-94883.5072854,-72624.6692225,-59366.5211866,22604.5071237,-17178.1343535,8502.64872018,-6432.14950296,-1471.16284858,2463.36968269,2563.89622835,485.395313006,-17970.0344422,-1584.57240982,5764.86052781,308.670254396,-4246.99491194,2512.46161262,367.357799748,-8045.33985281,7269.3843111,-650.927853428,6909.33440907,3943.36692747,-3029.9066782,-6669.7211513,4760.13804663,2928.8857153,1437.35550456,108.663384645,1621.91051013,-2032.40072947,1987.97015033,435.828282771,570.337251697,-755.918491363,-1998.17862599,-2548.91300121,1081.53883529,-1483.90310666,216.91572921,-1372.41941516,-2238.98176972,-479.675772378,-992.799693571,-1094.19157264,-341.676230014,-1946.93293843,1252.67763732,-173.457731357,440.648887011,1524.50143898,-10.7496404375,-2591.52346127,35.4945821974,-2535.18515928
-98437.6890296,-77759.6482687,-72903.1485555,20456.0848609,-14440.727026,8215.47331934,-4354.5664134,-1615.38872455,3074.4809237,3987.65330577,3716.26393155,-8996.09535912,-445.857080306,3661.02954442,957.481858566,-2337.32077041,1454.60237475,-381.436939136,-5262.07547124,5464.61851456,-466.250346564,4379.33158425,2248.69928906,-2182.71449243,-4808.55904398,3456.70578572,2545.79477854,1216.67430939,753.196803954,2477.97926509,-1624.27047356,1530.09627374,-551.328436399,-450.213042012,-597.627614239,-2502.96769489,-1105.73037168,866.565268916,-1714.84576729,243.677097417,-1045.75452625,-2092.52290737,-228.649322354,-390.537088973,-1303.52803741,-838.110971728,-1834.61121149,549.236399239,-17.3795324639,789.991144431,1080.32805884,-75.9648706529,-2272.19183541,-74.2706374888,-1761.79247425
-103311.035888,-79230.5823764,-72849.1602405,22128.4713321,-15601.8476761,8605.49542809,-5245.51051343,-663.5787596,2893.6266721,3038.59329477,2704.40238959,-10842.997612,-1238.73364196,4547.48903163,1300.06122684,-2716.26830256,1413.61560515,-241.55476868,-6091.1498796,5701.96334813,-960.980184737,5281.63302785,2486.61132591,-2360.59696752,-4873.10394792,3825.37636,4018.98412126,1315.82437838,5.15625857845,1842.23675354,-1692.05112273,1684.59079183,64.0929417971,-273.673673848,-814.888745676,-1946.12234704,-1887.64190604,782.923674162,-1971.03084058,1117.13360357,107.700670465,-2176.7095727,-848.158057771,315.963095205,-660.577529538,-991.600794705,-1812.88385507,1189.05607951,518.877953349,936.316755641,2338.51173622,-78.4850044021,-2250.20967554,364.490100168,-2231.12375869
-98041.158404,-77285.7198538,-70853.9547401,20559.0890651,-14457.5956409,8288.77027056,-4590.46062123,-1333.17776665,2903.92570593,3751.64278176,3411.42842489,-9500.0861009,-643.131140959,3792.93706328,878.369435296,-2780.29138398,1389.04144501,-189.211020386,-5753.63740336,5734.83092138,-685.716213677,4211.56709986,2597.87482052,-2521.41054179,-4972.76928507,3618.74159014,2542.28005108,1243.60648328,412.394570349,2113.09811907,-1744.72245136,2503.48703342,-404.857626348,-738.330385945,-1035.98802527,-2285.98684764,-1642.73272707,545.538326451,-1763.21803683,111.134585283,-1121.5503241,-1987.99141494,-234.357034535,-785.623950343,-1017.66852222,-701.241786632,-1809.22565331,565.081589855,66.8891354864,753.582395052,976.780321322,-324.210136343,-1835.2710951,-491.920328163,-1906.53968954
-99047.9741436,-77643.9916618,-72890.5090672,20345.0587952,-14167.847261,8138.64554467,-4436.76727448,-1073.34685631,3161.48600518,4025.32058207,4829.96388684,-7177.91053925,125.729052584,3625.10856357,1482.41484875,-1327.77010931,1703.16670169,9.28173258502,-4986.73345406,5122.73081214,-496.185867353,3948.72964687,1841.06505403,-1515.98248574,-4418.88147552,3014.27632272,2992.32518625,1053.12653348,781.697681982,2037.88533457,-1200.42754566,1564.72955583,-658.015545128,-638.782354778,-438.98236441,-2625.62465303,-1366.0055804,323.57060897,-1366.60085983,-266.878062466,-1190.28885576,-1935.7947056,-578.917155685,-138.561391936,-1268.22573668,-621.53950893,-1331.84520471,690.597730187,375.6205596,645.539123672,1234.35684359,-15.7277533572,-1834.78748495,-573.945183355,-1153.6125716
-102412.013462,-76217.4250073,-67748.9759549,25902.9274784,-14118.912876,8739.02123523,-4721.60436769,-1088.30309318,3543.67757391,3373.80915428,4099.06321378,-8322.01139538,-103.496727119,3844.32510076,749.497174409,-3069.67056068,1613.2540743,98.7397766487,-5203.05504331,5637.16938616,-492.279817092,4629.16094228,2565.22944089,-2317.62962589,-4965.84278274,3205.04860506,2782.82626685,1554.46884528,866.290084065,2305.6408917,-1610.41053897,1265.49151342,90.9192107905,-188.590129442,-630.452961852,-2737.01206285,-1318.95495734,885.088254228,-1769.11909628,-41.0016598324,-915.899793091,-1938.67660054,-422.127934128,-183.813364263,-1062.56967954,-706.448455558,-1793.58679377,995.174747888,187.553527911,405.607876401,1320.24664288,-204.748826436,-2362.3629261,-515.509508912,-1808.89411351
-93457.0896978,-65806.8242262,-68452.6459195,18944.8971184,-16410.6481976,9926.24972,710.032777762,-4391.43675483,1864.30228594,5664.37841209,2748.11962049,-9610.52515399,-2335.97384396,2007.85135235,2662.85306952,-1628.80129562,3835.4120899,-1537.44074628,-3456.84352766,5214.05237432,-507.587704085,4374.16295258,2838.064883,-5203.54238591,-1310.68525178,1954.76660689,-216.362588826,2235.74820999,767.979751011,322.445969197,-2317.20400239,2183.8415078,-809.49803352,-958.598998903,-628.081127634,-3077.81629672,-1058.77146949,-1164.39244454,-650.689762516,-173.83152006,-425.800751691,-2850.78626106,-1442.33691695,-543.3192037,-1453.26368442,-773.520728687,400.906491742,354.402080751,80.3633289151,286.955775192,1941.86656519,1114.5503163,-3418.1760528,1554.90517634,-1306.07931277
-94114.5578163,-65081.9727239,-46313.8271146,23441.3261171,-19205.7582282,8876.70160908,-8358.32030432,-1624.97994747,2470.03922471,1578.89839366,-1991.21328017,-24503.3141442,-2852.22796308,7863.53672323,70.1850783751,-6731.04476583,2472.09972405,387.435329261,-10522.2803001,8986.11121594,-839.57764291,9111.72611743,5336.79565793,-4227.55460777,-8103.35856592,5360.87612115,3344.05025323,2141.03581267,-290.794468932,1548.78045926,-2738.86935062,2368.22552546,2270.98760451,178.879438485,81.3114858843,-2960.95927701,-2709.41824248,1231.83300885,-2328.13623783,583.582730156,-1377.76409785,-2754.94087471,-772.099456093,-598.409907837,-1808.65109359,-520.25981886,-3360.79471394,2045.95633099,-614.093639817,697.681599718,574.124437549,39.4838864879,-2841.12712373,-742.784235509,-3159.44575477
2494.27092842,70602.5799137,49042.202506,-91478.3196195,-36758.9008168,-28454.9888291,24984.1354515,10767.9093143,-6917.62000581,-229.534568878,9228.10637673,31315.7298803,-21894.0660643,-12689.5156723,30575.4926975,12185.1824102,-14011.5834795,-26108.3141256,31474.9994093,-7310.5275108,-16625.1214927,-9636.21673489,547.786289866,-25968.6420011,39710.5249692,-20996.2417639,-11526.1658322,2304.92897701,-2360.92722178,1905.22581465,-507.971943659,15558.2857406,2018.58557922,-11973.0439664,3821.17207435,-1632.94702796,10174.7877213,4498.99065907,-11414.7211463,-4369.49732736,-3674.29897857,-9200.88395029,-4297.61688418,-5939.42153261,-6667.43061795,5451.18214739,14953.4707671,-12191.3653802,-4108.5999532,2717.37080159,8511.64449501,14341.4554718,-12279.1368578,17430.715229,1629.97210755
-98280.3331741,-77260.3358958,-71655.942228,19160.0491931,-14571.8285296,8576.23248322,-4445.22394917,-1180.17954894,2807.74677874,3745.55764088,3064.95989084,-10354.3778859,-438.789207534,4014.71533535,1487.92278599,-2877.27227476,1246.67202471,-33.744009669,-5466.18928352,5452.79036105,-660.598230034,4715.26192066,3011.56444721,-2341.61227222,-4555.14652164,3235.91864573,2364.95325969,811.217974043,359.87622798,2245.89274837,-2027.62654595,1888.81886953,-421.411189842,-250.836369295,-986.315882206,-2713.86485307,-1342.33003045,725.556454449,-1672.83223379,194.57068021,-1133.05354735,-2457.80310979,-588.034687759,-221.235402902,-921.663373576,-817.689472817,-1744.62707353,704.506407036,396.717092011,635.279655434,1678.12858742,-86.4547625079,-2340.78616344,17.6587255353,-1897.95419075
-95944.4816217,-75975.7095275,-67819.41529,21915.4889122,-15685.2552742,9236.01912952,-5030.69882197,-1327.55400526,2468.23997451,3593.10469089,4110.84605266,-9412.52537691,-424.932700429,3517.3408859,2221.55095829,-4948.55825273,590.614200463,-264.4490887,-5911.4197084,7288.29587766,-1305.66620993,5373.53053384,3406.0119459,-3188.01536906,-4743.19885305,3833.67768814,2981.78181892,1636.94519369,-461.077341938,2941.40219431,-2210.84022479,1240.98737842,764.164289548,-151.472627274,95.3150274997,-3992.82367962,-2229.03109678,936.98918613,-587.979255555,-558.820729227,-895.477279681,-2272.35222816,-814.796760717,-300.569210252,-2093.81609996,-1014.72601349,-1392.33830651,972.121576414,-136.343585433,475.549190685,1123.6521959,-37.8535740167,-2018.55275745,-352.253364739,-1979.09547333
-98010.3315228,-79102.7682894,-75376.1838379,18381.6270345,-13860.3713021,8790.83944748,-4537.54789642,-735.400486834,3405.55890694,4243.44804522,4007.34687427,-7726.90021785,-514.632853463,3360.3007432,1351.84821142,-1623.87339032,1765.54867599,-320.59207987,-4940.96801196,4875.73631533,-545.196031475,4137.92252566,2341.49829503,-2334.62419184,-4218.52510581,3178.65120722,2061.16870469,963.368429892,507.261646497,1804.77408071,-1889.32978974,2134.42455341,-686.134319677,-758.13953054,-819.160417724,-2220.60183601,-1408.58032247,461.404070313,-2011.28246508,202.176546943,-1044.06650947,-2123.93997696,-757.266522184,-453.287167749,-1097.3241973,-746.867738656,-1513.76118946,529.932807651,468.657966003,740.701026802,1629.88150468,-75.0858230566,-2081.79242543,-308.045054316,-1853.94095688
-97875.734111,-78090.2695233,-72095.1939721,20750.6027606,-14651.7803043,8339.49985992,-4435.95277724,-1555.1772646,3384.64090086,3554.6084253,3935.75648,-8917.77731256,-526.911578221,3983.11793381,1167.76799949,-2332.09141922,1256.71629385,-15.5170658415,-5297.12911807,5307.13360665,-392.362878252,4391.02362938,2099.19898293,-2318.36702286,-4443.1528379,2985.07359765,2103.80282069,703.149248508,272.308530569,1914.00228667,-1611.33171631,1373.15305192,-306.528359727,-525.768453059,-768.837426385,-2346.59689569,-1395.94729647,408.663953352,-1936.90539853,126.491326974,-1065.0376575,-2371.37290022,-573.407324346,-543.908070515,-1165.65498087,-822.708493233,-1550.71546367,618.747298646,227.333680903,354.173424542,1513.1997626,-28.5290441856,-2336.29846066,422.473386331,-1719.08138313
-97716.3362621,-76870.4475464,-70390.0297406,19935.3125246,-15011.1064699,8523.55168263,-4954.80102125,-1713.50732696,2618.47889071,3754.1939057,3058.7387491,-11319.1817048,-905.625656835,4090.68916788,1526.53512789,-3260.18088199,1688.75598505,-162.470616527,-5899.91365647,5889.05112463,-577.653398138,4974.58583522,2745.49623526,-2465.20555763,-5266.43487121,3445.02084278,2750.65642648,995.722800809,289.145196772,1997.62078422,-1714.97079516,1391.20691452,22.3248104331,25.5829678265,-836.901724075,-2611.46737347,-1521.47207848,853.514263587,-2168.25439652,-2.52949224514,-1282.58891967,-2204.89599824,-333.67121966,-754.568328993,-1375.95542323,-637.284313196,-1639.64766257,667.350655109,69.1121605445,547.812219617,1373.66969929,-404.658560609,-1959.08587192,15.9272085331,-2242.43177597
-98087.406449,-78440.464298,-73285.0849089,20072.1191062,-14878.1198846,8329.58172502,-4026.44838581,-1350.11257932,2902.16492738,3771.90755804,3233.00228045,-9256.33508645,-599.879995681,3685.80091179,1479.43497872,-2090.1967314,1671.03732409,-18.7385126636,-5206.78258563,5280.78868066,-671.293870594,4690.69210905,2722.12737182,-2202.4521458,-4317.75917662,2856.82916778,2394.32245643,1127.40992062,595.094497808,1816.68225296,-1393.84644811,1516.99727261,-509.767022215,-326.925221148,-694.696416597,-2647.87076561,-1356.89670227,274.960229247,-2260.79245252,-58.5370578214,-1187.1016107,-2269.90914166,-555.893228598,-757.358595441,-840.62727639,-526.330869866,-1497.79260664,616.581876823,261.422547111,683.460922274,1453.53441999,-30.3499599826,-2158.46363112,329.341094634,-1787.34906619
-889.360165284,-41080.0678507,-20085.6111467,16559.6663661,15994.7029541,-3291.79360138,-1727.99526879,-858.892747732,382.869561098,2877.26174818,-1596.53422527,-4600.33649836,8938.19677328,5025.84686688,-11087.1009418,8042.91951808,-226.684900161,6348.52559127,-1518.21405921,-6621.57913984,1545.99864671,-1288.86304086,-7485.39183118,13043.4762994,-3889.83367956,2037.6740181,9911.53045207,-6088.8539262,11458.7533857,-8581.52582451,17743.817492,8075.58190327,-1880.47684367,1122.47463672,2609.27204998,-2565.76958853,4762.51390357,-3211.06866106,-2119.35983577,10028.2525044,1629.10649881,1947.22171216,-232.725358418,-5492.26572513,12230.2417152,4191.40068083,183.56488288,-1990.06818256,-1809.64006454,-3174.96994773,-9943.42271017,-4392.75201756,4843.31006305,-6716.86069919,-296.73809199
-102954.959835,-71868.312977,-57330.4173723,35500.0232089,-13965.450132,9352.11309665,-4818.91155703,-1205.21409686,3917.99655117,1714.48399164,4108.99862963,-10394.6616015,-916.473360796,3876.35303385,1215.19139698,-3439.29451463,1429.10004839,60.8189953869,-6276.22341079,6426.90497335,-347.703219027,5602.31617441,3023.59578565,-2351.44402569,-5424.91943602,4150.63622033,3035.56025302,1386.83932153,453.22004306,1639.62917418,-1979.59655833,1971.25439766,313.415945762,-313.67279961,91.9404554271,-2733.083076,-2118.9230761,786.873525251,-1090.163912,-350.993824088,-1082.78814246,-2106.15001397,-503.188483947,-603.64734422,-1100.56934411,-836.740774719,-2139.58757511,690.025763271,-248.657639922,1228.76751405,775.765400325,-580.492368905,-1661.48914321,-422.260983495,-2494.16146108
-102385.590139,-75711.2841854,-66160.2228927,31055.1044243,-12234.3233198,8645.09864888,-3354.56416859,-957.81088294,3990.77748391,2418.07573308,4367.79017524,-6906.5588444,-108.243783025,3408.91227572,1524.58804298,-2434.58518832,1107.77078358,-15.0170769974,-4303.20641362,5488.43918931,-664.38243377,4192.22718576,2505.93297931,-2333.28577523,-4457.957421,2994.51303041,2249.26016271,1315.81071153,381.024698284,1783.9687707,-1451.5804045,1512.6413547,-206.783346999,-855.175323357,-612.400268095,-2714.52113129,-1166.59245824,375.353431471,-1890.3520629,-142.720356802,-1065.97712031,-2057.02392604,-684.809954059,-764.813032933,-1056.55321257,-833.567049295,-1343.77837395,666.834049836,236.693164056,583.531782131,1371.96649313,-108.585361051,-1717.37597455,109.366739655,-1855.72753356
-92932.5881909,-71510.5959555,-59125.6677897,33943.4809293,-9008.19211403,7080.54510424,-1374.04880564,-50.1321168145,2927.19507506,-295.645380838,11707.6896431,-7106.2864471,-1153.38964676,1122.55611971,1029.40413264,-1239.3007392,33.1773509595,415.383247319,-5262.72757729,5883.178744,-1354.79552445,4812.51731167,1669.12349058,-2295.4172848,-3908.64264857,1209.5165205,477.176151073,436.91854905,-16.6578028898,850.495743978,-2909.60505322,2583.78529627,411.228432119,-277.671814272,570.544757652,-2944.79955181,-1025.46488436,-5.50806523354,-2569.58503534,3043.8400289,-3293.33403952,-3112.97962789,2133.93122942,-2227.63237746,-418.457673162,-2250.66101231,-1135.35361024,-507.686202068,431.471323183,647.426161532,-141.270607253,-1081.25870189,-932.914610653,-1294.81413017,-1970.26585381
951372.316325,1557108.93592,1587770.00483,-706059.370697,462555.142441,-46569.8867512,160846.90304,153366.968071,-420759.487885,-94749.780347,-310814.208466,587571.592021,-265889.951142,-283646.590746,602711.522827,123487.656966,-588946.561264,-405946.947419,323040.181348,-504178.705645,-523205.378188,-2561788.51953,1175364.74717,-428480.256263,-695754.513275,54207.0574881,545701.104944,466002.969718,-420799.517574,473793.703841,-475794.177559,499760.069583,-385364.975224,433507.500438,218646.16351,105440.55507,-154117.135996,759360.693552,-109940.746107,587082.351188,-391094.649629,300840.494408,732755.016069,555336.939952,-612687.35914,3150266.71033,-1100953.4954,-321608.048656,-126911.949421,15171.1659942,336602.013924,440814.615449,-778118.972931,-55259.7080054,532277.031021
1212750.70618,633210.053298,948540.966476,-190703.191041,293586.166268,-58847.841631,-101871.647884,78947.5766755,-65683.3115914,-122049.869043,13737.1768374,-172223.180322,49163.6554281,-57522.2862803,-231971.328417,-160975.370531,7474.50367713,-101263.403516,-60012.3226161,-118019.467691,-19213.1139889,-192706.845667,-169649.231128,207552.021695,-232060.511509,-11616.080535,-243830.479676,351613.930931,-48892.847591,-48227.6392469,63905.8377071,73221.3971804,-162334.103465,-4791.99170046,-118761.165734,-21612.4583523,-162217.910384,-146146.256856,9945.53857168,-388781.498259,173383.858725,-12899.5713307,-46764.5793744,-125712.111012,-14452.8804905,-294094.558306,-118604.600351,41824.8038935,-34586.8218461,-18299.0122031,-176556.595665,-297906.026242,-29609.5430195,-251526.628716,516049.372178
-29624.4522756,-56147.7675666,-26930.6749765,50115.810934,-2592.09783541,-2845.1217427,26378.5040512,24795.4728941,44127.115377,10847.2546763,7694.58055558,-19721.1197486,-5081.9414841,5592.09807655,7854.04825129,-1008.05377881,1993.93503047,1874.49882771,-5796.88205094,8554.55705778,-3006.63928465,8526.12906108,1107.85785997,-6981.85119479,-4009.76699173,4076.24464488,1990.17827732,2631.50739178,-274.768086851,3513.79426441,-5535.37346303,-610.629935403,-54.3209634604,-818.812552088,387.276347891,-6513.7019329,3037.42086681,665.143643201,-4793.12475871,-2860.90577678,-1186.58875996,-2717.52961989,-1997.0610516,-1194.13365352,2467.29862946,-1447.50689951,-6787.64026746,-1.97678325842,-520.086689118,1967.96284706,4938.76488795,-2673.83932392,1906.21953921,-835.750671211,-2730.50855693
-18302.3752762,63141.0007061,52714.9578713,-29521.300958,24829.6512419,-23922.3302581,17918.7947585,13403.5191114,-9851.64450097,-7333.14842548,-5797.77068493,10015.9998206,-6236.8824377,435.420139205,9775.71015218,15292.673927,-28763.0595345,39578.7370186,44144.6073938,-92.4569400478,-12512.6394187,-11415.6152942,-15801.4337532,-4557.33065735,22579.1319042,-11307.0072098,-765.248380776,-8075.39097286,7611.45133372,21180.0011537,9997.16054035,-2429.96401439,-4586.73610111,-15400.5234276,526.984244303,1264.71400961,13402.90749,5696.1264031,349.004957788,-1137.95194484,5781.10507148,-1580.54068153,5526.72105673,-6357.43424212,1390.94012501,14548.3584128,18632.7362911,-5288.87322593,-1703.94463734,2643.72976587,-5294.70874936,-17513.744523,-3588.97452905,2433.7664857,-25337.5668959
-92122.3632043,-59253.9765847,-54005.7754678,15339.9890923,-12600.7035803,4225.73553647,-1704.95479893,2223.5672223,2181.21278631,2562.20964875,1325.16488759,-5490.67948839,-2128.51148917,3602.83149787,3481.34137249,304.940065948,-2730.21299141,6411.81805878,2198.17287323,5823.74391591,-2130.27312212,2139.43364617,1160.97217607,-3851.25339592,1996.19195385,444.358987519,619.757597101,-147.073168334,1333.8083808,4882.20350543,-607.412880069,1393.498448,-40.4678980669,-3330.94536116,-1019.2526585,-1799.02910165,-1026.5298924,1806.89970041,-1503.27306756,-142.752459647,-193.365932901,-2047.89740156,424.5999395,-3011.20112325,-762.618068494,2419.98477115,2984.46797279,-107.921838065,-436.084823821,-83.007915149,814.649117579,-1398.76835816,-2502.66771539,274.229786335,-7236.08971088
-146473.826155,-88685.0391323,-87032.1873599,26775.3762481,-13229.8348869,10358.5961263,-4858.949482,-2599.82113317,6233.86042116,6099.75556663,9786.55504593,-11.5192237063,2341.40651007,2064.79647352,875.957294406,-7291.96647064,-1163.53742562,1028.08981923,-3577.90090037,6586.02076428,58.3485046263,4033.04858752,2312.37030952,-454.128640083,-5308.68401629,3022.81764795,4051.65648941,1633.72042222,478.373628226,3039.10206095,-1037.71780893,1241.85908089,-251.708309753,-529.950126423,152.880275658,-2691.24463571,-1306.06903243,1149.25080714,504.564502813,-1040.74520243,-864.16871849,-1299.17120169,-1.92984954626,487.13245577,-2623.681689,-862.872311518,-1795.83971006,218.186706667,397.277920537,654.607413057,872.761211731,-343.049323536,-357.263483215,-1616.20328118,-2304.89167752
-101335.028642,-75669.2972163,-66276.9586825,25551.016198,-14198.9522441,8135.73351339,-4473.1756224,-1171.04108267,4031.80198124,3534.35604392,3829.4377258,-9882.25184272,-291.928864142,3836.44948822,695.686679414,-3382.87570076,1647.02831553,-62.7354556847,-6021.95133865,5875.71739084,-350.328280778,4793.19072636,2658.93315723,-1919.60319392,-5055.74735687,3887.39939521,3006.27728736,841.091021457,377.332702061,2713.95752511,-1975.11963601,1953.54567042,-650.567289532,-581.194282781,75.5770807585,-2407.02419105,-1656.08191397,784.135794324,-1824.05939595,-139.140149345,-1239.89657123,-1782.26580668,-982.801158485,-505.385306254,-1618.17768856,-598.311268475,-2312.43780707,890.146973227,306.481679832,1051.40537914,1448.08491409,-138.858719871,-2514.08636428,-593.881015023,-1525.91698906
-9154.40100754,66681.6733328,82636.2758922,-5240.48090718,28612.7120382,-14022.1428416,30049.6771927,462.117177022,-24649.6091004,6928.63858434,2984.92241965,46459.7571068,-2452.06829073,-11240.9064176,9927.38474635,6649.78882616,-2908.0914341,-7415.53657183,12765.6012955,-10398.4366937,-5438.53807726,-20635.4018665,-12548.8962017,709.556726094,22617.9240977,-21877.5723206,-10768.4328293,-9600.78689362,10462.806902,10758.170357,1878.2627949,18025.4195901,-11816.8852708,-13850.0425739,544.62684164,2974.36415608,7758.35733878,10246.1839384,7373.28009126,-10908.6371589,8515.78149404,-2527.70375824,1310.66017329,-10823.0547428,-830.591723906,-12505.8755127,7301.48314125,-6734.85873296,7975.97686538,4824.48377454,-2092.28097428,-1574.94695495,5904.10469137,-18148.0398287,22391.8828372
-104460.730237,-73610.2003453,-60970.1637745,35769.2146764,-12497.856973,9107.15114801,-4410.75442797,-785.354215101,4305.38641274,2796.37083649,4962.264799,-7748.94368842,-168.897705233,3240.86826097,1084.16058283,-3173.20035293,1204.96712446,-3.38231912619,-5139.58519058,5855.60778078,-270.205811163,4827.5502133,2320.08322819,-1852.66368572,-5180.70465756,3437.31484227,2853.72167323,1126.28359818,449.694049724,2616.0212861,-1149.18033071,1687.02959316,-315.564212844,-832.954117954,-81.4828761224,-2392.06207267,-1029.7849309,815.917624218,-1131.30075612,-120.882787371,-1299.17363321,-2392.82343222,32.822196514,-347.152089099,-1250.1985085,-674.224204577,-2048.99505328,989.269079284,60.5780836973,709.886448523,1120.9035058,16.6240782094,-1654.91127434,-803.829928531,-2560.46406181
14645.6837073,-20950.3074059,12787.6369429,40216.9968124,14529.0306516,-6055.19543813,1428.43975935,3437.87749149,-736.297832876,-13146.6622177,-2832.57881737,-15678.8944322,5114.68733421,8572.84592515,-2573.95407473,26320.3053494,13142.4462365,-252.882092124,-3722.83163442,-5707.52577099,5832.28188273,-4359.0395939,-11427.0298362,12992.2934768,-9631.76896119,7691.72705958,2414.31670678,-4877.8529033,8029.53166699,-2647.58499528,15797.5454504,-4518.52400628,-10976.916854,-240.062774665,-2527.23558787,294.943718447,13.8775145561,-970.401557434,-3085.70205355,-1970.19471352,2059.36418845,2958.5281679,-1056.73783863,-1996.98767326,743.436126656,2647.10598765,-3448.06041117,-3573.84214819,5039.62909006,-3285.41794636,-94.8436346977,-5073.1032829,5293.32212001,-4037.70206665,1022.08726317
-107131.164376,-75180.5726878,-61291.2242257,38767.2522852,-11719.3534121,9514.15679535,-3915.88628924,-1348.22136443,4502.11677736,2042.11290393,5322.35541642,-6717.77807989,59.7389599614,2979.29512879,1839.13635577,-2902.33250948,1071.66483601,264.745602169,-4759.3424803,5717.91289656,-300.897541464,4344.41938493,2660.91393773,-2034.12975274,-4660.20260175,3676.84657785,2943.31484951,1129.86288286,446.946281169,1877.14433049,-1841.68849034,1564.25320822,-536.247050238,-399.509719593,-279.694045468,-2342.93808394,-1535.79110814,643.125479676,-1391.03176521,-561.779035885,-1520.15969477,-2086.16871359,-522.728396124,-548.858762033,-1616.26405845,-505.771417085,-1700.51960356,367.758216684,-120.122426077,1211.82150898,1209.95268766,-171.250895944,-1848.40704727,-288.39344811,-1950.15613409
-103088.565421,-77980.1611278,-70279.5034123,25904.3029864,-13476.6029102,8664.87271576,-4364.75553561,-1337.85059411,3542.27048497,3156.72703688,4153.92499783,-8199.17374627,-132.098238157,3592.3525674,1232.7887552,-3061.38656288,1476.51333915,-50.7302888069,-5346.70483634,5823.93840084,-13.116533005,5090.79718895,2350.23175595,-1775.88841654,-4907.71185089,3296.84716087,2990.36308724,1036.55980759,835.561401399,2520.06134719,-1656.87246021,2085.69594726,-388.055069506,-614.213014412,-606.998868462,-2776.86317419,-1309.79707567,567.419671047,-1648.43372321,60.9626763645,-1057.60695288,-1865.73516746,-568.197798044,-359.740700615,-1518.81951303,-167.954566131,-1466.6565319,248.200048664,-55.3762157525,972.287409165,1673.03512477,313.983306439,-2133.91273638,-318.616722522,-1960.42106496
-103995.709472,-74223.6678752,-61749.7369086,34998.938169,-11773.9599028,8346.93399114,-3911.21694099,-2105.73180402,4191.18611456,2024.97125819,4489.81552256,-6845.09017936,155.876382821,2896.68080769,660.525154477,-3104.21725017,1615.60773538,746.723639074,-4323.70914964,5349.91447477,23.3841169411,4465.65459511,2301.99103486,-1630.34758356,-4161.57790955,3402.53775136,2315.12021202,1150.1007072,405.904521054,1158.17714487,-1533.9160873,1367.40189239,-192.839558797,-359.38510313,-583.521973158,-2069.11572432,-874.409379328,997.831793459,-1404.57873801,114.875080201,-479.22946427,-1504.29024475,-104.955741534,-954.087837332,-1147.77557032,-929.17880959,-1282.32665434,723.468106813,353.941344362,426.761593699,1388.73231721,-485.516381505,-1348.89780704,-184.726543508,-2259.42350729
-101923.671531,-76608.0934465,-67637.3272681,28550.6894473,-13109.7329936,8928.83256176,-3953.20156424,-1222.9943814,3693.0886732,2860.66411881,4168.28994014,-8093.60502522,-312.062093816,3455.66497694,1201.32956534,-2129.61479466,1321.52385097,-10.8128616631,-5123.77744569,5403.3512431,-437.642930435,4887.16336299,2403.30197439,-1891.87914411,-4916.27031216,3517.63728822,2797.58438908,1254.51870032,403.287113253,2231.27373206,-1743.75358226,1868.68430482,-519.798997263,-583.122824224,-429.191077497,-2615.1411048,-1377.69111297,196.024167552,-1862.62232938,96.8849890738,-957.588224798,-2323.07901634,-729.417778786,-396.844521045,-1564.26933231,-505.556405041,-1726.08124849,734.815670495,118.498170242,895.319115019,1443.79282671,-540.587243392,-2301.92507602,9.98937502568,-1582.53534679
-102562.767456,-74069.6680629,-63207.6249268,33104.2783991,-12977.3691362,9442.78254467,-3912.28687969,-1272.92820655,3889.49177769,2467.57508735,4900.17627324,-7755.87644926,-196.758404059,3322.85405192,1624.5033614,-3625.96393208,1250.69174715,-390.795002954,-5276.19572725,6180.98603841,-795.893945389,4867.15278155,2503.75580883,-1883.57670272,-4888.50162889,3969.7193827,3124.12799864,1237.41216296,599.1679055,2635.18441586,-1949.06365982,1959.4328758,47.1186974784,-361.673720099,49.1636868252,-2631.16099309,-1418.83643973,611.9212997,-847.863070844,-507.495105513,-1504.41634459,-1887.64365308,-923.256211138,-377.56172546,-1800.42918184,-642.381257244,-1574.66630172,209.803802694,-237.976268831,957.20273381,716.424367655,172.652231666,-2166.10456867,-266.32857672,-2067.27044124
-72166.6145079,-52787.3072828,-42934.8860696,26867.9857015,4290.5963008,855.074899255,1397.71071312,3142.43459645,11571.6403358,2568.38221084,4219.76584901,-6273.9012399,2826.6947428,-3.1602938478,-3303.17605726,-3341.58315671,-601.535324588,-1773.51346387,-2163.0615573,4774.97123881,885.860767483,5434.5053755,-438.099650343,1245.89791071,-7164.757442,5630.14608544,4295.35347893,187.643445811,1753.25130301,644.923891701,205.125401445,2160.89056579,-5003.03004284,-4918.45414033,-1147.78580484,-913.214690015,1363.92565173,-2265.20439696,-2507.27604654,-4642.7047088,-981.39717426,2167.06395657,3358.85803888,3659.02686786,-1868.64407376,-1036.37830104,-1340.86814817,-4160.38184745,13.0543131455,-4035.41262269,-3309.40771931,-1992.14530008,247.741941283,1701.72684485,-1180.50270188
