Component 1,Component 2,Component 3,Component 4,Component 5,Component 6,Component 7,Component 8,Component 9,Component 10
-111147.31036448476,-64583.13145192354,77333.76375894318,11636.499537373562,5743.252250634499,4332.439266558608,-1935.6496455361614,3940.54658767543,1890.415340977261,2695.4591934535392
-78749.99755295167,-58780.34978987447,65605.65652827935,2650.734173011999,8897.629826380362,5664.356061436062,-1006.181382435396,1927.0177308128227,-96.1487633249394,1179.7420196167643
-112650.77993660214,-66350.11615766183,80437.26170674195,10769.31924897308,6098.262945041202,5270.659630713544,-2120.905330944549,3662.2400248303657,2415.563325645829,3850.9910768303357
-123993.8424836677,-62840.83957626162,76472.97730282701,16224.46879763648,5831.574867402343,4939.52803455198,-2121.302584619167,3434.9171079727303,2791.5385491779716,2123.3542683848173
-59050.041053768015,-57521.44445467324,63873.68928133956,5547.483755204416,4538.962327985948,3474.938064100043,-1497.6394934105392,3603.6678579562763,1662.5732953059564,2459.3166568016954
-110894.36135938714,-66158.66244116747,79261.45947546467,11101.000055488941,6092.301901149344,5162.551347768721,-1919.0155219157248,3620.409499742802,2455.9926344303612,3444.4985923885192
-112072.40722412706,-66912.76774876722,80374.75449513432,10861.614599023707,6166.294707135548,4959.171005514511,-1875.301797187586,3878.707419737149,2522.6353409359,3466.36698136975
-108601.6535332916,-66720.96753658318,79803.12674891112,11110.506998899511,6143.245952343106,5038.277958136999,-1863.4074284522733,3607.0196744753875,2080.482403745373,3520.7239683708312
-110759.3062692883,-65965.21136500286,79399.53815998683,10496.835609334255,5764.209558315688,4685.0421040621,-1540.7752748945863,3647.727691551985,2497.7545572954878,3314.9998268557038
-113052.44184002593,-66676.77348564506,80528.2575843471,11149.610314996387,5943.640301701245,5140.625807421922,-1813.918342809101,4035.3887487546904,2445.226163754496,3173.699763845598
-107970.22668087143,-66507.35529322334,80410.24867993635,10801.757704619928,6213.503879798997,5215.484388961816,-1673.6715974466263,3733.2305326728992,2751.5142940292403,3617.9115295698252
-110887.96837731179,-66721.61307096847,80032.46188743724,10889.320374921763,6015.444372828184,4752.856807355893,-1956.5244761379165,3720.2224173267914,2604.624552302975,3295.373414458412
-112607.90635613436,-66062.06953423856,79520.22413418868,10354.526471022762,5713.098821335632,4771.079800251515,-1995.1889350785689,3910.86422216366,2641.2129663872392,3461.396203490451
-112468.11463770969,-66730.61175307355,80003.0408937501,10332.784121899145,6023.277799691513,5120.975545970565,-1991.8082001085993,3438.6384003526746,2545.557195869861,3496.9412347746315
-106722.14460043743,-67559.8989134399,80433.76216776867,10707.023082841535,5946.481026494899,5166.998675571398,-1793.51175994767,3558.221070573612,2701.7900896066917,3590.200060056096
-116614.13665714787,-67533.21616679108,81388.58713071802,10864.22210346356,5821.280231141383,5291.906168115967,-1782.7622874169617,3534.2702998677864,2642.891857813402,3602.360657817492
-112538.00599191882,-67144.69529216523,80682.92168520193,11161.821249585351,6048.965506949779,5191.130084111234,-2037.1526286990804,3847.92383975929,2288.317077391472,3552.229972369578
-160520.38024159463,-75219.14534480943,95044.95918924452,9216.31483207988,6609.0071360455895,5785.892913730183,-2141.795751761526,4690.548476691099,2494.7563135920095,4668.447795810823
-112740.70602646419,-66593.90083753195,80276.93932916808,10827.534972654365,6035.817027167006,5081.833985828066,-1873.1381056953671,4064.175767150194,2651.4339896787483,3925.4040234825584
-110525.83818852485,-64987.20587125591,78104.5696462853,11483.956037923928,6110.790016581441,5212.649518493617,-1671.1441140447764,4080.849241994913,2331.5125686173537,3261.0846852904365
-112916.22894735269,-67883.45116710337,81003.60544545465,10623.984271743142,5658.175895090143,5247.300932577553,-1938.1025013670867,4179.375004352113,2015.8471094267015,3749.2478551297113
-105859.16764753517,-65346.39586592987,77517.590007079,8601.85594601442,5626.3511977461,3996.1685589767635,-2014.664299298998,3969.4586735601565,2390.4583263993986,2985.253620287729
-112196.79787097912,-65809.5448644178,79141.98568906833,11316.904385398042,5679.567931084641,5184.12609104982,-2096.8667815092317,3545.483605420495,2207.9199463375244,3682.0630888484975
-109914.71506432349,-61958.611802377374,79767.90741489483,9857.209007478794,5954.608783080428,4910.5849379606225,-1857.6333125208328,3596.5701122440555,2055.215206721845,3484.679626459033
-112714.81696136213,-65683.22273576104,78935.82718713654,10011.881004989053,6079.31044174316,5072.626462922737,-1756.3574231153436,3635.7921033979983,1978.502036467177,3486.4769466552925
-114520.81006627064,-66496.5843789186,80490.62179024353,10326.201921294236,5983.983511917901,5187.796558546333,-1794.9635206168882,3746.6013681126774,2036.6875576038515,3520.277925189393
-106897.59561829103,-65216.89374165054,77998.74517534277,11276.789410250078,5758.911347254556,4960.742128135864,-1748.5642670016548,3684.891921975078,2278.784260718211,3480.293488037693
779791.7327217439,466727.6417870524,-686760.7621903291,-302984.9071346475,24222.89636144382,52584.857350061764,-11225.844827418603,-76644.02312902082,-53887.22797768195,-37491.204528262584
-111217.55208354036,-65660.42742446225,78531.57400066433,9402.401533739501,6601.649326711968,5654.9576954855675,-1634.5802902966307,3355.7694525972934,2174.415560621464,3423.5846083001443
-112012.4927016374,-65180.004015916136,78001.69821349178,10560.26560076221,5905.951105454903,5212.285219630325,-2351.977995932811,3590.2822413639037,2686.995903961161,3894.212030042642
-111994.5260562636,-66593.98001431534,80143.66503502779,10575.332571591449,5772.219609819251,5250.681610363214,-1614.8514103651105,3688.685722306251,2540.3289223820184,3544.2802487834
-116168.69704138067,-63203.39880319737,74840.67601941257,-2857.201497853367,5055.577553687636,7096.28472532004,5240.8469402760165,6228.29089474957,614.6944352126691,4733.231306665079
-111531.26511405525,-66564.13717395032,80462.95184266365,11029.985398301424,6211.4601728557145,5429.0541132734525,-1942.6553497832215,4092.93215206696,2533.47802663704,3632.355102400638
-105094.83251261481,-62596.58371887066,75799.6682221336,7818.575296665842,6452.616826865341,4906.584820740483,-3581.955912513439,2085.0982574815343,2216.6398605298214,2312.652320728783
-112018.33613639761,-65889.14488039335,78619.17708975376,11074.183874904515,6097.747963438864,5079.262557924727,-1676.0956872853865,3703.561175198758,2379.114893294958,3445.178380961492
-112270.33294400455,-65999.44056622736,79364.78058805667,9947.784210327536,5826.599272168939,5326.947563864788,-1778.8969422560585,3686.0486820011447,2856.7458313398597,3975.757017532484
-111986.43299538198,-67011.3680206128,80828.19294904897,11120.607401982414,6300.544134343365,5432.041234994209,-2126.8704115853757,3119.74488296191,2362.4748516821705,3603.9614233260545
-112834.14603309489,-66775.91163553245,80051.04819546906,10866.949655234497,5996.527219116085,5119.1994526942835,-1935.5115541398234,3649.6364476488384,2285.7002509932154,3643.5518427769603
116201.19718467888,216327.87667784136,-297713.48594815435,15616.34210168036,-82136.22714763391,22170.49035837935,-4965.0926179870185,-52112.69395209068,-2490.004273410932,-5250.091359169221
-108831.2577767289,-63007.5974893746,74509.24592727057,11256.434514794812,5566.203989608923,4853.262545143831,-1709.0364225090757,3061.858247751949,2475.127033514283,3331.480437386922
-116301.76989703994,-67193.01768030216,80929.84337491308,11038.32046108523,5944.813963786982,5394.604281614679,-2355.5660540444806,3740.5486548601393,2043.5372966407022,3914.8353488089265
29591.20633828013,-40247.01318259844,35262.3151354245,-2202.549606247131,1313.3220970373413,2192.4947883491736,-466.3511835868566,2608.262476306107,44.00603302557344,2786.5982988768483
-115692.722206683,-65450.932356442114,78183.11536125616,10079.663376365956,5497.111430018593,5446.089159758637,-2340.710939989715,3888.700683947435,2136.5797765683055,2988.587081468316
-39535.00128219915,79578.25982171361,-117053.9190764724,127276.04251752012,-7929.313218391982,979.5847211717579,2130.7305546550447,-20474.94342787185,609.1935160573405,-25095.316163436266
-109442.75925678565,-61423.17787807954,72947.8522043446,13670.917088366165,5607.446173445383,4785.477476501254,-1312.4491320429356,3332.7057566756566,2276.043524914739,2975.7946749122593
-112732.57385187996,-66515.86488932994,80121.49191556252,10852.664182114257,5875.063261203931,5151.561761278806,-1970.9958994353665,3556.584869191403,2256.902639157954,3499.4480423398822
-111213.56171115935,-66121.53676368206,79483.06774712614,10886.416603783526,5847.287898139837,5317.657230593429,-1904.4215784264109,3650.7704785157257,2505.0481730570204,3400.338104829677
-160520.38024159463,-75219.14534480943,95044.95918924452,9216.31483207988,6609.0071360455895,5785.892913730183,-2141.795751761526,4690.548476691099,2494.7563135920095,4668.447795810823
177433.09894269382,70350.81662286894,-141341.19610339412,-51161.31673841909,-5038.308920741943,-19826.504221066418,20699.26475844433,-5133.1891623407055,-4341.78033693045,-20049.453448037963
-112751.07108389381,-67046.3791054358,80844.10310724453,11184.996733860082,6240.470164306518,4909.463399476864,-1826.7198738747857,3547.564997290043,2384.673741641757,3521.5947101876177
-108713.00381052306,-61163.64571545602,73323.32164418943,13099.592086571138,5237.476551087803,4899.119447361995,-1782.0366447253887,2642.7220709503863,2194.392068087389,2773.4990708090513
-111307.31785158293,-65075.33099955829,78765.52471492146,10629.55943224196,5759.579701561397,5178.162008270803,-1908.5661825101558,3359.40083728506,2354.729066850922,3533.952962477891
-112128.24944249615,-65963.32638453544,80094.21889252718,10568.50049016128,6072.11966173346,5094.532382585089,-1934.6766566752083,3590.8729022885454,2480.4343365808486,3561.2197503406305
-114116.66689000717,-66628.81154579554,80984.73399355187,10529.985873668427,6168.760509003861,5230.288010124473,-1754.7412794484533,3828.397773242653,2477.4614229287195,3755.8249247822746
82921.45446692687,115393.77949186276,-160513.864924184,-53851.390333762385,-35795.38358118226,2525.158894973248,-14711.546700926134,-27920.231646117478,-2783.197966422194,-41120.344625014615
-110881.70045263335,-66524.18211494436,79503.46683919562,10855.011948650004,5826.437042582592,5005.132451604516,-2166.2758128807923,3943.017470994662,2360.5678150983917,3387.0140678718
1011629.5865048525,1045579.6141993785,-1572474.2882124,-45192.51001378408,-155055.02279739865,-171018.93444571373,76859.54215238002,-342761.0592375505,1562.388932087553,-152597.46378686975
-111706.58659958308,-65027.580183371254,77849.01340559217,11292.950522472012,6374.943425252129,5278.059972817167,-1350.7247847389008,3405.415771962971,2186.6381379987606,3367.8726735489226
-112787.32398314025,-65828.77974373233,79305.33927668275,11361.214269877968,6008.503720170084,5038.736839883204,-1621.061814837774,3568.1405269395,2181.694132572831,3410.011804729598
-112090.66889280292,-66650.05180306779,79903.31026216192,10256.40388745075,5939.637948277823,4730.348774370051,-2163.021865226355,3887.2038033674157,2404.9444704504067,3615.0715565153187
892142.5264107491,258359.92388307513,-475793.48784653784,-287404.9182272356,-66998.28245233816,-136217.96320805213,-77433.95168176343,23341.00250357421,-94120.5108622309,-42784.012688045565
-111922.03806631392,-65707.49304155786,79322.40050593716,11059.690971965098,5435.448489995134,4768.58848806101,-1936.048939014678,3377.4364378819428,2518.496593225041,3514.021526613239
-113882.3986418195,-66832.58356393572,80482.60788797708,11041.503222493571,6197.656016032947,4872.073508466236,-1997.0982793912838,3742.259456942045,2202.7366809686987,3859.74487447689
1576.5356847509365,24718.681758206338,-54329.05440075236,-39020.26726734486,-16166.428247275333,-18446.505162065696,4014.3199958181463,-19676.297625316412,-7320.608699629026,39416.08303028302
613103.267304138,385523.62019942515,-621785.7514598767,-296966.7834163455,-118057.27670464828,-124847.49302434546,30158.011661455974,-116722.77086737058,-42798.801540475266,197911.74874270766
-112415.73907181488,-66771.99726295695,80168.76417966165,10991.931746736875,5998.798896831209,5191.824660026278,-2133.0598043825507,3772.6252705561724,2131.971415941869,3917.910971970777
-112818.46506667534,-66319.2013884548,80276.55833994623,11071.416894561666,6010.360841121614,5142.705074442477,-1812.2178358208869,3656.6512150824374,2340.418401462992,3833.4068662359746
-112201.05857312078,-66443.17942377042,79762.51975674773,11255.161856604003,6014.633988922569,5315.944777643865,-1807.6747244659134,3952.855342984639,2199.1771059836046,3648.293335261259
-110209.6051567068,-66165.803048664,79111.29922111306,10769.780535596756,5393.857903261385,5157.080208896607,-1611.0625381699322,3442.752135212595,2217.979260320877,3569.8732687987017
-115773.0206608366,-67514.12103657407,81355.16933537953,10881.651085297111,5850.640808490834,5205.014973181006,-1865.87126097717,3434.669879460677,2265.7296782222793,3789.278193471029
203725.96914473255,-14544.759113164242,-12889.990106554018,-31869.819807301585,-9126.63271618982,-6210.285717981426,12459.235679023166,15686.885236891092,-7633.6472830035655,173.9887577309422
-113362.19550559338,-65360.01575463546,78012.89266109088,10780.44643293308,5004.540129385776,4761.605447609467,-1765.0361487934958,2760.635588268674,2283.579393464113,3613.1183487039593
-112464.04131910921,-66943.85875494176,79916.07374626373,10900.055335483039,5877.764706450473,5196.727863222873,-1876.0691024753469,3793.911037786989,2455.8995016356134,3457.8398170509
-112489.18761222588,-66545.42722471249,80014.62331964233,11017.563013068633,5987.962330945324,5256.491574671162,-1938.8949747584184,3957.4787715861407,2096.2457693622955,3544.968624318948
-113569.82390293227,-66696.52786447531,80324.30959223017,10384.548605597261,5966.681727771358,4909.234907077934,-1902.5524411121035,3751.829609236232,2454.446347777212,4027.7816658202187
-109387.26081839444,-64014.78781543125,76352.03567929796,12241.705127206811,5655.094198588965,5108.776403765964,-1281.9167712882818,3265.7720540344503,2215.1805324294437,3467.7979560103763
-109829.0417307442,-64499.30487034656,77455.59165016047,11858.760027922934,5632.915923828056,5247.551185731408,-1583.4759607623275,3282.7196082959117,2219.7834645971957,3472.2714596139535
-24858.701428987762,-24609.5121766194,19415.85434570771,-21909.777766726762,3692.3007724986087,-2491.7656706489843,-456.9130425557555,8886.397349764153,-611.200781945287,6449.7247801516305
-112169.01936507838,-65635.49963240288,79021.321391881,11560.008998899204,6180.314002436612,5411.469533707147,-1800.9043928658343,3875.5030592820817,2214.134449354292,3375.322505878321
-114441.31777808964,-64369.16451233428,76784.70768992185,10326.404068405305,6072.5404623299155,4637.414856982021,-2093.025522725918,4353.738195846681,1995.4499604127448,3586.3120554249217
-112636.6518893306,-66212.23940671372,79777.86959238663,10393.593698429462,5909.028766320593,5001.481632514377,-1919.9047126155958,4047.8190493434377,2549.1735485429776,3301.8511554863185
-112709.92905712815,-66584.33029260882,80255.53165093344,11132.503196037354,6036.648647352044,4976.392469623608,-1924.8404028758946,3651.611244561216,2286.055608498761,3417.628917668462
-105450.34606636481,-59701.07082048592,70404.8996985145,9388.81325709602,5328.036337603278,4143.893393795903,-517.524196757699,3351.802459304184,1692.3883754464728,3310.870335280319
-110514.15297371769,-63467.95065025778,75771.01863526394,9930.37892093049,5228.797095364001,5028.199223010981,-1533.7416863898384,3410.328144176972,2170.8792915686504,3512.7264201330217
-113697.694804388,-66423.92317249735,80292.36404151659,10436.65760891803,5816.845048465158,5472.560168627719,-1445.7338006268078,3851.481828665542,2322.825064318295,3868.5367116651432
-113012.73142184326,-67036.5298912068,80263.67570754995,10859.918271097822,5758.738480357507,5057.403552544647,-2039.783098919822,3871.9490332043742,2596.3728168337725,3642.7399663046035
70805.78291813495,270259.9998644366,-386128.3788969917,204335.20352479105,-18332.491634569742,-10581.894996348814,26394.854033056235,-53426.239351438926,1164.0799167033206,-45133.44218912855
-112093.2747567736,-66298.05865831723,79970.42285144677,11014.076068113342,5511.956842751533,5338.449945658289,-1902.7448543036207,3657.251893161649,2420.4960071982478,3454.161807325055
-111319.88199957447,-65734.21248696792,78441.4094389372,10200.78523529137,5881.092988337209,4796.486117344672,-1786.1053855070425,3697.1452956795943,1846.0570534357726,3607.1697301144923
-113595.27345178305,-66275.13466722888,79308.3826489743,10302.969498200306,5941.339959548893,5003.859509678056,-1726.142581030824,3664.582972709358,2067.340295343075,3702.105952893752
-111393.58149190218,-65291.12493656514,77844.62991893399,10819.265076345719,5890.010981901089,4842.861551588047,-1896.7829824785067,3418.056214691142,2050.9754308863253,2982.9035314649727
-112977.93076174826,-66024.3092594376,79130.23844776518,11121.224926449826,6099.42039507613,5038.23450530319,-1773.5439753147182,3420.064832052265,2262.0253699931245,3162.7396027702443
-113911.51528366758,-66509.21623093041,80010.95644080397,10919.871621648446,6196.500161221697,5049.164815549584,-1905.7800274369463,3471.8453700345026,2245.3574010420375,3192.470827287321
-87521.79138301809,-54138.855812011774,60776.60067085347,6334.428152427878,5966.424721524397,5850.101256825098,-3205.4561304598647,2504.7484580581063,1245.6814045597025,2628.249271912551
-96356.22094143448,-62927.9677409844,73561.73963882242,8050.975262407791,6810.530809506044,6474.452545986909,-3417.443309859885,3178.090148128411,1894.7112659137756,2506.7865622808713
-113872.05837560275,-67021.37195472674,81106.67132187476,10713.36912759484,6054.608131809187,5003.361552635312,-1708.7023709207638,3642.9536049490516,2184.3457693679975,3593.2797930707216
-112363.45034372018,-66591.4331774243,79734.74328221388,10653.271923501034,5817.187245886608,5159.3091055865925,-1965.877409608857,3718.117634148874,2124.384105013704,4005.91890475586
-112281.24809048352,-66240.40601699777,79818.04240218404,10979.188707598885,6224.888959489515,5388.075653726675,-1342.5058916308528,4140.401165682553,2445.146772611243,3701.7388014253706
-75358.56180109826,-69430.3589222644,77323.41285141405,2392.9746517778876,6108.970405510485,-7195.505752052248,-10893.7691502009,3873.659300837202,28130.063182091108,12214.198812802915
-116158.80289071231,-67247.47312280517,80856.94124437151,11059.798030872598,6238.14328375169,5310.267332289041,-1756.78826558792,4104.5099745750185,2404.1753539560887,3529.5991213324232
-112095.45634454489,-65964.42503080997,79385.66666331192,10906.247903851347,6181.826217736789,5428.8970627426215,-1875.4533052718523,3812.7052076168734,2341.726603978453,3487.0363708615664
-113868.55057596481,-66084.90575306679,79843.41070737943,11438.735667570165,6093.437775188651,5182.799311752859,-2121.2006344874308,3659.489929169825,2148.7712174455914,3472.438640161333
-115445.29126846469,-66601.54368333476,80541.30619162742,11356.469962943627,6054.69745576456,5286.02523751562,-1962.823431945743,3816.984230206843,2178.0327314070437,3539.078250500669
-97058.56460712638,-60966.227700742864,70583.98779894768,5694.085306375471,5951.2916671233,5555.433449239451,-214.44633086609107,3861.3847014201087,894.2191577305939,3676.4703254868955
-111898.20162580337,-65666.05717474975,78531.93459071487,11341.699951797133,5556.916567596948,5565.160233470692,-1978.0787438792122,3585.855379361277,2285.0752535180495,3188.4908238775033
-160520.38024159463,-75219.14534480943,95044.95918924452,9216.31483207988,6609.0071360455895,5785.892913730183,-2141.795751761526,4690.548476691099,2494.7563135920095,4668.447795810823
-111130.5856183458,-66558.8045943682,79746.24668379853,10562.247619148915,5835.180348125478,4916.353631364509,-1706.6948135651064,3965.636247848808,2307.8164092942625,3302.2260809612376
-108841.00279692598,-66543.45261363724,79576.60662153563,10852.968174696232,5481.447943106134,5149.176731414262,-1637.8261513208488,3023.243524347214,2295.1165420430657,3468.102774515824
-101424.4807906756,-66439.01093218793,79624.3099241618,9512.772508920323,6391.076424480058,5000.791922367306,-2138.6692751168885,4195.388813078562,2438.8862554685147,4031.9256369294494
-111886.62789880905,-66704.76702594895,80073.62594121096,10708.96877303113,6026.129829883244,5287.958660683344,-1721.1428451514112,3599.417070478013,2177.934786729171,4072.3275834862234
-110913.69753238143,-66457.0016617831,80122.23089544686,10931.056729360886,5836.597831120377,4963.025223425894,-1782.6804404434608,3522.070395780308,2049.4771547421046,3960.2062936380157
-111877.25842103556,-66499.27532645209,79805.89632267458,10793.08516059715,6039.315015813809,5354.591720147553,-1950.574796283501,3697.290313389315,2433.384007625529,3488.737021536553
-116389.04226094618,-67171.05861379298,81236.79300338052,11056.143396840342,5566.574540937625,5377.6460899456515,-1759.1777551205398,3666.8051595870443,2541.523227574349,3523.8097542651417
-111498.71718139018,-65850.87777420628,78817.2809674225,10193.246609136848,5976.532465286222,5158.978689755521,-1821.8996212903855,3792.2283628140835,2558.5828977301844,3705.263174350644
-111722.03558139344,-66511.24335359187,79986.2063306984,10744.370773303337,6019.862921304188,4811.695571975945,-1681.0101019598371,3711.2368678340545,2118.3780722714964,3571.699019345443
-112514.25701741951,-65714.91111616352,79230.71004768308,10808.029874482168,5961.506564408533,5106.435404463701,-1872.2527880342714,3418.505210987518,2166.076624715485,3980.127067436756
-110506.53942429677,-65723.05831347099,78764.84863644405,11459.54019925683,5994.954181193436,5255.9601110505355,-2068.6168496651344,3898.1101551974216,2344.0816415061804,3234.1798512767673
-111295.97404468941,-66610.1803965069,79752.70572464397,10922.27577248983,6064.410395833248,5043.408645449407,-2142.1718844415827,3629.5680894177344,3054.5684240797377,3846.340007298611
-111095.7558650807,-69426.53475983808,82395.57281678019,8664.284577640365,5922.202215257895,6526.045307473068,-2914.43478783458,4597.9376870326805,2194.4326803743675,4150.682830596487
-112067.13440355973,-66153.21275716092,79935.0568115694,11126.43832236258,5887.336747594914,5032.031090281682,-2075.751576068556,3588.8151913613815,2188.4005846929153,3638.8106043101516
-112495.04063231141,-66539.55663904213,79939.03899421325,11017.877813693647,6205.339087132827,4782.537006860219,-2225.3614874048,3747.9473829787466,2304.059295676506,3677.9750026869724
-113477.23931379567,-67131.29868836254,80347.31162271737,11176.257380655441,6152.7984182626415,5101.392519579678,-1516.803664797713,3634.2266193828823,2075.7272760423484,3718.3246199473633
-84074.11338222199,-24405.060380874813,16854.04149501581,48211.09608813589,4370.33647329768,338.43040183067643,-1894.5980725552733,-2659.355523631143,4157.278634879031,-3912.4252902864982
-110829.52969524388,-66442.11682792324,79419.14735472224,10673.019245392337,6251.0230040044235,5039.77961552852,-1915.5455134138008,3659.565642233769,2245.760524580104,3435.3534794160046
-10283.055501117897,-35135.80163863542,26073.266344169064,-28254.682723890604,4100.425716654211,-4000.876267779994,11134.689935683848,16035.5730744185,1408.1254512938979,3347.8811640147046
-112365.8909069071,-66532.9048394198,79643.96484477879,10693.326579316727,6230.178294082763,5314.584720529539,-2101.535605102141,3478.7466766074763,2238.5982818595585,3697.8467542344097
-70200.92520796858,-32464.239102923435,25337.345383289114,7918.138190659566,1873.8899497082723,-2728.4967218902,7936.102210162961,1252.5826814841114,-3530.056567185192,-2747.3462216148273
-112399.89188825332,-66056.5810859185,79785.20980593537,11676.090839421717,6203.347352147298,5144.9232316181615,-1726.864485155881,3961.423151515647,2395.632125878598,3543.939894510872
-112457.95394255556,-66530.96251432873,79799.48085976533,11428.0744305289,6207.813336785124,5282.07385634234,-1831.3932504766385,3624.992453455253,2172.0988996385913,3398.035096377831
2385625.8271787404,2320137.7817321955,-3249617.6391394488,85418.86184900384,-448815.8349954567,-231553.85887046324,142398.48145521924,-550907.3328328211,-135237.87234088263,-370939.7955158828
-110527.4156962716,-64664.537671120605,77860.98140133728,10698.51766950242,5700.1734391346445,5370.470767547392,-1883.2044859156176,3024.121759097123,1831.3102654954057,3354.928685984852
-110467.02003094465,-66432.13314681013,79399.67055654964,9979.276631785884,7043.963484902418,5651.8410609119555,-131.10533324763398,4507.4959087370335,3097.6444037330734,3697.993248905331
-112389.5705025856,-66786.48057866028,80381.12709440323,10772.177714881216,5810.884497572154,5381.31000496558,-2021.6159803503238,3662.6461914886245,2634.127491490671,3564.318820600081
-106690.4462173419,-66156.82168906488,79042.70148065485,9373.145557013542,5782.52786485481,4894.2027368311,-1802.701790806275,3720.4959010830285,2362.5684658480027,3379.0532012386698
-113712.03405788564,-67002.00205006787,80474.26689027376,11089.961427903616,6167.526523876028,4952.246468943051,-1666.1182452393516,3803.600788255753,2370.6243739473302,3915.4564806341896
-112652.04859979903,-67170.22110190643,80502.50766489166,10970.996006403453,6003.486038734339,5282.882385137106,-1927.4728310518299,3871.023992818409,2431.638755505718,3542.438573740424
-160520.38024159463,-75219.14534480943,95044.95918924452,9216.31483207988,6609.0071360455895,5785.892913730183,-2141.795751761526,4690.548476691099,2494.7563135920095,4668.447795810823
-41928.30649771226,30855.57855530583,-45054.30851865935,12289.100223906129,-10676.215822466398,-2846.4424853725686,3361.909449655769,-25262.281833412635,-2870.7160177985065,-14093.557865190081
-142071.87412677528,-69889.45383265754,85423.754501461,9349.228567400864,5041.369670898825,7472.223977513437,-2456.61087480841,4426.256485367566,2332.03168616444,4479.8431763294775
-109606.01236720651,-66754.99995700234,79792.15506201936,10802.335124292029,5535.015649012323,5514.588063541221,-1806.848885785587,4387.761039115194,2271.9313865449603,3507.28189869556
-106807.07233521595,-63893.52925070234,75797.6566184359,8716.84200966424,5330.290266693603,4617.514950864923,-1686.8009552164735,3721.4474352720918,2533.110830979159,3162.438813897269
-110673.18604070944,-65604.29193325352,78669.93131454983,9359.149020267127,5875.294854678753,4897.412053684063,-1783.1528078878887,4056.063134047412,2358.0755358080637,3489.870359282732
-112421.51619600503,-66121.24884017993,79663.1982986348,9836.74405222522,6069.102575283619,5276.47776362054,-1729.9376822218962,3686.604615573885,2534.487238448714,3744.9388014856404
-125835.3724117908,-69032.56911009808,84385.36417962483,10483.02092328723,6091.279068929384,5281.240417972928,-1737.7172351243894,4167.36792648299,2407.3750304626633,3891.845823246057
-112570.66470848679,-67051.2957460527,80312.14331594293,10832.687408317257,5695.545109061016,5145.8819291763475,-1843.9021116977112,3890.8899627842484,2567.681030295733,3775.320019406008
-112128.92686501992,-66207.33728433937,79529.68454017723,9814.597330669307,6128.536223604174,5253.558024856799,-2247.8628131624223,3811.7510576417085,2332.9952024366967,3425.8270822602553
-115269.79997330162,-66943.17941061099,81000.8513047547,10505.051012311087,5784.479504195822,4774.7740160660605,-2811.607394561731,3841.8529864177963,3345.2786937472692,3921.3485849996746
-112465.30407661494,-67349.70957739525,80440.28357931242,10747.355797750024,6074.887336519454,5236.93254893948,-2044.6978780859147,3334.678069221442,2448.2942425069136,3683.9788120555263
-112446.67197981986,-65970.98771733504,79354.77554487705,11303.878585747789,5754.5763411215285,4805.617519057497,-1670.991350993099,3503.726349232772,2260.4428037472894,3990.2891970946766
7604.606731390414,140819.33909573292,-200834.3024644386,119028.30784114015,-17176.51527741202,-12313.806171776963,10792.424688103061,-41845.48745795308,-10448.971041996117,-40849.12924169741
-110336.11938658051,-64375.08170907877,77258.8301347441,13837.74452351655,6372.162286236562,5350.5777206944385,-2366.5312318628144,3910.6357765307876,2826.8600340312473,3415.237563577904
-45529.024990382604,-5825.345566269285,-10960.60616347358,2980.406828667933,-5005.860568672015,3083.6534149863055,-1811.873352517442,-8668.192640114888,-4126.587373421093,-4896.207458197377
29251.845613509468,-62991.125558545056,63034.97031701338,33.823167575398315,5080.383471750345,3617.6602652872184,-1130.3330266443293,5243.527656476253,4970.605217988069,3598.5187321844255
15222.840470108651,93301.70448456777,-139686.07743083616,-60762.950803672335,-22469.598627272193,-22661.36181898811,11268.104084074932,-16227.193991989572,-7003.873053403973,-2919.7312009285065
-98694.26280635547,-41686.41763742246,45974.44668464926,2326.5268424478986,2479.5102930007442,-5854.465228343526,-252.0445133610774,6050.024261815483,-382.8810734709728,-1417.2948149580657
320166.7640096594,305575.61106041656,-483145.3893874407,-67823.16296095151,2549.2418805661514,-12839.595159689812,136345.94666218577,-4771.5756316061725,18704.367119801085,-16277.747478019512
-106584.26813628915,-65915.24076484502,78634.35491374483,10056.670219027532,5842.537542955979,5171.144692550644,-2277.8206145949566,4064.807338082285,2508.9330422189278,3810.643515275462
-112268.27038673493,-63971.69037601171,77577.83160674635,12211.947207428555,6026.344732205078,5166.261910753852,-1649.4016095772406,3314.74526715159,2390.2366641208378,3647.7082775047747
1132540.5804477346,527452.2891550885,-932618.4816106748,-251317.4460516227,-83768.10632719775,-201146.95858132272,88279.53565335998,-106715.60745155274,-123174.18506187224,-163624.8913153825
-120519.67287506924,-66893.4742230371,80438.41661660954,9781.500673842993,6044.095570019889,5036.085281259706,-1950.7822329176163,4130.229634034303,2423.4821302484784,3986.8233422087505
-111446.9511644269,-66629.61634211279,79326.53172145018,10750.01895425405,5172.79988291751,4569.143712240315,-1907.39379671856,3243.7207057177475,2070.785041286383,3593.259275559383
-112823.24974248944,-66746.0215439465,80378.95216312859,11003.677202402147,5782.215448652165,5351.99604412408,-1973.4029137901603,3739.0095655923697,2326.04784514587,3391.5520206023944
