Component 1,Component 2,Component 3,Component 4,Component 5,Component 6,Component 7,Component 8,Component 9,Component 10,Component 11,Component 12,Component 13,Component 14,Component 15,Component 16,Component 17,Component 18,Component 19,Component 20,Component 21,Component 22,Component 23,Component 24,Component 25
-103729.46406080425,-69929.9472563153,83244.29235473246,10946.37105071353,6126.633605931787,5969.216367951443,-2170.3114376343588,4384.844660272927,2817.6929450781668,3938.824468991631,6456.144956868787,5691.772711737732,81.47165152026543,806.9068152547786,636.9606652228897,-244.85233484925146,1753.1598908344413,1126.8639844398765,3710.0406017604255,-2884.435793549007,92.30806706913434,5975.5544402054475,-1653.6877522475543,1453.674893364318,265.74019117552814
169577.0767984401,278272.3724742053,-427355.4514384839,13225.613809398938,-76876.47907222933,-88876.64011499785,-21947.806468301806,-88358.03958781414,157660.87361513657,33490.53680681387,-38004.37752641339,-2330.4056618944674,-82091.03450369816,24525.182326634756,9656.330337637237,-29640.926116669787,-37039.50203745785,-40050.178497180226,7736.363288779051,-24417.67886427648,-52069.53929500011,-8928.661747709086,-8890.611832817754,19113.881129089983,-15740.085152159294
-112285.7809035452,-66233.19556234231,80110.87109240098,11311.058397289085,5640.917188089214,5285.846362403505,-1649.8308255537172,3400.9799791924597,2474.6014314704494,3720.802431735699,6142.061107867854,5489.793624737612,-308.6024436868183,1262.0122863143054,600.0736976557096,-2554.097866446136,-3412.1290085495,3153.859038746228,1089.1290655350886,-2712.1640677119117,-213.57121207863452,5912.684511885053,-3029.5170803384262,3130.0895151430354,-572.2790918691549
-80485.21392091102,19469.89123656451,-32797.33571812108,88324.66411115965,1124.0192693117644,1432.2724221906956,1013.7432068014366,-10326.759043637721,610.8151435361034,-13208.436688170703,17384.859149826178,-12513.847444092646,-10357.248528472634,15090.540248383799,7880.474965459095,-8428.726340159084,-10705.23202445638,-10541.157349317356,9001.14229488247,3859.3129891831913,-19860.222573460633,-14645.948393299885,11216.10442505438,3327.7892687508934,-8333.190461048292
-112238.23697814289,-65929.25332435063,78973.7002500256,12276.233984835906,6035.631534126793,5027.445362739056,-2145.764070192084,3285.5768015900444,2389.5106609450745,3421.3355960977747,6102.549665539548,5200.989833204404,47.139616716728646,1173.9060512573187,801.9240872883078,-1665.0630850967339,-2018.9058119916394,2365.678115198175,1509.4378906405748,-2464.2012014582706,-432.9722496505125,5373.319439472423,-2262.4889206132366,2748.497168156191,-254.98385275768948
291256.699839245,378900.9098102417,-498511.66813924274,103839.52112728322,-65423.765922108156,-45545.77492461563,6936.872890748168,-104347.72481376132,33002.34920830758,-60041.18837066611,19685.8987214114,-119613.7505759785,-67020.85239320627,46962.44130698931,19927.218332667984,-4393.685760196542,-17401.639892952742,-64920.970431641406,19336.638524652397,2456.5623129182936,-72241.99177381312,-71070.48768860896,52520.9216057174,-2150.9984174817073,-40285.860941657906
-160520.3802415949,-75219.14534480702,95044.9591895596,9216.326088230162,6608.861072520966,5784.0823526102995,-2142.5205528136235,4691.770176563058,2491.2722398980377,4667.076197377435,8021.010385976141,8079.472747289744,229.61365437520155,894.5176737186881,-229.88999138777024,-5019.0478589148,-9602.209088261036,7853.834885013342,-2427.351432674931,-2343.868795820904,746.3858002014967,7921.489158054394,-5719.709111821579,5674.171127656219,-714.4649072288661
-112384.30321773847,-66497.02224399947,79910.66256851477,10777.970638564577,5791.932940369614,5001.083277849522,-2086.7307774379733,3551.897651339094,2074.3484965734383,3462.2247913312667,6163.270662893615,5467.344320369891,61.04170431837896,1001.0436508611975,603.549071651023,-1978.6805517285848,-1511.293685008567,2533.048372431104,1817.5879045517024,-2551.2103324665304,-95.35340905300126,5505.763599043271,-2343.9121900271844,2786.0561917838168,-217.41257889570392
-113526.34241412637,-66488.55264932016,80009.63929771524,10609.539240426275,6183.715825924246,4914.986380203709,-2217.0715027622546,3610.692562860625,2554.782378030821,3586.7155283163474,5969.286734887225,5242.297209132806,49.128498501497916,837.5686582913354,736.5115535402812,-1858.475477539026,-1902.7995452018286,2503.1671513376227,1655.7501169682055,-2661.223030417345,-78.59216027733511,5675.192812951467,-2675.4494001268818,2629.591011363764,-178.80953840586372
-111610.72096346275,-66194.17850269363,79461.3694410336,10120.072761563708,5985.238732887942,4971.279263906322,-1996.8344372109445,3787.2298334054276,2356.121870257317,3453.634629754036,5982.769396228488,5346.393211208264,142.86781048096015,673.2137825114585,298.7542633606616,-1829.83948522486,-1508.2518397869314,2463.61854007585,1947.9849873997857,-2229.693761692336,-126.36399231744281,5561.939367043171,-2468.9956816123754,2117.8614047621327,-204.45879270588443
-160520.3802415949,-75219.14534480702,95044.9591895596,9216.326088230162,6608.861072520966,5784.0823526102995,-2142.5205528136235,4691.770176563058,2491.2722398980377,4667.076197377435,8021.010385976141,8079.472747289744,229.61365437520155,894.5176737186881,-229.88999138777024,-5019.0478589148,-9602.209088261036,7853.834885013342,-2427.351432674931,-2343.868795820904,746.3858002014967,7921.489158054394,-5719.709111821579,5674.171127656219,-714.4649072288661
-160520.3802415949,-75219.14534480702,95044.9591895596,9216.326088230162,6608.861072520966,5784.0823526102995,-2142.5205528136235,4691.770176563058,2491.2722398980377,4667.076197377435,8021.010385976141,8079.472747289744,229.61365437520155,894.5176737186881,-229.88999138777024,-5019.0478589148,-9602.209088261036,7853.834885013342,-2427.351432674931,-2343.868795820904,746.3858002014967,7921.489158054394,-5719.709111821579,5674.171127656219,-714.4649072288661
-112422.74688075446,-66682.92669583662,79948.27362123273,11104.206263497577,5963.743117435042,5412.197669101869,-1686.8237276662528,3837.410223110913,2341.897461560218,3410.4942709863235,6025.981103666428,5722.3249895435065,-85.99720362484408,921.5484601629296,698.5840507386487,-1888.549741843797,-1684.3280183072966,2455.408639358689,1643.1264835678082,-2338.579107242528,-129.1098467766441,5435.178616094604,-2570.488361874339,2393.1936667019104,-522.6315288215163
-112004.2528583435,-66747.11624978369,80078.6291728356,10611.407522676505,5781.773017606477,4981.369180422213,-1708.196602141125,4014.8456349757616,2287.1699884619115,3583.0934822635563,5864.821129948727,5397.215438521655,-34.092645314694174,1134.942964386914,435.0742885284122,-1728.2576805010412,-1751.1347095951808,2481.239001885738,1612.966176277271,-2618.8067410028634,-154.29688499719856,5878.242353333839,-2093.7939672322204,2665.3468585669234,-412.2929648502815
-160520.3802415949,-75219.14534480702,95044.9591895596,9216.326088230162,6608.861072520966,5784.0823526102995,-2142.5205528136235,4691.770176563058,2491.2722398980377,4667.076197377435,8021.010385976141,8079.472747289744,229.61365437520155,894.5176737186881,-229.88999138777024,-5019.0478589148,-9602.209088261036,7853.834885013342,-2427.351432674931,-2343.868795820904,746.3858002014967,7921.489158054394,-5719.709111821579,5674.171127656219,-714.4649072288661
-112871.8343159415,-66897.15801318086,80486.94896222852,10534.801828855376,5993.616224180456,5147.213713173445,-1664.58456066856,3789.5483492679464,2238.5374727311173,3567.686460173414,6124.996697406692,5731.962225680991,-11.196030385883695,985.5725543772502,437.2864207754647,-1761.7400216009817,-1749.097646068041,2876.357382958382,1661.964972203223,-2384.358843170622,-261.5113078055771,5819.245221499209,-2668.386488757049,2489.3268153031636,-324.53227532225367
423150.0435115261,331442.0858304121,-412430.1491901151,-141529.16209728786,-61704.06553777221,-32323.821329026232,39358.53697217012,-75690.65813345512,-12961.177694783695,-9506.980433305329,-52156.62170409739,-63822.15936703223,10496.153163234945,-30025.617601604536,-23814.095156566378,23981.26891767341,-10405.353658088732,-51733.732062077885,-41260.592446960545,-13086.364877794793,1702.7136845506964,-8269.690708710421,122904.08985554783,-13825.293176277617,-5428.4223737799075
-50253.46966708117,-47806.88071663922,47087.96558329291,1549.5359207800734,4530.401051403704,2061.158820388856,1525.8570063354296,351.5269987148681,926.452418511191,2558.533252287582,-2381.573024036617,8719.939475483683,2438.3800531518286,-21.23044072199112,5210.440097813471,6546.546127943323,-3282.6341708796435,-583.1329128663558,-4202.763787085543,-4745.912554542462,3534.80556969865,5237.014588758672,484.25784698624784,-2607.1637084357344,-601.514144232299
-160520.3802415949,-75219.14534480702,95044.9591895596,9216.326088230162,6608.861072520966,5784.0823526102995,-2142.5205528136235,4691.770176563058,2491.2722398980377,4667.076197377435,8021.010385976141,8079.472747289744,229.61365437520155,894.5176737186881,-229.88999138777024,-5019.0478589148,-9602.209088261036,7853.834885013342,-2427.351432674931,-2343.868795820904,746.3858002014967,7921.489158054394,-5719.709111821579,5674.171127656219,-714.4649072288661
-112599.73289614396,-66525.27795416296,80094.65041992736,10599.428034524512,5794.642337788936,5229.675266156827,-2258.7060881669604,3895.653770256185,2423.4062823014947,3406.047507301607,5884.862972013736,5597.002069140458,25.00519307843713,889.3808108760354,484.36364421868143,-1738.4830009797824,-1352.9465571533526,2376.308076600038,1314.486839955538,-2578.2971392832674,-353.3676666798169,5582.875331068684,-2412.795189338165,2366.374357722154,-254.67511582411706
-110405.85167948584,-64132.18631582445,76280.49139339218,12852.716786459732,5671.354269278683,5269.637210473396,-1947.0018839716627,3293.6122325270653,2106.806149895121,2673.3724726464225,6430.688011895251,4808.395414119542,-496.0827669190211,1575.4905033055006,603.9618499293789,-1589.4905090403624,-1896.5490954014797,1840.9829417742455,2067.8388818433,-2304.776207415655,-1029.7449162984024,4930.653996303181,-2072.285766890907,2180.4852011864173,-607.1832863389168
-106109.87708154709,-65235.64577571013,78719.28966584294,8550.594123933033,5737.7795120993205,4882.1262825053245,-1559.0040286511305,3793.7338260768956,2040.1453364119197,4093.750413593039,5551.9262075018505,5438.880614651104,317.2045052573325,246.47319174059902,239.08594660127795,-874.6848418143522,-1895.701759421906,1986.6534365296445,1219.6324347729776,-2823.205281365246,419.7060405607452,5967.072852682806,-1108.631467574661,2415.816211204964,-389.38457118067197
-133664.39533932816,-68831.61951115103,84645.10449270825,9648.853404761174,5925.627087772038,5134.271813522587,-2098.2157215338902,4044.6761179388254,2285.3538672797044,4209.8606623087935,6613.70350473703,6655.768156093427,287.6036567376781,869.0619298248919,38.55098576429457,-2804.1579966836343,-4658.622632004646,4476.320143412479,-67.19919792567002,-2500.6853145499294,292.7822729114966,6446.69561560508,-3656.3520084417128,3426.6257949573583,-87.22470333843137
-93121.6904526782,-22092.0555366265,48876.60973476475,15724.792639766592,4149.874804001897,3963.525582031312,4930.50467925377,-1172.5381020080722,2627.3565885279795,-435.60483139657606,3943.034315500208,-1429.3462398103056,-1358.9424224779555,-8378.121483326457,-1372.1246239696775,7454.238902448392,-7669.441671857734,4271.108271524841,5450.4916297264,290.9901970770704,-9605.740397649928,-1918.8446575031867,-4423.1612117180275,7824.191866999057,-5347.180756180749
998469.5894707667,1598352.339364633,-1240209.2210339329,-17763.301508947876,-132659.2554324144,-97059.23066984735,182280.42338533895,-192439.35410521043,-32325.76584175405,-51163.75278571925,-147070.48788550394,-236039.50260502848,-7640.903966828127,-307619.8977364633,-146094.9551485627,322593.20993877965,-158078.83737796202,36207.842661287985,83786.81755898157,88088.13194617807,-286083.65026529843,-210020.88916490946,-61521.19185301823,138543.52707749073,-165959.6376623356
295604.9111842705,-61842.571820220954,75068.99228528212,5226.463893397375,9061.956944063288,159.36093687445194,2852.9239230844105,4836.471749369434,37418.54102118825,1804.8285344935368,-1182.221321682155,-7131.295073136664,7584.3466519450485,-14473.38341969397,6238.199233645282,15231.60369602368,41568.43064683042,4126.292397032866,12881.934998997891,1021.3810504561,-8104.086906539155,584.440317645332,4749.60259209646,-4568.6546679403355,5126.464270442977
-112618.94617985835,-66646.98187803355,80419.36729470671,10895.054562340354,5981.688976680663,4949.41825874295,-2110.055333436854,3964.447936572886,2468.408245427282,3863.3202904143413,6147.2142753905,5759.601063961133,-168.9080673585989,1024.603414182959,551.5427713178661,-1734.6026492807969,-1700.0372579904201,2518.4143387697823,1711.4867616474576,-2486.5695270693045,-39.489125165271815,5795.607976718018,-2659.714967798498,2426.78401104186,-227.52633431358169
-160520.3802415949,-75219.14534480702,95044.9591895596,9216.326088230162,6608.861072520966,5784.0823526102995,-2142.5205528136235,4691.770176563058,2491.2722398980377,4667.076197377435,8021.010385976141,8079.472747289744,229.61365437520155,894.5176737186881,-229.88999138777024,-5019.0478589148,-9602.209088261036,7853.834885013342,-2427.351432674931,-2343.868795820904,746.3858002014967,7921.489158054394,-5719.709111821579,5674.171127656219,-714.4649072288661
31833.268699502467,34947.24854187456,-76306.97585539067,-38874.22022028199,-8065.473699459915,-9342.212161814068,15211.017588419329,-18070.64870188183,-7092.141577947797,-5751.830358218853,-13612.508834233879,-8655.846515600171,-2877.7112392450003,-6364.328126001667,-1759.408308073718,-24789.108330192077,7930.55592601339,4990.809384313869,-3290.8759306523375,18012.94585251605,1628.158921197412,-12971.344612890094,-9287.558549096851,-17100.163400784182,27834.712017876598
-46870.868544692086,38386.32812466106,-65033.9289583971,84508.12724224148,-4972.995051894978,3568.7469910013792,1427.8848855948547,-6014.379011782522,2224.8177256888366,-11002.488015188303,21206.68898694578,-15605.338665649768,-15663.232906253828,13878.909327690082,11067.552748294376,-5512.564424192948,-10691.061736173544,-7980.7641635418395,8257.770178597433,4729.257084397688,-23656.924526186744,-23418.52797357809,10452.770764577592,1501.1871168713296,-10515.426478135201
1067148.934168718,193128.16567664556,-123727.22202185754,-83548.22849435524,-58203.08430857569,-55050.37991595417,9053.765260461952,-58534.228684104535,-34941.414674150335,-11099.725720359644,-197243.26744022736,-37547.63970872476,76924.42689421569,-58731.47548672714,26058.953135245476,102713.44875957457,188193.50760954825,-126489.25805788992,-91078.78794803997,177615.30445810483,182352.66236550763,-89352.19009461642,34131.95150359403,-141922.05328047625,90968.52294917981
-112303.02322712107,-66189.17950330797,79696.49533864648,11363.712788652292,5978.5896623701765,5199.280443275306,-1766.7339983175402,3670.1052832444807,2559.941483309878,3712.0942987442318,6096.80788292,5537.668980710105,-5.595582628393838,878.7924992397781,758.9803566459253,-1731.5365559631186,-1977.8937678680097,2495.996382228343,1603.5135040088815,-2396.327907263521,-533.664541558023,5564.6496143195245,-2440.559574939711,2448.688390600092,-208.6158377760596
-111635.83444525422,-65681.7296558999,79247.71461495858,11383.23756264378,5870.1145173128225,5261.502813336434,-1623.1378263714957,3932.2919086239226,2504.15133018764,3452.0548036689706,6249.046029452449,5191.398038202199,-92.50716834508857,955.8687297514649,602.8676312270609,-2005.2699975468142,-1871.7429817979246,2357.1358089897835,1521.0338373860839,-2436.040561888432,-23.315705719327816,5267.835084408367,-2678.7254011172918,2668.553052216488,-144.55394852733548
-113015.40673084932,-65896.2609851773,79846.80263016153,11280.333841910162,5840.445518901184,5289.68975455456,-1747.9798104718486,3954.345676476891,2461.561210920266,3498.7443911459554,6355.213332140748,5343.869953962559,-69.02454217061661,935.7478304382747,544.0697594264471,-2101.4798714591084,-1977.6069949631037,2507.559085223438,1497.1039106499466,-2396.703002043837,-24.163787015943164,5340.580925760937,-2826.7517372872535,2605.696253281843,-202.7308390622485
-113997.99935683109,-66593.68262122395,80507.8787357023,10806.173887906874,5944.600046330109,5552.902876979969,-1778.9212303407546,3907.2984149453773,2507.543825090278,3682.2041651034924,6341.779241370144,5654.934571871424,8.083569692227265,824.0273218714536,505.6411299858169,-2135.666624478287,-2048.4635391786196,2757.6718609010713,1460.1919240416491,-2485.6311551437107,69.37339839913943,5508.757070935178,-2853.2550740902084,2578.2369715758286,-190.7307215309935
-115214.12782522576,-66811.61725290897,80821.3417696867,10829.325964607002,6090.816477191823,5463.838621136618,-1820.4515559488987,3993.2030648418677,2592.557754786608,3739.0973609850525,6195.072974687986,5749.084063180358,55.59210005498177,775.2565041989008,401.34867095442837,-2238.432481478717,-2257.693761458904,2970.147501424476,1318.9523962429193,-2518.9374335087023,68.08056458202802,5522.690788728552,-2893.325762451009,2714.845026771562,-148.78222898234458
-116701.28170895489,-66942.53365841563,81252.16064298328,10737.056545690812,6113.4553641162875,5535.367686190192,-1790.954474398467,4094.780977072905,2524.230966481346,3775.2852224372864,6332.9035644334135,5828.856673437213,92.98816815376027,787.4348432176794,333.665299086145,-2261.684255149933,-2471.4580827623595,3224.710394007809,1254.4521843606979,-2497.7168866605407,11.856544825363082,5565.0876102372395,-3000.746999568495,2704.1426584383617,-114.12803213402381
-160520.3802415949,-75219.14534480702,95044.9591895596,9216.326088230162,6608.861072520966,5784.0823526102995,-2142.5205528136235,4691.770176563058,2491.2722398980377,4667.076197377435,8021.010385976141,8079.472747289744,229.61365437520155,894.5176737186881,-229.88999138777024,-5019.0478589148,-9602.209088261036,7853.834885013342,-2427.351432674931,-2343.868795820904,746.3858002014967,7921.489158054394,-5719.709111821579,5674.171127656219,-714.4649072288661
-113051.26712122452,-66083.32115564564,79663.75548271791,11085.294527076954,5796.17387130064,5216.381510508164,-1948.372529554822,3832.91622663023,2165.17827044426,3793.113247954347,6026.438870858521,5284.177326396163,-3.927821652572029,1119.161491842162,753.5251613693524,-2005.4207597059856,-1621.379725594274,2462.526646983188,1846.3925506402793,-2192.0307557249303,-548.7623231165593,5774.924489086854,-2370.8466408977483,2319.873404225184,-219.5847547368905
-112687.0017103273,-66350.08319620034,79360.46372700087,11634.42868136369,6116.5206602634435,5259.909415268908,-2080.1282368166135,3633.0587704847635,2530.3430051632354,3613.384033109406,6098.3562755784005,5326.948104118175,264.2194281344959,939.424879689306,697.0454499730556,-1916.4055889907693,-1705.255518088352,2360.368525663194,1408.9085790081983,-2189.3070309720597,-298.3867488243811,5778.646929017426,-2434.5700759722095,2389.4197578329085,-843.1565307703748
-111733.24309480275,-63827.50398568989,76897.95066939606,13727.524542572733,6114.252980320111,5267.764843749898,-1863.066617286274,3588.215448408211,2481.614703762641,3207.441664945556,6551.021197799904,5085.6500737503275,-271.0769750444931,1261.6759289935753,823.935192965899,-2009.3401261705822,-1860.4103954669156,2073.095726892846,2097.350103929135,-2231.7432565388235,-819.6989105754174,4652.257452403708,-2246.5882737308357,2984.5804790054035,-579.9192163666634
-112476.85079346153,-66423.40064474233,79310.39172283365,10565.483023979656,5837.06290426932,5023.374477397814,-1829.7965574249367,3334.278235662547,1830.818926259158,3978.95782848384,6807.301367467256,5712.2088194878015,267.40812041351006,632.8157851240879,828.9731980513923,-2058.678460218192,-1687.7781230228652,2663.636927417074,1651.3436065214557,-2843.857061070445,-112.16826737748042,5753.02078797814,-2825.9068656133823,2424.3351102894608,-359.2183526636586
-115311.93891788778,-66592.96138705304,80069.02970736462,10545.6217530943,5951.257037695787,4957.7599967135575,-1604.6643774124639,3434.7997539658877,1821.90187847518,3823.516304823299,6966.229280196428,5722.600472430605,96.7426460847343,854.6460870375977,697.8475508589341,-2237.895284075938,-2315.3124506746,3043.266129555566,1478.6489331019156,-2622.5381286425204,-152.07057094325947,5959.188557415907,-3114.663413393078,2600.5345697647294,-513.9765908663363
-72462.94134102864,-59093.022411817255,65119.79157666213,2332.0508278122848,6060.289382298424,-8686.23648954627,-15152.676784450963,1128.8006019852999,37273.814925448685,14072.748887778143,9342.039918264507,13341.384141467432,4228.192983846137,-287.07854142432666,-1786.7406018147426,-5365.910902136552,-73.25312642583161,2625.64506647239,2821.1637739869193,-4755.383781869491,208.00926983065088,1581.6289337494516,-2300.627687696353,1872.3781447590475,-286.7156988899335
-111740.3448281765,-66458.69206352736,79963.62568920133,10802.29734111076,6003.500364402783,5306.088927630442,-2127.600138688744,3672.657514842936,2403.5209029425573,3510.5707918502458,5987.0869269727245,5440.173545095005,107.6642168261483,1001.736323611944,529.9154432664502,-2057.3094104762968,-1631.269035674716,2426.824074456032,1422.9840668765285,-2081.547657689279,6.277326556537817,5701.71178444939,-2153.351279328984,2105.022011333921,-452.81937552534566
1195955.6626949273,855488.2966732429,-1171384.1709445862,-558122.3141472196,-227137.79390848926,-223553.99477833734,10678.928398499815,-307840.98006698064,-274940.83064485405,485596.9427858775,-131163.44453448599,-85151.77990987664,-3974.414673438378,-88904.85049935612,56332.053438507886,129184.40946874558,21331.298236604976,-8876.293829678787,-113491.8923206993,74238.29686900642,-39423.89381761606,-8637.929476966408,-1221.764524931125,-94791.53766624167,-95040.94014078559
202204.91992167436,-38204.479662791644,7863.724814636782,-9139.512791881789,-6683.743225022606,-1762.9088920398208,9453.050467659245,-22441.541926984133,-30122.195975834344,57583.96417563839,7998.670586414314,4536.347430105936,8145.534187881934,-12372.71380244211,1384.0753996473227,5157.04596838529,43769.39528136115,-4642.47913224637,-13251.377716559395,14241.190704783336,6708.903894725813,-22426.37345635206,7444.811572963309,-39127.2971344633,40037.98020528355
-60561.93378547868,-62351.91946948874,67063.71338623918,6607.31014644009,-588.1914010701173,11656.033633208328,-1112.5082319319754,-945.282763853966,-6590.576235949386,21480.00717853361,9394.911163101975,7592.42464095415,1193.8889235899824,-2415.353363505779,1456.0953063508416,-1764.830634795121,9352.995928884962,2311.9356741562824,-3533.1224172663096,1622.6111934188261,1750.0369707527875,-4654.218210989377,-2931.3534100894412,-9286.187659526451,13470.412046283674
1174847.5396324017,809489.1740187169,-1207067.0886710368,-461619.4440036483,-199588.61072068728,-39832.65498824264,-17012.62644391543,-127290.59685451443,-52376.17521310478,-32838.27249999983,-156403.2295481376,-133577.16291540174,7954.8302367866445,-122387.7894220656,-24506.53376193675,72695.27826372428,-63390.17819695259,-208481.40442731636,-117215.72740648466,36664.36692621752,66361.5696867369,-110804.32272645291,69098.031888581,-99149.42515458411,9229.935511955287
-101276.53004126257,-29709.28891523344,26012.761688682185,21633.59072107208,-1223.77303054233,2064.067357069744,-32.78188783872695,-6933.7781194209465,-2166.0535644877664,-8122.238931213499,17745.430569440396,2790.045379827584,-5639.537440740518,12008.172787951542,-3875.8757857069436,-3482.275921873605,-3183.7908912614694,10832.628693203833,-1516.5685183021462,-2446.8620254224943,224.77020337215305,10175.26445225475,-5216.568923323441,-3742.487498945778,-5852.500459645535
-112024.96846877976,-66760.25171610434,80000.99193673996,10996.597782177874,5869.496518244796,5274.480587618541,-1764.2073105435836,3459.9340686551363,2591.7379105232303,3604.983825477474,6125.4141788594725,5510.976137035151,-4.397777640738902,794.1863805041153,756.1857975301848,-1780.6393479676926,-1588.7753741072422,2375.1714311070186,1910.3867252222212,-2740.3746312891694,-10.732414337053752,5257.4902701756955,-2765.2690774436396,2361.7059979709898,-197.00050399350653
-116405.79586248937,-67060.28338534488,81076.62449386717,10629.336170653605,6232.988833235115,5170.440877897532,-1875.2117905459775,4159.69834016338,2392.278151122339,3933.750473122009,6138.658550357438,5874.958373274727,-40.09238586901235,1107.3205600460028,250.7651715021172,-1911.939802449283,-2356.098868458551,2943.859613931097,1496.236067551738,-2647.11474039855,6.111087737471344,5792.560903294581,-2698.134800916304,2706.659027116576,-597.5997789809675
-107949.70678548042,-64103.867878389974,75904.04780658461,12470.83843155575,5688.989785718129,4632.348115819514,-1629.4455257414122,2923.8649407609605,2368.2950007786953,3123.1874458765255,5842.293634645938,4355.047821083001,-265.47900789506684,1425.6379293985597,634.1979435584442,-1638.8786384236946,-716.854489051322,1577.5999574377627,2401.866436105066,-2649.279536564451,-881.9437803716145,4763.559395423578,-1390.1747830515776,2699.2376551286943,194.41392870848523
-112468.99999962207,-66367.65839514152,79962.27744622178,10943.764894670321,6048.932206335211,4833.914065629213,-1699.1985181596838,3951.068045804471,2351.4901815423386,3567.5577568373424,6066.556148684496,5762.481632902522,-173.05342621414675,843.5659872092172,586.0471729261673,-1788.6470879728706,-1733.725049085226,2480.0466267081974,1449.5280706200833,-2361.4476370791685,-479.87153113710855,5228.225334958323,-2403.2253759979412,2301.576738499226,-364.7737614593015
-111963.76280989932,-65537.55080168555,77952.80917646132,12513.996086003617,6236.561120475043,5186.355436400118,-2207.9477080833444,3502.071543052411,2455.657481393006,3464.221378028626,6563.081458253362,5526.224496353786,-244.65053662545938,1148.689421269103,520.7764483611267,-1929.29043000699,-1821.3326525286943,2467.5056951033525,1794.715550838634,-2318.2385146545985,-612.542220325656,5305.565792199333,-2225.588732932234,2535.0744711139855,-272.7451384716217
-112253.08428448014,-66314.96238289127,79652.53005656828,11231.026026685286,5788.410570647464,5131.777288618349,-2053.288252139435,3901.492473689274,2332.656277711239,3748.8951210573277,5894.523726375935,5095.089585681271,54.15889647231946,1035.5158475202825,642.6971811189323,-1816.6406420132064,-1962.4630598232977,2344.1632582503457,1706.6735982294501,-2557.359346995683,-258.5513330075748,5326.998112431312,-2251.2060004045097,2459.6677516486816,-589.4607977096508
-112449.70546151185,-66219.9518541108,79574.91890132532,11458.137457288816,6014.011799388887,5335.883532640505,-2029.6740867087924,3858.3026594234157,2146.35903961843,3745.1168617770963,5977.393009287149,5598.438675634553,-8.703352044760187,908.7314836315244,869.6288339173262,-1869.38657666783,-1812.6990902426592,2426.393498745819,1838.0808849319617,-2578.9885344416666,-108.49836101860784,5421.020419669741,-2318.118312259333,2395.556919828407,-321.8360770587998
-113227.44261934896,-67070.7999523272,80750.65043308023,10935.210834425527,5697.848262001896,5548.441500856238,-1809.5184741255468,4220.205154898467,2417.818378912463,3650.442464841292,6069.101300709737,5733.047967977206,-164.9633653491506,1045.377716481313,752.0394553527857,-1631.202966475198,-1477.2984274543924,2251.2755995363036,2131.874210729115,-2294.8885709063084,58.10669337262168,6020.456438296287,-2764.53206430013,2482.71463889133,-476.0453598241264
-87870.04605767313,-39972.35521999503,51439.228287855956,12087.36264964784,6219.19265907758,3238.6944383916302,-3741.345982776919,-1161.4289432875948,-225.33565447285739,1863.0148882383023,4695.461372641423,1218.5537610854926,-1138.6629779373407,2758.210801574483,2850.0169664496034,2740.8486429056916,-1664.8374258138447,-1317.4822914870342,791.8410961326622,259.10157499117184,-1783.6704607290858,-898.0897985326111,-1873.1485987145081,5269.42399275495,532.5719170183572
-110062.50001171308,-65359.29429729357,77943.52021740586,9669.992804540958,9320.303375823525,6481.733538059132,-3490.621301174555,2945.455323776707,2038.1476476330042,3224.625419960967,6550.216070054447,5349.1625496657,-517.4038275272206,1639.1209878745099,947.1117115859664,-1935.2386964158197,-2204.3316664371155,2220.9971784334966,1703.1555676314974,-2024.055653480786,-639.7934859942415,5218.586321240808,-2268.6708967025716,2490.285795621271,-648.9832180000164
-112680.32809756114,-66918.81176397325,80368.31777698036,10867.911058169377,5668.321762202854,5215.346614439525,-1846.9304572674619,3820.983766205913,2197.796617979029,3643.1665005151576,6112.179006711337,5639.794468666169,-39.08284132993766,1070.716743856178,793.7410813869731,-1666.3610381637643,-1709.0525990281928,2519.06175309351,1657.3563406325648,-2638.726224475291,-0.46608678951632765,5568.900302557963,-2705.418090937435,2626.029865207212,-356.96178515950425
-101729.8864614558,-65473.02463246621,77732.69975545889,10141.13741463245,5877.690127474545,4975.708857413094,-1175.380250982941,3854.685211334118,2241.4111432388736,3528.0110321082902,4821.681603908488,6340.903870085688,471.0704263636395,477.0199043167777,353.94556562207714,-1333.4794145151334,195.50757122880503,1277.0371663297321,2374.6905565873863,-3106.258506111073,-142.44539194042437,5770.78664345761,-1481.026050539534,1982.6623136653661,-405.9206935103562
-112544.47346299198,-67112.76286309946,80443.54368065852,10968.52056426039,6333.123637728227,5221.919620159074,-1876.5349813369576,4129.256534066526,2335.1609141861136,3731.1456143468386,6234.428545399515,5280.2671539875455,167.06226991653256,1094.918265353504,471.8328104844787,-1981.5313132837807,-1628.3057426368366,2639.820696793317,1642.4588670949242,-2346.887673270383,-347.7267110149657,5692.542495731542,-2461.1407238418155,2393.248537711313,30.356791016416214
-73950.00911861446,-15669.750273744326,11199.959758729829,8966.156614892257,5793.840079424089,5310.062660360927,15706.104999746656,-1947.347760345301,1664.4041444515408,-4884.109825926766,4662.091992032949,-5507.048918158058,-2568.5853229788518,-502.5449523936459,2635.1649701615465,-499.77061157428403,-1420.7300831022906,-2995.3346367732024,-4294.794191859998,2510.0822667091006,-5970.031360317033,-9587.769924908278,4979.02221752666,2486.8286088371224,3846.77203613128
