Component 1,Component 2,Component 3,Component 4,Component 5
-110209.60515670702,-66165.80304866296,79111.2992264496,10769.769526583439,5392.2599342887215
-115773.02066083673,-67514.12103657286,81355.1693403662,10881.64567391466,5848.5644719137135
203725.9691447326,-14544.759113120559,-12889.99002547428,-31869.210532213077,-9131.791836926144
-113362.19550559358,-65360.015754634216,78012.89266551791,10780.442495916423,5002.182370071473
-112464.04131910932,-66943.8587549411,79916.07375624437,10900.056516370289,5875.186168668541
-112489.18761222604,-66545.42722471152,80014.62332747373,11017.558857100063,5985.836906706281
-113569.82390293248,-66696.5278644741,80324.30960081077,10384.546615371606,5964.655540606975
-109387.26081839463,-64014.78781543058,76352.03568970613,12241.694174929877,5653.3145808272475
-109829.04173074447,-64499.30487034592,77455.59165822207,11858.749237885566,5631.095474433082
-24858.701428987824,-24609.512176608165,19415.8543713528,-21909.667681055125,3691.7512527137633
-112169.01936507857,-65635.49963240203,79021.32140151077,11560.00874878852,6177.78839021828
-114441.31777808984,-64369.16451233262,76784.70769794818,10326.415666115061,6070.428747968459
-112636.65188933082,-66212.23940671275,79777.86959764086,10393.586873072809,5907.068816367281
-112709.92905712841,-66584.33029260818,80255.5316561086,11132.494409921714,6034.662150712009
-105450.346066365,-59701.07082048452,70404.89970355906,9388.80513491453,5324.993114170591
-110514.15297371785,-63467.95065025662,75771.01864123649,9930.372969285543,5226.928380327464
-113697.6948043882,-66423.92317249642,80292.36404983874,10436.65524287698,5814.622150091434
-113012.73142184345,-67036.5298912061,80263.67571523956,10859.911263833126,5756.548364025039
70805.78291813571,270259.9998644003,-386128.37955587544,204334.12266375567,-18304.353510213896
-112093.27475677377,-66298.0586583162,79970.42285858089,11014.071953305824,5509.734236326639
-111319.88199957469,-65734.21248696678,78441.40944656415,10200.780728047595,5879.238825133377
-113595.27345178324,-66275.13466722767,79308.38265701148,10302.967834758414,5939.255918746053
-111393.58149190237,-65291.12493656443,77844.6299245725,10819.258014406949,5888.01683201323
-112977.9307617485,-66024.30925943672,79130.23845324962,11121.218392875062,6097.488690022726
-113911.51528366782,-66509.2162309293,80010.9564469836,10919.866614763818,6194.451330905179
-87521.7913830182,-54138.85581201012,60776.60066767684,6334.431400476596,5964.815311783809
-96356.22094143472,-62927.96774098309,73561.73964334583,8050.960771254158,6809.34640311101
-113872.05837560297,-67021.37195472574,81106.67133033028,10713.363718978868,6052.423489161516
-112363.45034372035,-66591.43317742336,79734.74329120718,10653.272885428754,5815.156322766493
-112281.24809048368,-66240.40601699702,79818.04240892624,10979.180269665922,6222.7617311700005
-75358.56180109848,-69430.35892226014,77323.41290500508,2393.0894224038443,6102.5466536791755
-116158.80289071251,-67247.47312280379,80856.9412489302,11059.79438181742,6235.778734785579
-112095.45634454512,-65964.42503080923,79385.66666821932,10906.236736888788,6180.1440585326745
-113868.55057596497,-66084.90575306585,79843.41071246614,11438.726995585828,6091.531307697169
-115445.29126846488,-66601.54368333372,80541.30619722769,11356.465548566563,6052.440119996072
-97058.56460712662,-60966.22770074108,70583.98780359325,5694.095044715137,5949.593768402869
-111898.20162580362,-65666.05717474881,78531.93459405933,11341.687498523457,5555.04342461158
-160520.38024159483,-75219.14534480586,95044.95920346145,9216.383650912134,6601.073438665996
-111130.58561834598,-66558.80459436735,79746.24669206118,10562.241422171015,5833.309488789125
-108841.00279692616,-66543.45261363647,79576.60662900202,10852.956864442735,5479.645979919375
-101424.48079067579,-66439.0109321872,79624.3099351531,9512.764427440083,6390.258954274322
-111886.62789880927,-66704.76702594767,80073.62594694442,10708.96075872283,6024.381341301623
-110913.69753238164,-66457.00166178208,80122.23090419787,10931.050477914794,5834.893038976043
-111877.25842103575,-66499.27532645111,79805.89633034376,10793.083308952475,6037.189146928
-116389.0422609464,-67171.05861379179,81236.7930118234,11056.148501296153,5563.892465351982
-111498.71718139044,-65850.87777420494,78817.28097444406,10193.242313900793,5974.525274479378
-111722.03558139359,-66511.24335359097,79986.2063398513,10744.3672586812,6017.857788979347
-112514.25701741975,-65714.91111616255,79230.71005720535,10808.024261803012,5959.322540949299
-110506.539424297,-65723.05831347044,78764.84864187842,11459.528858892327,5993.29013199428
-111295.97404468953,-66610.18039650621,79752.7057317898,10922.268806453536,6062.56151098293
-111095.75586508092,-69426.53475983585,82395.57282613055,8664.281471458038,5920.590359550998
-112067.13440355995,-66153.21275715975,79935.05681604103,11126.432737600797,5885.26225588282
-112495.04063231159,-66539.55663904118,79939.03900039096,11017.871708032915,6203.292984774148
-113477.2393137959,-67131.2986883616,80347.31163123286,11176.258622241838,6150.069566494038
-84074.1133822221,-24405.060380878658,16854.041422538292,48210.8857312623,4377.096292169078
-110829.52969524413,-66442.11682792212,79419.1473619154,10673.006720770196,6249.292390147253
-10283.055501117993,-35135.80163862765,26073.266380891422,-28254.677710537806,4107.459255730594
-112365.89090690727,-66532.90483941906,79643.96485165229,10693.321412118305,6228.215316239503
-70200.92520796873,-32464.23910291826,25337.34536475742,7918.077895980968,1883.2947175328466
-112399.8918882535,-66056.58108591753,79785.20981262726,11676.083747407936,6201.396523938694
-112457.95394255573,-66530.96251432765,79799.48086938643,11428.071824245984,6205.724954463707
2385625.827178747,2320137.781731883,-3249617.6413067994,85414.95111636435,-448781.25447836134
-110527.41569627177,-64664.53767111952,77860.98140818567,10698.508959738438,5698.420088780057
-110467.02003094488,-66432.13314680882,79399.67055511818,9979.266538971771,7042.195473043434
-112389.57050258582,-66786.48057865948,80381.12710061765,10772.171806360862,5808.677350943666
-106690.44621734208,-66156.82168906406,79042.70148963835,9373.13960756848,5780.824257655042
-113712.03405788583,-67002.00205006676,80474.26689613103,11089.956739826606,6165.191962290198
-112652.04859979924,-67170.22110190522,80502.50767232478,10970.991066092833,6001.485393403434
-160520.38024159483,-75219.14534480586,95044.95920346145,9216.383650912134,6601.073438665996
-41928.306497712205,30855.578555296313,-45054.30859457453,12288.890320793955,-10677.395627655887
-142071.87412677542,-69889.45383265494,85423.75450013395,9349.264178508438,5035.317760652091
-109606.01236720667,-66754.99995700162,79792.15507053556,10802.32868361346,5533.335872965736
-106807.07233521617,-63893.52925070111,75797.65662887935,8716.851535400225,5328.429823319282
-110673.18604070961,-65604.2919332526,78669.93132439129,9359.149724176264,5873.294551210582
-112421.51619600532,-66121.24884017892,79663.19830568926,9836.739664755463,6067.059319181101
-125835.37241179102,-69032.5691100965,84385.36419030995,10483.03991969475,6087.284309791359
-112570.66470848705,-67051.29574605176,80312.14332366685,10832.682281876108,5693.335844912993
-112128.92686502011,-66207.33728433847,79529.68454810652,9814.594848800938,6126.280854674191
-115269.79997330182,-66943.17941060997,81000.85131147524,10505.04975994468,5781.879692581113
-112465.30407661511,-67349.70957739471,80440.28358788,10747.350873261974,6072.677799213638
-112446.67197982,-65970.98771733418,79354.77555261062,11303.867990588737,5752.887292429366
7604.606731390795,140819.33909570248,-200834.3027568846,119027.63354269385,-17165.258943434565
-110336.11938658074,-64375.08170907842,77258.83013532942,13837.725201316998,6370.536070176784
-45529.02499038266,-5825.345566272823,-10960.606213208463,2980.390626740386,-4999.688316400304
29251.845613509267,-62991.12555855239,63034.97033814649,33.52294754278852,5104.80152587048
15222.840470108928,93301.70448456254,-139686.077458231,-60762.880422577575,-22477.68283183728
-98694.26280635563,-41686.41763742324,45974.4467022405,2326.5542681506513,2477.7421946565087
320166.7640096603,305575.6110604,-483145.38958951965,-67823.4684153814,2552.2774105856756
-106584.26813628936,-65915.24076484422,78634.35492245888,10056.662329509645,5841.052575433674
-112268.27038673511,-63971.69037601089,77577.83161500694,12211.943441973466,6024.118959077463
1132540.580447737,527452.2891551901,-932618.4817045089,-251316.22633451485,-83633.6222809203
-120519.67287506947,-66893.47422303537,80438.41662764073,9781.519123765307,6040.9844331872555
-111446.95116442716,-66629.61634211165,79326.53172992828,10750.008598268347,5170.427061344111
-112823.2497424896,-66746.02154394539,80378.95216905241,11003.670317161628,5780.093802898844
-112883.86050076313,-66497.53489465019,80414.80695699164,10634.887307056217,5996.598503022388
567038.45564511,959035.8822082542,-1272703.7467900761,230724.8807679113,-147476.69915811816
474604.912815923,363687.84489964054,-544470.5506582039,-95046.17828156851,-91490.37416537381
286306.4750457621,482532.5812961929,-659451.479295464,164147.14929568814,-70669.7272090755
-81298.76184506528,-13995.952147873906,7294.695929834277,42896.30979450803,4564.145293359309
-44225.17020098957,30584.47037728734,-51453.903000823244,23002.639220756457,-3941.5112069829115
-125781.0136067727,-68949.3368054596,84401.67510820723,10435.335757878953,6379.480825643758
-160520.38024159483,-75219.14534480586,95044.95920346145,9216.383650912134,6601.073438665996
-111985.9670343301,-65574.70194277973,78503.97736675371,10280.63212463558,5841.035167218411
-126863.34649523509,-69317.36192981718,84942.18076690896,10235.399864849578,6242.160998050892
-96657.02064659298,-62859.739220988966,75611.57827549442,6870.319386595482,4473.555321572071
-111963.23234494732,-65495.07423262603,78540.1905406939,12256.620517208023,6005.375427817616
-112737.93993949382,-66516.06783764443,79683.07733777206,10811.755244224483,6281.686436230755
-86109.74075949717,-54531.964681049285,56925.477767096,4769.230828496378,-1383.0345160056854
-160520.38024159483,-75219.14534480586,95044.95920346145,9216.383650912134,6601.073438665996
-113378.3569558649,-66251.91676093143,79944.75731060292,11105.89378580213,5934.934772630997
-112669.54176249713,-66836.6079222066,80535.3089787211,10959.061448916249,6184.4696692492835
-100115.47922930517,-53600.08673837815,59613.693912409784,4233.745798933132,3135.4042583538703
625626.1345320723,336883.92717965634,-512109.86374320433,-320650.75870757323,-75830.74406916929
-112098.29266867184,-66131.10426328471,80119.25722718317,10931.059209383502,6189.160180796988
-111969.35231643317,-66459.68020102842,80513.75630177723,9992.229336741879,6887.844581999339
-160520.38024159483,-75219.14534480586,95044.95920346145,9216.383650912134,6601.073438665996
-23934.189488556283,32137.990833641896,-25263.840526493965,-18810.659508239656,24228.56018786443
-111483.3986822124,-65256.764249902626,77792.46128432333,10398.436168825654,5515.198329004984
-111454.75710779671,-66853.13443649112,79855.8041600008,10772.857688607439,5989.059453103671
-112466.38822697136,-66073.06555879362,79585.18255012251,11477.542882308959,5582.910905729106
-47433.746005721805,-25465.064395672867,28967.11555533909,-5830.274627130723,10729.47041763097
-160520.38024159483,-75219.14534480586,95044.95920346145,9216.383650912134,6601.073438665996
-63387.91782983272,45742.517903407606,-9582.61634989253,12898.153839668752,-9220.856369188083
-138283.39229318025,-69543.43239443943,86132.79948624934,10671.814832512502,5877.763282668258
-112257.5621173681,-66279.92344773325,79674.83649654765,10934.16961281454,6071.001122661115
98986.81118773157,-35758.42742429392,13702.13383198413,-15492.807690982498,173.40970661082454
-112793.47200338982,-66778.67883626647,80707.1738235365,10792.17334305968,5671.32662115626
273321.17180800193,278131.64585645945,-417773.30206707714,56979.31393609004,-31606.36195260876
-112527.10514977347,-66417.95117891725,79937.62166332276,11065.504226057566,5932.88844377872
-113278.15680006983,-66521.3093164567,80316.62615555666,11013.706187156464,5974.796598439537
-114067.0777098176,-66706.24318054182,80661.66072127265,10842.900131563138,6034.728411056105
-147830.59522760412,-72798.51537237139,91201.78882690154,9583.269356773175,6384.136932617383
-111890.31674229221,-66439.23965537011,80082.04496691702,10819.36644500649,5730.491951868808
670604.5420481437,147545.53851463832,-238216.57245749314,-218229.01697925443,-32886.06825730387
697680.1663216287,461791.7983013716,-681139.6522867217,-300353.1931429309,-109490.88224666276
-112177.25112223437,-65962.9931584299,79770.68482469331,11237.893572324581,6069.069846251904
-1948.9366111923052,63962.89904522441,-104509.66587638768,74298.21849503854,-18185.27165702251
-112900.46752964419,-66839.89304612788,79763.99056265102,11232.27590278346,5685.392432271332
-109392.11004553948,-61028.80223923145,72670.27016878036,15512.753205125271,5838.009642503505
-112450.20809171678,-66481.86762553688,79640.15632756654,11399.644124846323,6285.580690439442
-131832.86571007958,-64280.00932249529,77851.03250693208,3744.3677051541385,4688.486917473516
-111817.14775207116,-66325.03008383935,79374.99422649793,11127.145980079267,5755.905186665479
-32193.377423950624,31949.999853969948,-58496.19249238447,28830.336902972078,-3224.6252275835345
-107551.2835211389,-66784.19038946788,78837.13776873866,10261.522795568077,4336.743265958668
-116032.31745712957,-67166.69319379725,81252.09803160495,10536.125058346839,6290.215091225693
-113956.3961099827,-67404.19222902288,80765.74636280024,10406.31232208903,5905.924306812303
-160520.38024159483,-75219.14534480586,95044.95920346145,9216.383650912134,6601.073438665996
-110789.94267885521,-66577.44934386523,79797.67361738946,10528.309399472551,5799.43812037777
-130209.63083434198,-69475.20062428889,85728.43419642703,9984.654712089787,6324.82897904985
-106776.74021265592,-66433.11469498085,79461.3135495655,10657.221977982386,5876.872596845832
-136108.40372854017,-70754.96072318441,87027.30609059196,9752.869737491374,6464.785728953253
-100478.37419357806,-66184.63531880805,78722.18988651299,10444.085966739598,5500.123008960121
-111340.04906219782,-66525.71095973959,79936.69986378569,10937.47118362349,6173.750196743174
-78358.82294695925,-39921.79071065774,40615.21117745101,2992.460463380822,5328.563093609353
-114245.79848320865,-63822.54504856785,77151.72141918704,9754.235962140563,5795.502217683448
537917.7394211275,18744.162395532556,-102606.29359782503,-95225.91969459312,-14491.981388237438
-112461.77467059811,-66403.92973663233,79568.51042819726,10916.07977543035,6044.935202358408
-94972.42727420403,-64130.885991308845,73774.81608917101,8811.999229917754,3216.310149242726
75259.74012829027,64005.8214155282,-116749.67692106204,-44492.762602954426,-24020.246016972735
-111290.10161364228,-66358.74416209383,79852.37476807008,10313.395239726828,6068.577603982428
-115676.68749764476,-67181.77009047754,80949.1594102005,10949.077278117993,6212.111107481263
-115714.85665692427,-66912.2163739215,80327.13455185785,10745.276558009873,5855.47562365864
-110660.07356566719,-64063.77090635243,76550.30130471065,11036.326044038091,5612.2251223024705
-111634.60664279232,-66762.68655502622,80220.80068572632,10868.00719335377,5866.187667163233
-112621.63627236303,-66505.93031407606,80213.01949965462,10593.920039027007,5799.430540865711
-110644.47314516598,-66505.67218809391,79674.28776829416,10881.130166064167,6374.022448367487
210224.88072885654,231899.42501649857,-352568.89818540734,-17474.68847239309,-44355.06856957791
-105542.45382802418,-66017.21544649862,77679.39863239987,9651.659531999696,4258.88756763214
-160520.38024159483,-75219.14534480586,95044.95920346145,9216.383650912134,6601.073438665996
-110850.18539152257,-63859.19161373042,76232.93657846551,9780.99550217773,5835.276123761725
-112539.11666681696,-65416.3756576641,78319.44340502837,10260.667352455075,6296.981972595948
-110732.38729599527,-66344.89995132135,79876.1256194131,9688.221891652756,5952.698283322939
-108986.26159215174,-66180.5923381408,78846.99055109597,10871.777584597534,5500.110205541539
-46986.9782288815,72957.72243303295,-113292.17264896659,130807.84434078546,4185.370725367161
-138893.433232971,-70797.81356717365,86373.06612755229,7897.641980302339,5470.385926608974
-104462.10073370115,-53603.58750753871,61753.938116090074,8134.61244812103,9843.429417796648
27622.157719583418,135704.83371613862,-136784.24442438612,31491.550986349037,-8189.6519453149585
52719.05414623373,69140.81330736469,-115922.30496072742,-22420.911089184647,-9466.545442871367
499554.91796694853,170818.87141981281,-288511.9678806196,-198918.00925466276,-50247.57629675052
-106998.80735865266,-59423.81128251341,69395.12900503288,9736.836579314528,4516.361139770317
-112399.34126459321,-67176.83309872271,81100.81586435683,9643.504050249265,6166.18272350968
-89415.98342694006,-60987.99920552608,67520.49859196856,153.27265840453504,5699.229467726551
-84131.13838685032,-56135.82528923825,64797.30441047734,7099.356238850061,-394.10635858454174
-160520.38024159483,-75219.14534480586,95044.95920346145,9216.383650912134,6601.073438665996
-111430.5874824942,-66710.31267666457,79955.16855173977,10917.952170633627,6007.498939173944
-14784.090453315102,93683.62903393626,-131745.05874217747,47833.42089412287,-30375.010753532704
-75601.31742435634,22375.66141451714,-39494.726783108534,130357.42348648935,19262.580137469587
-112700.52619886697,-66065.3330391038,79669.17704708873,11343.812104987084,5575.3754138771255
-110843.76206720917,-66471.347979433,79539.01479082207,10869.038270381416,6034.911337520773
-113080.44695131807,-66462.87255035684,80484.17008560806,10639.460690550808,5820.410173285882
-112442.02617793872,-65864.18005440623,79320.08558102931,10732.758631763738,5917.704701065531
-113360.24329139793,-66180.73795854393,79657.21650531847,10638.345983544894,5840.336437014496
-114858.40901518229,-66177.45070110835,80012.40330293222,10796.88495671137,5904.897588287779
-112403.55339669289,-66359.57010747342,79808.03557939516,10514.23684544473,6014.590916223268
-115441.6185640901,-66834.19822742953,80609.74823367648,10552.147515624818,5997.499036858018
-112768.0172818756,-65970.8221524672,79391.95167535516,11710.045265800001,6141.5000175940195
-2323.374105632268,-22115.778404653556,8562.88624941173,-12400.081673889554,666.1072743399199
51191.10155074152,161686.53742845642,-223196.56083733577,21255.905453635318,-25341.446092954193
-160520.38024159483,-75219.14534480586,95044.95920346145,9216.383650912134,6601.073438665996
-112785.57843150316,-66804.73996823921,80219.08298723363,10939.522982378985,6110.397641208906
-127829.53762319956,-68914.6902056592,84889.30164434943,10636.29303110782,6250.778081754227
-112556.40840957395,-66503.6495119545,79793.35876562221,10950.741559909882,5852.713858939628
-111970.48680533908,-66618.78480601293,79870.58513878794,10911.990570916543,5850.625642898269
-108647.58033682441,-65964.18261802732,78947.43456447303,10078.635393523398,5881.888356988273
199060.1275014757,-15450.560101368183,-40827.4929415909,-102456.012546665,10555.362583369757
43622.963895535344,-41656.732965606636,30944.563058784166,-4409.285863708593,3510.654706017751
-113821.32826957112,-67204.4257704756,81034.86147240413,11106.445482034758,6103.933464621819
-113258.13062637532,-66280.15295505876,79965.95714298688,10818.55855955897,5778.2700295736195
-114741.43708505477,-66585.23667600936,80380.42216858536,11014.330891121239,5838.793437408698
-148367.47560834483,-73012.8143448703,91040.30250808282,9574.85358729033,6442.761385731615
-112095.12947242541,-66105.86804689726,79275.65464880415,11892.096918528821,5895.381019239971
-110099.0100930902,-60954.71739554316,72195.53481000164,14722.699361419767,5423.820639785152
-112676.50179106365,-66256.94184627775,79143.74571433474,11492.164247768158,5805.90120312626
218510.61538383592,299338.3510898584,-469439.1354284723,70497.93238793756,-73505.1571280786
-112642.04973706442,-66288.0923925488,79657.15191889076,11723.380244896274,6220.840288200619
-112472.45947235651,-65932.84411992354,79228.01662668213,11227.449386597767,6254.851868881184
-112862.28722516932,-66720.41525881749,80069.00696589546,10992.556624967598,5757.417359635686
-111350.56462701238,-66308.86828263821,79761.57113838158,10562.901686893505,5902.721753144259
-112026.08994852904,-66347.4205833821,80104.62961220386,10704.798050452411,5792.16881974016
-115376.02717613755,-66614.30112316343,80382.44314747314,10726.55745894215,5908.917251061912
-95181.40695032757,-50656.98264537246,64734.17630013257,5958.156224405979,1242.0841937154898
-88119.5520025703,-51339.714253286416,56258.01013519776,4629.267241502252,6498.428544594546
-111312.85158220027,-63384.8622264473,75177.12837687593,15433.2156076779,6359.832125493776
-106243.33587353223,-56714.96632019135,68093.7476589656,13779.35739545428,3876.628046354073
-112260.31138320356,-66573.12505562804,80009.96532301228,10834.252480612167,6103.622445106232
-113065.00827261296,-67471.45132825196,81024.39215802772,10204.653971386922,6336.393692897397
392207.31020150625,236791.54700769493,-386165.06897155923,-212031.23899762068,9670.748964528908
-69447.85828811629,-60882.66082608223,70867.7852515426,3749.5000783660344,5105.27846580662
-112008.74767251506,-66871.28128296914,80286.86455855668,10689.530350391287,6127.66824338881
-160520.38024159483,-75219.14534480586,95044.95920346145,9216.383650912134,6601.073438665996
-112365.42525618449,-66552.94009481417,79886.88263826605,10926.367820985308,6162.939903999966
-119144.0407730277,-66851.01114148459,81985.84309109206,10662.597546213625,6677.281684297761
108227.53037372263,21763.03090615788,-68790.69156369263,-48490.72624756544,-14124.521451208686
-29198.67858101155,-44525.59272477346,44026.17875418458,3301.037275765044,2299.438856677397
347977.6877264869,219887.0776598832,-303080.1064357124,-173463.73671168764,-45070.6683871434
-106196.01122178067,-56391.43703216516,65978.72066293584,19271.49720114535,5405.615580133457
-16418.64368628106,25964.037242342594,-47321.976350151905,-10545.21129508746,-5128.3147091633655
-112364.3065506168,-66411.65902088287,79465.29836003044,10967.092575743756,6097.183296097572
-112098.32836697284,-66661.46082697151,80137.01585130332,10932.256253936192,5911.943863509846
-123009.92029467922,-56861.239631487864,65805.14606579045,5706.624981812659,8422.863058418576
1609369.8797179705,1112156.3443896042,-1549789.5831246127,-611692.8013742112,-147951.59041264714
-112797.08407626678,-67232.1480789372,80640.57342506168,10495.005502789754,6341.025537546576
-112286.43980226919,-66328.01307102921,79837.37409674915,11430.41733884412,5861.025873866849
713132.7177495126,229027.86246272697,-423457.1453890039,-201104.8128401406,-41229.031805286
1770921.352683322,2066616.8586521065,-2624644.650632499,104530.38725551682,-464749.26881545864
276969.31696627266,152508.92458689737,-232477.06702230865,-105332.53946021217,-38909.794336685736
-60509.47081645247,-9521.256414680416,-1127.5724421289003,27779.6605429175,-9871.091581039052
-77818.64309553076,-15185.055347993546,9578.83048259331,23993.43138454627,-2423.0194461254664
-112112.9023442787,-67069.61380037517,80345.94444669934,10107.29436936583,5506.835820504991
-111272.5698736395,-65148.09694754092,77870.04776503978,11362.393630122388,6104.429606140627
-112307.1114351342,-66451.58539804495,80045.87066297073,10474.683818306508,6343.150564448101
596391.9559984079,65515.87312189513,-194150.1065726993,-98882.73462995264,-55617.622656380234
-111104.3799597944,-65348.33231866272,77909.96020686411,11245.730190548766,5761.224414681929
-39.48085035748281,181039.5037681367,-252881.17618687398,199523.2442822704,-15811.982611656687
141890.94605486188,140577.5625634658,-225123.62988098923,-44350.58930359563,-17850.579460300116
-111194.59228794229,-66061.92458146157,79281.83749650439,11230.839153959394,6161.313645524675
-113599.63368250971,-67331.90347473833,80686.07355631443,11977.826750294724,6048.555658733437
-111078.48576166602,-63749.76551898479,75564.80830049858,11385.913458268882,7219.9270613788285
-113399.95680484001,-65837.04296758251,78732.16321835307,11784.988602720297,5829.887907730601
148503.08812032072,210185.6327412045,-233170.23281345388,-24907.592450345524,-43893.201645783825
-112063.50210769751,-66245.4750272455,79559.69126157835,10535.6141398201,5656.689364249442
-112797.85942955936,-66537.40402505914,80172.6294249964,10381.825456053191,5596.068218448522
-113259.3760902056,-67027.88784503713,80245.4040640355,10676.408619934224,6149.557750950572
-112409.10644272447,-66643.07555474361,79643.76883036294,10914.97410000862,5744.253066910557
244907.5119195686,294284.6994978572,-435497.1790763721,38040.82205023836,-36479.51838232721
-109946.51364358066,-57792.994694561196,66407.26375820588,26510.73252074352,8676.42541526113
-112041.37123589477,-66582.61726213546,79863.21030111916,10609.700912496348,6128.169664495042
-160520.38024159483,-75219.14534480586,95044.95920346145,9216.383650912134,6601.073438665996
-115783.27221811318,-66781.0309383468,81098.4056784944,10171.311166981508,5938.321401278
-110605.54693373671,-64269.390787739525,76227.95280249591,11758.969223378417,5514.35029691988
-112845.51098276343,-65825.1518079735,78620.33500042713,11705.27891921982,5501.7901755846515
-113221.7528014305,-66547.17710253353,79553.12395298101,10902.36179101904,5538.5529955762995
576697.5680874237,124153.96000513555,-5375.495936970775,-134235.14124333026,7181.401118175242
-112903.0569459679,-65980.39514974633,79421.92045996335,11235.043214104335,5964.157112037852
80417.2629485999,225448.92205487564,-280048.0976723931,127726.47626718719,-34649.07803242355
-109625.68561066642,-64983.50959729048,77231.3330481492,11441.675811216239,5403.558580253719
-111011.59171647443,-65953.10756325445,79475.93475190978,11137.541428718137,5929.209372741293
-112393.3575260378,-66200.37628173326,79786.2619982049,10287.759105561325,5967.128434905533
-111936.00513125787,-65790.42989252653,79016.36586305648,12060.2604397129,5988.345527094007
-146920.87401068668,-72115.44078878043,89346.64523835025,9228.800998984543,4866.441881912673
-127287.73827934478,-69507.5322697456,84522.89645241387,10085.387250991604,6046.289799300136
-112080.43730634052,-66185.67555961917,80018.80355918845,10922.369818554804,6320.423282062455
-113077.91003992531,-66844.9482539787,80166.05887264383,11442.134876144226,6035.851794596343
-110850.49113427023,-65439.98545602728,78414.36059221085,11176.123987924997,5803.8341720314065
-113081.20040606146,-66243.63309271945,79788.55426493732,11394.302663311528,5947.8926214068015
-113739.2760040937,-66439.90162896192,80147.44293687878,11454.27536065709,5955.559493617899
-115368.55605087896,-66668.07252795987,80524.14903928162,11601.977929702236,6107.6046431005125
-111244.16749814447,-65925.25754684758,79225.75606809766,11031.554737907798,6117.951043687528
-112239.77656495754,-66584.72301470423,80079.90818461758,11105.610914672061,5975.8169558937625
-112145.81804556145,-66083.31115950353,79875.72171730173,10536.59096611887,5667.817764173636
-112869.6589429529,-66923.6727332715,80302.8519928287,10638.753759155801,6324.270203978109
-61517.85062557372,-67417.70540056675,76784.39331780974,5400.393404791082,6677.000833250716
-110854.3127006581,-64143.528738864574,76400.08357561522,11729.369850415156,5215.664814052632
-113184.89530321617,-66982.02325079044,80408.99150953327,10765.71154529045,5833.458148684425
-115359.67734846323,-67047.5358868862,80930.8008764214,10608.004083181168,5964.780498932194
-111476.27943501428,-66592.85167782565,79713.38991799313,10458.792680737968,6032.012966979978
209170.81239720812,403787.9169125271,-520932.3258135504,276133.56344420835,-34624.18423650454
-109199.56091205422,-64550.506241144416,76763.85419738981,10451.794074841388,5701.4828664336865
-53761.677708788506,-55918.44286448489,58250.8988521541,4336.685794747819,3497.8859986862244
-112881.29044012717,-66672.65625128456,80170.7963199714,10888.323028054678,6110.075841167463
-112254.18029043486,-66419.82777532648,79875.18904512905,11067.13630288313,6301.903129912942
-95768.10791194618,-25189.97138556959,22850.54594818911,59180.56971440727,8994.09170750252
-111451.24736913838,-64144.642754605025,76221.06114192714,13911.765843656693,6226.261491695302
-79115.03707383867,-4942.914721544688,-9862.125319287885,90557.35521816651,14262.888442179874
-111470.3158876891,-66758.37290533699,80285.29993890118,10603.08775315167,5682.350347752936
-111866.66895836273,-66207.71570675187,79198.92697788149,11401.404207466292,5702.200718310179
1623692.3132884216,2676865.9120569844,-390203.4864363408,-593024.9430755376,253192.35378821148
-115288.59344458167,-66706.66988213241,80089.75626773847,10875.879246493752,5980.4324240082
963938.2861383058,174938.12863532925,-404834.85834490875,-292970.2354979658,-62619.632375053116
-118994.0009134787,-67644.12208788801,81714.43205621875,11236.761525066719,6073.1349109745515
382216.96645595453,-59678.97846630782,23259.744804962505,25180.30181746806,-2252.179797972594
-112412.22010871973,-66480.38200973213,79775.23705243343,11208.128944171844,5966.008359695056
-160520.38024159483,-75219.14534480586,95044.95920346145,9216.383650912134,6601.073438665996
129949.33105823713,188627.98113464052,-296219.75422751653,-64599.42981492604,84321.5891009188
367849.23236583016,256463.8181579935,-339026.873637374,-195274.19215799007,-21513.752641770458
-160520.38024159483,-75219.14534480586,95044.95920346145,9216.383650912134,6601.073438665996
-112395.76858445068,-66219.80807581419,79857.94822526744,10975.416839218484,5968.790478343587
-111769.75726043369,-66275.18527181413,80143.07972997606,10708.69526382747,6162.933177736435
-112318.04348074322,-66661.02818481403,79783.42374032018,10946.233426149383,6242.794493459136
-107137.00993962452,-60439.70089025193,71542.8795036222,11201.365919310629,5333.8175538399655
-112472.69231110912,-66536.96916011267,80403.4848833295,11125.00044184463,6165.600068489756
-112345.491862524,-66323.48605311684,79476.1157618354,11256.142975470977,5962.418268805575
-72427.95440916433,27279.617465460757,-42437.945852823694,77720.92337349201,-4909.329108694783
-116260.3556544707,-67019.02472434712,80499.59230326115,11646.569943934233,5877.808045374848
-112731.71459890102,-67001.75294064729,80312.0723551735,11500.34955549263,6091.854962040162
-146815.36034263554,-73210.46956969371,91321.09753176752,9692.60900630342,6499.091685232296
-106169.55404637694,-59803.04817380612,76569.57661556953,10066.177141727785,6322.717810164115
-160520.38024159483,-75219.14534480586,95044.95920346145,9216.383650912134,6601.073438665996
-110889.02906103164,-66515.13422553595,79834.22290948503,10785.624122510437,6005.80157331459
93526.18271564445,-61794.37165651684,52974.59615675907,7350.827237995297,7354.362791085035
