Component 1,Component 2,Component 3,Component 4,Component 5,Component 6,Component 7,Component 8,Component 9,Component 10,Component 11,Component 12,Component 13,Component 14,Component 15,Component 16,Component 17,Component 18,Component 19,Component 20,Component 21,Component 22,Component 23,Component 24,Component 25
-8143.289401920387,-53026.68946331061,89741.51291747148,3283.8097470120365,27753.369445356893,-15499.10830908752,-19923.614500194406,-24226.033480780967,-18699.33780025975,-12588.693666397863,-16457.12061734669,40460.56910648107,16728.340043792785,34560.219372477404,-12580.518429733833,-4142.883509156094,57482.63577811302,36704.187913100526,-6455.46628706571,24050.151863636016,13975.572034616474,17657.430629918108,-69020.81461618496,34059.92199622873,-33213.66308068644
-67389.67850868122,89798.36235670403,11537.74589771445,813.1513235570145,-2533.303353506649,8863.225918966722,8994.825496144289,6732.099453446027,-64.13770149296374,6174.7145269884695,2567.7388699129574,3103.342695220314,4108.067051376641,-4194.263894739789,-3011.068872718944,2827.3278573168996,-4571.717661865364,-2184.1104896360193,7440.772217756869,-798.0622750882983,-3065.758512201107,-3747.530712092223,3773.6810094500024,4948.343321800982,2234.740000482774
-66569.38109818278,89296.76315531215,11566.929008178504,960.0229561447708,-2368.239562825146,8665.492732778586,8814.318718997221,6498.489594713911,-173.50339425845732,6240.11644667561,2416.012902867435,3263.2072454008494,4195.264246841901,-4031.9483215949713,-2988.650006790835,2768.547339643778,-4206.248522148953,-2068.933475350733,7298.957216732322,-673.6842768614509,-2971.9314956570242,-3773.108380518948,3348.915178499216,4936.17973863295,2367.238354514879
-60003.61997033146,81821.06595193266,8710.088538676731,-1669.8042512724091,-3601.57203038844,8716.592675716618,8694.655320169346,6260.524423587538,190.53244122988352,5570.015246523406,2637.541772761822,1762.2154412225918,3137.496016537713,-4453.956718619256,-2646.5218377160804,3315.2573757330383,-4888.917686220118,-1651.7548466206665,6199.08758662687,-1793.3437990177126,-1570.0869166922416,-2894.8732602783234,4388.600108843844,3232.3994023175464,1968.2973798632072
-66874.32119959687,89097.76270214249,11335.865515319836,603.0720496166838,-2623.9923388229886,8933.669283126928,9048.370098181225,6750.0214853208645,19.273954308786358,6213.578194431357,2643.3012500904,2963.690024504014,4079.4728034998643,-4276.828905412084,-2877.1070454804985,2915.9422555164883,-4746.799467394166,-2142.5935966237475,7352.612680066048,-902.8264716261482,-3019.7745364578777,-3769.885591987621,3777.6228710910477,4745.663996558572,2236.3791841320294
-67217.95775375084,89727.48052989095,11200.826910970598,246.1563212360914,-2833.7476098706716,9169.805434726977,9287.427935131982,6815.662588694824,15.76610624590793,6245.348841180614,2654.2651991136454,2986.991217125713,4079.2352811612373,-4346.8946730653615,-2878.5898148549463,2892.749860947603,-4770.769959429102,-2143.451255596013,7382.946827594779,-967.650548850815,-2954.279919417916,-3731.808485668667,3942.827967564719,4616.212380771669,2122.751927157236
-66886.32180233968,88826.94004856584,11285.219240985058,1000.3177167649736,-2439.9529030877743,8377.79089249807,9288.023833106632,7081.639330717765,-17.75855771458146,6286.16752694559,2776.686013319367,3331.4052162027547,4282.427227151185,-4277.18113334567,-3018.244794033145,3213.044273313208,-4390.187817177645,-2038.1222613036819,7436.38065186105,-792.9645225960229,-2944.736818005703,-3750.940090088128,3750.430463763978,4863.828431619084,2211.2247091213167
-65767.23206309673,87572.23411227428,10581.358904638068,-571.0233850657949,-3078.247342560511,9140.806744189902,9252.530782030482,6639.321301736904,35.5451604065499,6075.174418100187,2921.5968293914607,2685.6844979093944,3829.8111958557242,-4315.436553123262,-2558.5090466800375,2873.772650377371,-4845.582708409342,-2004.2401204290009,7149.249626847364,-1112.0804143541607,-2841.8595820023957,-3707.959064956803,4149.2930712884,4159.8197554544395,1896.0045422392172
-65654.64393320918,87503.14438095025,10549.227497605965,-362.3108846268778,-3017.9878168504915,9074.05819057057,9148.636001172397,6743.678391258211,51.80698661803674,6026.886083723314,2709.602137284219,2611.648695389914,3747.2038079897866,-4303.889454589871,-2577.924062546188,2879.1942659712668,-4814.640440780555,-2154.3349643934293,7026.554641352728,-1119.799502318256,-2829.1195817293196,-3578.5464364245217,4025.433148960435,4304.764436606719,2013.0571025115457
-67217.11691334406,89358.1388586973,11946.38123193071,748.5760598031653,-2509.2370493213452,8913.875505921065,8952.2227403283,6639.931934667189,19.28906603828659,6183.036681314833,2579.937581851145,3180.526000968471,4189.890157436957,-4159.788022616782,-2952.251996773069,2855.5172803417627,-4505.091112200717,-2063.517371127038,7337.590463540383,-702.8927384997703,-2995.645764607514,-3645.0110606210606,3488.231796534855,4850.811452394222,1977.3992436927554
154384.5384909052,-190782.00485896567,-134677.23070884804,-169281.99222861734,-79330.65320285203,51529.70366919477,44908.66923186326,765.8507627263698,9558.9897689143,-11697.5804118909,5638.46505217619,-35442.23238006101,-39493.05807843526,-3073.0722130110626,54047.90588278805,1238.5939353434142,-24595.166034820282,-17146.320719051586,-16462.893971569796,-21712.39295901056,33860.55725188231,27111.723118620732,40982.7055503045,-82150.86065163223,-48731.968061753505
-67778.3405514514,90473.35775478881,11615.869364821834,724.2396646694767,-2598.941874839376,9051.51088026122,9156.927978294318,6879.505135423023,25.51936460397213,6281.845451021412,2682.7649524094195,3024.6151607937336,4143.987081174851,-4344.179160831906,-2927.542456907618,2916.555449386133,-4772.754321493188,-2161.198376831158,7517.889998781251,-889.2969381103076,-3086.8441407757273,-3832.8417931358867,3838.6096407733075,4873.700831554904,2270.836783308214
-66590.16387407276,88347.66771973875,11007.736661113926,410.89330987677056,-3536.1087548226765,9484.073588267784,9495.588442687385,6717.657041059399,0.5336152530233367,6104.865859681339,2792.3920434875213,2518.5181898241935,3413.792338443659,-4053.059339091144,-2725.4539959541175,2745.538210596029,-5060.475495210207,-820.0331032792108,7724.948678260118,-1133.56504093576,-3147.653357346269,-3860.8403872346653,4242.338763669472,4429.206204732333,1695.9454119047423
-54212.673020217735,65269.03491070589,11260.910117084666,7391.630734838198,2584.282014271774,1696.5122880723698,1857.43837829536,60.94795450397142,-2565.4325942112814,3138.0561833180013,-2222.434941622072,8119.595684335961,6409.390675823626,730.0156919488296,-3390.253905700163,574.6771590465576,3512.2975345185446,-548.4768538650607,4973.801746583211,2460.2177887984226,-2423.9594333035016,-3068.642409619726,-3212.8045457564576,6620.6274384065855,1905.528384688587
-66936.06817132076,89156.79781689399,11477.441985022773,774.5010201121014,-2502.484806146613,8829.052886496678,8912.001133765056,6785.355712019106,35.76652079370606,6173.747242718565,2626.460527610703,2949.3744271671276,4035.213273931436,-4241.738660725164,-2867.4368219317334,2868.4515449757278,-4632.319085490319,-2142.2765755329738,7344.099924328557,-883.5227494558981,-3009.620531336251,-3768.2938399840305,3736.8229702691733,4783.569595112309,2223.427422818825
-67152.71550381048,89432.70722344563,11571.316191671935,965.5225681326665,-2332.5110492740546,8825.247575186824,9036.867665815435,6628.800472761398,-10.361812511989337,6172.941715704589,2506.1701325901063,3237.7153903841345,4204.27224745575,-4188.086935198704,-3038.7788074198093,2764.0316259239617,-4332.943083598102,-2109.318511084353,7480.697779908889,-722.9657358658936,-2981.6946049900744,-3727.7246385860267,3624.3520281929946,4940.272343171384,2223.554275805634
-66273.63501546402,88339.7525238444,10554.602685870788,-399.54109474400786,-3379.967469449974,9729.705214266181,9500.208534925818,6757.972994584729,-40.26654975607922,6140.356869113924,2609.6707204007275,2855.5888328612486,4077.935711109163,-4399.545660655986,-2680.2436902989184,2916.7960725552716,-4913.850610537261,-2177.387577437087,6848.077277681153,-1211.1272227667648,-3089.8298340798183,-3570.710596572682,4429.201603025261,4504.940599155764,1858.326230123208
-66377.27701894003,87601.1268954528,11608.251923211219,1811.1743207415645,-1681.5601492063035,7657.422444979413,7629.278547072156,5350.99362398582,-917.6994159336347,5866.844432520174,2404.3917957660283,4468.786273162211,4841.752452107643,-3425.2394932902157,-3215.772356200581,1456.8582472918622,-2689.602309736708,-1925.4551627601907,7337.624568004289,-68.59968099742176,-2850.972153756388,-3951.190948849166,2722.395565254674,5248.164072939328,2073.2992430092795
-67778.3405514514,90473.35775478881,11615.869364821834,724.2396646694767,-2598.941874839376,9051.51088026122,9156.927978294318,6879.505135423023,25.51936460397213,6281.845451021412,2682.7649524094195,3024.6151607937336,4143.987081174851,-4344.179160831906,-2927.542456907618,2916.555449386133,-4772.754321493188,-2161.198376831158,7517.889998781251,-889.2969381103076,-3086.8441407757273,-3832.8417931358867,3838.6096407733075,4873.700831554904,2270.836783308214
-66997.08307930714,89281.7125528939,11350.641967874586,564.1190214762798,-2444.142093806334,9052.698090215796,9130.789222971267,6863.224811387537,137.83535614319055,6202.780137614988,2735.850047832542,3000.8371720719406,4140.794570322522,-4275.918397966647,-2954.3821977961134,2889.5587467679143,-4679.109094004688,-2106.5721140350342,7287.572247390369,-919.7192168298571,-2996.23183538309,-3756.5516271385795,3812.6122896512484,4640.119146125479,2145.5250347385686
182711.0204941233,-222091.68638657875,-24886.861308809184,67033.60206136834,17763.622985953076,-76432.10298532345,-21285.423746716217,-26733.597182684116,74074.83520461242,-14053.539100634205,-54444.20262560578,-7295.366677482445,-31688.97992749141,-32976.131686487286,-43716.61002199811,-21098.75997973213,35367.375982359394,6089.319791895544,-22282.545701079216,10747.63673059354,37311.50339564487,45739.78755789497,-13513.862918286315,26775.113391115414,43143.91745233629
463059.50360061385,-585192.7580860755,-380359.9539409857,-624888.4331949226,-311512.45395985525,196674.69971103664,195631.6750265569,-48036.130982994284,4967.270030016681,-26116.43848653569,15153.661554366361,-81690.17401835238,-89164.1006666882,-22641.850018347737,72648.9688213819,-10459.545820862862,-65112.73310187407,19089.357731011485,-118635.14247356686,-104196.79222519313,137387.9584208973,90451.28911104139,149280.07327297563,-303160.8121110372,-155770.8117610256
-21668.36009290289,10187.179306974249,-910.8215128497944,644.2853389814804,851.1690564592108,-4866.305914454795,-4773.803741938483,-663.8252536672139,-5371.171195493662,-764.8650534517036,-5966.9438960761145,4800.2751867089055,10471.914950673523,5805.778387583318,-641.9309866744779,1507.235992189753,8601.276915705843,178.3776783330311,-1556.0861428015112,3256.669638459758,429.01989638154953,-483.522078442424,-6371.513749989108,1762.716054693869,-1205.665854130334
312782.9730665686,-318178.84475484537,-160114.14290801558,-170647.7992117473,-74421.25110442264,22092.141066497516,-3758.588671224409,-19750.267470546907,-1446.9803388674006,-39957.135762055404,-27086.968451056142,-73830.65606155792,-59614.09954832447,-2375.9246231084635,48919.256634130375,-22157.41651688796,-2308.937687731178,24368.424202158032,-19361.866522609005,-24532.12317567927,53692.13584422165,54902.464316274796,56810.09809513058,-89375.9156801535,-57759.1224711252
-62115.40709136563,81290.78598986799,12282.957479311013,168.6594203527766,-2257.5225701214727,7752.38551886217,8546.85598251595,5634.891488602585,50.3687921425272,5471.765993501477,1950.3656545733659,2585.7773996245687,4554.335787802549,-3766.9488245547727,-2881.3551904903125,2216.8767726839646,-3692.1155698650036,-2078.9955572964172,6597.498665382387,-680.7774361776828,-2825.382373577147,-3615.3490208239605,3131.7711056047397,4611.814581881588,2062.054583811141
-53560.737345809044,83467.72871555359,10575.483958243252,277.7132595238288,-2054.5469432499026,8016.728491646839,7553.848919522182,5539.7234581043385,-354.07981754014344,5504.892698340608,2320.119636682952,3241.58586544277,3870.9942124580075,-3266.3218276440034,-2832.536382813686,2624.128795205203,-3765.3102265597518,-1931.3126205177591,5315.765296882543,-1295.6118558445883,-48.53470806519839,-4156.956245237482,3409.4656894290843,5468.748082177635,2080.736641025284
-67134.2951841345,89603.75339237199,11165.648176341118,218.6867342045964,-2850.8237787332364,9151.752362069103,9264.24303160711,6792.855067374104,8.788338358663394,6228.625160691262,2653.248064828025,2990.3436361823806,4072.6655566891345,-4329.980037992526,-2848.9679220026364,2886.9196656911686,-4766.13156318069,-2142.993918694418,7366.8441520122915,-971.1448764980269,-2936.108905075049,-3741.847854327841,3929.954083743556,4593.9479217357775,2123.8524597698315
-66905.95773920936,88975.95427778328,11374.367779348922,772.2923895949789,-2432.976049310458,8807.988470184871,8928.67422598544,6609.133456651292,-79.95559918731165,6064.565152532257,2484.9275943125467,3076.203351253225,4239.574436717613,-4100.702454755616,-2933.0033502447386,2794.9146933419897,-4410.997305871663,-1977.8711565251333,7234.911414530324,-719.3282282905163,-2962.348698889655,-3831.016834074112,3651.6200573134056,4771.693505736486,2275.345775721265
-66549.64739501521,88288.34268881827,11365.157514738856,874.0392477435015,-2417.188680691707,8614.760137817553,8778.87735741146,6499.975287837904,-97.30798663175919,6063.270294102742,2451.9485700609575,3179.0748593794997,4128.107237281285,-4132.0693995847305,-2938.7721582621434,2772.0174254239114,-4329.897340144055,-2065.7325727089847,7284.146324663746,-739.4448077066378,-2984.180427027294,-3723.655816521448,3533.958606871943,4845.063351598826,2223.6577678318345
-67246.00708718128,89698.45594524017,11623.808665256753,1080.2225089749058,-2494.961078351987,8748.131038006208,9081.440738112233,6752.470664042507,-55.186685038416854,6146.279204248644,2593.7097803921183,3239.8135652186807,4216.984715018198,-4235.3084566085845,-3011.977852206974,2921.426456391719,-4533.939009895473,-2154.7526864889337,7410.140964284571,-706.9407737294201,-2990.893969245501,-3795.214467239629,3599.216015172547,4963.165075517001,2253.5423706531046
-66407.41227862958,88524.5930997321,10894.301222086226,63.378589157947026,-2881.0731249032124,9096.610334923469,9093.124700680253,6841.405454279415,51.15098816433095,6125.120339716742,2658.8140633614057,2851.4468065146043,3947.805915149158,-4231.871606989651,-2735.9910650500533,2904.737459581563,-4726.112502768661,-2151.504045382841,7280.671246424988,-1004.1446474084515,-2891.05812651724,-3714.0644837561176,3864.61487956924,4442.954397087399,2006.8013432805355
-67469.55872159863,89944.50566918487,11442.384296552866,519.1714271488687,-2683.037580990944,9091.938799477008,9136.81713072469,6821.964988496367,21.207120175230678,6159.815999346965,2664.9238273575843,2948.6605952691066,3976.854588205186,-4125.137387571702,-2881.6510858096963,2826.6803220653796,-4846.242239810683,-1535.753255870955,7638.404871952934,-917.0377586767056,-3015.786764878135,-3739.8034133495357,3868.5188801182935,4869.0351289861865,2331.216835509301
-67247.65370677174,89565.087675992,11352.666816976884,474.37894691346554,-2780.6014487774064,9043.83169380903,9095.669843971456,6785.319248766399,43.14164893020826,6089.132651419242,2693.80549809348,2856.197052972817,3782.2039730567744,-3841.9783474097726,-2867.135734312226,2788.549950081865,-5003.610198521948,-1001.4953506692984,7805.914214465036,-976.1781415102123,-3060.5092294178894,-3816.154632764905,3940.6024345949563,4881.401386437685,2329.359907492036
-66492.76829370389,88012.84444380373,11471.480196662718,739.2911351752339,-2402.382525160403,8632.591930443601,8695.378193301587,6138.247601886337,-93.61693848692238,5891.978670501912,2261.3375916886134,3262.1052577778873,4535.888511985353,-3925.1581582422596,-2999.3562528665248,2766.3406824553103,-4209.141784550661,-2086.844210553291,7334.085726923428,-662.1345400288153,-2950.654400774642,-3706.325299860297,3458.609353344139,4855.808153641817,2077.263573444233
-65670.6027402338,87432.09775318368,10540.293860739657,-261.045212042906,-2775.9092252604482,9147.069972726724,9190.969270383672,6798.483826369551,73.13273983641979,6040.6483392791015,2656.1190995965935,2692.91900379191,3765.2194233993796,-4367.692996548906,-2726.123815851841,2918.111428597174,-4716.131299659788,-2058.1865370244313,7229.735775609245,-1008.0901959833279,-2637.737788886586,-3773.6013703982208,3860.636474305148,4242.248462313552,1985.8768323707895
25222.37162218753,-48174.671304153984,-11930.791332942452,702.6777789036432,6948.42735339357,-12126.561565210477,-18224.738232554686,-2971.677549176663,701.202068158139,-7868.919861292199,-4388.6491990073855,-11562.760122891645,-17585.68748396452,-17997.651190417164,-8235.787237151615,223.6589199542956,2839.7885082082475,-21.216470133887427,-11874.00504252791,-7503.79362752136,10624.28920696738,22896.016067678494,4415.336351142471,-8580.862182589153,4698.233535293796
-66692.56085501888,88614.70961870077,11354.766342259372,683.72355263779,-2550.0575064807895,8851.569171084675,8859.03198721309,6651.78398381105,43.40027444504353,6033.794697100413,2560.9331848714796,2972.9956567949007,4027.063305442714,-4279.233646525555,-2854.157835565837,2888.240683801374,-4544.7066559996665,-2265.0499326812464,7336.428044372506,-742.7275745200826,-3185.164399410454,-4011.7018750337857,3512.781467854202,4726.580424220674,2121.0725207307028
148529.28283683976,-209778.6479731439,-63848.091896991325,-42806.243704467146,-13492.097148685945,-18531.190444182732,-14994.399576681437,-15987.668893374468,6146.960605037127,-25570.50061294654,-5248.716666542211,-32828.20927460929,-7251.516166581051,3671.2675240399417,-2323.581912861494,5968.305169096558,-1842.5436145875544,11708.143256881389,-33588.13887138943,-13471.11423843441,14724.041690032107,14282.578346059976,-9287.32541113925,-47667.84813929491,-24419.28119149084
-62251.0446537776,84341.44312954,10989.490318023092,767.4776766692082,-2365.6834389854307,8099.75789225274,8073.791267901993,5762.842269516541,-362.2972563466443,5748.622472106237,2208.6322163460222,3381.454325865642,4059.973973905301,-3533.5737945969004,-2997.766360531734,2594.5807924070828,-3777.0614348040967,-1909.21878685214,6720.8851202702035,-443.8603047124714,-2807.577316192614,-3622.4745590100406,2775.0941746235335,4695.908369352059,2082.4313405603084
-65415.46693834565,86785.68421124149,10967.284766090035,554.045683492827,-2542.7623537552636,8629.042100367675,8709.47744446256,6565.487754160605,17.3814253623091,5947.17127693027,2521.689377299122,2691.994514793369,3846.2829043066777,-4221.64332292528,-2823.256777512076,2850.5751573337893,-4554.606293051307,-2180.8755101191264,7071.426386369505,-844.0363151885321,-2990.4869841436107,-3973.790255442968,3510.2047220079007,4517.568135972341,2144.1933239709156
1074418.862701515,-1441596.5764684684,-820016.6915577834,-1013195.8794793595,-480272.8806032986,220545.12786892118,200853.54418004036,-2823.6958356526093,62258.439708341415,-81457.4959437853,67811.32071567567,-352503.7399066518,-356952.0103829655,-38745.99140739494,292093.9466650353,44701.220493039655,-175824.2614844509,11729.375833994969,-396692.5267623788,-263473.1633576279,82887.980058535,170061.9748413163,353628.54889024806,-516266.35578898777,-365689.40079605766
-55006.29587017135,71853.03921079534,6669.043604189264,-3656.4682750735587,-3651.726807746524,7822.561013695593,7750.141779125528,5013.529528236965,504.5785073676129,4715.4611086204895,2308.5981175394077,1340.529246206733,2262.071499842856,-3296.0560028780787,-866.6194455690694,2110.168354496037,-3659.1134829821726,-2719.5211238203383,4913.932669007555,-1115.6559332324919,-1608.808849438179,-3127.8220909226598,3497.910137943721,1999.1464121151255,1073.5607858059873
-67778.3405514514,90473.35775478881,11615.869364821834,724.2396646694767,-2598.941874839376,9051.51088026122,9156.927978294318,6879.505135423023,25.51936460397213,6281.845451021412,2682.7649524094195,3024.6151607937336,4143.987081174851,-4344.179160831906,-2927.542456907618,2916.555449386133,-4772.754321493188,-2161.198376831158,7517.889998781251,-889.2969381103076,-3086.8441407757273,-3832.8417931358867,3838.6096407733075,4873.700831554904,2270.836783308214
-67492.22719369928,89982.17136851285,11556.627358863172,705.7968997566546,-2571.833013487278,8966.66232245197,9043.40091864054,6764.452107364864,-18.163768046780188,6260.046587709734,2589.0740618065893,3117.572506947671,4123.569888245349,-4350.05654026662,-2866.976904293658,2912.7852955835515,-4760.686982218898,-2142.021497590554,7382.792379956825,-882.1339147020461,-3027.2304811234208,-3779.2646487546617,3785.92300909574,4712.115608058319,2221.3599742743895
-58502.12753303926,74617.33639443881,9508.807698015307,3186.565468855926,-646.5952632532416,5050.131553825179,5857.01726163582,2833.4932936112464,-717.0513415195645,3460.5565546591465,-1374.1052451761504,5099.130329607187,2931.1066917793873,-3842.1188951790887,-3904.901317016002,933.1948556058395,-250.0328497804544,-492.612255182079,7010.84429245136,852.8221255970323,-3167.717711674229,-5648.289357744654,805.9833125509734,3681.9210758604,2243.537928176659
42950.03943013709,-103516.26062946714,10339.50035289282,90040.62431407525,22066.94369592108,-66453.82985514465,17340.66264796876,-28071.784449384046,-14145.726417405669,-28938.936662227945,-37823.629679184225,25653.94787539574,24994.659623061678,27727.537566207448,-12138.100575237175,-28429.98486965098,80147.04041939553,5962.488237866273,-18580.535983140377,30865.617542985936,6482.050550876098,513.8598739737063,-53466.97646741618,-13451.771098128042,-4720.807739824256
-67778.3405514514,90473.35775478881,11615.869364821834,724.2396646694767,-2598.941874839376,9051.51088026122,9156.927978294318,6879.505135423023,25.51936460397213,6281.845451021412,2682.7649524094195,3024.6151607937336,4143.987081174851,-4344.179160831906,-2927.542456907618,2916.555449386133,-4772.754321493188,-2161.198376831158,7517.889998781251,-889.2969381103076,-3086.8441407757273,-3832.8417931358867,3838.6096407733075,4873.700831554904,2270.836783308214
-67455.99612014345,89669.5513617306,11662.881694394393,1042.4060380747665,-2388.67134732286,8677.190730900471,8839.186734546936,6515.630816513645,-171.8548633935451,6125.713913523335,2347.0194830141136,3260.6737561267755,4420.2732645483875,-4043.6205466724496,-3023.074830404072,2734.47558155632,-4138.475418911192,-2079.273971548838,7421.8423700162375,-684.6915679051245,-3016.6868938221883,-3801.725397519463,3454.2644722818127,5019.981413674987,2188.471081290072
-49268.64841262875,62206.38063012019,9749.293839414822,1833.133572069969,-263.5337664826318,4595.736827466833,5487.0991694465765,4827.834757510633,-924.3450629907929,2879.3665846000877,2740.210263956973,18.681628982563545,2010.9964047707397,-2963.296013360955,-1372.2865898790658,2785.636291225584,-2785.396202943266,-1273.1696032640807,3446.9391242638308,2176.7954505570133,-1547.011091650401,-2509.9067264645505,3567.305653280136,2630.211062585759,4036.7529540344453
-64142.316935371884,83473.56224333937,10781.529224311274,1697.6129430947233,255.21797919596406,9245.94676343065,8288.709488978451,5107.971639305183,-552.3156120204678,4982.512808565993,1015.3490833294456,4628.060503546838,4201.195290329197,-3416.8845615431983,-3191.3342936882805,2321.842342695451,-3975.048758353526,-2100.06942175797,7068.079166755633,-706.0906722038147,-2730.320704560903,-3293.396514056643,2708.157995725826,4790.046326855478,2470.739224257644
48354.927703454894,-106587.7897103313,10455.140450881878,-23137.425240511813,-608.072074255549,-18273.70125801635,-1860.9429024746396,-8847.652741786605,25696.810760210745,-1445.3335936680608,6520.027388936748,-9447.498624133883,3937.6637565347846,9938.12989598533,-1425.665360280634,-6630.524245720176,-3741.6559902206923,2506.4973603972226,-22179.16270122114,-6397.511771438413,8807.753344235194,17827.220644784,-3765.94700281121,-10206.170258217102,-2155.482456922182
-63612.19044172685,85107.26503108379,8566.290678966532,-2813.5966288737814,-4405.379913332694,9970.520413471999,10131.779968400517,6217.633412415915,-47.992634945182175,5940.034782860246,2555.992748811365,2762.163786307695,3729.3312996447357,-4210.870410118394,-2447.3390934538825,2748.3291088395335,-4898.831263433822,-2081.930454337853,6522.13899210675,-1469.4579010113125,-2179.264024620793,-3036.9343991262863,4500.599190522585,3143.546973013875,1138.8447961730528
-66796.76037060247,88589.70826759534,11092.95971532862,564.9977215127677,-2037.5660783216197,9186.425184786327,8953.900318783495,7294.648821028372,-92.72015340329763,6195.258313729601,2480.3678411447777,3171.2272258948487,4249.848373833537,-4086.8749789276794,-2728.0461689357367,2807.8530457701017,-4550.064899907223,-2320.7965048523,7511.182704561694,-741.7188064693444,-3021.416789382095,-3832.092682359951,3658.08842201032,4938.477998480804,2244.1683507998323
-43853.35064876541,56426.10201184859,-1852.9666080835386,-13227.898270914016,-8732.105228246108,10022.526321457619,9958.934847102586,4340.634542350951,261.73635656065585,4074.935876720212,1734.1484599313799,-1068.1411370249446,-586.4424823692456,-5069.126058485803,-427.8777351077029,2677.3450316324925,-4227.608540637239,-2076.1440093228275,2888.6635705024974,-2680.9116249825,-134.7854886505356,-2769.12590299798,5791.865158124719,-3299.508736860933,-1689.9226976720374
-67517.31586123507,89991.47927254492,11554.808201146634,795.7110839571415,-2493.404083670621,8954.721655936897,9019.699126037493,6727.723733632521,60.4497576451643,6530.4969997506205,2575.563982237297,3060.2624184115866,4163.028408855408,-4269.501352108224,-2938.911851510494,2876.9061750954274,-4639.46565127068,-2140.5644368845083,7458.019129850353,-840.6609121799452,-3066.6859515610545,-3800.9114539451684,3813.714561598,4861.309039270064,2212.0741042331965
-64923.75461958808,86184.55052461107,10459.702728795359,-80.25607633735126,-2775.895420608605,8792.767060397324,8803.190588429958,6646.916788962465,205.72385565797447,5808.802545190045,2456.341119899537,2429.4001306976384,3355.6810108697905,-5024.265021749634,-3143.145149921326,2784.895192689485,-4523.740617936109,-2470.3978561848194,7368.360473247277,-941.9414520560329,-2754.7331262291277,-2975.6170291024605,3869.5762740221257,4688.149961532338,2151.4306124672416
-64037.705630422475,85064.63945705518,9820.299854902214,-1305.7818430127154,-3413.7616437836605,9202.456228978515,9124.404657526573,6565.192377433805,163.13222012891114,5803.606889294091,2573.859646722072,2077.6622849105665,3861.093188815209,-4118.261701478217,-2134.0501964131545,2856.142961244388,-4907.81006675646,-2188.4493878081153,6711.3947450872965,-1375.0530715663415,-1994.7329435799552,-3804.644002715429,4189.196947972159,4044.6547340625248,1736.304842782383
-67444.911589717,89846.00664507435,11559.234186035414,856.0812175198504,-2525.3906648681236,8829.570753444807,9042.294552456926,6733.278355103432,9.71509997576666,6203.424315401502,2545.425777254201,3069.2457168241804,4113.68622641228,-4246.091489617442,-2889.2569758973655,2819.3074656982085,-4530.57155408098,-2207.0461866819574,7299.378538025672,-806.8718463308631,-2634.838536082445,-4049.3949744500405,3692.81426108294,5105.229324882991,2277.370486193875
-60702.561685700544,76802.30021613571,10358.222885724403,3251.884081119486,-1034.5908054732704,5253.568808115365,4946.98243581238,3603.579100515921,-498.2313409016612,6770.305191857415,792.5337754533688,4996.4305449365,4967.396249429996,-1639.0226925983352,-2488.3267791571225,1775.5808929329341,351.74605074997646,-1991.738030812606,7061.104050638291,-16.82327136230345,-2351.4114918119076,-2967.7881666219973,2062.3708248301505,4294.9980858505805,1126.9217052304916
-67383.79823193203,89805.5993865593,11536.265807687707,808.1530244146212,-2462.543333948292,8932.22327948525,8971.641595596857,6710.97856627111,127.8844794133404,6365.238888644723,2551.9506914322023,3124.900531609596,4171.939839893324,-4222.727697140759,-2938.123416834109,2839.0538915683032,-4561.880200533309,-2139.3877780071025,7375.665560349223,-816.0782789665765,-3113.804007448423,-3782.5415644813725,3759.0605596597215,4952.720848646098,2137.8301412863007
-66189.37925070293,88077.57709378852,11284.081657554825,761.1456249467662,-2448.9180875199936,8627.83412724012,8760.889237670253,6533.612622080075,-57.1247001393631,6045.546658994547,2469.326877714226,3117.2983483778107,4067.0277405782313,-4090.4637711244072,-2822.4677152243567,2807.285212021335,-4402.246155259072,-2123.4660100552305,7249.808019792953,-731.6283434626735,-2965.9215420427054,-3751.5089962300167,3532.133541037554,4734.968409441725,2153.4564237792297
15949.049890876895,-65535.54877737312,5228.966297457941,45372.454772432524,10819.290914706567,-37247.699453871915,7933.917857243758,-29339.234093499457,-23161.782667029962,47033.18753637121,-2336.4428386780573,-6755.937639731678,-3686.148428691487,-9498.53694945203,-9548.778765021229,13867.864146897235,4929.249145494645,-25069.607139450218,2300.7151817235813,2074.8786765677833,6493.990992967543,11954.513424257408,-4545.502737201571,14908.457403913639,5543.75242293315
-67778.3405514514,90473.35775478881,11615.869364821834,724.2396646694767,-2598.941874839376,9051.51088026122,9156.927978294318,6879.505135423023,25.51936460397213,6281.845451021412,2682.7649524094195,3024.6151607937336,4143.987081174851,-4344.179160831906,-2927.542456907618,2916.555449386133,-4772.754321493188,-2161.198376831158,7517.889998781251,-889.2969381103076,-3086.8441407757273,-3832.8417931358867,3838.6096407733075,4873.700831554904,2270.836783308214
-67454.93285513663,89925.91324800375,11553.233991217223,823.0070700287741,-2529.6108289143617,8900.236127976279,9107.207536387214,6793.597830649906,-0.6412230642980745,6194.761519860576,2579.824140280315,3097.558249115915,4176.5922180234675,-4275.239753977715,-2934.5950941877804,2829.7448453935453,-4618.795116212531,-2136.6665375998336,7444.320057640051,-775.6098934122739,-3029.811447985246,-3777.1309255488873,3776.9633077234816,4849.651049492394,2219.0502479372794
