Component 1,Component 2,Component 3,Component 4,Component 5,Component 6,Component 7,Component 8,Component 9,Component 10,Component 11,Component 12,Component 13,Component 14,Component 15
7.654635469941629e-05,9.339517006847276e-05,0.00026810887899182776,0.0002298839557194109,0.0003245799846791737,0.00023364416047757185,-0.00011154421380104549,-9.568243362843867e-05,-8.48793157482744e-05,-3.1697000033224154e-05,-0.00032029227994337004,0.0002148755673231993,-0.0001247814532512493,-0.000236265570334535,-4.743264423880479e-05
0.00011263018216824433,8.885827680810162e-05,0.00031041485815817404,0.0002714085152648553,0.0003725422869639051,0.00018964149648522934,-8.169499126700577e-05,-8.400707936013409e-05,-8.201087877032293e-05,-4.719673677755741e-05,-0.00037698546923093377,0.00024160768127000397,-0.00017997450891682075,-0.00026908944992355807,-8.461773365324542e-05
7.956191442395021e-05,0.00011081112857323281,0.000295073316114538,0.0002520978429173125,0.00038505438184442307,0.0002076072523545755,-0.00010715186531942246,-0.0001242269614837962,-2.2261702067719145e-05,-4.4128500325773814e-05,-0.00036977253485061864,0.000241038598991285,-0.00016300375171780971,-0.0002710594005226598,-0.000248396121156372
6.468914387094934e-05,8.146604315729742e-05,0.0003101845076016669,0.0002818086766827591,0.00040177534284641445,0.00018596511192702853,-0.00011883260199744563,-9.825205775826212e-05,-6.32512057350084e-05,-5.5260230175895945e-05,-0.0003738606575404655,0.00023958856159833158,-0.00010583818601704294,-0.00026574243415472575,-0.00021493790886257353
0.00010083208876066833,0.00012198427337776962,0.0003301220692449642,0.00028049802399671977,0.0003980197122632333,0.0001939182273696005,-0.00010605966162931379,-8.206314239294042e-05,-7.030749498109492e-05,-5.7049451735801006e-09,-0.00035848337907772856,0.00023086199829327396,-0.00014646560439775824,-0.00023376185647378637,-0.00019545152028123256
2.264086681190878e-05,0.00011236583270828842,0.00026922411366131125,0.00038024204830598224,0.00042077453133475967,0.00020293296365321488,-0.00011365914817572072,-9.907318857112797e-05,-4.160932810347244e-05,-7.459903115583225e-05,-0.0006725912204017387,0.0002326939482315443,0.0002812045867560579,-0.0003892533571490626,-0.0002085535488220319
0.00011275115789508,0.0001210277097627833,0.00027095888667946023,0.0002669306087436068,0.0003830142031701242,0.0001989216331741232,-9.156737098068245e-05,-0.00010123452084464159,-4.84755521112604e-05,-5.166935286286654e-05,-0.00034553651181872886,0.00019586946484799686,-0.00011072761810429,-0.00025682470381749035,-0.00020135419173383697
0.0001256394820476859,5.304175174735514e-05,0.00032088250542759857,0.0003219318302016323,0.000462209467656657,0.0002150003706230887,-7.241082834937137e-05,-0.0001064849124891323,-4.2829921231432385e-05,-0.00018393995580011385,-0.00014432101465537366,0.0002235893173575369,-0.00028990885482781527,-0.00027053258529348293,-0.00024782369706561323
0.00012493599162075413,7.1963379357454e-05,0.000288307707337709,0.0003041924672105389,0.000418667432168597,0.00021141328624344247,-7.642903751647145e-05,-0.00010319399473501028,-5.134617274892021e-05,-3.421001970329742e-05,-0.00035687017073439685,0.000231389557534186,-0.00018711686456327617,-0.00023695114815533975,-0.0002469661496815309
7.463228459516482e-05,0.00012954460814050434,0.0002788499454002958,0.000283868583029832,0.00037026683092146424,0.0001783463560335725,-0.00012511498259598316,-7.599200087939611e-05,-7.263010611236908e-05,-4.350637306866765e-05,-0.00035291079487060814,0.0002382249949038561,-0.0001311288827437287,-0.0002443987260556777,-0.00022692156957619184
0.00011147060633700227,8.295790970648608e-05,0.0003179359554410866,0.00025658102801843396,0.0004020364549529179,0.00018779041258784411,-6.256162171497712e-05,-9.475730284362164e-05,-6.497775663962556e-05,-7.529911934585992e-05,-0.0003711461266375262,0.00022404480518437418,-0.00013129636885016323,-0.0002869532499692901,-0.00024024664699437778
9.609872250424973e-05,0.00010301535266053046,0.0002918260109452329,0.0002788666479087628,0.00038421313238961,0.000197137575532687,-8.938144975098735e-05,-9.611643735527515e-05,-6.034943558700923e-05,-4.943432066473265e-05,-0.0003773788539276491,0.000230993286598975,-0.0001525871807473923,-0.00024786547645430033,-0.00022810342345492803
0.00011338344147004072,8.061898300204057e-05,0.0002498909313637782,0.0002958747528969913,0.0003813164499364314,0.00019920328163887144,-6.989401975334373e-05,-9.899912888908545e-05,-7.024112630363097e-05,-6.378240313031503e-05,-0.00039018752557599094,0.00025066807141026714,-0.00016960115190748723,-0.0002636593933149433,-0.0002447244793054484
6.7439438493097e-05,0.00010957678846556821,0.0003077601956586087,0.000254805958794151,0.0003692311676270836,0.00021836507002830934,-0.00011042849780347358,-9.009967772762012e-05,-6.942433615187073e-05,-6.454313749364049e-05,-0.0003849862942457398,0.00021997964469946808,-0.00017112692040400818,-0.00022729627107999137,-0.00018699800740757825
0.00020823511862902373,7.680166780256925e-05,0.0003287774549356134,0.0003236579649767685,0.00032640611699764763,0.00018399690248184836,3.799261954718651e-05,-0.000134841011534129,-4.782363847448162e-05,-9.413314550339071e-05,-0.0003649478393329638,0.00021829540643548265,-0.0001474103337177236,-0.00018329969607898674,-0.00019994259144186585
9.609872250424973e-05,0.00010301535266053046,0.0002918260109452329,0.0002788666479087628,0.00038421313238961,0.000197137575532687,-8.938144975098735e-05,-9.611643735527515e-05,-6.034943558700923e-05,-4.943432066473265e-05,-0.0003773788539276491,0.000230993286598975,-0.0001525871807473923,-0.00024786547645430033,-0.00022810342345492803
0.00018632895607421446,0.0001271885575193184,0.0002434455914780748,0.0001145947094619732,0.0004151503297273326,0.0001697795845475254,-8.678522096059205e-06,-0.00011124629693559898,-2.756424391644391e-05,-0.0001309200887611245,-0.00035285407207925114,0.00016253795020790412,-0.00018870110430050665,-0.00027902604423238775,-0.00021007535971510254
9.89888708214082e-05,9.297374286267336e-05,0.0002807813556720395,0.0002907304374712572,0.000404058002108867,0.00018391115060913314,-8.214457847314267e-05,-0.00010661463265940274,-5.4256207757499555e-05,-7.780484804489679e-05,-0.0003433080832617349,0.00022827298146777062,-0.0001601410511389369,-0.00025524280612801306,-0.0002191258945856433
9.609872250424973e-05,0.00010301535266053046,0.0002918260109452329,0.0002788666479087628,0.00038421313238961,0.000197137575532687,-8.938144975098735e-05,-9.611643735527515e-05,-6.034943558700923e-05,-4.943432066473265e-05,-0.0003773788539276491,0.000230993286598975,-0.0001525871807473923,-0.00024786547645430033,-0.00022810342345492803
0.000651059285168724,-0.00014757101492503735,-0.00014228074846636438,-0.0005438649122194532,0.00042069445694565465,8.64280442834837e-05,9.728668466046151e-05,0.00012489588051077484,-0.0004278571821572474,0.0004296961842095685,-0.0003390158128712999,0.00025341774213682,-0.0003364158871540576,-9.710764687025024e-05,-0.00023542648841898462
0.00020359866841087646,0.00015303990375176597,0.0003273520394654044,0.00028158287220023283,0.0003815612197858303,0.00020256348827710476,-4.238099969163244e-06,-0.000100240271246289,-3.171433284143568e-05,-4.648552381837229e-05,-0.00030636866996890485,0.000251285404277679,2.912911849655011e-05,-0.00026359357578985363,-0.00022425621700446322
0.00024321310213576406,8.680733507964564e-05,0.00028079841195561623,0.00030839375968897645,0.00039464209995635765,0.0002090907002369056,-4.797268433113379e-06,-0.00011851652039930434,-3.718232738898341e-05,-2.142796786841844e-05,-0.0002764121443402922,0.00023629854174534796,8.946720860126567e-05,-0.00023239764672399471,-0.00023915106263393458
0.0002558714405594041,0.00010327533796078833,0.00030675949712473356,0.0002951018115207218,0.0003701372214802658,0.00020256207843164723,-3.94886564330719e-06,-6.092417819235903e-05,-0.00010825206104482124,-1.1884930490719957e-06,-0.00025576760941298953,0.00022109506747451833,9.322005153807698e-05,-0.0002591500020435428,-0.00023798180373910756
0.4384927812530739,-0.0002933409275394018,0.0016999395008857087,0.00021550151681766204,0.0006364995002159471,-1.9879333518622025e-06,0.280398896984573,-0.00019604624734500915,0.00012513610492064848,0.004574209779266103,0.3455575708223211,0.0002533948973146032,0.7742613390369513,0.0002517877436292671,2.4059948503265172e-05
-2.6510395012843875e-05,0.0002992284687885252,0.0002689227344603057,0.00026644108453121874,0.00025254933768520426,0.00016523250901668866,-3.689723572401419e-06,-0.000374829454478829,0.0003245578790531835,-0.0002984548548720101,0.00013152489077004442,0.0004453877045663099,5.040337106751493e-05,-5.2090063545194833e-05,-0.00018987060893552293
0.00029731560582759554,0.00011592168311857613,0.000295574039867514,0.00028605055752774466,0.0003624577617332869,0.0002116851497929119,2.216321161017131e-05,-6.880340777835287e-05,-9.649063337888735e-05,-4.396117413685249e-05,-0.00020245523914289633,0.00022765365221437026,0.00021901035009747486,-0.0002555771895287577,-0.00022886242638867505
0.00021385302539406905,9.74584920619166e-05,0.0002616432226594085,0.0002710982768940169,0.00039886122862909566,0.00019216751010790953,-1.1254269602270412e-05,-8.731848429012572e-05,-7.03933843765034e-05,-5.824287600910711e-05,-0.00026252322919755755,0.0002164037213008431,8.002851244826964e-05,-0.00025154763456139857,-0.0002172188764839147
7.866250720947258e-05,8.943658690400442e-05,0.0002755700838527,0.00025366719647799827,0.0003827797124735863,0.00018796077959557292,-0.00011313009526253271,-8.002315769388133e-05,-8.663209643039684e-05,-7.707248558775657e-07,-0.0003885510010991689,0.00023220564897302983,-0.0001721538249349317,-0.00022847475323282173,-0.0002054699666351268
0.00011768202393098102,7.658450130074229e-05,0.0002705316791613701,0.0002529341590910856,0.0004208438439126791,0.00019164057290004072,-4.8143532073324164e-05,-7.125368340983806e-05,-9.10536934381298e-05,-7.006458068378252e-05,-0.00043220848477577666,0.0002393670148617261,-0.00020014688544055126,-0.00025030165467728333,-0.0001999332055791827
0.00014487564229363347,4.836404616373642e-05,0.00021415907597113716,0.00039057804553099134,0.00037605774292389006,0.00023242366263626473,-0.00011327204804248955,-0.00017671232696502722,2.360738002617607e-06,2.9242295437037873e-05,-0.00032820135649219196,0.00023747022119505158,-8.766654307461886e-05,-0.00030435645230353245,-8.805463481772495e-05
0.0001001842641898905,0.00011767185937761911,0.0003062906888621665,0.0002698393720774977,0.0004270916542827874,0.00020878329274438327,-9.506587278514312e-05,-9.162456231666256e-05,-5.00225292600046e-05,-6.821839043092838e-05,-0.0003774347312120848,0.0001992778677163088,-0.00012947452227278296,-0.00025170089170452705,-0.00025969814028826483
0.00010920518004756718,9.54403504131666e-05,0.00022963259702164343,0.0002758684534244826,0.00037182364276487076,0.00020395341793971633,-7.002177484487667e-05,-8.655263290040283e-05,-7.697003411126544e-05,-2.8055778921250252e-05,-0.0004122312385013826,0.00021716457810915126,-0.00015978465197810613,-0.00023270157250312044,-0.00022958008852049538
0.00012607407200469555,9.790802538686976e-05,0.0002260740451588239,0.0002819577894097038,0.00036804937714673047,0.00020097132114246834,-6.106620608714575e-05,-9.41222589280078e-05,-6.84152810094003e-05,-2.561830500406239e-05,-0.0004001544445830698,0.00022335551795657385,-0.00017754409161378643,-0.0002401891066230844,-0.00023629138645181238
-0.00011905175375605818,-3.8187183077802774e-05,0.00013685645007681477,0.00010213285316748785,0.00011374097505653048,0.00023373045390168848,-0.00034506255881651626,-0.00011083722022805762,-0.00019569079032055105,2.696227433950789e-05,-0.00013758256396131477,0.00019860075529295828,-0.00012244285590034935,8.54336797430367e-05,-0.0001036801764496432
0.00011351248195744012,0.00011378071579401497,0.0002848259913035136,0.00024103843880475203,0.0004000484584468325,0.00019668666268632414,-9.192467188292928e-05,-7.336887755086191e-05,-7.594918880799565e-05,-1.1844303329103634e-06,-0.00040564941909712756,0.0002288865888706053,-0.00012343398965894116,-0.0002861854733182436,-0.0002496918602019389
3.657925350367179e-05,4.867457359282244e-05,0.00032390708680082164,0.00038986918040948503,0.00037025845108900994,0.0001776707554398576,-0.00011804079492145988,-0.0001375745331639265,-4.4677921032765435e-05,-9.840576630413738e-05,-0.0004136637522390593,0.0002333231125988578,-0.00024308768385325862,-0.0002813964864423412,-0.0002391439617525964
0.00013722120358043285,9.493616073976449e-05,0.00030977633252549656,0.00035349414508015166,0.00032081621445265293,0.00019407897513129102,-0.00011467415724140309,-0.00011383371218271382,-6.576557903620786e-05,3.815852239054937e-05,-0.0003947817717116812,0.00018445334457350485,-0.00011723753263197833,-0.00023733506779334633,-0.00015876175960671986
0.00013316674819161795,7.623831557005899e-05,0.00029443929058963717,0.0003533170511930111,0.00031247740323430854,0.00019502539677704976,-0.0001040834550319262,-0.00011973899023761648,-7.117963424708713e-05,4.2151298241805537e-05,-0.0004170967124330495,0.00017406766888075701,-0.00011800377085835365,-0.0002609568682803921,-0.00017576358732337597
0.00013628222928036658,9.092657260235734e-05,0.00030564443598227436,0.00036775531434238404,0.00034345354037304386,0.00019708473911373873,-8.585153095554749e-05,-0.0001196902877507708,-5.37418486521364e-05,-1.2681773050011159e-05,-0.00036983836322424104,0.00021344419995353734,-0.00012746456805254734,-0.00026342097215476017,-0.00017919135286870535
0.00011795368091780269,9.078206489760941e-05,0.000300184121741894,0.0003370248167884046,0.0003362963169689274,0.00019492656687411156,-9.797788039937603e-05,-0.00010224317198927932,-7.647832222774313e-05,-1.379935920070346e-05,-0.0003561869434454203,0.00020651541846136237,-0.00011954348554970638,-0.000271877286188912,-0.00018765378730936806
0.00011378632603961697,7.237965703275704e-05,0.0003108537169337021,0.00033625462114684205,0.00035984108888421814,0.00019726878973264257,-9.047313196982218e-05,-0.00010978710739483948,-6.9041163050089e-05,-3.012477400838701e-05,-0.0003659867112421817,0.00022040189830197388,-0.00012174938988319854,-0.00026767428276744,-0.00018922312813026595
0.00011204807115921988,7.151111127083335e-05,0.0003152500557915525,0.0003390651723794901,0.00036048373624156835,0.00019832621940146656,-8.987762937996288e-05,-0.00010173735628813569,-7.83913794186791e-05,-3.2596173091175213e-05,-0.0003708055216371683,0.00023981730089496901,-0.00011972451592163608,-0.0002684362136279651,-0.00019303034996697176
8.677405740206808e-05,9.993151547092653e-05,0.00029247701683388164,0.0002654613761438593,0.00038529485328736806,0.0002458404325062598,-0.00010219546690241635,-9.68846239730569e-05,-6.450370902840081e-05,-3.758298981644281e-05,-0.0003876151778547313,0.00024858531199012645,-0.00021641531801890097,-0.00025223557389297406,-0.00024239205030686552
9.609872250424973e-05,0.00010301535266053046,0.0002918260109452329,0.0002788666479087628,0.00038421313238961,0.000197137575532687,-8.938144975098735e-05,-9.611643735527515e-05,-6.034943558700923e-05,-4.943432066473265e-05,-0.0003773788539276491,0.000230993286598975,-0.0001525871807473923,-0.00024786547645430033,-0.00022810342345492803
9.609872250424973e-05,0.00010301535266053046,0.0002918260109452329,0.0002788666479087628,0.00038421313238961,0.000197137575532687,-8.938144975098735e-05,-9.611643735527515e-05,-6.034943558700923e-05,-4.943432066473265e-05,-0.0003773788539276491,0.000230993286598975,-0.0001525871807473923,-0.00024786547645430033,-0.00022810342345492803
-0.00021929021775568284,-0.0005337499038015119,0.00034193975909632186,0.0002641616684297414,0.00015962391397856906,0.00012042158587467524,0.00011115144182169893,-0.0005586781835285149,7.34504946494593e-05,-0.0005636672776172099,3.294607099977461e-05,-4.90889718962072e-05,-0.0004320474240337664,-0.0003674364237769777,-1.5655200507779334e-05
9.609872250424973e-05,0.00010301535266053046,0.0002918260109452329,0.0002788666479087628,0.00038421313238961,0.000197137575532687,-8.938144975098735e-05,-9.611643735527515e-05,-6.034943558700923e-05,-4.943432066473265e-05,-0.0003773788539276491,0.000230993286598975,-0.0001525871807473923,-0.00024786547645430033,-0.00022810342345492803
0.00011593278629197536,0.00010823709829477038,0.0002805364804780577,0.00029884895567055424,0.00038067146996388586,0.00019591330894919422,-8.091494192916881e-05,-0.00013312768344362374,-1.2890580961627264e-05,-5.6628715752409226e-05,-0.0003966665557066806,0.00023080356973258304,-0.00018412515131066998,-0.0002489860316637107,-0.0002132720597834884
-2.6269073209447248e-05,0.00027181844985147053,0.0002790164610660926,-5.8182451437385994e-05,7.224327216500282e-05,0.00017981281472861913,-0.00027148452618650887,-9.885374285830812e-05,-7.453356959561712e-05,2.856377547812789e-05,-6.745952704861667e-05,0.0002516456352164218,-0.00014444466179329313,0.00016850884615704544,-0.00011993719832945437
9.037960142851845e-05,7.228450939149939e-05,0.000258452012419651,0.0002715674604096563,0.0004098419841721787,0.0002122633501537359,-0.00011140966670539506,-8.676758421967548e-05,-7.13683267584329e-05,-1.404809762480201e-05,-0.00037239078715043056,0.00023637091928454425,-0.00013953469084274417,-0.00020831269691807075,-0.00021507057032846744
6.0931836254471144e-05,9.818038931706013e-05,0.0002972316160882516,0.00030355534002101314,0.00042596359259236956,0.00020584465833425192,-0.00011791199265905117,-7.833496914323538e-05,-6.344773898751626e-05,-7.59174602496347e-05,-0.00039145376764047993,0.00024395827779750216,-0.00017219263852300665,-0.00022942485179073882,-0.00020390872160850484
-2.9437226127412882e-05,6.188153712563923e-05,0.000540982861884081,0.0002723166969345854,0.00045330907863780806,0.0001989830546779502,-0.00031655840397224806,-9.377184007068717e-05,-5.843290802845877e-05,1.5239905215778582e-05,-0.00020211433279668838,0.000259555786831474,-3.401754843443552e-05,-0.0003013581654848114,-0.00028854552405628564
6.728330078947509e-05,0.00010600840260132887,0.00030396922317286513,0.000230287786835999,0.0003819964377650279,0.00019333083486649028,-9.22854061191246e-05,-7.661273753778356e-05,-7.970650784492029e-05,-9.193076564352586e-05,-0.00039936879366392445,0.00023081959826132877,-9.127664505950535e-05,-0.0002671176438547882,-0.00021418154690138881
0.00010909069147321948,8.589940126930848e-05,0.0002827288493674824,0.00027940834253849906,0.00039264642213462925,0.00020743802919853706,-9.043647675662842e-05,-9.2791196053078e-05,-6.985753564220846e-05,-2.223046769262481e-05,-0.00038295118479085425,0.00021020371826263153,-0.0001634825207590192,-0.0002311547278767945,-0.00024683416277492936
8.909580118529534e-05,0.00010147934476859876,0.00027535198462663247,0.0002847305647855712,0.00038884661748573153,0.00020122671191275337,-9.098251268176011e-05,-9.908366818699162e-05,-5.745457548894898e-05,-4.4817852932101156e-05,-0.0003843912701402403,0.00022668147043201743,-0.00017902664518855093,-0.00021218266855225552,-0.00023908296045533966
7.029894456024362e-05,7.240684755250124e-05,0.0002706200979901228,0.0002693112861061953,0.00038549817702187797,0.00020691931894692843,-0.00011777130357055587,-0.00010726507974687077,-6.631603199110755e-05,-5.0929112409682765e-05,-0.00036152755631865076,0.00022504264268063772,-0.000156547288674273,-0.0002546659886109802,-0.0002520958500447481
7.796570921410638e-05,0.0001014725063610344,0.0002836401413388759,0.00028079277005941264,0.0003833149797780165,0.00019005496046653442,-0.00014215595661117627,-8.035297537613532e-05,-8.032262969353064e-05,-1.4007929704408647e-06,-0.00034072382344741916,0.00022160803945076195,-0.0001555411989101896,-0.00024669060387638774,-0.00020571349669782545
7.138882389313465e-05,0.00010369615760683288,0.00029237121921580863,0.0002815175770776045,0.00037796727627487943,0.00019120669986218809,-0.00014324136595108877,-7.50617711499638e-05,-8.751123664750775e-05,-5.041457702202686e-06,-0.0003523994335115896,0.0002204253596105437,-0.00014997476619313065,-0.0002417863710477675,-0.0002001414540953509
0.0001251056037465018,0.00011156783815807404,0.000307776587517591,0.00025553596769906653,0.0003602868945261094,0.00021255227740733036,-6.546950751836402e-05,-8.632166695455788e-05,-7.475872865155273e-05,-5.839727193679605e-05,-0.00036022177059799186,0.00022673223201415544,-0.00012178937070007802,-0.00026190988874516096,-0.00019918259481931002
9.742388575029664e-05,9.20803627368882e-05,0.0002496771648920098,0.00028656571210008123,0.0004189100507205903,0.00019918224735616965,-0.00010873095686396894,-6.991064104357917e-05,-8.641968465694228e-05,-1.1455126505199089e-05,-0.0003825232314485179,0.00021556747190244678,-0.000145710178125185,-0.0002135644780363,-0.00022243994429276855
0.00010002697507562732,0.00010228121869887729,0.0002523048988819075,0.000279861251231523,0.0003936457067097286,0.00019839731725171376,-9.956187778398679e-05,-7.120566214672266e-05,-8.746768790875849e-05,-2.2519995247192696e-05,-0.00039319230307144993,0.00022304692529204236,-0.00015438949134323257,-0.0002284238002986253,-0.00022845016468521335
0.0001218068048315403,0.00010789710150360785,0.00028466114144103967,0.00028201032648437645,0.0003663396380881171,0.00019700312467909066,-4.69551912170033e-05,-0.00011532178690953602,-4.0293644015213495e-05,-6.666544948162701e-05,-0.0004123117045435223,0.00021976327495372997,-0.0001718547358892428,-0.00025021014240034754,-0.00022846348741171828
8.712763086058938e-05,0.00010240760197206745,0.00033540001954111294,0.00027790885233454707,0.0003606578468412841,0.00019682806935655708,-0.00012066334636679075,-8.537555904486276e-05,-7.632073618496806e-05,-4.379134620977113e-05,-0.00036832442095566877,0.00023662433754073102,-0.00012492207450231772,-0.0002630510416212818,-0.00019016719694735335
0.00011112984615421652,0.0001009567370196244,0.00033946921431609884,0.00027312741520614314,0.0004007259706911126,0.00019645440870827018,-7.862507608016085e-05,-7.843733060939234e-05,-7.300300197613398e-05,-5.978835931708467e-05,-0.00036533387637360657,0.00021882202968449756,-0.00017680348009088773,-0.00025718822702784595,-0.00020268007619319144
9.609872250424973e-05,0.00010301535266053046,0.0002918260109452329,0.0002788666479087628,0.00038421313238961,0.000197137575532687,-8.938144975098735e-05,-9.611643735527515e-05,-6.034943558700923e-05,-4.943432066473265e-05,-0.0003773788539276491,0.000230993286598975,-0.0001525871807473923,-0.00024786547645430033,-0.00022810342345492803
0.00011836077385308803,0.00011798396038365936,0.0002703673558492459,0.0002965240832218522,0.00036792913101361003,0.00020688865403398183,-5.428648996614224e-05,-8.946038667869189e-05,-6.799370014635688e-05,-3.8937711730593505e-05,-0.0004123769565097113,0.00021761949513144364,-0.00014414636685936187,-0.0002872353361029694,-0.0002269589725871716
0.0016357683329260766,-0.0016219512792287275,-0.0029617040533002925,-0.0008068212071714817,-0.00041060367106838294,0.00020640555695580987,0.0005816239673371326,-0.00030998006682671924,-0.0009508885200563285,0.00027695142573582864,0.0001539294318206669,-6.727533257702425e-05,0.0004948400227361684,-0.0007677532635238069,0.0003564824091194749
0.00010611513547193452,9.369080609361486e-05,0.0003294254438972286,0.00029382164675317564,0.00040367346649077636,0.0002148779593015154,-7.440593556905677e-05,-9.942714046579653e-05,-5.8686556730853754e-05,-8.633281981351043e-05,-0.00034683464598382293,0.0002441322240414284,-0.00015046613789435357,-0.00027091219469771937,-0.0002110699503133047
7.438874966237129e-05,9.810845369684881e-05,0.0003054500454026967,0.00027945287468197547,0.0003852093388576748,0.00019992606740831963,-9.154322371439686e-05,-0.00011208605422764276,-4.756440866767397e-05,-4.6198480350116176e-05,-0.00042000629646855663,0.0002660627808455148,-0.00015595009825260288,-0.00022518074060911774,-0.00021400863533344917
9.609872250424973e-05,0.00010301535266053046,0.0002918260109452329,0.0002788666479087628,0.00038421313238961,0.000197137575532687,-8.938144975098735e-05,-9.611643735527515e-05,-6.034943558700923e-05,-4.943432066473265e-05,-0.0003773788539276491,0.000230993286598975,-0.0001525871807473923,-0.00024786547645430033,-0.00022810342345492803
0.0005059591414030657,-0.0004688857738789896,0.0005767506761900341,-0.0005322731588310879,0.0003223007016745008,-0.0007809176520036142,-0.00021295214122564257,-0.0002794510923751866,-0.0010039854432251818,-0.00017792938009962691,0.0015133834619816004,0.00013670244604658085,0.0014412588319610614,-0.0018289897955452452,-0.00021514349486873773
0.00011520746855600936,0.0001080724254376854,0.0002963588924189534,0.0002793085524746756,0.0004182848598645457,0.00019250404889690337,-7.738991358849695e-05,-0.00011887626151343084,-1.709790873385167e-05,-4.283623032493131e-05,-0.0003951438439123161,0.00023204214240000443,-0.0001156017460593826,-0.00026877193753800644,-0.00022913799718140505
3.048588766169883e-05,-6.550035596851769e-05,0.00012792297342455904,0.00015405832473270906,0.0003782111062229555,7.870558330834044e-05,-3.220417953069737e-05,-0.0002685976911358062,5.1879778357276434e-05,0.00010807125865931729,-0.000784814235701,0.00014870861602164057,0.00012567811609192562,6.223311666997723e-05,-0.0001777300506418931
1.8352853995381115e-05,8.845110450060475e-05,0.00017525310134527806,0.00024137554910909776,0.0003966055074660637,0.00019984367460544424,-0.00010954342782976,-0.0001237738310467601,-8.017859499739568e-05,-6.470991667279822e-05,-0.00033989304543244895,0.00021387649554319044,-0.00010659970508632751,-5.417318836295983e-05,-0.00023228234551645236
-9.66574776764281e-05,-0.0002564746072241982,-2.341091266075806e-05,7.865007356384066e-05,-0.00010860635867920615,-2.3678666257862085e-05,-0.0002497489954967366,-0.00021671906728177245,-0.0002533761399848997,0.00022313277306068566,-0.00021938744616903637,-0.0001284618515732236,-0.00014774154691550175,-2.8884142096248142e-05,-1.7457986003391923e-05
7.826491381352169e-05,7.398775280273785e-05,0.00028080199882483747,0.0002861179530072619,0.000370085190941274,0.00020646465412866918,-0.000101929607877813,-0.00011802555566463911,-4.505079416409262e-05,-2.3218927573685423e-05,-0.00038375337162536505,0.0002392524835129446,-0.0001820672045984687,-0.0002560855238629172,-0.0002168564978585438
0.0002931366734186114,-0.00014092206401752972,0.0003262583545934339,-6.318474808538247e-05,0.0004619728850190272,9.553844475970088e-05,-7.10563200872737e-05,-0.00047834055811107483,0.00018397587387513972,0.0003976997977090973,-0.0007719222693058801,0.0003269427865636775,0.0005544329226164998,-0.0006697120710566929,-0.0014484562219741822
6.676391983103988e-05,0.00012886031939570035,0.00021070124966351462,0.00043493073579524297,0.00034381283836781417,0.0001373662815408875,-0.00028021254576583563,-0.00023577251496127396,9.772893826307853e-05,0.00015012472882102045,-0.00025793322911583455,0.0005657557764717274,-9.422540650486681e-06,-0.0002910881457836923,-0.00023954234878935672
8.143599387862145e-05,8.670453893731778e-05,0.00028971636279647215,0.0002758058943507444,0.0004329664111553497,0.00019740762967966285,-9.350893184137899e-05,-9.344585070739863e-05,-5.329220145648917e-05,-7.255144668102597e-05,-0.00036937590990920714,0.0002435214847672382,-0.00017746688642084825,-0.0002576473075328768,-0.00022113125750180128
8.021085812153396e-05,0.00011948543445874506,0.00030606526595794626,0.0003017560783910848,0.000386450504204932,0.00020280868522640954,-0.00010711563004814684,-9.717556161249955e-05,-5.002612085371251e-05,-4.0702840483677086e-05,-0.00038312371940337,0.00024243901230941507,-0.0001884868269395168,-0.0002432335860053059,-0.00020920612288235105
8.97186056537508e-05,0.00010055863673653182,0.00034579761218685753,0.0002743024083726453,0.000359070594981404,0.00021278479860025584,-0.00010309581529465495,-8.573534217007498e-05,-8.195419317809511e-05,-4.633889375093796e-05,-0.0003554227897347111,0.0002385725186889299,-0.00015209955115433205,-0.00022392184404295014,-0.00020006809157560332
0.00018995656667414134,0.5489839486900769,0.000433113656615283,0.00023383019251882911,-0.8338681475232103,6.04043419706621e-05,-5.204901188353641e-05,0.0016833170007838382,0.001556621176120447,-0.00011591963516659877,0.00017747610129145624,6.782081650952245e-05,-0.0003124690163155134,-9.024134393397858e-06,-0.00010496997314878945
0.00010644737518504569,9.520442747641056e-05,0.0003187275377166949,0.0002791265128212519,0.00040145173904445496,0.0001898650866854034,-0.00011553070668351939,-6.346034102904006e-05,-9.608162919185975e-05,8.18761638538513e-06,-0.0003507416063236166,0.0002511302427006396,-0.00013071132980052913,-0.0002479233538419196,-0.00020174232580067337
9.86850448090333e-05,0.00010143257358632605,0.0002841868357544754,0.0002576424744271945,0.0004102317868688108,0.000199888555087206,-8.313487872790565e-05,-0.00012430081476951183,-1.9719430401317182e-05,-6.666251547987997e-05,-0.00032782621170365393,0.00024170781530592246,-0.00017100369704210774,-0.0002575316842219871,-0.000203106508282179
0.00011856560484041593,0.00010683399386727313,0.00026177639680057116,0.00025106116020736757,0.00039989678970163965,0.00019546116785113885,-5.739342685642997e-05,-6.684007676620993e-05,-8.707563969301864e-05,-5.0818974402270046e-05,-0.00040800775684732597,0.00023453115404901373,-0.0001450571309471585,-0.00024064247673695038,-0.00024206872919081552
9.621180808817365e-05,6.371984505189354e-05,0.0002655652521153655,0.00028069446156276534,0.00039483642718776885,0.00030090821083203733,-0.00010460310421678046,-0.00010532248654163392,-6.81645662429636e-05,-4.2626382222903496e-05,-0.00032378689507217134,0.00020144619130535237,-0.00014986687314313125,-0.00021856378481509474,-0.00025028690423167387
