Component 1,Component 2,Component 3,Component 4,Component 5,Component 6,Component 7,Component 8,Component 9,Component 10,Component 11,Component 12,Component 13,Component 14,Component 15
-0.001342081073654062,-0.0031798950889239583,-0.003017911260352431,0.0009088134947058956,0.0003108188592152938,-0.00020804938469221935,-0.004581166714796071,-0.0001950370092093322,0.004568780227999854,-0.0013749286621193022,0.0034301316419434115,-0.010154515005837103,6.558110055243867e-05,0.003844384139346614,0.0014397935003060748
0.0006105189254041944,0.0004878136559166814,0.0005028126872639432,0.0002509817303338994,0.0005478407910537215,-0.0003816052631960478,0.0003382716962659759,0.00026288415539043783,-0.0007718826390814745,-0.00038032801405845284,-0.00024698365228282816,0.0030632698130130887,0.000315045585949894,-0.00034537323257024827,-0.00032199088464921936
0.0006539454129675855,0.000498940815659477,0.0005096946689644353,0.0002456036246207245,0.0004935892814908572,-0.00036340846768437263,0.0003643308061886262,0.0002915910856306285,-0.0007241077420100978,-0.00038595785531886286,-0.00026448948026805533,0.0029850879239930656,0.00029113160329080514,-0.00041367603341209126,-0.00027967603406998053
-0.009629818183999822,0.0036116787213647957,0.0029482491172645045,0.00020528223058382075,-0.001424874221190921,-0.001404415426422126,0.00018733208969659384,0.0021205752110427557,-0.0016097077923011513,0.0024843268099089587,0.0184565000111799,-0.011380157722828613,0.000775543390942768,-0.004281071438924302,-0.0007119789714920098
0.0006544703346388208,0.0005228036615289139,0.0005183352632835321,0.00025242081083870466,0.0004823515427888215,-0.0003795140260224958,0.00037761679144712143,0.000284651595891933,-0.0007341363642487905,-0.0003586243348834063,-0.00027605372835572264,0.002926386473931701,0.0002997233442670157,-0.0004411620749315371,-0.00027602752796832437
0.0006751573827645988,0.0005233926289991388,0.0005510789911039626,0.0002480798577931848,0.0005497962452146241,-0.0003658733614384395,0.000245592654123598,0.0002588533049979354,-0.0008878126939346986,-0.0003680380959499374,-0.00033321378354632354,0.0031477308455543176,0.0002974216285652813,-0.0004343986737405886,-0.0004043720364158924
0.0006177043973058399,0.0005018603674554165,0.0005260346934837615,0.00024550062270753436,0.0005137549283590373,-0.00035796500823830426,0.0003602276160378194,0.00025667854936607654,-0.0007243632344683578,-0.00036431444247484026,-0.000253798654569348,0.002977592124565368,0.0002985839698011684,-0.0004385528788935506,-0.00027822554551619775
0.000609576037425231,0.0005704424695230226,0.000502165390126509,0.0002317638716503072,0.000481388769564193,-0.0003934042535004412,0.0003669790444332917,0.00030032176223152544,-0.000716766393034203,-0.0003727443692203535,-0.0002415575013815149,0.0029326755276262093,0.0003186652095634965,-0.00041771233748667737,-0.00028080267430263687
0.000631081906715043,0.0005527049756422031,0.0005398187528448152,0.00024762958743668434,0.000734202188191865,-0.0004014401212538515,0.0003844733160863573,0.00029126694124400617,-0.000899040076356958,-0.0003567828926878592,-0.00031826967004752233,0.0036098824374127636,0.00031749675741395166,-0.0003594980066209254,-0.0005638883256771083
0.0006265234360894789,0.0005204519929987347,0.0005235215150169893,0.00023721995251749353,0.0004887109674495928,-0.0003687612369224618,0.00036804886169709757,0.00028094656697278287,-0.0007781380404764381,-0.0003907183172585445,-0.00026397205488049453,0.0030308357271484282,0.00030067466915892533,-0.0003959526519898935,-0.0002739451344519801
0.002348715080537322,-0.001933971592710983,-0.0014723003524056712,8.672258663632028e-05,-0.008230162941538824,0.0017573928033328258,-0.0013125646425974937,0.0018944664124374343,-0.0015309996770296367,0.004942899713771721,-0.0006714533940544177,-0.04157754422236092,0.0004976380950540069,-0.002576447623673563,-0.0019521474568887657
0.0006293703917019844,0.0005177359911351938,0.0005024904162080055,0.0002488721685575142,0.0004979482447042298,-0.00040015242273033156,0.00037349062798942547,0.0002905159024324765,-0.0007370520216563536,-0.0003487416301243556,-0.0002527860366335025,0.003040815425518723,0.00028777125215566016,-0.00040526180057989114,-0.00030612558713745847
0.000631081906715043,0.0005527049756422031,0.0005398187528448152,0.00024762958743668434,0.000734202188191865,-0.0004014401212538515,0.0003844733160863573,0.00029126694124400617,-0.000899040076356958,-0.0003567828926878592,-0.00031826967004752233,0.0036098824374127636,0.00031749675741395166,-0.0003594980066209254,-0.0005638883256771083
0.000414287644512619,0.00033411708960955923,0.0004484894282735782,0.000256571132704844,0.0005655884738552254,-0.0004078480488990579,0.00047687661831308855,0.0003682331894288104,-0.0007633661178259483,-0.00035622522958011663,-0.0004162292055300181,0.002915849073666389,0.00046248852910863244,0.0003015741171811629,-0.00024141405817261876
0.0006050471403020777,0.0005009421865103319,0.0005016771535868279,0.00024931942754579533,0.0005031488324029294,-0.00037458965592692187,0.00037020409408313197,0.00027198265551637446,-0.0007322098618234799,-0.00035759728151915583,-0.0002486056567455799,0.002998625260281199,0.00031939271689542214,-0.00039327968408893314,-0.00027166156168158284
0.000608806824450397,0.0005147623585490547,0.0004767667368943881,0.0002493601883390407,0.0005613775770453448,-0.00036575185075970177,0.00037137821897269713,0.000276390816586508,-0.0007413901340937672,-0.0004043569930598047,-0.00022725751673885976,0.003123482193823645,0.0003200808981652009,-0.00031283505898321075,-0.00037954880080832753
0.0006442206313560373,0.00048357213731575695,0.0005241434108844818,0.0002463121011438862,0.0004745589329581975,-0.00035658733993483983,0.0003530011842483426,0.00028661703166816106,-0.0007215210306741277,-0.0003711885298909292,-0.00021712335913181926,0.002998018563380697,0.0002909320466142841,-0.000445143686722661,-0.0002743101390390762
0.0005977992571582323,0.0005082856119956391,0.0005051395447600386,0.00025042974111783055,0.0005477981749836939,-0.000388206318302059,0.0003685703922058858,0.00028881766099156224,-0.0007120224968028952,-0.0003544162905932885,-0.00023529397662832086,0.0027980179480228983,0.00029938229405046974,-0.0003732476819666254,-0.0002852984458425432
0.0006104964934173974,0.0004949418704620015,0.0005007612558652491,0.00025143884450546316,0.000537708473591176,-0.00038625561564947997,0.0003643386645448714,0.00029222207049609667,-0.0007425840764875703,-0.0003516190625458486,-0.0002468077713699352,0.0028785373642482093,0.0003005206645929614,-0.00039258267760633106,-0.0002894282703980613
0.0006386621311391756,0.0005237853066891541,0.0005243350874154151,0.0002451297903701586,0.0005471659242864442,-0.0003726932603386986,0.0003368989268529151,0.00028435858352300386,-0.0007919433505836027,-0.00036910434216744773,-0.0002618536416300593,0.003119344080356567,0.00030562412911148035,-0.0003903850031828694,-0.00033362386139337364
0.0006456238154824744,0.0005142977413478993,0.0005211557159801705,0.0002480800784132783,0.0005482303421731444,-0.00038028798351631867,0.0003517558280968678,0.0002793461815734333,-0.0007904097782822845,-0.0003629781889326009,-0.0002778429723582832,0.003151884968922006,0.0003140900338719903,-0.0003823727545780398,-0.0003602074715071902
0.0006010904723765378,0.0005600178124657343,0.00053480634252575,0.00024067950744406885,0.0004789867636390204,-0.00033555226574152885,0.00033923635139793335,0.00035451417556497185,-0.000727148908367579,-0.0003023895721483946,-0.0003305146699716237,0.0026028714111265903,0.0003092330112558632,-0.000405667481427142,-0.0003001035839524916
0.0005559225077491177,0.0005004600038577267,0.00045496463711081775,0.000248246384455895,0.0005863598245854028,-0.0003681537648965344,0.00037039883218067097,0.00027992607516279954,-0.0006774297569664981,-0.0003627987474470814,-0.00024305459369343296,0.002852890112657036,0.0002610140227094533,-0.000303937003535289,-0.00025223344393058303
0.00015492647505913645,-0.002707023517620388,0.0006409101541236579,0.000402979182357164,0.0008292532985241979,0.00017841679985306262,0.0008214605124788738,0.00036554671585179897,0.0023428941172593423,-0.0011589640374628323,0.0010118244546620404,0.00229270452235392,0.0009100847195612931,-0.0010667545168733773,0.0007732346005738578
0.0006537800686617326,0.0005367594743051335,0.0005305379397381924,0.00025235082180289525,0.0005026596747015324,-0.0003005135273889491,0.000337046680234805,0.00026174150807323996,-0.0008017839477505824,-0.0003686754422856067,-0.0002606627807119451,0.002982679951923836,0.0002975646486504458,-0.0003986143347547945,-0.0002710325072108805
0.00021589967837266588,0.0003622945829487439,0.00039516763981887126,0.00018216355955442861,0.0006773878980723637,-0.00022345178970548202,0.0003077125490130564,0.00017315107340069164,-4.898872650625696e-05,-0.0004654922808623616,-0.00012387950587602341,0.002375628593621219,0.00033161993865205946,-8.944175003607853e-05,-0.0002937548250869058
-5.9759684421209237e-05,0.0007911995693623252,0.0003241176429533721,0.000303084530816987,6.380861667905626e-05,0.003247462318209737,0.0006721874782787778,0.0002146956965887082,0.0010094609425693943,0.00023945506530908482,0.0016435575536891494,-0.002543672270862427,0.00045030353050611624,0.001018506078248377,-0.0005527344530121547
0.0006240115298512192,0.0005520918649509489,0.0005195893014324701,0.00026167428707591663,0.00045654676025690756,-0.00012111992203084487,0.0003671180168350254,0.00025471647827438884,-0.000648241121399627,-0.0003581469974463375,-0.00015021142815516437,0.0028513637560408198,0.0003274364180523096,-0.00041537124905377716,-0.00027923295525758514
0.0006893683133156064,0.00052304793891427,0.0005271539946303636,0.00023555876363788507,0.0002528348795376452,-0.00037982061954662055,0.0003597821178442067,0.0002950394412477226,-0.0007517450999723952,-0.00033624479939858333,-0.00029850211655137513,0.002963481223621809,0.00030965655924231,-0.0004579092444659035,-0.00027821432798177026
0.0006737183492883299,0.0005195812935176659,0.0005242278834843098,0.00024418109451136304,0.00048019822904493096,-0.0004086468897746027,0.0003865830766141063,0.000282057657420931,-0.0007610662250619721,-0.0003867738790632771,-0.0002994868766003682,0.0030156528862126035,0.0002627038289500105,-0.0004781464741011537,-0.00026847543427386617
0.0007547302896543561,0.000712475508152849,0.0007229077243597637,9.309119485803905e-05,5.97851661264782e-05,5.168308385567296e-05,0.000417910949555607,0.0003490906391747963,-0.0008538816481314016,-4.2886416353964166e-05,-0.0005607256018350668,0.0029381881584931778,0.00012205668728118437,-0.0005128034226708334,-0.00019010660825591878
0.0006245012355177489,0.0005220274801051863,0.0005269719049969524,0.00023796527522393848,0.0004955136132145897,-0.00034647845103799997,0.00035305910183316134,0.00029036075037238763,-0.0007250281384329474,-0.0004112726907137623,-0.00023940038800109994,0.003016969778204432,0.0002918190615993715,-0.000410512227853781,-0.0002775154760391984
-0.0007424446823374194,-0.0008565021333157086,-0.0005228898887143428,0.00039421576194125147,0.0009401605445315774,0.003923357087497193,0.00035997155011406986,-4.518208559699168e-06,0.001990461635454192,-0.0013544632524703892,0.0004914933286783171,0.0008763461233128441,-0.00013711213299307093,0.001579765034343697,6.397299276891438e-05
0.0008468841718598152,-0.003118841567366043,-0.00045403294987053514,0.0002772210636589935,0.0003783347053191182,-0.0006234231214410409,0.0005842337888269177,0.00041209799251575117,-0.001641639960419778,-0.0005791003429673465,-0.00039974296422024073,0.0020141756281463695,-2.2316247985230872e-06,-0.0014140679971045456,-0.00033515049998013665
0.0006209829747628672,0.00045600166605315787,0.0005547271030397643,0.00026227495180078744,0.0005082345142305525,-0.00037243337914790814,0.00029433865102544867,0.0002448745975787548,-0.0007754572353719804,-0.0004014669626678893,-0.0002734736060665751,0.002937674764238333,0.00033233638888917235,-0.00038148573482135067,-0.00031444344843741147
0.0006480560425766336,0.0005190088801949942,0.0005207290693980037,0.00019218774162360624,0.00048236870488762467,-0.00036011052186865416,0.00034327889303720807,0.00026279569807630474,-0.0007184034022837385,-0.0004049656292966294,-0.0002211425108857757,0.0029906477440034386,0.00029212648521654026,-0.0003924973023770825,-0.00027217720888746057
0.0006666371586652834,0.0005013459598670317,0.0004963095419818261,0.0002459249993894114,0.0004584718786938246,-0.0003576222155687871,0.00035780128648952886,0.000292861412381755,-0.0007394245361045663,-0.00035061488769771434,-0.0002736654402369913,0.0029305098986985964,0.0003070033238880335,-0.00045565419087521,-0.0002744040622594891
0.002606235934736814,-0.00015716702327493194,0.0016604726379428536,-3.881186879999101e-05,-0.0040589696233193145,-0.0012077712021549183,-0.001228651789804728,0.0014768477884177828,-0.0017035850287661337,0.006565885582837998,-0.0028184810657058074,-0.03062267492139744,-2.6596107817075733e-05,-0.009576842585965185,-0.001619261077554005
0.001339739085815019,0.0008473271889323775,0.0007437525854049053,0.0002519054725632978,-0.0008175401478382758,-0.0006450818092432215,0.00034711063145506497,0.0007331344919068701,-0.0014885432986200444,0.000712726870247266,-0.0007841682533958199,-0.0007567485031874301,0.0004693892762599352,-0.0018624756386888867,-0.00048220552335831126
0.0006004530305166906,0.0005154979177602407,0.0005467383776928033,0.00024720283590900913,0.0004892037994111975,-0.00035974990233365737,0.0003918782719477505,0.00027826690101400835,-0.0006830034645959149,-0.0003950767092294783,-0.00025116727078781877,0.0029770342523461907,0.0002929407606552049,-0.00039243114386607384,-0.00028540189195937947
0.0006351114078984978,0.0005248216545853554,0.0005223687174411943,0.00025148613475838716,0.0005674999167721306,-0.0003652349572997533,0.00037266509028996696,0.00029454928977313275,-0.0008218080345802804,-0.00036651677353434254,-0.0002549669653205062,0.003172666908857624,0.00030645122640419624,-0.00042863614743416387,-0.00036934248298425013
0.000635287731155999,0.0005158293101929467,0.0004902930460317507,0.0002465545813627676,0.0005040007456189491,-0.0003681781531095539,0.0003405458889358194,0.0002517795652282817,-0.000784829608645657,-0.0003860215385047938,-0.00025724541145400674,0.0029945480483925787,0.000310245364109635,-0.0004213488583859162,-0.00027389333297282226
0.0015010913287248693,0.0009134445178189881,0.0006296345224621688,0.00021256634349247442,-0.003085557309596852,-0.0005920891539853001,0.0005434256838144705,0.0005272778361565223,-0.001014499293060495,0.0003434035210409921,-0.0006074062432993709,0.0020325138676345806,0.00037942926161504904,-0.0012120765267805557,-0.0003070485542687945
0.0006286717117004379,0.0005256258122571683,0.0004976324044162485,0.00024191296259547295,0.0005448415320219685,-0.00037035888248184166,0.0003498098962261709,0.0002516382260212456,-0.0007514564820972924,-0.00037119033809657843,-0.0002577418389011372,0.003013181172542599,0.000301017125978328,-0.00041488024961020665,-0.0003196826918256815
0.0006403323231667154,0.0004918609848201258,0.0005074935617022793,0.00025242304745839745,0.0005249942090054893,-0.0003788836413174356,0.00038437679188066176,0.00028549935374190343,-0.0007615070878139325,-0.00038749258737192526,-0.0002318244579897762,0.003045221368884878,0.0003222344421089804,-0.0004202533411380944,-0.00031141125687784293
0.0005943381974537519,0.0004966096074458166,0.0005187989755536855,0.0002507829715966475,0.0005606864443409449,-0.0003526707421541435,0.000343055585701722,0.0002927709837548455,-0.0007596771436043929,-0.00038464381877822794,-0.00023720888675846896,0.003061910009640891,0.00027507441065201363,-0.00040462811954220017,-0.00032789675314293896
0.0006322166378874522,0.0005348690195566642,0.000515992059747953,0.00024314362626158109,0.0006123097092734403,-0.00038254927255025064,0.0003660137962692998,0.00028661142587407525,-0.0008067350500209144,-0.00036366322619210857,-0.00029715702981419553,0.003258640453043352,0.000300495823074563,-0.00038407679219333146,-0.00040527855860059294
0.000601226519914289,0.0005129617354183776,0.0005002240519921847,0.00025103742950136694,0.0005409402183727599,-0.0003805235028307843,0.0003682544819921748,0.00028381806679402796,-0.0007543786990494491,-0.00037973524277649863,-0.00022257503450787608,0.0029602387297903523,0.0002910753192320141,-0.0003914548413648415,-0.0003235508266926243
0.000613670155000522,0.000506920339429195,0.0004987995052411702,0.00025373412806426387,0.0005333782191381842,-0.00038757013966503876,0.0003683099640904485,0.0002889394276053386,-0.0007584949419175631,-0.00037759404925207066,-0.0002399152367596923,0.0029772450266677343,0.00031190135458426165,-0.00038897665956013955,-0.00032850811362204095
0.0005985824555175317,0.0004835058242131357,0.0004924180252592038,0.0002537673710280896,0.000550468744356661,-0.0003822373174833047,0.0003754216644010393,0.00028375187344653347,-0.0007498484141655653,-0.00038245733913207713,-0.00023798320599373,0.0030283528636667586,0.0003054067487612804,-0.00037566637971295474,-0.000326839463313132
0.0006029767935834525,0.00048689540902723634,0.0004931350999366594,0.0002490598543755032,0.00055441605081521,-0.000380975397499772,0.0003682169268097595,0.0002806158604803716,-0.0007655461447241809,-0.00037401737228823885,-0.0002415614454393604,0.003042187733041853,0.0003040695784979756,-0.00036840714505227906,-0.0003403065215478
0.0005946031852206318,0.00048677650567634765,0.0004949323008693099,0.00024894842199838516,0.0005575846730092605,-0.00038565243055479575,0.00037395793999536313,0.00027863905557186115,-0.0007729128008153643,-0.0003727114879506593,-0.0002392785070086535,0.0030628972797270147,0.00030313045065432455,-0.00035795203277154473,-0.00034693375682109837
0.0005790303362287533,0.00046191237361055133,0.0004904128297735554,0.00025368602780443474,0.0005061167249944834,-0.0003637625262879836,0.0003652877146374444,0.00027976356533856707,-0.0006718582910555576,-0.00042013998671269927,-0.0002131094873299532,0.0028623001230222147,0.0002665435728121171,-0.0003581285478226492,-0.0002859070125883236
0.000605371139813449,0.00047176695379302886,0.0005088305221608942,0.0002521210464127514,0.0004960930512901209,-0.0003606881509794163,0.0003552387097508315,0.00029802440732369553,-0.0007023265375085526,-0.0003869731226114697,-0.00023298099918724608,0.0029652347094290925,0.00029757265745813266,-0.0003678068844093771,-0.00028982530736164824
0.0006175069632079729,0.0005139769092936747,0.0005045230214638511,0.00024757098830097406,0.0004922151074324707,-0.00039159529788149704,0.00035840848015549127,0.00028842899452889774,-0.0007537757497300651,-0.00040941369790134063,-0.00023858244012885837,0.0029584544209065185,0.00029328602431305805,-0.0004435131441399533,-0.0002731993811712929
0.0006422820425769514,0.00038882497857431535,0.00046548415345114264,0.00025431624414501067,0.0004754051910158741,-0.00036755343519499355,0.0003815989891747128,0.0002850810804810381,-0.0007456013102188439,-0.0004145648893650014,-0.00021572957387140933,0.0027721521545099395,0.0002710241660872277,-0.0005268643912714262,-0.0002332124718086865
0.0006303961742749791,0.0005084325511984703,0.0005128832148027049,0.0002534557447280352,0.0005120650434980559,-0.00037871682176750666,0.00036398421384418496,0.0002860560098957669,-0.0007565778681011338,-0.0003684018119041162,-0.0002779168917367254,0.0029726709345917553,0.0002870473972784577,-0.000456851548531482,-0.0002746417449266835
0.003844444478631308,0.0020089214415921286,0.0013028046536058282,8.306286332752786e-05,-0.011896467751235125,-0.001124936465096682,0.0008588379467423168,0.0016990438613908002,-0.0037787438234790113,0.003740337740390478,-0.0016430327597275508,-0.006988001911314081,0.0009631716314544483,-0.002729354425004194,-0.0005900807615268854
0.0006209903601707139,0.0005043806270178899,0.0005137599064823972,0.00024475563602554726,0.00043361900996140876,-0.00037747882769378004,0.0003562790521515425,0.00028201015087149,-0.0007418593750725535,-0.00037664945418985516,-0.000264082566046,0.0029985203217861313,0.0003103778953214089,-0.0004106524413208783,-0.00028204086433799305
0.0006315800029227992,0.0005286661939171795,0.0005089507534238181,0.00025295728822327543,0.0004853320782022426,-0.0003767908739801093,0.00033838076536845334,0.00027463845747121034,-0.000759592965756466,-0.0003761665259607914,-0.0002661140037596804,0.002984327681628181,0.00028359432436955294,-0.0004341486792576845,-0.0002759475377599056
0.0006171511128830176,0.0005320490958530039,0.0004892482588200634,0.0002486484634811589,0.0005103134058896887,-0.00038870871022949515,0.0003674793355372469,0.0002671547100420986,-0.000770326540820365,-0.0003853965814115976,-0.0002495301830547689,0.003004369194485559,0.0002897271419205023,-0.00043972356357282826,-0.00029434455048178167
0.0006014169060956367,0.00046667183525731144,0.0004896203544898072,0.00025289452829037725,0.0005176803276833336,-0.00036928580107384567,0.0003683465976913847,0.00028654629909298615,-0.0007605868553892003,-0.00034617080546203835,-0.00022974942645031317,0.002942810972602605,0.0002975784191540184,-0.00045646757687374957,-0.00026967455408432103
0.0006182943946399506,0.00046820364556903556,0.00049164336722734,0.0002516913398451559,0.0005152832237179483,-0.00037897939753989574,0.000364787945714002,0.00028704114877677343,-0.0007554746899047576,-0.00034895463959993026,-0.00022840528195986284,0.00297352136823091,0.00029815096276753904,-0.00045159383506118895,-0.00028480696577429015
0.0006167227781094975,0.0005031920786386095,0.0005185827636375637,0.00025317033324036785,0.0005538740437562505,-0.0003641149610710733,0.00035991249355744176,0.0002710945519258697,-0.0007214782438457534,-0.000406277729310434,-0.00025602793430521336,0.0029844212741851803,0.00029433971998586245,-0.00037578192219650395,-0.00028392650130991
0.0006073428203274724,0.0005376380489859406,0.0005233255343213639,0.0002444412128677487,0.0004932108133454075,-0.000360276464774749,0.0003585843189453917,0.00029642611876253016,-0.0007300463543501835,-0.0003435336673027106,-0.0002645643160756427,0.0029842478609460868,0.00030369623353630905,-0.00043619673442423646,-0.00027474418426987323
0.0005804648436168499,0.0004251630952394219,0.0004304563320639498,0.00023441973477740863,0.0005677867586928089,-0.0003642912888475796,0.00035413430360286657,0.00023130582177418406,-0.0006506385571540344,-0.000331926246200631,-0.00024247406747969445,0.002909724227284855,0.0002575251765383908,-0.00038532294813718417,-7.92542495991692e-06
0.0005694188565729911,0.0005153300571555929,0.00043811241676783584,0.0002516709164493904,0.00048399055158497714,-0.0003667303032856774,0.00038052158327226283,0.0002785136874946615,-0.0007267220872102967,-0.00038701212398776184,-0.0002609979147584358,0.002928337062197476,0.00030851945324323216,-0.00040108110241132087,-0.0002841395492765769
0.0006359273904737084,0.0005368242315594915,0.0005153055354181212,0.000251363677095799,0.0005448930975589512,-0.00036539172609351866,0.00036356210423906264,0.0002566253176381359,-0.0007646993320863573,-0.0003668986737655283,-0.00027144496714301425,0.003032639815281119,0.00029726588906253345,-0.0004283178481341916,-0.0003114930328543863
0.0007141881986603255,0.00057136656182805,0.0005019034276713239,0.0002475943754063339,0.0004756638018999146,-0.000401341723925511,0.0003665027528570977,0.00030196991508845046,-0.0007463732722401606,-0.0003646814072930344,-0.00030798499974291483,0.0029629076634224176,0.0002950666712110335,-0.0005289983033423144,-0.0002809193694518235
0.0004815336981577391,0.0005497089474828682,0.00046755509416125614,0.0002489557801437953,0.0004800550359448729,-0.0003405207240502652,0.00034464655251552557,0.00026529384699985247,-0.0007344014335061589,-0.00038718855937049313,-0.00029549344289424523,0.003069481304342419,0.00032752459954843715,-0.0004438220250148071,-0.0002796721469686307
0.0007969125509574131,0.0006583575716237361,0.0006817306273647504,0.0002358932159970888,0.0001772331097180509,-0.00044826136817802066,0.00038018361164972883,0.0004172634204519719,-0.00099573167215061,-0.00031430996810841036,-0.00027037799277094486,0.0014929550165840486,0.000393992723339656,-0.0007897009125013389,-0.0002988979381477393
0.00043155649779664027,0.0017329431242908075,0.0011885630151833122,0.00036997395819625254,-0.0013459692122323127,-0.0009916608081219562,0.000525202564190927,0.0012238918242097985,-0.001739889106859671,0.0012022281953341317,0.0021879164398550597,-0.0037519746730729168,0.0007445581276844782,-0.0019486835340199438,-0.0003845715835185784
0.0006558465584205259,0.000490521032219061,0.000539128280842941,0.0002685777022926057,0.00045168889464053153,-0.000411740755482781,0.00036347401844780754,0.00028630865525707043,-0.0007951211596690291,-0.0003751741248291701,-0.00023912750635390905,0.0030157560018523343,0.00030399226727146776,-0.00045117047135523016,-0.00028172807364775957
0.0006290921534810419,0.0005359659749700424,0.0005408414517914478,0.00025517151264069796,0.0004922116482439689,-0.00035863717352929654,0.00034740259239041235,0.00028762595218707903,-0.0007294508498973591,-0.0003873896600866297,-0.00019082103077968426,0.0029050644103909896,0.0002855761115992837,-0.000442709896723763,-0.000250263805720965
-0.0028145866921658923,0.0015552240957583605,0.0026552755799285747,0.0006709197159047047,-5.430741957007317e-05,-0.0012203675841559458,-0.0017010510252776156,0.0009150703182745018,0.0012696994719892372,0.00227923486447212,0.0048981934053005565,-0.01612504731488997,0.001178134180750607,-0.0032182507032210155,-0.0007226612249993241
-0.012460060266687507,8.121790036122091e-05,-0.008614430889212757,-0.0015613124701249008,-0.002549377063868859,0.0020978722315415717,-0.0016942846754323584,0.002562943200956006,0.019967607735174458,0.0010858511584866902,0.009649027854571054,-0.03790175800835943,0.002055772743601703,0.028591912080184273,0.006612592443267033
0.0006164823028274399,0.0005499974515506454,0.000521295905186078,0.0002497835538258934,0.0004927306364709009,-0.00037592953082181364,0.000351122957801869,0.0002958324358568523,-0.000774956519765254,-0.0003522661378987976,-0.00025432994243226577,0.0029764045162548156,0.0002992170540967003,-0.0004029696518754162,-0.0002799295699825239
0.0006031714176078386,0.0004298404246337241,0.0005124574512476461,0.00019946609801752748,0.0004941240991794551,-0.00038438982092065075,0.000321649616827176,0.00029272038412998905,-0.0007285038339594006,-0.0003237871734730899,-0.00019918309481821198,0.002794007258248549,0.0003052801541279366,-0.00046528765249574834,-0.0002889568122885285
0.0006044348197447073,0.000455618605720994,0.0005141433368084463,0.00024662387788160846,0.0005050277129847298,-0.0003764887126187515,0.00034268481546857467,0.0002783448909006412,-0.0007896725026121853,-0.0003251036256988417,-0.0002714137458768907,0.0028720589288636364,0.00027906352718153624,-0.00043547530919792817,-0.00029268152293508557
0.0005979032055368926,0.00048329336844328167,0.0005180137019069476,0.00024900371521142315,0.000488288729148175,-0.00037868964613495395,0.0003515838803810588,0.00029031386073136243,-0.0007933830310956654,-0.0003457613240204249,-0.0002506257601141284,0.002955491034928206,0.00027669721515726864,-0.00042936149907442237,-0.00030463677576431954
0.00399508913137206,0.0018480067241351246,0.0027877059174682027,-7.426679991270261e-05,-0.008059244764372236,-0.0032623000013974235,0.00011133807849225235,0.0035596075645313204,-0.0027102670449441974,0.00324091060090108,-0.003958071746061879,-0.018201656329661094,0.0013722405415094842,-0.003158649909156256,-0.00034820728592586687
-0.0004517848229747634,0.0005005558410829693,0.001896261473503773,0.0004889347175962041,0.00020981324057330834,-4.0836105404864856e-05,-0.00484475564970307,0.0008385045460888398,-0.0026584186058778727,0.002302658846150824,0.0007260597743208437,-0.013215559922974233,0.0014322712406637896,-0.002592673576305987,-0.0007491004258673843
0.0006514050970038025,0.0005103614420921128,0.0005103090129089113,0.00024603303265379714,0.0004993444597621007,-0.0003590507866320871,0.00035072745715557637,0.00026739666770802964,-0.0007503483178504939,-0.0003894389193347769,-0.0002638057584923249,0.002984609937981954,0.0002814604685792807,-0.000440965544473781,-0.00027410304323936244
0.0005877850235056602,0.0005089120519221093,0.0005246444937102648,0.0002523639780424087,0.0005066898882489338,-0.0003628188617738659,0.00039096081194062014,0.00026892040852064355,-0.000725953341784846,-0.0003945789914101545,-0.0002679325757578736,0.0029951672742420665,0.0003152538474830833,-0.0003835052550629449,-0.00030514494909994613
0.000631081906715043,0.0005527049756422031,0.0005398187528448152,0.00024762958743668434,0.000734202188191865,-0.0004014401212538515,0.0003844733160863573,0.00029126694124400617,-0.000899040076356958,-0.0003567828926878592,-0.00031826967004752233,0.0036098824374127636,0.00031749675741395166,-0.0003594980066209254,-0.0005638883256771083
0.0006197650370271155,0.0004918628539283014,0.0005106971768857369,0.00024295309620981956,0.0005047355063063823,-0.00035979090155862216,0.0003612565762082677,0.0002764923951174113,-0.0007453484034424643,-0.00036776508259516285,-0.00026016493389064316,0.002979034227327854,0.00032006773449953134,-0.00040727176223385525,-0.0002787692564855105
0.000631081906715043,0.0005527049756422031,0.0005398187528448152,0.00024762958743668434,0.000734202188191865,-0.0004014401212538515,0.0003844733160863573,0.00029126694124400617,-0.000899040076356958,-0.0003567828926878592,-0.00031826967004752233,0.0036098824374127636,0.00031749675741395166,-0.0003594980066209254,-0.0005638883256771083
0.000607658276815651,0.0005027465154697632,0.0005138690544334365,0.00025013665029272546,0.00048118997309325363,-0.00038788093682524136,0.0003650766313723783,0.00027453726455048313,-0.0007522314526447561,-0.00034997079295645225,-0.00024343236257430074,0.00297443314233498,0.00030832867278357643,-0.0004360398258950522,-0.0003234598603428889
-0.0015304982710118255,-0.0018509167623931963,-0.0015585642766779962,0.0007478042107341657,0.0036754992824294293,0.0007448924033003822,0.001443514721300317,-0.002238334909896712,0.021640113091620852,-0.003327482347511229,-0.00023069663833607005,-0.004652291570294773,0.000857814211231131,-0.006682321712229613,0.0012575591069682187
0.0006306740431449126,0.0005260046275738097,0.0005267055240645581,0.000248481566597781,0.0005137832316520599,-0.0003476702347087289,0.0003779963213209886,0.0002627702590472454,-0.0007340419129686064,-0.0004025258761516683,-0.00027858906663419706,0.003096475365515427,0.00031039756178605823,-0.0004489842937880748,-0.0003154459276672527
