Component 1,Component 2,Component 3,Component 4,Component 5,Component 6,Component 7,Component 8,Component 9,Component 10,Component 11,Component 12,Component 13,Component 14,Component 15
0.002716802764552225,-0.00015253628012797886,0.00051979413322644,-0.00021895399226563937,0.00030567191432628936,-0.00010800823736327015,-0.0003065421886782919,0.0004019919651851748,-2.1951394814851162e-05,-0.0003545482670937593,0.0003952166061071161,-0.0005202917052027409,-0.00032483477489020775,0.0013597782725155742,-0.0005162697863185441
0.002891772081619571,9.341284343570856e-05,0.000461006919491755,-4.013413206160771e-05,0.00029980545008644163,-0.0005290091408717199,-0.00029226088052957755,0.0003651524359162513,-2.6940260219574685e-05,-0.0003657019083968426,0.00046559008878528516,-0.0004650390713219224,-0.0002727168707755674,0.001208707422992922,-0.0005388148229979114
0.0028278791464499374,0.00010124364949118892,0.0004836452639048446,-1.8071319878914552e-05,0.00030412071604661936,-0.0005310717942768311,-0.00029414643302982333,0.00035198388092432794,-5.376194449321988e-05,-0.00038112580151596824,0.0004799885443483877,-0.0004985835468274053,-0.000302133135590549,0.0012102374958210761,-0.0005127992185886241
0.0028912011538141723,0.00011378408291651565,0.00046375424576550596,-2.856411098973926e-05,0.0003064584222495982,-0.000560666897342812,-0.00025307613491854994,0.0003732492961440026,-2.404253222947894e-05,-0.0003525988984945498,0.0004642779388834953,-0.0004640816801391162,-0.00030778925064154847,0.001182424252399692,-0.0005348685824360402
0.0029655952473168264,0.00010120326716066777,0.00046233563309866965,-8.908927419892107e-06,0.00027739573236368033,-0.0005424631728074939,-0.0002777515820023768,0.00035439900452949736,-2.3384701081622886e-05,-0.00039646228107403475,0.00043591298577620177,-0.00048433595500626864,-0.0002868695880567909,0.001216886486622789,-0.0005329406806549087
0.0016085154637905414,3.6280553597721875e-05,0.00014731214780120506,0.00016266674563649643,0.00036327467571486597,8.640697842853414e-05,-0.00020495851507608493,0.0003105116252437662,2.805428017116286e-05,-0.0002656604823938181,9.860873590160723e-05,-0.0003013317057751162,-0.00010560644943659661,0.0006123477965197772,-0.00031737989594745074
0.003022573543133909,0.0001075462673729143,0.00044286131657870006,9.251565685892382e-06,0.0002984870553882323,-0.0005732466601459925,-0.0002642839396119504,0.00033324005486917626,3.707831048952064e-06,-0.00035752847679350374,0.00045363862891740434,-0.0005169020783535072,-0.000297362987053539,0.0012257109089718477,-0.0005516394834977137
-0.02887534908482831,-0.004382817887464938,0.004704868836894323,-0.003147991470204141,0.00022918193569532402,0.0071230387631501,-0.0024571855020534632,0.001018731595088825,0.0028630731920680805,-0.001590449339125736,-0.005233312482946617,-0.0028606227964763377,-0.002528920840972877,0.005712440712492364,-0.0021764189874800845
-0.004594935348495005,-0.0013216943865088824,0.0005335035135277183,-0.0003933960272032092,-0.0002713921189098464,0.001694202236067344,-0.0003876915292397062,-0.0025120582656515088,0.0003137580478983681,0.0006083366682536768,-0.0011886629087571128,-0.0005928203537593256,0.00033443589326018837,-0.00013055698706126791,-0.0004401170188501708
0.0030225544765172373,8.583421008876369e-05,0.0004689661785071061,1.1333481954019975e-05,0.0003136433050669186,-0.0005549310467758851,-0.00027414222261015595,0.0003704873125472946,6.257374348970277e-06,-0.00035151468605526705,0.00045350061887714166,-0.0004943066752358607,-0.00032975342425140767,0.001227898575826537,-0.0005318179481759371
0.0023688976919883087,-5.5903328156292595e-05,0.00014337602707681206,0.0001923565891914739,0.00026627409666203855,-0.0004673508062002779,-1.1637633297303396e-05,0.00030626333784835517,-0.00010717846542900553,-0.00021765080016206798,0.00043163210575851977,-0.00028682114043916137,-9.497568967996451e-05,0.0003067880360057601,-0.0003212238536717034
0.0019532849575415066,0.00034668324535728503,-0.00033652149871318647,0.00016077801674705612,0.00014008335716422882,-0.0009489127178902247,1.2869618197088442e-05,0.00020238745354682894,-0.00034348643414923647,-9.693434519030676e-05,0.00043291041386719133,6.467570441851913e-05,-0.00017423700856571345,-0.0008041330390724641,7.865489442331462e-05
0.0028596547725373237,0.00011014937426951324,0.0004500272645662004,-4.3271326232548625e-05,0.00032228104860184905,-0.0005533197600593941,-0.0002809838662194763,0.0003707940118700589,6.27698115121308e-06,-0.0003772306507230355,0.0005388097840441871,-0.00047490846023790916,-0.0002914072857814785,0.0011776361884613606,-0.0005068547096863607
0.002347860116113598,-2.4977008546549348e-05,0.00020876364418139566,4.129126211639943e-06,0.00030967587922213675,-0.00041023985571534544,-0.0003335231116867217,0.0002786931003297156,0.00014097558137233376,-2.2817640253046593e-05,0.0005131734137536182,-0.0004887246667726546,-0.0002835061430759951,0.0007725671242702207,-0.00045900299695250646
0.0019925229234450076,-7.68284645205454e-05,0.00045579854805752893,0.00013438985331670978,0.0003476334979763298,-0.00041130264703857506,-0.0003020867788632201,0.000410811156150611,0.00012824857339076734,-0.0004333568901388398,0.00026834367697128056,-0.0005649069226841516,-0.00034366582699374984,0.0011499623267164168,-0.0004854030023755096
0.002959673422112582,7.732631474862363e-05,0.00043737915431431713,-2.8428241497322082e-05,0.0003209538138335887,-0.0004966685439400082,-0.00028503347196881995,0.00036512544104513943,3.578338806843876e-05,-0.0003979650644268392,0.000434444436553434,-0.0004964933425844696,-0.0002925193224995498,0.0012385260188828122,-0.0005380696219885702
0.002990056579472985,9.708991963713565e-05,0.0004399362142210938,-1.4191437535456068e-05,0.0003175695378403221,-0.0005345219908193724,-0.00027315883143452064,0.0003623776753345552,2.7809732491638553e-05,-0.0003887268745240414,0.0004488238186417834,-0.000493803913141295,-0.0002841780107984877,0.0012293419349148763,-0.000535628744105909
0.0029197373074178585,2.1167942570367286e-05,0.0004285802298901867,8.157211059260637e-05,0.0003326536411932489,-0.0005093813843237233,-0.0002755683323231607,0.00036258190570248296,-5.3498539441018644e-05,-0.00033577981498874497,0.0004729013966314031,-0.0003093480299374181,-0.00027587615714002266,0.0012417093125654023,-0.0005510621449195015
0.0028824700708661873,9.541823971951861e-05,0.0004723473308082923,-4.237906225182445e-05,0.0002917669744189506,-0.0005320226763956451,-0.00029469151546723555,0.00034345952294460044,2.1036813391230367e-05,-0.0003663040609923293,0.00042276692518162075,-0.00045850148719895733,-0.00030008451308712226,0.0012072311121986555,-0.000527116017610096
0.0028997305585763437,9.890714602618723e-05,0.00046094385792615233,-4.4034993476139183e-05,0.00028583260617121546,-0.0005177516184404759,-0.0002845357113437214,0.0003423717410833399,-1.026632471551712e-05,-0.0003671401703104002,0.00047077704249712227,-0.0004686940807519094,-0.0002918741995329237,0.0012089551007202677,-0.0005340412158601012
0.0030119354997026836,6.77961224593077e-05,0.0004738217196901283,-4.247186308845841e-05,0.00031135271644761254,-0.0004926405797527607,-0.00028882140252460884,0.00037663554341286386,-4.7826414747891554e-05,-0.0003618766544365124,0.0004293064155610237,-0.0004441493519011231,-0.0002837078334208234,0.0011974240953718407,-0.00053227642464483
0.0026347131608195993,5.558973871705666e-05,0.00039907147443852273,-5.127936714520323e-05,0.0003138750526679549,-0.0004831522377977699,-0.00032155640173092866,0.0003305663945893828,-7.198813831908506e-05,-0.00036967462646089505,0.00042838552779424395,-0.0004567222765133743,-0.0003046689385787643,0.0009911487529583672,-0.0005551668608170841
0.002805158802869468,8.418522278331578e-05,0.00043806565443154836,-5.909675569889695e-06,0.00029917933602597804,-0.0005249000576255655,-0.00026421495652229884,0.0003542027177944629,9.986923432392207e-06,-0.00035050456558370657,0.00043815870203957135,-0.0004283983679969429,-0.00029980896935691027,0.0011383564677365733,-0.0005184545127802044
-0.0210513330543718,0.0013919531668320152,-0.004274735339883235,0.005684746799993661,0.0005485064029835556,-0.005745483905504995,0.00038142754432745485,1.7362388098769492e-05,-0.00013630674062119774,-0.0019525641147657361,0.003621474461072031,0.004100318727160219,-0.0038043950429093734,-0.00568559997171178,0.0005097572328744211
-0.0011002636387280364,-0.0008761624725931996,8.126574468004189e-05,-0.0006657394659858258,-0.0004983069074936289,0.0009078858898709399,-0.0010991911364335604,-0.010681791698931463,0.0007255861189855903,-0.00038439526792733857,-0.0001441680423640188,-0.00021352725803457188,-0.0006075740163719469,-0.0010592139281136812,-0.0006649498307268922
0.0021960754906454115,0.0005590654160928743,-0.001447802437016726,-0.0005105380697241762,0.00048347708992782463,-0.0009640103985528447,-0.0007462580756369384,-0.0007186197341875396,-0.00015522781036072362,2.9741871010591433e-05,1.692833265476849e-05,0.000426288718714978,0.00015461777664044611,-0.002349530573142314,-0.0008395134091375202
0.0029080810705793547,0.00011267073311903265,0.0004166162748133691,-3.7239483264771354e-05,0.0002821277315464693,-0.0005706298481126592,-0.00028413266912202004,0.00034074278009057997,-2.354923097934128e-05,-0.0003503422470154261,0.0005015029739449245,-0.00044930000165096986,-0.00031157772137265644,0.0011844463778006287,-0.0005341896463501763
0.002406343403014504,-1.7883050069459193e-05,0.0005391714202451943,-0.00012702657751560774,0.00033725817215407615,-0.00032879058049754356,-0.0003588164350497522,0.00032539266096122713,1.5831942992941154e-05,-0.0003909158013629047,0.0003363629916216291,-0.0005159411622487787,-0.0002893696191390885,0.0013326511504301271,-0.0006049680265425479
0.0029429522353704475,0.00010663152713750809,0.0004954629179990587,5.572603966769222e-07,0.00030319643906551744,-0.0005614336399084776,-0.0002891578131966183,0.00033580241498588285,1.0150611852985909e-05,-0.00036026919150299974,0.0004747195576410902,-0.000463900918980698,-0.0003117426990672122,0.0012064845939326644,-0.0005433367766503716
-0.040024143873573705,-0.005954099044540515,-0.0027286050442352646,0.0015254975583730236,-0.0004545346415380049,0.006743174506331879,-9.345496763626974e-05,-0.0034566089357461324,-0.0025039742510080316,0.003073295364474889,-0.0053716124086100065,0.002198653096864858,-0.0017655950875173835,-0.016171407452416957,0.002196216449655372
0.0029878294480869794,0.00011879124801362345,0.0004088476131724278,-3.597234031908879e-05,0.00036592526757373635,-0.0005534892667759541,-0.00027164013601649935,0.00041521027643414896,-6.0362819948118546e-05,-0.0003823928907152299,0.0004705274585533474,-0.0005100305637169359,-0.0003246975879298053,0.0012229281422966207,-0.0005886905091822444
0.0029085438583172584,0.00010095921853795431,0.00038763991293433604,-3.353405635858322e-05,0.0003008614220663673,-0.0005368242707557514,-0.0002698493865061925,0.00035569336949029255,-1.4080009213273381e-05,-0.0003719647957040398,0.000430950522104883,-0.000469437139099253,-0.0003187117700728704,0.0011850872880495528,-0.000546530056661277
0.002901695869920787,8.828875879539085e-05,0.0004307825718169574,-9.443078893735302e-06,0.0003119330103616982,-0.0005296908155752562,-0.00027875750887894503,0.00033223952888083037,-4.6867175317000565e-05,-0.00036834912252170846,0.0004544863785584081,-0.00044981489731255915,-0.0002753043340871524,0.0012103299646823251,-0.0005455414749756478
-0.0003712681050553677,0.0011337940301761778,-0.0022106775177184834,0.00016165288581943707,0.0009257893869001777,-0.0018092048028007673,0.0005017746737026752,0.001025290877325419,-0.0010798581352365747,0.00016072126500177878,0.0018915526425408275,0.0017422860903915831,-0.001442319512833934,-0.007204281468651521,0.00035388754593539086
0.0027629184124577837,0.00010796754580338589,0.0006735830250920327,-8.167228363722586e-05,-0.00020808863075931833,-0.00027389414925281687,-0.0003849573974604766,0.00033530071050915126,4.5965242677565385e-05,-0.00033426919865026447,0.0003632300835639211,-0.000511099066905659,-0.00039622707641729315,0.0013055598189597238,-0.0005730231667552395
-0.004322156960404079,-0.0022872246345936893,0.001372086449978383,3.951350571299331e-05,5.101597444116302e-05,0.002475503478274192,-0.0011578064725076818,0.00018618551928385952,0.0004887636222319769,0.0006045853208497444,-0.0019592120852006778,0.0006975659532641588,-0.0005418208546169981,0.00334843355024529,-8.04665626336705e-05
0.0028960368499296248,9.325995023076374e-05,0.00046337784197077593,-4.260971345929048e-05,0.000292757021308738,-0.000516626432128289,-0.00025422660882726066,0.0003523022995816629,-5.375062499748653e-06,-0.000359566510196001,0.000466681365703785,-0.0004741215360329764,-0.00026682926367548775,0.0012127703747774848,-0.0005542331651083244
0.002910334587672083,7.592233709185855e-05,0.0005698930757859918,-4.7221733128899596e-05,0.0002634471861555538,-0.00048661244871558073,-0.00027999939920973755,0.0003544665735094663,5.357826361939726e-05,-0.00040453519172317084,0.0004681845112363125,-0.00041374204556496286,-0.0002540921245993682,0.0013879468442070126,-0.0006079684859369911
0.002916946469584637,8.638770128816283e-05,0.0004474788672085814,-4.051073483274837e-05,0.0002897625701862385,-0.0005160881070838081,-0.00027297559668333014,0.00035703117702942666,-2.5968255050047582e-05,-0.00036026885348010523,0.00044498651854950056,-0.0004596448292035036,-0.0002983800489818234,0.0012399859083171713,-0.0005001226188360105
0.0029061561230896895,0.00010922251335042051,0.0004513391085674923,-5.391553178546074e-05,0.00028795515364075957,-0.0005312480192029368,-0.0002924227683231914,0.0003617445455054505,-2.861580710372543e-05,-0.00037616344445057736,0.00045264827302379736,-0.0004827526079817921,-0.00029002998890545494,0.0012134313824207709,-0.0005500170803617776
0.0028438242497780997,8.449799870478706e-05,0.0004973262528031925,-3.154669195682509e-05,0.0003012173158834644,-0.0005061899777939023,-0.00029969736587287754,0.0003717007544173399,-4.976448090480554e-05,-0.0003802908405210454,0.00045699514349113377,-0.00045270438885836164,-0.00026253234145472815,0.001266147406724808,-0.0005112165367282837
0.0029555364830433166,0.00010203286308100844,0.0004640504520807896,-1.1060855900559922e-05,0.000296230499262466,-0.0005446464703828748,-0.0002789145595769854,0.00036248359237659025,-2.942393108344201e-05,-0.00035383918608027196,0.0004519356382175891,-0.00048776267895808765,-0.0002733924966551404,0.0012161636411452375,-0.00054098291473548
0.002989835134036653,-0.00013865259255615775,-0.0007010427702848252,0.00032399542269951964,0.0003264982054205081,-0.0004981396225873768,-0.0002852241411440513,0.00041798770041487826,-4.832966903034813e-06,-0.00031914687201566543,0.0004976651027576386,-1.3623680358357907e-05,-0.0003903632548171998,0.0012602152266131276,-0.0006252727051979213
-0.09493199254848028,0.005773099356688551,0.008233031296670447,-0.0028458965549329816,-0.007782000393399762,-0.006736534775836744,0.01709484662466652,-0.0008650955753564917,0.005049112034634803,-0.018942307243219967,0.016861001689899607,-0.009159258086355402,-0.004460535062165356,-0.004900866255017657,-0.005404456544741392
-0.021214886258355107,-0.003936451525719848,-0.01056816002585204,0.005620773756974074,0.0036176861015327073,-0.0017854150313345101,0.011436943708077886,-0.005975020239889082,0.0010442946060981722,-0.00041828964153628164,0.012139037411298414,0.013469091007383192,-0.003785288954496434,-0.020987285702237693,0.004661040336411472
0.0022379397645884407,0.0003310916040119891,0.0007296257361791242,-0.0004335675556308667,7.49125129431982e-05,-0.0005674035409237951,-0.0002518502808465863,0.0005329007254267428,0.00031446497186137526,0.004257662342379503,0.0016507688235771994,-0.00028419924461708403,-0.00031255457074277904,0.0023587265906194854,-0.0006744122571351918
-0.005226468517135419,0.0006058168002272162,1.636405196985782e-05,0.0007171487692831967,-6.634557025515881e-05,-0.001281158743580633,-0.00016452655250614423,0.00029819370164548144,0.003859993412331683,0.0001623658906350176,0.001511176620477597,-0.0002033205395737895,0.0005197226249176141,0.004751831915788131,0.00016910136470402867
0.001573345233757088,0.00018493875966223562,0.0005424461390145189,-4.455225313452308e-05,0.00030541943565747713,-0.0006045180795458512,-0.00026730687714267824,0.0004330141198376189,0.0007538735061424648,-0.00027720943432178654,0.0006038487001412705,-0.0005930876593215684,-0.00021703664372414635,0.002101417140412047,-0.00046023638647352185
0.0035129570817220243,0.00010393434902497457,0.0005150904108675198,0.0002181257397816825,0.0003140765593146792,-0.0007115318539018844,-0.00029208144869100674,0.0003850147873865897,0.00012441038377307117,-0.0003953333850820226,0.0005482223331994074,-0.0006502692607488385,-0.00034017936010602754,0.001330402567973599,-0.0005670699500954255
-0.013692351574895007,-0.0019472310367653354,0.002334434446703226,0.00038920579358874295,-0.0045787035729351775,0.0014157691172775252,-0.0006964099476894192,-0.003057457436936564,0.0011364627332409551,-0.00026625233584185435,-0.0028496828104172525,-1.2857848759537195e-05,0.0015896603454227168,-0.00239139610191674,-0.0007249885724341846
-0.0036106924066227437,-0.0005725152895851092,0.0013353003515640372,0.00026911048528305975,-0.0018156574126727946,-7.044023790672321e-05,-0.0006307791279089203,-0.0010255141624124378,0.0008233144377251042,-0.00039701827240823303,-0.0008389881654709656,-0.00033827856287399255,0.00039622001956927065,0.00010503425712614078,-0.0007395892086925758
0.0029690057533187345,9.847166792824945e-05,0.00047760503035039747,-6.762455878377051e-06,0.00030894055039392413,-0.0005417400848298809,-0.00026884405276360486,0.00035728880161317556,2.622130233206421e-05,-0.00035534475756323914,0.0004465499877418774,-0.0005049523930497601,-0.00032020613591228253,0.0012183484432157176,-0.0005445484053182937
0.0012656075308216266,0.0002483084015904121,-0.0005932805279812532,0.00027978150115807136,0.0003240013432743406,-0.000950438384514796,-0.00028518353006515875,0.0004116850303578612,-0.0009941877111082629,-7.92647024724088e-05,0.0004278860316113652,0.00039513510441273656,0.0004881745309815669,-0.0006168341022053912,-0.00018914598606614415
0.0029211137539962907,6.515194896500646e-05,0.00044701876914596554,-1.0347127893072363e-05,0.0003109540542008174,-0.0005175960164785161,-0.00029091055425275265,0.0003976855566584491,4.937047151333474e-05,-0.00036833793667306777,0.0004721696887342593,-0.00047280443183726165,-0.0003071511860389426,0.0012203768712187196,-0.0005487811115444666
0.003029774299105009,9.022438460745595e-05,0.00045141126098323327,3.895240050671958e-06,0.00028172611679567095,-0.0005561090138310198,-0.0002721994431222592,0.0003622914002759654,7.696942131600872e-06,-0.00036264451109370617,0.0004940790221694304,-0.0005063987718320922,-0.0002996816879045545,0.0012448278410273042,-0.0005451002517006904
-0.026727174580144536,0.0018785273057509747,-0.003652313409458809,0.003199395163148056,0.0004174648742772839,-0.005456582283827581,-0.0010348083514542849,0.0037646789640864166,0.002100928647249477,0.01732038331622884,0.00502740104136527,0.002754724471072667,0.0002657157843068031,-0.006220422581736714,-0.002645800300707141
-9.874054389352162e-05,-1.2807853412963501e-05,0.0005006383338131201,-6.4158025632686184e-06,0.0004492218742186441,-0.0005135456169828829,-0.0003514887889972796,0.0007143722154564873,0.0006140526754331888,0.0012937439112637374,0.0008191847800819416,-0.0004507435228120499,-0.0003976448833309341,0.0013929375020154111,-0.0008187070219866444
0.0029994597105452796,9.95101634454498e-05,0.0004801698960089932,4.422105176280791e-05,0.000301529458519444,-0.0005861238120524603,-0.0002721854328057113,0.00035986164050254304,1.4815216702272263e-06,-0.0003798134711331354,0.0005027934047014933,-0.00047131917575780663,-0.00031301329357578055,0.001279766825490594,-0.0005411384021121549
0.0029825027948140815,0.00010817659378782341,0.0004977425261840884,-1.4516526710426782e-05,0.00030074195246409125,-0.0005561481599382607,-0.00028059816943907503,0.00037948022340709563,5.699626049418368e-06,-0.0003684687706541343,0.00045104678387905827,-0.000493802058882364,-0.00028591028056335847,0.0011873296237055217,-0.0005408755382053026
0.002980721094264942,8.069313051164441e-05,0.00043176312391374113,1.265290584281686e-05,0.0003151665979489716,-0.0005396519511867029,-0.0002961721661249003,0.0003914010494711187,2.456339991787334e-07,-0.00038229003630666587,0.00045399432849233104,-0.00045559065267263655,-0.0002933548548294253,0.0012047496480091604,-0.0005231101749090769
-0.024819198280164025,0.0018368522164327245,-2.4839794789759414e-05,4.657116105899272e-05,0.0003488499545886122,-0.001607757305279334,0.00039535861083013566,-0.0015182668230905008,-0.0026208964647729217,-0.0016449295121266582,-0.0016948778598616712,-0.002362044750841301,0.008843950268281265,-0.0027748715282661014,0.004407820873652388
0.0029844386381924874,8.211603061267365e-05,0.00043393455111513093,-7.66584213255485e-06,0.00030567672088323094,-0.0005366668390979824,-0.00031886816730764754,0.0003845965356435496,2.9641305686365187e-05,-0.0004061168093874388,0.0004612139103860997,-0.0005033751166575861,-0.0003062578130568314,0.0011151310877130023,-0.0004756519136606455
0.003011936779710243,8.681867778933809e-05,0.000514409422256057,2.7853809390481788e-05,0.00028462771469721517,-0.0005478968255632169,-0.00027478020782050524,0.00033832131885542523,-5.376124813067157e-07,-0.0003548232629201827,0.00048028939349183857,-0.0004872666290563354,-0.0003173573591843235,0.0012511528865842886,-0.000534188112686633
-8.864127190892029e-05,0.0004113515689956962,-0.000502639261539758,-3.978162309630011e-05,-0.0014575578922739385,-0.0010127878692029516,-5.331648912353892e-05,0.0005232437779294789,-0.0003718131216044155,8.280202414510737e-05,-0.0002070727226518248,-0.0004041074978670859,-0.0013406482350585749,-0.0015212031154283965,-5.928735869254913e-05
0.0029623056464398293,0.0001131727215146902,0.00045800787691577125,-2.3921173041989344e-05,0.00028287008444681603,-0.000556411923591409,-0.0002736555503899687,0.0003596695045591815,-3.131983517170297e-05,-0.00036914610282991515,0.0004543324925171945,-0.0004965793074398537,-0.0003072813910512364,0.0012007274460272704,-0.0005522969870019241
0.0029839362397082432,0.00010978180830524603,0.0005201816553955238,-1.7489878115643258e-06,0.00025697710682620026,-0.0005424990372101163,-0.00027385516157283626,0.00035609895119734556,6.8344077417176065e-06,-0.0003649916698119354,0.00043972386477603755,-0.0004800219677120082,-0.0002873956630845949,0.001231774285555439,-0.0005665054932437342
0.002438821286489474,0.000232328664668136,0.00031030901027579187,0.00019152042989633902,0.00024287403650347,-0.0007706944694110736,-0.00019211532020123656,0.00012757624227737556,-3.600940573158493e-05,0.0007050778053371222,0.000622154044161576,-0.0003274423426710831,-0.000220474445625118,0.0002965009921656699,-0.00019953832424600114
0.002949409323581083,9.489931967084443e-05,0.0004460603674072673,-5.825300964821306e-07,0.0003056175059808755,-0.0005435286302161096,-0.0002732604709749527,0.0003725432548964609,-1.0760735924123533e-05,-0.00037154924619897054,0.00046973766798544497,-0.0004657074543864839,-0.00028699452892471555,0.0012103406195581987,-0.00051470644700083
0.002943238682304697,0.00010441318982081704,0.0004658053048615129,-1.6998437283665453e-06,0.00031516157591922724,-0.0005565986241884567,-0.00027950960114405803,0.0003634770550200348,-2.1260896355110273e-05,-0.00037076343351308765,0.0004877927736056001,-0.00048110908557429805,-0.000289851910265325,0.001231990733614204,-0.0005592034050314095
0.002992916329899988,0.0001020307620804568,0.00047755529462361625,-4.320378306109948e-06,0.0003033165522728375,-0.0005513878591874471,-0.00028028257239933406,0.000366992448569997,3.090808040143557e-05,-0.000365365930674156,0.00044457090842036295,-0.0005235117709942362,-0.00031471711640582953,0.0012298664197983415,-0.0005271336154680102
0.002911483865879698,0.00010189334803967016,0.00048229030583976087,-3.559083443514367e-05,0.0002924221669756605,-0.0005435326607263602,-0.0002846819197583935,0.00034910585167280975,-8.747648680289875e-06,-0.000366414081109832,0.0004852240883541813,-0.00046238337748464984,-0.0002707773585996554,0.0012182479696206637,-0.0005444244615273291
0.0015377556738159022,8.718016437024063e-05,0.0007309156758789357,-0.00010929738133677677,0.00040711996875161734,-0.0001985473227725056,-0.0004432266480112159,-0.0006231335594136093,0.00022208698973349755,-0.0004772729105259951,0.0002155416907863719,-0.0006282643833644229,-0.00021716834770375222,0.001901190729374867,-0.0008128444771999547
0.0019916868017495477,-6.637734530706573e-05,0.0005360282282279881,-8.516284927040234e-05,0.0002918115697312192,-0.0002559717141312157,-0.00034430045307165834,0.00014062864917397693,2.304162624702117e-05,-0.0003593692028034773,0.00032803868126472406,-0.0004921063517028582,-0.00020388929915767017,0.0011846102816469588,-0.0005953480958884027
0.0026097493791852502,0.00014756075277521462,0.00045209951807863346,-7.222476967955687e-05,0.00028507486161116123,-0.0005533985357893821,-0.00023798321283027395,0.00035546030778583213,-8.125819506367836e-05,-0.00032982425043400783,0.0004398084053166069,-0.0003948625301009421,-0.0002932109465339497,0.0011684246463402393,-0.00048810637530772487
0.0014957105671768276,0.0005819597775188368,-0.00023911372172457648,-0.00011020840663508465,0.0004044295286319095,-0.0011021693609613778,-7.025788423030466e-05,0.0006103913640180661,0.0005357766281500703,-0.0005449857579498768,0.0019699521704970835,-0.0004775612448114964,0.00014962624968671247,0.0013672234150533553,4.9260391638534766e-05
0.0028945381832556167,0.00010727024090268957,0.0004731748908552797,-3.791970958130698e-05,0.00030415698136088983,-0.0005383155129035374,-0.00027423731124168285,0.0003750799969696658,-2.7426460442579134e-06,-0.0003803754194442436,0.0004406927480390507,-0.0004689714908114966,-0.00028118370351651653,0.0012382539796408536,-0.0005147627637530001
0.0013918608230631248,0.0004043358442661832,-0.00010589797964902059,-0.0002542414666901775,0.0004612830373292779,-0.0008057887846607149,-0.0001958848861669935,0.0005887350979606688,0.0004114059006098309,-0.0005563037013048954,0.0016784030734942389,-0.0005980210058587063,-6.408956742855562e-05,0.0015342421840395448,-0.00029013705159527535
-0.03396879011347114,0.015269063314299062,-0.03825769225609732,-0.018858847502967572,0.00908205692358391,-0.009224712536566508,0.005056385505802855,0.008919745381278215,0.011508315906406353,-0.005929582815977122,0.05057004468026963,0.0037594783419487117,0.003094047398900509,-0.019793058203668536,0.017584300712412095
0.0028911519278222225,0.00010011438947504141,0.00045718609492057313,-2.9961101478475478e-05,0.0002762861787225082,-0.0005338022819556824,-0.0002926016523766906,0.0003349346357607514,-4.3537970027390776e-05,-0.0003783506203978549,0.00046857790150522423,-0.00045638412146461815,-0.00027866321931769905,0.0012331348434104948,-0.0005316157881506539
-0.010165229604912415,-0.0035470166642781993,0.002661331582156898,-0.002228904554966668,0.0011587664275839733,0.00542895256779375,-0.0021688554031372965,0.0006645178269389555,0.0016213289916194383,-0.0013923020479503982,-0.0026778990365336967,-0.0014364586446806492,-0.0010608392010863972,0.006599715492265203,-0.0017432616331207096
0.0029036037582202325,9.533012266502242e-05,0.0004737527275146744,-4.096779710538094e-05,0.0002830897127090316,-0.000518067185224984,-0.0002731492629021894,0.00034794147481141593,-2.1244050242684804e-05,-0.00036715754616115803,0.00044288520894341396,-0.00046951759055955555,-0.00028417669800937564,0.0012150464916538479,-0.0005101733009358836
0.0029371821207305224,8.563985962944042e-05,0.00043036027359298574,-4.733041372586547e-05,0.00030565286720321804,-0.0005155171589708704,-0.0002911597252025448,0.00034624005333147643,-6.370033471008585e-05,-0.0003758880931729254,0.00042483520939504295,-0.0004583082257583752,-0.000292359902734843,0.0011842409300454693,-0.0005178197243816081
0.0035129570817220243,0.00010393434902497457,0.0005150904108675198,0.0002181257397816825,0.0003140765593146792,-0.0007115318539018844,-0.00029208144869100674,0.0003850147873865897,0.00012441038377307117,-0.0003953333850820226,0.0005482223331994074,-0.0006502692607488385,-0.00034017936010602754,0.001330402567973599,-0.0005670699500954255
0.002848481540488125,7.720197051577e-05,0.00042194087740069544,-8.952944127114292e-05,0.0002916362285356322,-0.0004768073213782072,-0.00027248186141665414,0.0003404980024163328,-4.593338534001964e-05,-0.00037407342200895696,0.0004349426744276612,-0.00047526989936543055,-0.00032157745206515953,0.0011674147239917041,-0.000523350973528926
0.002931885245486899,0.00010942083582919673,0.0004136876339005031,-3.658486021305294e-05,0.00029178570051193055,-0.0005452006250253491,-0.0002823277432974757,0.00035397418493871084,-2.8742836084372085e-05,-0.0003508439845691363,0.00048630892462582113,-0.0004952253828980143,-0.0003412684707590125,0.0012265744440649083,-0.0005356327857332845
0.0025903804942511988,0.0001984048000580044,0.00011384061489755045,-4.353084762238355e-06,0.00046256254861222175,-0.000567557807994323,-0.00031606003589691067,0.00041222175268727063,-1.1780613578011054e-05,-0.0004085616396671119,0.000418429791177395,-0.0004486374608900556,-0.00013020561713919353,0.0011035732209856849,-0.0006105896302509575
0.0030698663145894813,0.00011099719320554455,0.0005839789368712905,1.7973321964220007e-05,0.00035547476972477794,-0.0005736660323068548,-0.0003240196572719414,0.0004133469966647064,7.538661829838196e-05,-0.0003873281936442432,0.00045028439040505997,-0.0005095356048229907,-0.00034355532130462933,0.0013557798585471105,-0.0005052917679976713
0.0029913624989628494,8.954651185890726e-05,0.00045944910790071854,-3.742218978514552e-06,0.0003035501796939767,-0.000541805400349055,-0.0002788824474976569,0.0003447015192355887,-2.3679227277216834e-05,-0.0003664868863735672,0.00046376519257652297,-0.00048179490133141826,-0.0003114149743549842,0.0012172418982279699,-0.0005422541749786235
