Minimum,Maximum,Mean,Std,IQR,Skew,Kurtosis,Q1,Q2,Slope,Amplitude,MAD,Residual Bright Faint Ratio,Median,Period,Time of Transit Epoch,First Transit Time (BJD),Impact Parameter,Duration,Transit Depth,r/R,Fitted Stellar Density,Planet Radius,Semi-major Axis,Inclination,Teq,Insolation Flux,a/R,Limb Darkening Coeff1,Limb Darkening Coeff2,Limb Darkening Coeff3,Limb Darkening Coeff4,Teff,log(g),Metallicity,Stellar Radius,Stellar Mass,Max single event sigma,Max Multievent sigma,Transit Model SNR,KOI count,Transit Number,KOI Name
0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,,0.0,3.60727417,133.77548000000002,2454966.775,0.463,14.0841,841897.0,1.137,0.11474,221.55,0.051,83.8,1833.0,2671.63,4.29,0.253,0.326,0.0,0.0,7026.0,4.0680000000000005,-0.36,1.785,1.36,471.116,1259.565,710.9,1,0,
-244.50013732910156,70.13841247558594,-2.0725271701812744,21.90593910217285,4.634270086884499,-3.726383924484253,18.355815179917492,-0.28151001036167145,1.5753799676895142,7.648295619702613e-06,157.31927490234375,2.234990119934082,34.97206396546177,1.5753799676895142,0.718643659,131.889141,2454964.889,0.922,2.51246,124930.0,0.499,0.82826,50.85,0.015,70.96,2002.0,3813.75,2.8280000000000003,0.393,0.268,0.0,0.0,5853.0,4.4830000000000005,-0.12,0.934,0.967,349.022,4845.571,575.0,1,1860,K00658.01
-0.6794899702072144,0.12002000212669373,-0.007980842143297195,0.06480108201503754,0.0018599999602884054,-7.517627716064453,57.18930613329729,-0.0018599999602884054,0.0,-1.549698774384318e-08,0.39975500106811523,0.0,216.07131485211545,0.0,4.08897299,135.76402,2454968.764,0.374,3.585,157.9,0.012,0.627,2.36,0.053,87.39,1537.0,1317.96,8.21,0.3670000000000001,0.28600000000000003,0.0,0.0,5897.0,3.98,0.16,1.86,1.204,3.563,15.519,19.0,3,162,K00658.02
-3.9641499519348145,1.981950044631958,-0.0012584218056872487,0.14816927909851074,0.00015999999959603883,-14.200174331665039,339.266920918116,-0.00013000000035390258,0.0,-1.82891521531178e-08,2.973050117492676,5.999999848427251e-05,23.176533461568454,0.0,116.3311739,173.68887,2455006.689,0.032,7.025,1586.3,0.036000000000000004,3.13923,3.26,0.445,89.99,323.0,2.59,130.95,0.509,0.196,0.0,0.0,5354.0,4.533,0.0,0.835,0.868,14.798,34.197,31.5,2,12,K00658.03
-1.9806900024414062,0.4762200117111206,-0.028033670037984848,0.2410251796245575,0.04041000083088875,-4.986362457275391,24.91417479897753,-0.01063000038266182,0.003759999992325902,1.9695541763153708e-07,1.2284550666809082,0.01843000017106533,105.38086966258572,0.003759999992325902,3.275821982,170.25357,2455003.254,0.746,3.0427,274.9,0.016,0.33381,3.54,0.049,82.54,1730.0,2121.23,5.74,0.333,0.307,0.0,0.0,6185.0,4.013,0.36,1.972,1.46,5.767,51.776,64.4,1,409,
-0.37790998816490173,0.13842999935150146,-0.000798391061834991,0.05417928844690323,0.011689999140799046,-3.5452637672424316,12.5740873533313,0.005140000022947788,0.011029999703168869,2.563317712444696e-09,0.2581700086593628,0.005849999841302633,72.75840824267321,0.011029999703168869,0.706430188,132.14208,2454965.142,0.28800000000000003,1.301,50.8,0.006999999999999999,2.51582,0.41,0.013,85.92,1473.0,1116.9,4.05,0.362,0.308,0.0,0.0,5037.0,4.689,-1.38,0.568,0.574,4.109,10.368,11.0,1,1887,
-2.6949501037597656,0.5304200053215027,-0.01226551178842783,0.1496216356754303,0.007980000227689743,-10.308978080749512,114.15570542005315,-0.007980000227689743,-0.002139999996870756,-9.66057284717717e-08,1.6126850843429565,0.0044200001284480095,138.8180690586112,-0.002139999996870756,10.16104834,141.51593,2454974.516,0.031,3.0448,908.9,0.027000000000000003,3.2898300000000003,2.72,0.08800000000000001,89.93,800.0,96.98,26.19,0.393,0.268,0.0,0.0,5636.0,4.462,-0.14,0.913,0.8809999999999999,6.916,32.954,36.8,1,113,K06659.01
-0.8301699757575989,0.16535000503063202,-0.02997269108891487,0.1343056559562683,0.020319999661296606,-3.564758777618408,11.518834241999734,-0.0065899998880922794,0.0023399998899549246,-1.2793939499839354e-08,0.49775999784469604,0.009999999776482582,123.53241408358862,0.0023399998899549246,1.2527538809999998,133.17054,2454966.171,0.4,2.1472,200.0,0.013,0.89491,2.44,0.024,84.54,2199.0,5545.35,4.2,0.3670000000000001,0.28600000000000003,0.0,0.0,5907.0,4.041,0.16,1.705,1.165,4.95,25.04,40.5,1,1069,K03649.01
-1.3170599937438965,0.3164699971675873,-0.008218814618885517,0.10321246832609177,0.013119999784976244,-7.941231727600098,66.92842475113893,-0.005919999908655882,-0.0015200000489130616,-2.7004589295127895e-08,0.8167650103569031,0.005750000011175871,90.62095720557059,-0.0015200000489130616,49.5004725,139.04294,2454972.043,0.162,5.772,965.2,0.028,2.26905,2.49,0.244,89.86,402.0,6.2,66.49,0.5820000000000001,0.145,0.0,0.0,4954.0,4.5,0.18,0.828,0.7909999999999999,6.1370000000000005,22.268,27.8,3,28,K01045.01
-1.884850025177002,0.29071998596191406,-0.003996877931058407,0.0929262638092041,0.0032499998924322426,-14.503316879272461,231.01095163232768,-0.002739999908953905,-0.00011000000085914508,-6.786701385633508e-09,1.087785005569458,0.001120000029914081,61.5505927065647,-0.00011000000085914508,6.47539108,137.5825,2454970.583,0.486,2.7048,530.6,0.021,2.0051,1.92,0.063,88.31,793.0,93.41,16.44,0.5820000000000001,0.145,0.0,0.0,4954.0,4.5,0.18,0.828,0.7909999999999999,5.2170000000000005,24.047,28.1,3,207,K01057.01
-2.0377800464630127,0.4125399887561798,-0.0033918784465640783,0.08390644192695618,0.0031200001103570685,-15.348976135253906,255.01008591608428,-0.002950000111013651,-0.00139999995008111,-1.4925064568604496e-09,1.225160002708435,0.001560000004246831,107.59599531487963,-0.00139999995008111,16.85825609,142.34288999999995,2454975.3430000003,0.763,2.0728,759.6,0.028,5.2240199999999986,2.51,0.119,88.98,576.0,26.05,42.8,0.5820000000000001,0.145,0.0,0.0,4954.0,4.5,0.18,0.828,0.7909999999999999,4.822,17.464000000000002,21.8,3,76,K05236.01
-8.242600440979004,2.2577600479125977,-0.01642778143286705,0.371882826089859,0.007199999876320362,-13.369865417480469,205.8411501754956,-0.0049299998208880424,0.0,1.1277555151800955e-07,5.250180244445801,0.003060000017285347,74.38098442157302,0.0,87.455958,136.23042,2454969.23,1.262,18.257,1604.9,0.304,0.0043100000000000005,70.11,0.46,83.98,728.0,66.26,12.03,0.237,0.324,0.0,0.0,7700.0,4.018,-0.14,2.111,1.692,26.934,75.817,118.9,1,16,K07761.01
-1.1235899925231934,0.3088499903678894,-0.003936832770705223,0.09795702248811722,0.010110000148415565,-7.109269142150879,55.10418790298008,-0.004279999993741512,-0.0009500000160187483,2.4136121307376664e-08,0.7162200212478638,0.003819999983534217,29.550817112870643,-0.0009500000160187483,6.42199919,134.58037,2454967.58,0.281,2.6192,161.6,0.012,2.77143,1.25,0.068,89.11,1000.0,236.21,18.21,0.359,0.287,0.0,0.0,5985.0,4.468,-0.04,0.981,1.03,3.853,21.661,25.4,1,209,
-4.698239803314209,3.124190092086792,-0.0010113560128957033,0.27972212433815,0.00231000006897375,-5.991093158721924,85.18018575737851,-0.0014900000533089042,0.0,5.117640733401557e-09,3.911214828491211,0.0011399999493733048,6.258523495766414,0.0,2.565717939,133.22148,2454966.221,1.3130000000000002,1.7084,1941.7,0.35100000000000003,0.17055,180.8,0.056,70.33,4607.0,106664.85,3.9,0.163,0.293,0.0,0.0,11360.0,3.636,0.21,4.712,3.504,6.3039999999999985,50.83600000000001,45.8,1,388,K00306.01
-1.6868499517440796,0.6018000245094299,-0.009976323693990707,0.1628110259771347,0.019990000873804092,-6.127826690673828,39.5900970978292,0.0,0.00860000029206276,7.9099214710988e-09,1.1443250179290771,0.009039999917149544,163.83265919798694,0.00860000029206276,2.549562652,132.60803,2454965.608,0.047,1.6999,495.1,0.02,4.6501,1.11,0.029,89.77,682.0,50.9,11.691,0.422,0.304,0.0,0.0,3716.0,4.74,0.04,0.506,0.513,4.731,35.084,43.7,3,526,K03070.01
-3.878999948501587,1.1864299774169922,-0.0029921825043857098,0.14401301741600037,0.003229999972973019,-16.020328521728516,290.7366157011846,-0.0028099999763071537,-0.001069999998435378,-4.594520517000461e-09,2.53271484375,0.0016700000269338489,55.66124692424002,-0.001069999998435378,13.96950181,132.17062,2454965.171,0.901,1.5871,1110.0,0.037000000000000005,3.98511,2.04,0.091,88.5,387.0,5.29,34.5,0.422,0.304,0.0,0.0,3716.0,4.74,0.04,0.506,0.513,5.972,27.163,37.0,3,89,K06662.01
-0.8823500275611877,0.21719999611377716,-0.010117351077497005,0.08594417572021484,0.007379999966360629,-7.312439918518066,54.371566376405504,-0.005919999908655882,-0.0024300001095980406,4.039812014665094e-08,0.5497750043869019,0.0035800000187009573,593.3186391458291,-0.0024300001095980406,18.3027235,142.89166,2454975.892,0.742,8.262,186.7,0.014,0.09089,2.72,0.134,86.37,902.0,156.71,11.72,0.417,0.254,0.0,0.0,5528.0,3.892,-0.3,1.839,0.962,4.912,20.56,24.7,2,76,K03004.01
-2.9185099601745605,0.6283299922943115,-0.007416617125272751,0.17042486369609833,0.007119999791029841,-9.78466510772705,109.25050717053898,-0.007249999791383743,-0.002850000048056245,1.73446164188228e-08,1.773419976234436,0.003060000017285347,32.705751131084774,-0.002850000048056245,17.44486016,141.6802,2454974.68,0.871,4.445,826.9,0.031,0.28137,3.24,0.126,86.98,679.0,50.32,16.54,0.453,0.233,0.0,0.0,5568.0,4.413,-0.04,0.966,0.882,7.459,39.719,46.0,1,75,
-77.50418090820312,22.715120315551758,-0.23965571820735931,5.980673313140869,0.17351000383496284,-7.9922404289245605,75.6103288185481,-0.1474200040102005,-0.04396999999880791,4.619808559357769e-06,50.109649658203125,0.08735999464988708,42.48016409850189,-0.04396999999880791,15.801100027999999,177.1533515,2455010.153,0.512,6.37505,37545.0,0.181,0.62227,15.61,0.118,88.55,614.0,33.6,20.176,0.442,0.24,0.0,0.0,5383.0,4.587,-0.1,0.789,0.885,229.396,1526.5379999999998,1642.2,1,85,
-3.031599998474121,0.7620599865913391,-0.007209328003227711,0.19289818406105042,0.021435000002384186,-8.731430053710938,84.88588534210467,-0.00279999990016222,0.0026400000788271427,3.886435424264064e-08,1.8968299627304077,0.00860000029206276,90.29181422314004,0.0026400000788271427,2.866680334,134.066374,2454967.066,0.968,1.1264,712.4,0.035,0.8591200000000001,2.93,0.037000000000000005,82.27,1045.0,282.64,7.2,0.4970000000000001,0.204,0.0,0.0,5238.0,4.598,-0.1,0.764,0.8540000000000001,6.216,36.522,43.0,1,465,K02098.01
-182.4445343017578,50.45484924316406,-0.6689014434814453,12.272136688232422,0.0,-7.88810396194458,72.33773796856724,0.0,0.0,-1.0948921043665267e-05,116.44969177246094,0.0,220.4192744429993,0.0,1.450205839,131.985523,2454964.986,1.236,3.6373,25883.7,0.449,0.16763,92.78,0.029,62.22,2675.0,12063.44,2.651,0.225,0.34,0.0,0.0,7564.0,4.093,-0.08,1.893,1.621,306.183,2581.002,419.0,1,246,
-0.3020800054073334,0.08010999858379364,-0.01664896495640278,0.02792494185268879,0.020294999856560025,-1.65374755859375,3.926961908642851,-0.020314999856054783,-0.009990000165998936,7.936748130916396e-08,0.1910949945449829,0.009990000165998936,6.154215420177521,-0.009990000165998936,0.662457501,131.90556,2454964.906,1.024,1.527,64.1,0.035,0.06425,8.3,0.016,26.28,3295.0,27795.08,1.142,0.289,0.31,0.0,0.0,6425.0,3.862,-0.34,2.16,1.237,3.905,10.943,13.5,1,1235,
-0.644029974937439,0.13621999323368073,-0.02078043855726719,0.09997386485338211,0.015090000350028276,-4.136232852935791,16.55086266016108,-0.006370000075548887,0.0,-1.2590274197455087e-07,0.39012497663497925,0.007410000078380108,151.66287387814796,0.0,3.17275711,133.98944,2454966.989,0.03,5.404,313.2,0.016,0.18199,1.27,0.039,89.63,966.0,206.07,4.592,0.568,0.153,0.0,0.0,5058.0,4.61,-0.04,0.7390000000000001,0.8270000000000001,4.306,22.419,30.1,1,365,K04087.01
-277.5801696777344,93.65899658203125,-0.18108409643173218,16.207494735717773,0.168785004876554,-7.469179630279541,87.35608739488355,-0.15610000491142273,-0.04148000106215477,8.324471133116924e-07,185.6195831298828,0.08960999548435211,13.75718655894971,-0.04148000106215477,17.946328114,136.9472719,2454969.947,0.774,8.15905,102994.0,0.354,0.38432,66.65,0.128,87.63,845.0,120.63,18.704,0.485,0.211,0.0,0.0,5228.0,3.906,-0.24,1.722,0.872,813.0269999999998,4035.382,3497.6,1,79,K06663.01
-5.984059810638428,1.4485000371932983,-0.05821831896901131,0.46630358695983887,0.05303000099956989,-7.804540634155273,64.03024358989701,-0.037390001118183136,-0.014340000227093697,5.5237858622446e-08,3.716279983520508,0.02522999979555607,307.2303395252895,-0.014340000227093697,5.795063956,172.697467,2455005.697,0.949,3.2496,1692.9,0.048,0.13022,4.33,0.061,81.1,950.0,192.74,6.1370000000000005,0.373,0.279,0.0,0.0,5865.0,4.563,-0.34,0.8270000000000001,0.914,12.355,108.889,119.4,1,230,K06664.01
-2.1877899169921875,0.6846500039100647,-0.0016869761748239398,0.09764517098665237,0.0011200000008102506,-14.635851860046387,271.884806412971,-0.000910000002477318,-9.999999747378752e-06,-5.411471851645324e-09,1.4362199306488037,0.00037999998312443495,27.20129804895379,-9.999999747378752e-06,66.65045210000001,171.18229,2455004.182,0.433,5.744,536.9,0.021,2.3463,1.56,0.287,89.7,308.0,2.14,82.0,0.6809999999999999,0.067,0.0,0.0,4550.0,4.627,0.0,0.679,0.713,6.9670000000000005,21.087,27.1,1,21,K07763.01
0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,,0.0,32.440339204000004,142.2555263,2454975.256,0.645,4.5098400000000005,287602.0,0.586,9.08408,44.56,0.174,89.54,448.0,9.52,79.65,0.517,0.191,0.0,0.0,5081.0,4.578,-0.5,0.696,0.6679999999999999,1079.71,4610.693,2177.0,1,0,
-61.927398681640625,13.527139663696289,-1.1481740474700928,8.870414733886719,1.4217250123620033,-4.283843994140625,17.756144962505264,-0.20230499655008316,0.34446001052856445,4.707341942816192e-06,37.72726821899414,0.6865899562835693,120.58961911751088,0.34446001052856445,3.548465446,122.9014315,2454955.901,0.075,4.56904,7251.5,0.078,0.3962,14.92,0.05,89.33,1640.0,1708.28,6.4129999999999985,0.32,0.305,0.0,0.0,6290.0,4.074,0.04,1.746,1.319,165.759,2268.56,2486.5,1,378,K03134.01
-0.749210000038147,0.21682000160217285,-0.002673353999853134,0.05525931715965271,0.00267999991774559,-8.008954048156738,73.92638122629316,-0.00267999991774559,-0.0010499999625608325,-1.6395013626556663e-08,0.4830150008201599,0.0012700000079348683,28.42428335698117,-0.0010499999625608325,7.53887442,135.3319,2454968.332,0.727,3.147,342.1,0.018000000000000002,0.74247,1.33,0.065,86.81,751.0,75.14,13.07,0.389,0.279,0.0,0.0,5318.0,4.601,-0.88,0.667,0.6459999999999999,3.812,12.15,13.6,1,151,K06019.01
-2.030440092086792,0.45730000734329224,-0.021897664293646812,0.20311106741428375,0.019139999989420176,-6.96729040145874,50.061379625122854,-0.013869999907910824,-0.004350000061094761,5.911602205486684e-08,1.2438700199127197,0.009560000151395798,136.2426579899118,-0.004350000061094761,10.64021008,179.77776,2455012.778,0.77,5.4381,455.3,0.021,0.17015999999999998,2.87,0.097,85.61,963.0,203.48,10.06,0.35100000000000003,0.289,0.0,0.0,6112.0,4.2810000000000015,-0.06,1.233,1.057,7.285,46.602,58.6,2,126,
-205.1270751953125,101.62042999267578,-1.919848918914795,21.1669979095459,2.0914100110530853,-3.688483238220215,21.060134041998726,-0.7946150004863739,0.22029000520706177,1.26080868844145e-05,153.37374877929688,1.0496299266815186,21.527710102384926,0.22029000520706177,2.62387291,134.00498249999998,2454967.005,0.49,4.6124800000000015,232468.0,0.466,0.61632,74.23,0.04,85.38,1790.0,2430.91,6.0760000000000005,0.271,0.318,0.0,0.0,6728.0,4.206,-0.26,1.46,1.257,415.221,5698.056,2607.6,1,513,K02343.01
-119.53907775878906,54.94136047363281,-0.2117246687412262,8.188767433166504,0.5166000053286552,-5.499282360076904,55.41833760588887,-0.1994199976325035,0.07870999723672867,-1.364896168592454e-09,87.24021911621094,0.2521499991416931,10.596604812490458,0.07870999723672867,0.75509861,131.962107,2454964.962,1.091,2.6423,60334.0,0.459,0.48542,60.74,0.015,63.51,2359.0,7285.15,2.446,0.327,0.295,0.0,0.0,6038.0,4.206,-0.54,1.213,0.8640000000000001,314.191,2844.708,385.4,1,1335,K08118.01
-784.743896484375,371.7995300292969,-1.726956844329834,60.08924865722656,3.28957998752594,-4.618629455566406,37.766206783549116,-2.2855650186538696,-0.39180999994277954,-2.4515493157543684e-06,578.271728515625,1.748150110244751,7.439616848189573,-0.39180999994277954,3.671661096,132.09091740000002,2454965.091,0.923,4.29947,129243.0,0.5,0.6641600000000001,105.82,0.053,83.2,1967.0,3539.43,7.792999999999998,0.241,0.329,0.0,0.0,7343.0,4.02,-0.42,1.94,1.436,1928.32,14969.1,3152.6,1,365,
-1.0824799537658691,0.2811099886894226,-0.004981592763215303,0.07730799913406372,0.006440000142902136,-9.625317573547363,98.69178726035852,-0.004480000119656324,-0.0019600000232458115,3.001886595963559e-08,0.6817950010299683,0.002830000128597021,68.38601809391882,-0.0019600000232458115,11.79161234,134.54064,2454967.541,0.034,3.036,415.4,0.018000000000000002,3.7482,2.41,0.1,89.94,857.0,127.75,30.2,0.46,0.229,0.0,0.0,5619.0,4.2639999999999985,0.14,1.199,0.962,3.889,16.844,20.7,1,114,K02627.01
-1.1343799829483032,0.3382300138473511,-0.014333999715745449,0.1215537041425705,0.018540000542998314,-4.752419948577881,23.159395426589604,0.0,0.0,-4.4987496377900534e-07,0.7363049983978271,0.005869999993592501,132.68552048325378,0.0,1.02425556,131.49437,2454964.494,1.3119999999999998,2.6439,1631.7,0.358,0.08524,29.83,0.019,38.55,1503.0,1211.99,1.6780000000000002,0.49,0.207,0.0,0.0,5337.0,4.5939999999999985,-0.18,0.764,0.84,4.06,27.298,40.6,1,786,
-8.856840133666992,11.564920425415039,-0.00827652495354414,0.5392078161239624,0.010380000399891287,0.9713423848152161,111.16303703900195,-0.010080000385642052,-0.0029899999499320984,-5.379008880746079e-08,10.210880279541016,0.004429999738931656,2.0303699342489723,-0.0029899999499320984,9.86869589,138.99584,2454971.996,0.984,2.8760000000000003,5915.0,0.116,0.51376,21.68,0.1,85.92,1332.0,743.72,13.83,0.237,0.334,0.0,0.0,7301.0,4.11,-0.38,1.717,1.384,19.946,107.573,15.8,1,139,K00659.01
-0.7510499954223633,1.1291600465774536,-0.0003573743742890656,0.025609970092773438,0.0,2.3956074714660645,613.4470803178425,0.0,0.0,-1.0255546012905096e-08,0.9401050209999084,0.0,15.699487581007586,0.0,1.247121237,132.39461,2454965.395,1.223,9.363,966.7,0.259,0.02516,18.39,0.019,16.26,1237.0,552.8200000000002,1.274,0.586,0.139,0.0,0.0,4852.0,4.613,-0.52,0.6509999999999999,0.634,3.899,10.047,92.1,1,1074,K04553.01
-2.7860100269317627,0.7066699862480164,-0.0029327396769076586,0.09335961937904358,0.0005299999866110738,-19.899892807006836,455.7932588413145,-0.0004799999878741801,0.0,1.0118456270035122e-08,1.746340036392212,0.0002300000051036477,68.3415524297906,0.0,132.9955503,258.3961,2455091.396,0.703,7.436,1275.4,0.035,1.19696,2.51,0.45,89.61,241.0,0.8,103.8,0.674,0.07200000000000001,0.0,0.0,4523.0,4.636,-0.1,0.659,0.687,9.512,21.028,29.3,1,11,
-14.309430122375488,0.5618000030517578,-0.03545140475034714,0.19653069972991943,0.0025999999306804966,-11.395182609558105,434.5581588477284,-0.002589999930933118,0.0,-6.68386520380106e-08,7.435615062713623,0.0006099999882280827,89.28085947463374,0.0,153.72584799999996,284.07258,2455117.0730000003,1.255,117.52,5257.7,0.348,0.00011,259.36,0.5660000000000001,75.93,734.0,68.48,5.16,0.6,0.133,0.0,0.0,4794.0,2.781,-0.24,6.816,1.023,5.095,11.512,302.3,1,10,
-0.2536900043487549,0.04490000009536743,-0.010482482612133026,0.04597412049770355,0.010639999760314822,-2.957552433013916,7.533896914110027,-0.002839999971911311,0.0021100000012665987,-1.4639418779826523e-08,0.14929500222206116,0.005400000140070915,67.71580914915117,0.0021100000012665987,1.69421771,132.006,2454965.006,0.7340000000000001,4.1610000000000005,91.1,0.009000000000000001,0.08167999999999999,0.74,0.025,71.52,1274.0,621.89,2.314,0.398,0.267,0.0,0.0,5402.0,4.591,-0.56,0.7170000000000001,0.731,4.166,10.899,15.0,1,794,
-1.6386200189590454,0.25172001123428345,-0.004510083235800266,0.06438379734754562,0.003220000071451068,-15.015440940856934,244.21280762874935,-0.003220000071451068,-0.0009500000160187483,-4.4752872276262776e-08,0.9451700448989868,0.0016799999866634607,323.4058104827752,-0.0009500000160187483,20.9794338,147.72605,2454980.726,1.284,3.762,2388.2,0.34,0.19081,24.76,0.129,85.52,520.0,17.28,16.44,0.454,0.234,0.0,0.0,5182.0,4.601,-0.74,0.6659999999999999,0.6459999999999999,27.418000000000006,46.38,32.2,1,54,
-2.8816399574279785,0.8709499835968018,-0.004824743140488863,0.14830359816551208,0.005279999866615981,-11.722007751464844,157.40986715583628,-0.005119999870657921,-0.0013899999903514981,3.514390304440346e-08,1.8762949705123901,0.0028699999675154686,32.86607286349614,-0.0013899999903514981,16.57099265,133.90704,2454966.907,0.55,2.9052,644.9,0.024,3.6704,2.03,0.121,89.16,614.0,33.53,37.6,0.434,0.243,0.0,0.0,5483.0,4.589,-0.22,0.779,0.865,6.272,33.875,40.9,2,78,K04131.01
-1.4217599630355835,0.3526400029659271,-0.04991253465414047,0.11759351938962936,0.03770000161603093,-3.069951295852661,9.526926809522356,-0.04393000155687332,-0.023770000785589218,-2.968311391352551e-07,0.8871999979019165,0.018640000373125076,24.862414811305744,-0.023770000785589218,6.24667547,136.38688,2454969.387,0.877,11.261,396.8,0.022,0.00678,14.93,0.071,68.65,1902.0,3095.83,2.41,0.691,0.07400000000000001,0.0,0.0,4604.0,2.9360000000000004,0.3,6.221,1.218,4.8039999999999985,27.745,63.6,2,214,
-39.48418045043945,7.605020046234131,-0.03275825455784798,1.6284611225128174,0.031729998299852014,-15.117984771728516,261.9754807978752,-0.03523999825119972,-0.014650000259280205,-3.518409872831833e-07,23.544599533081055,0.014969998970627785,33.66061213003018,-0.014650000259280205,20.131477716,189.390784,2455022.391,1.279,3.2806,8243.2,0.392,0.79745,39.89,0.146,87.15,670.0,47.49,25.76,0.35100000000000003,0.289,0.0,0.0,6003.0,4.507,-0.14,0.932,1.019,69.656,395.067,427.5,1,65,
-4.041999816894531,0.924049973487854,-0.020143557339906693,0.2730337381362915,0.02297000028192997,-9.576138496398926,96.12084286683142,-0.014229999855160713,0.0,-2.4414495527308383e-07,2.483024835586548,0.012470000423491001,131.8111897755168,0.0,8.70420525,357.55941,2455190.559,0.5,2.9385,1074.9,0.03,2.12083,2.86,0.077,88.6,748.0,74.13,20.4,0.5820000000000001,0.145,0.0,0.0,5074.0,4.474,0.16,0.863,0.809,9.108,60.567,74.0,2,132,K06667.01
-1.2816599607467651,0.3777100145816803,-0.011446903459727764,0.11514269560575485,0.012699999613687396,-6.5750532150268555,44.938239006579764,-0.0011899999808520079,0.001560000004246831,-1.5991618531311094e-07,0.8296849727630615,0.006590000353753567,223.41086559021852,0.001560000004246831,2.46697039,354.93093,2455187.931,0.574,1.6345,308.7,0.017,2.84151,1.56,0.033,86.61,1139.0,398.42,9.71,0.5820000000000001,0.145,0.0,0.0,5074.0,4.474,0.16,0.863,0.809,4.671,24.838,29.5,2,444,K03932.01
-127.54163360595703,56.21826934814453,-0.004539015702903271,3.1596381664276123,0.0033199999015778303,-19.927539825439453,620.913449412101,-0.0033199999015778303,-0.00107999995816499,-6.485095489674781e-08,91.87995147705078,0.0012799999676644802,19.956063816407628,-0.00107999995816499,35.51619219,165.930432,2454998.93,8.467,2.5,10984.0,7.565,41.31467,719.49,0.203,86.54,504.0,15.2,140.2,0.442,0.24,0.0,0.0,5514.0,4.505,-0.06,0.871,0.883,219.402,806.185,85.4,1,36,K03605.01
-26.16982078552246,2.202510118484497,-0.0021016141399741173,0.2938358783721924,0.0,-63.688636779785156,4413.552615366661,0.0,0.0,2.7440793024311597e-08,14.186165809631348,0.0,342.10887154836314,0.0,280.16049560000005,286.93817,2455119.938,1.04,2.8637,12946.0,0.221,26.305190000000003,19.25,0.8059999999999999,89.88,237.0,0.74,478.0,0.442,0.24,0.0,0.0,5387.0,4.581,-0.06,0.799,0.892,31.849,53.81800000000001,54.5,1,4,K05241.01
-2.5553998947143555,0.5875099897384644,-0.004693138878792524,0.12863881886005402,0.0042599999178492,-12.935325622558594,187.50305236761758,-0.004269999917596579,-0.0015399999683722854,-1.9160058594050556e-08,1.5714550018310547,0.0016599999507889152,42.9929137955208,-0.0015399999683722854,34.2685741,147.05143,2454980.051,0.677,4.8251,699.3,0.026,1.17744,2.44,0.193,89.07,477.0,12.2,41.8,0.5820000000000001,0.145,0.0,0.0,5083.0,4.468,0.18,0.872,0.815,7.297999999999999,27.756,38.2,2,37,
-1.0266799926757812,0.36531001329421997,-0.000843533780425787,0.03332081064581871,0.0,-23.220943450927734,640.047785472861,0.0,0.0,1.3567509806790318e-08,0.6959949731826782,0.0,108.32449338500402,0.0,391.33068,186.7266,2455019.727,0.508,12.37,277.2,0.016,1.18593,1.68,1.047,89.86,274.0,1.33,212.5,0.287,0.307,0.0,0.0,6428.0,4.457,-0.54,0.977,0.998,7.051,7.798999999999999,10.3,1,4,
-2.484649896621704,0.549560010433197,-0.011781472712755203,0.1759391725063324,0.023160000331699848,-8.413642883300781,74.83388979819956,-0.009159999899566174,-0.0015800000401213765,1.0742567593436358e-08,1.517104983329773,0.009139999747276306,106.02298158782439,-0.0015800000401213765,7.15681552,174.13511,2455007.135,0.45,2.5882,867.0,0.027000000000000003,2.74384,2.47,0.068,88.68,782.0,88.23,19.51,0.575,0.15,0.0,0.0,5029.0,4.494,0.14,0.838,0.7979999999999999,6.182,38.488,47.7,3,186,
-2.1904799938201904,0.48684999346733093,-0.003581194207072258,0.08986510336399078,0.003469999981462024,-14.972634315490723,242.9281785605204,-0.003329999977722764,-0.0015699999639764428,-8.080868405965192e-09,1.3386650085449219,0.0017399999778717756,83.81161065832711,-0.0015699999639764428,17.64830851,133.54533,2454966.545,0.653,2.0873,763.3,0.027000000000000003,8.12503,2.43,0.123,89.27,579.0,26.49,51.1,0.575,0.15,0.0,0.0,5029.0,4.494,0.14,0.838,0.7979999999999999,4.479,19.097,23.8,3,73,
-0.5067800283432007,0.10215000063180923,-0.00454035634174943,0.04953043535351753,0.006425000086892396,-6.24227237701416,39.50461445233476,-0.0012149999965913594,0.0013899999903514981,-1.867297032167615e-09,0.30446502566337585,0.0030399998649954796,231.03809748344332,0.0013899999903514981,4.14810719,133.3881,2454966.3880000003,0.093,2.535,175.2,0.012,2.20456,1.08,0.047,89.58,938.0,182.76,12.61,0.575,0.15,0.0,0.0,5029.0,4.494,0.14,0.838,0.7979999999999999,3.726,10.765,12.9,3,314,
