Component 1,Component 2,Component 3,Component 4,Component 5,Component 6,Component 7,Component 8,Component 9,Component 10,Component 11,Component 12,Component 13,Component 14,Component 15
-0.0012944583365021504,-0.0019991875002503177,0.004094457661863507,0.0014240911855972194,-0.00649453062894312,0.001347241305041339,-0.00030208267130414065,0.0024491703281542786,-0.001107494943759571,0.005418215096845355,0.0037742621255743864,-0.0032499050744880455,-0.0016832218064194626,0.017510568278485506,0.0028198173607002996
-0.0003891241458359561,-0.0004876647813904775,0.0004186942417408321,-0.000399074537079042,0.0003032276929764413,0.00034295120784239084,-0.0007354781562404513,-0.00045156236632988285,0.0010645838721597255,-6.339555103940345e-05,-0.0013565983205935416,0.0005130604012072449,-0.0002771261941326482,-0.002918564086362476,-0.0006239044083866589
-0.0003189430672211293,-0.0005207348567426305,0.0004730377275520641,-0.00038766412680551733,0.0003459092096795058,0.0003686468992157067,-0.00014283227634062626,-0.0004529409121676684,0.0009396911037704044,-0.00011008986240445195,-0.0013466825864870812,0.00048275515227613736,-0.00033477984890325927,-0.0023532378566257068,-0.0006875857814645365
-0.00021135055409050537,-0.00046314862224876643,0.0004507027356897559,-0.00039004560317511125,0.00033482722520737656,0.000364000849087126,-0.00036390700301832714,-0.00045289522685494876,0.0010472311737855914,-4.5285148536091465e-05,-0.001386319694144801,0.00046031120587236633,-0.00026199913025394517,-0.0024747054349303337,-0.0006718927135811035
-0.0003434619410604322,-0.00047153946308603977,0.0004252689429287429,-0.0003918963427527419,0.0003077251242277595,0.00034710368431046135,-0.0005904252951133142,-0.0004539227283088552,0.0010799704233736714,-3.953409596741111e-05,-0.001373002771100523,0.0004974718345903455,-0.00029467488325731747,-0.002645833684281709,-0.0006444565645895219
-0.00038383458868318797,-0.0004791269375836011,0.0004462400135810921,-0.00040403996234577254,0.0003066979580923916,0.0003536789665923947,-0.0006916987558078119,-0.0004698096411832881,0.0011054565227673497,-7.229029723995756e-05,-0.0013893344342619323,0.0005312463037823236,-0.00028917265363232847,-0.0028708520260413354,-0.0006555442954592351
-0.0003988616577785203,-0.00048076351932126496,0.0004350974289480113,-0.0004027434749320443,0.0003173201900909951,0.00034670555997900413,-0.000748509523498162,-0.00046301172512808045,0.0010899208339982941,-7.248955760243366e-05,-0.0013690670411944264,0.0005265371310243606,-0.00027774361774444913,-0.002941962161483225,-0.0006347485143339678
-0.00039686762137216885,-0.0004654670180689017,0.00043925048511757754,-0.0004002252580535958,0.0003160232675626211,0.00033928850011842533,-0.0007127147852599116,-0.00045705270656205534,0.001094911819915076,-6.397642093381917e-05,-0.001377825996231704,0.0005178545790544447,-0.00027042251807055855,-0.0027949653090576414,-0.0006512543888832933
-0.00039140705183947973,-0.00048624280786520514,0.0004397986309579611,-0.00040393262942931164,0.000317455539517771,0.00034945485797713294,-0.0007204544016838324,-0.0004689489204341899,0.0010955603249670485,-6.758043316314892e-05,-0.001383856985598019,0.0005222143974794465,-0.00028027417024858954,-0.002950973961742221,-0.0006494005288801214
-0.00038745405192458856,-0.00047167316787891225,0.0004203390676525899,-0.0003928427749968366,0.00031679258472102473,0.0003449942983146777,-0.000743851120098779,-0.00043550872566820026,0.0010595304229439476,-5.810873744270651e-05,-0.0013494431576471725,0.0005119504034600819,-0.00027715784950822845,-0.002863297182603518,-0.0006126643023648318
-0.00040118050448584904,-0.0004572353266988192,0.00042537477433439056,-0.00040027917695133685,0.0003104536329728116,0.0003524412144438379,-0.0007597566689610207,-0.00045135290158212257,0.0010375846362780706,-7.929246964967939e-05,-0.001286904827237784,0.0005371161896032911,-0.0002775292361103537,-0.0029439451212371496,-0.000634483964954602
-0.00039946194691293607,-0.000486534692778896,0.0004396934465312296,-0.0004023049975257601,0.0003187227163122953,0.0003437931335820627,-0.0007553008134126216,-0.0004647067969902021,0.0010892768237237497,-4.830055677312159e-05,-0.0013695987282971202,0.0004993346262035934,-0.0002801970463817415,-0.0029609843417657848,-0.0006477706093580851
-0.00040023999087728,-0.00048332501474290026,0.0004393634435816418,-0.0004011728350022078,0.00031937854772121944,0.0003408354414428368,-0.0007549051518368342,-0.00046278052705978756,0.0010822808804088963,-4.0341703695708216e-05,-0.0013520071224132442,0.0004857298006020768,-0.00028074313526214314,-0.0029470772629696363,-0.0006464211967474909
-0.0003991902753264475,-0.0004887073103511038,0.0004406999371666453,-0.00040207043733908295,0.0003184263974115967,0.0003441379014680216,-0.0007517147748128736,-0.0004658452007419035,0.0010914854844026073,-4.469023176643022e-05,-0.0013747141493130415,0.0004949220746646225,-0.0002814242686098358,-0.002958168528840536,-0.0006492651452914284
-0.00039917759626256706,-0.00048696363626464994,0.0004416234037222509,-0.00040098939515052285,0.000319126300082659,0.00034185039878806506,-0.0007540714405030971,-0.0004634556251832563,0.001089377974744405,-3.6014107908395365e-05,-0.0013672099867295543,0.00048477838089027,-0.00028152956061111236,-0.002951979640257734,-0.0006494529396443626
-0.0003986452610481344,-0.0004853327828679647,0.0004381046975941084,-0.00040318392573685956,0.00031816868417137864,0.0003453571343590575,-0.0007543441092833215,-0.00046577943055279734,0.0010915611892531112,-5.9915905201760734e-05,-0.0013754514987564012,0.0005101147998943574,-0.00027969722801285065,-0.002965330219148292,-0.0006479463866875884
-0.00040083550060838026,-0.0004843416081271784,0.00044053217637088165,-0.00040012555199292905,0.00031971469032611764,0.0003400079057466359,-0.0007585643408594489,-0.0004604503818887881,0.0010847673847718194,-2.8867071433568726e-05,-0.001358178685522979,0.0004831824043592486,-0.0002807578699845496,-0.0029471265845363104,-0.0006470697871082225
-0.00039942419009322426,-0.0004861391492844394,0.00043888629573412305,-0.000402371510081235,0.00031832029448512306,0.000344060005447359,-0.0007546826990933284,-0.00046434008081173853,0.0010898689016334135,-5.42221170296356e-05,-0.00137149141837463,0.0005026284274266321,-0.0002796294035540267,-0.0029608512722028905,-0.0006478341544989692
-0.0004006823633338761,-0.0004853210492788237,0.00043863571801538206,-0.00040160954771297777,0.0003188916287730054,0.0003426902061321493,-0.0007548881102202035,-0.0004631339629360274,0.0010859613744512897,-4.334587923132739e-05,-0.0013621622927161997,0.0004933678245511152,-0.00027993852720828807,-0.0029543945504974497,-0.0006464666080123635
-0.0003954927754148493,-0.000483286935641867,0.00041377910140399146,-0.00040345760902191495,0.0003182381461109965,0.00034851469883835303,-0.0007437186990704646,-0.0004634664989838033,0.0010840514007647317,-6.784291807105218e-05,-0.001373155110164759,0.0005210513520628729,-0.00027509076892775455,-0.0029561711452451246,-0.0006438999501824715
-0.0003977458928045848,-0.00047949698544865106,0.00041377418012515416,-0.00040341299227380936,0.00031946534966507414,0.00034972590467223264,-0.0007457707527170908,-0.00046145741214290316,0.0010732826518220437,-7.195993688481355e-05,-0.0013554132830318943,0.0005248905984753415,-0.00027612727937047584,-0.002959078578115064,-0.0006424090964920495
-0.002151262818314927,0.007522666122849986,-0.016255965324475142,0.0008200928432495445,0.002259010528305579,0.0011181306697654744,-0.0008557817789486238,0.006159299350741077,-0.025916477962419963,-0.00512728602566955,0.03327957866986445,0.0015616567448741177,0.0021777773939421065,0.004257110905531451,0.0051280803448708065
-0.0004230006730524489,-0.00036755472658365996,0.00040920598638137913,-0.00019016423258770467,1.5878160645505344e-05,0.00033172258310452073,-0.0006787217496058003,0.00036072471247514874,0.0007706021836966097,-0.00015024803607747227,-0.0008719845544426429,0.0005686616329827257,-0.0002993789431337172,-0.0026875654266482656,-0.0005622962960629907
-0.000390016299800577,-0.0004898040929835885,0.0004399857854564549,-0.0003955356465767636,0.0003146204183671976,0.0003481787510750367,-0.0007216904031820707,-0.0004344095224681983,0.0011019761283854632,-7.418234210623452e-05,-0.001384855805879321,0.0005327798146944788,-0.0002839983620950053,-0.0029163753308001496,-0.0006493043348470489
0.009938167200883929,-0.003154537734930029,-0.0030742044233579647,0.010763372429264138,-0.005037025897417262,-0.005623385825181075,0.016121484672128726,0.03931882742741631,0.005769154782749266,-0.0033391180188685156,-0.0061377511307880595,0.0038058790310991912,-0.0037579464897543927,0.07061046353295215,0.004892438020141071
-0.00040903561380535727,-0.0004315375720785593,0.0004267802744093886,-0.0003885349932058677,0.0003183329078567347,0.00032616853091161296,-0.000782585156524162,-0.0004021696151370697,0.0010436465923461804,-7.253051211874994e-05,-0.0012622149747049814,0.0005131786077821455,-0.0002689013158839078,-0.002791249750863759,-0.000562866539753514
-0.0003886249851729597,-0.0004891556494551724,0.00043283308262588116,-0.00040119789113782445,0.0003127992096053646,0.0003512018466696969,-0.0007224724196376191,-0.0004624038414711617,0.0010736958682801634,-6.62169675799967e-05,-0.0013582823997240732,0.0005206099768454181,-0.0002774899915956508,-0.0028701489227217726,-0.0006403062672400184
-0.0003910534483731083,-0.000485177017202617,0.00043991390111210285,-0.0004043416348641071,0.0003174401724693824,0.0003499053294002442,-0.0007140861516159686,-0.0004694352503716581,0.0010980302567381792,-6.658986258922196e-05,-0.0013849178237026905,0.0005225281336983306,-0.0002817673006534227,-0.0029350781491293545,-0.000649943535748549
-0.0004621285984672457,-0.0003540812482912996,0.00029439451829335925,-0.0003220113548348526,0.00028979894209039427,0.00030756142031295624,-0.0006514335343022673,-0.00025795466617612454,0.00042300402541697846,-0.00010121139302187771,-0.0005083470503887386,0.0004977716410813014,-0.0002774350600526583,-0.002355481021386541,-0.0002999085481213623
-0.00039321138851789047,-0.0004796677356092195,0.0004345137249234637,-0.00040227677952000147,0.000318444887141462,0.00034719581958466046,-0.0007374933026211503,-0.00046444189528411123,0.0010958386812534831,-7.03147217804839e-05,-0.0013743144262985956,0.0005237193654877092,-0.000279174151813257,-0.0029211067614670575,-0.0006422759812907841
-0.00039132738517780167,-0.00046638097182036053,0.0004315089501409363,-0.0003960361333931169,0.0003110958449952398,0.00034546070243908613,-0.0007292686774586452,-0.0004606199188805098,0.0010755050836649973,-6.894047604406798e-05,-0.001365676552734493,0.0005116703151720942,-0.00027946685328877386,-0.002898778551900637,-0.0006356288109177991
-0.00039405070797737297,-0.00047688395670228905,0.00043184388975828686,-0.000401635306427679,0.0003163977780678688,0.000344947273208583,-0.0007403681513528568,-0.00045997093904880034,0.0010736259963476957,-6.858458753362703e-05,-0.0013556819158558155,0.0005205070481236159,-0.0002772076631821891,-0.0029294302132086294,-0.000638826357412531
-0.00039373111486686773,-0.0004832745311460595,0.0004404685811124199,-0.0004026771009328361,0.0003193072662151962,0.00034844970645655935,-0.0007523297130224132,-0.00045756600044415113,0.0010833555117724391,-7.690000879661383e-05,-0.0013601076332208268,0.0005332834472086846,-0.0002751271151686896,-0.0029358818997983205,-0.0006414553607658385
0.00010227993843965594,-0.0006254134225388449,0.0006807981633636032,-0.000357790911220918,0.00031560383775989826,0.0004586829554979192,0.001685031524570393,-0.0006060292764528544,0.0013754704235490745,0.00013236954452180118,-0.0016941019236156015,0.000275513266034216,-0.00043145006000586795,-0.0013295145567726804,-0.0008966939803349753
-0.00039216042574131597,-0.00048625776601155863,0.0004435449921650563,-0.0004078226927572208,0.0003308627956162207,0.00035647069713837427,-0.0007668733441565462,-0.0004664962703713289,0.0010799521478568285,0.0003837353298689999,-0.0013146906479121379,0.00011693380997313503,-0.00027936936989762253,-0.002843456432073668,-0.0006336760401576785
-0.00038461752714949194,-0.00047438739098888563,0.00041556566945878475,-0.0003943469087902602,0.00031701094983570315,0.00035451151755503806,-0.0007174215139374277,-0.00045090629742958416,0.0010391641080751198,-6.131717245555949e-05,-0.0013179894685643907,0.0005203844827892938,-0.00027594736032291513,-0.002835828838611114,-0.0006393233697653482
-0.000390291064473747,-0.00048199479752182134,0.0004327643725922442,-0.0003992170765529958,0.0003168474974632953,0.0003420440890825862,-0.0007405970091950893,-0.00045827981452340545,0.0010841219706152548,-7.490998996664558e-05,-0.001360321119591566,0.0005209687447320088,-0.00027799600766246455,-0.002908441066283532,-0.0006393973446904809
-0.00047335739091272774,-0.0003398724335442354,0.00032400006416926546,-0.0003837931595951795,0.0003360215304430597,0.0003599829340743614,-0.0008595099003640924,-0.0003979292532426792,0.0007932040934406101,-0.00021866058741717618,-0.0008375554536361968,0.000606319909107196,-0.0002531233747937116,-0.002800479525736513,-0.00036205959132920037
-0.00039616203207026526,-0.0004842885251725986,0.0004367567179891539,-0.0004023713717925292,0.00031148685871199987,0.00034662000023694264,-0.0007407408673866723,-0.0004655899884471995,0.0010908141340255225,-6.730894556349633e-05,-0.001379837125142384,0.0005228089423459346,-0.0002808513806574587,-0.0029340677946984865,-0.0006472618379247075
0.007083880911611495,0.0017186883232607594,-0.0047049585724854796,0.003659984157276375,-0.0015256413374726864,-0.0019469295612651635,0.01666978078479987,0.005242215411127332,-0.0016376477200582718,0.007117269119371758,0.0046475059807984335,-0.008348363166502035,-0.0007202929378315983,0.05964184742326413,0.005090584538303027
-0.0003868304593009871,-0.0004894053059505444,0.0004309811190893955,-0.00040484544641744097,0.0003196817628413208,0.0003472219976614451,-0.0007504207491190889,-0.0004665223315781178,0.0010812511633234501,-7.00132559123069e-05,-0.0013735880268667016,0.0005205847288942337,-0.00028169441479493975,-0.0029548055186939537,-0.000633174604553019
-0.0004116213630611864,-0.0004761801265191082,0.0004082497463188853,-0.0003976496381391149,0.00032175445074028467,0.00033984619934496234,-0.0007232425718518044,-0.0004443564738500582,0.0010698139925944142,1.8836809128580703e-06,-0.0013488697724481076,0.0004463807987407231,-0.00028140383390048567,-0.002883783094212388,-0.0006381287037159472
-0.00040152611605211484,-0.00048044549118615536,0.00043537722237751026,-0.000403045951078915,0.0003199532146796041,0.00034912783383867066,-0.0007555220690114365,-0.00046332737436604064,0.0010792018085353796,-6.991448028399176e-05,-0.00134432190016483,0.0005219810496229074,-0.00027922538511990523,-0.0029653825271653313,-0.0006453222142010643
-0.00039939110579586786,-0.00048503573127344147,0.00043688214350526473,-0.0004048547078289656,0.0003178719302239356,0.000348097153857107,-0.0007558919975793014,-0.00046780472692994305,0.0010950337756605,-7.097666121178287e-05,-0.001383112491385505,0.0005264021392716391,-0.00027863459584998994,-0.0029783455846510024,-0.0006477061865242049
-0.0003996721115499356,-0.0004887428057554732,0.0004415882033348235,-0.0004032338366772349,0.0003130050950965229,0.00035302613531638916,-0.0007503554935989926,-0.00046606779805183227,0.0010921578033195245,-8.314901228697354e-05,-0.0013289760391362363,0.0005398986241980464,-0.0002778921406742753,-0.002955564539102134,-0.0006389722153536538
-0.00036028986718755605,-0.000503194899106449,0.0004624241044223495,-0.00040572360448761717,0.00031943402380790265,0.00035833111816609896,-0.0005596886201768924,-0.0004872151686820369,0.0011309728933849529,-5.1145987255215336e-05,-0.001425911871334946,0.0005107356630799126,-0.0002934223983428361,-0.002882461906261685,-0.0006748363100190395
-0.008729344497782813,0.007592969735074114,0.008553027233886026,0.0011686788044588052,0.002492638879445728,0.009686658214376235,-0.0037003956747718334,0.005598280765725738,-0.04217388254104418,-0.03142631529501158,0.16555665758765806,0.030713838551341372,-0.000679752231372472,8.800560420884868e-05,0.015024555344260835
-0.0003956896214358799,-0.0004855284486372254,0.0004225248474976222,-0.0004020191998570946,0.0003174761817127448,0.0003432899250791717,-0.0007428060224252209,-0.0004661401419601926,0.0010788517336730817,-6.80540117861875e-05,-0.001374966237300365,0.0005186899411906797,-0.0002790352703176781,-0.002924881711804835,-0.0006494211826061505
0.0012069805185211534,-0.00047664067335876525,0.0007948575482452331,-0.0004953452249832648,0.0005472709085652853,0.0005732506364895259,-0.0009453121472711644,-0.00041945710147239405,0.0011943996551751935,-0.0016870332482559576,0.0007820434858821646,0.00199860843141651,-6.0927250327139986e-05,0.000828377539925648,-0.0007186400215229482
-0.0003866217536036069,-0.00047057313522010785,0.000427887564330924,-0.0003947350821666749,0.00031916256652024766,0.00034985794260195837,-0.0007262241661209926,-0.0004361443714455731,0.0010654509956382577,-7.0299831370371e-05,-0.0013350476371864245,0.000521021618356196,-0.0002275965820402991,-0.0029049568060716645,-0.0006406673272849567
0.004766905447777797,-0.000468087936390588,-0.001924352794478768,0.0011538339743273776,-0.004121152875047826,7.335679251801411e-05,0.01480740327552851,0.0015891888015660978,0.0039098077967906235,0.003831022651400769,-0.006560388698792178,-0.0033830406122496532,-0.00231116350456228,0.029578518949813636,0.0010226356769955554
-0.00039729001267716846,-0.0004766989815400944,0.00042012921778828533,-0.00040444812230240156,0.00032079427350739745,0.00034708661104586774,-0.0007295099607065042,-0.0004648375292633416,0.0010891954918907782,2.173712477205367e-05,-0.0013601081696084873,0.0004370138653743545,-0.00027706764103193346,-0.00288085447284724,-0.0006345191966434994
-0.0004040324421135442,-0.0004780309444933126,0.00043149524007336624,-0.0004037604413195599,0.0003181839161353711,0.0003474107241572957,-0.000761491453531538,-0.0004617730525006509,0.0010542546390564526,-6.577319570332862e-05,-0.0013255028228929618,0.0005317930396734254,-0.00027679879625322907,-0.0029273127396204812,-0.0006301748626540535
-0.0013785528209729545,0.002353864768232595,-0.0024419337393246946,0.0005272320359346636,1.8107862521174398e-05,-0.00039912685933391514,-0.0037539172612228266,0.0033289900507983815,-0.008223554806610736,-0.000674341834095771,0.008879810365453865,1.853918934157667e-05,0.0016511532835320202,0.0018228326513002671,0.002603890064686508
-0.00038950650865839163,-0.0004864286268186337,0.0004394274691934953,-0.00040409107183901984,0.0003181444027858956,0.00035048613621627573,-0.0007033624003056479,-0.0004694593647755865,0.0010992343349921652,-6.524336305125411e-05,-0.0013876046847386947,0.0005210695227474673,-0.0002817030457903619,-0.0029332345560095677,-0.0006518663194984869
-0.00039939110579586786,-0.00048503573127344147,0.00043688214350526473,-0.0004048547078289656,0.0003178719302239356,0.000348097153857107,-0.0007558919975793014,-0.00046780472692994305,0.0010950337756605,-7.097666121178287e-05,-0.001383112491385505,0.0005264021392716391,-0.00027863459584998994,-0.0029783455846510024,-0.0006477061865242049
-0.0002898423896261702,-0.0003736067759712313,0.00027593455960187523,-0.00031024709806549327,0.0002910026765510977,0.00010142362657862981,-0.0005524226608674011,-0.00014392620224382472,0.0004950938783934919,9.615575914000932e-06,-0.0006524502034515448,0.0003678871808706771,-0.000281999385362965,-0.0019469216619288025,-0.00040567475132463366
-0.0003858368132955737,-0.00048024630602218885,0.0004376781329764801,-0.0004038093227740374,0.0003203739331147998,0.0003431021573164478,-0.0007506525780829759,-0.00046278800692018697,0.0010779684452665618,-7.314143357241881e-05,-0.0013506176140382993,0.0005277460300266537,-0.00027929809551113896,-0.0029543485481380687,-0.0006431763347464243
-0.00035342319727285735,-0.00048123710258339287,0.00043920295202477566,-0.00039727213914869186,0.0003125863887306264,0.0003599568397752212,-0.00057727546849803,-0.0004629593844784499,0.0010986810216032465,-4.737016073855113e-05,-0.0013890213731641136,0.0005114841782389039,-0.00029635550027943316,-0.0027497042653730004,-0.000658727054639779
-0.00039939110579586786,-0.00048503573127344147,0.00043688214350526473,-0.0004048547078289656,0.0003178719302239356,0.000348097153857107,-0.0007558919975793014,-0.00046780472692994305,0.0010950337756605,-7.097666121178287e-05,-0.001383112491385505,0.0005264021392716391,-0.00027863459584998994,-0.0029783455846510024,-0.0006477061865242049
0.000837207169998878,-0.0007792980351214932,0.0006670800380089687,-0.0002747932363833439,0.00025854538770328603,0.0002610213586367634,-0.00011348814432748426,0.0001294810384568512,0.0022892127348914967,-0.0008905127398437871,-0.0009885991156169615,0.0010306387688944628,-0.00041334590556576606,0.0018712872898751,-0.000610558483627384
-0.00036642164812523596,-0.0004965443522728897,0.0004441310359114141,-0.0003993392669393927,0.00031794903056580823,0.000345911707205697,-0.00073801380345464,-0.00044818833834778585,0.0011269772580599887,-9.89979553868322e-05,-0.0013698011131584324,0.0005385158790982822,-0.0002797962214451921,-0.002831827641836079,-0.0006488194159207154
-0.00038684464355178,-0.0004883351743564251,0.000439411925824084,-0.00040280801697654636,0.00031742017015704845,0.00034730301836525737,-0.0007480505586786504,-0.00045984195270906155,0.001106948655497523,-8.059861874329329e-05,-0.0013780993675787236,0.0005317014573873909,-0.00028016128013657693,-0.0029247889462169037,-0.0006490470565358395
-0.0003835230418694131,-0.000488301043780184,0.0004374009309909765,-0.0004017722332541077,0.00031705614297870626,0.0003465445450775535,-0.000746451394326163,-0.0004542706233478233,0.001105375049295669,-8.600056270886204e-05,-0.0013687045823281409,0.0005340479088402219,-0.00027939557545615803,-0.0029120907177466876,-0.0006473586601326997
-0.0003976443090284512,-0.0004819007757416134,0.0004383361505469134,-0.00040036869091561537,0.00031838121698422926,0.00034786556145284536,-0.0007540153896659253,-0.00045010472997835836,0.0010796562613609817,-7.338350711717971e-05,-0.0013651192148409408,0.0005239207946589176,-0.00027898145284431,-0.002961562954241914,-0.0006451491948939965
-0.0008786704817511497,0.0023207313231277584,-0.0010569634701687596,0.0007490261675011221,0.0002281142414158837,0.0001341840510752757,0.0005466122222260415,0.0015694169428522268,-0.0037401559931998043,-0.00057338074841818,0.006771782580530968,-0.00019186195590059683,-5.566362086535045e-05,0.006382359392157717,0.002262715920998527
-0.000374439674011338,-0.000488523107366208,0.00043873781521355695,-0.00040507693658381315,0.00032105639777157583,0.00034842896848710574,-0.0007472240584881345,-0.0004659586311732371,0.001100803703322231,-7.427798531149951e-05,-0.0013853404275790367,0.0005333636373525725,-0.0002849595073388145,-0.002931742548179807,-0.0006496304164669561
-0.00039902872517544135,-0.00047608375236006756,0.0004333110611973946,-0.0004021136901573218,0.00032211672727302246,0.0003476523825156261,-0.0007470546940403791,-0.0004582212541684112,0.001064050411254276,-7.577035540983169e-05,-0.0013479583337490364,0.0005206264933396998,-0.0002806313198435403,-0.002940246062632491,-0.0006410324032988636
-0.0003973451363285739,-0.0004780369068903594,0.0004345447236021009,-0.0004028363380689458,0.00031786278659717636,0.000348230406913553,-0.0007472826416367916,-0.00046336559138303687,0.0010705029176350347,-7.156516145524527e-05,-0.001339124053974331,0.0005218501553421093,-0.00027927104691090473,-0.002944135079720436,-0.0006220956241733269
-0.00039240774699684134,-0.0004762816018566699,0.0003827390412471697,-0.00040159469365764154,0.00032080765298075377,0.0003503503637998183,-0.0007297960743123951,-0.0004556717812524989,0.0010556096673822173,-6.80034464808752e-05,-0.0013399197384566417,0.0005168201405163623,-0.00027097292327797845,-0.0029279854953134722,-0.0006360515590855609
-0.00039926991812290724,-0.000484842149749673,0.0004405797595526711,-0.0002924898231809456,0.0003190645338813259,0.0003554709152145839,-0.00075449700861078,-0.0004987567119044285,0.0010930809196739424,-6.779110158472542e-05,-0.0013803769865397158,0.0005225878925457133,-0.00027962141795779774,-0.002995573002635691,-0.0006452831636478603
-0.00039943087628434434,-0.0004864296331718681,0.0004405673208823239,-0.0003538608967965721,0.0003189016563528709,0.0003534963457339296,-0.0007480044837795629,-0.0004843876696772381,0.001095218035174557,-6.976531023712086e-05,-0.0013830082342610756,0.0005244415892298665,-0.00028103961503215933,-0.002983566542383153,-0.0006511562300105321
-0.0003999424966263105,-0.00048560038532256903,0.00043905952656851687,-0.00037017980581551647,0.00031866469399352543,0.0003522512992611514,-0.0007490052780229209,-0.00047907589322393566,0.0010975027185936438,-6.932592918432859e-05,-0.0013847631974212252,0.0005250198697947024,-0.00027986350015801997,-0.0029832512426893575,-0.000650551106119635
-0.00039939110579586786,-0.00048503573127344147,0.00043688214350526473,-0.0004048547078289656,0.0003178719302239356,0.000348097153857107,-0.0007558919975793014,-0.00046780472692994305,0.0010950337756605,-7.097666121178287e-05,-0.001383112491385505,0.0005264021392716391,-0.00027863459584998994,-0.0029783455846510024,-0.0006477061865242049
-0.0004081140283307019,-0.0004673156346534758,0.0004161859081707321,-0.0003860533656786084,0.00032744890764570543,0.0003559482676040125,-0.0007396242194230993,-0.00041764416239179706,0.0009962794574679093,-0.00010058180422384024,-0.0012636992260114425,0.000550415561180425,-0.00027105606311818786,-0.0028637731632758664,-0.0006286826968571012
0.00016974780538588007,0.008355469856182296,-0.002860643755953213,0.001069918994730191,-0.000177872652280029,-0.002477824329661751,-0.000418551950661164,0.005505722612430794,-0.013747297922216618,0.004132904451630194,0.0272585881981176,-0.004085958962458252,0.0008093234707521299,0.02633103625800934,0.007041336201976352
5.557407884813487e-05,-1.2656902093758388e-05,-0.00010702556239320831,-0.00028642886809409463,0.00012210538762397465,0.00019206910546164293,0.0007563604511137577,-0.0003775889020967817,0.000739421266366953,0.00022007233952398768,-0.0012903459030885736,0.0001360034595308216,-0.00030719391436143237,0.000759886739736972,-0.0003379177729576718
-0.0004017982712143415,-0.000480780097101547,0.00043207882199936367,-0.0004052004392099107,0.0003198785007152253,0.00034881285811404385,-0.0007577170359833255,-0.0004672915610330504,0.0010698168572879539,-7.725644524599945e-05,-0.0013579208482281911,0.0005309407494317036,-0.0002790298472027205,-0.002959474641434365,-0.0006441327610278837
0.009379567090741853,0.0008211580543862436,-0.006369767523063916,0.001209612798257276,0.0001496263150305957,0.0012955816067991937,0.007083352265152188,0.0019375029919189118,-0.002117236786474924,-0.0005196735929814388,0.0011535492614881237,-0.00027888599291219933,0.0036805273687047116,0.0161224876622135,-0.0011923107890472655
-0.00038481547002384444,-0.0004773987250054158,0.00041779628634727506,-0.0003992927237655666,0.0003067635007613179,0.0003491749930098066,-0.0007207503853156203,-0.00046230915664824087,0.001082759161705135,-6.21972103072465e-05,-0.0013733530944746116,0.0005151858291513603,-0.00028179198197046646,-0.0028380289885002103,-0.0006399531737955567
0.00030242492395731775,-0.000531695046731622,0.0005160319384996071,-0.0003788651448260936,0.00023100416282713845,0.000568907536458962,0.0028901610987317325,-0.0006888594040774936,0.0010856851398469885,0.0006475514774857259,-0.001932114888880385,-0.00015753786038343775,-0.0004805380749172504,0.002537927018950375,-0.0009996956396832305
-0.000391565473798744,-0.00047791043173041445,0.0004297523473156621,-0.0004017112704661039,0.00030363005434632946,0.000346584324419993,-0.0007363948933564509,-0.00046032458407264655,0.0010749958139160897,-7.51202837818763e-05,-0.0013429496359641285,0.0005202428981426638,-0.00028325012325123975,-0.002883210788920547,-0.0006407576252660987
-0.00039474703624698543,-0.00048422132139824305,0.00043760573695060827,-0.0004042939625932915,0.00031735719591862577,0.00034654994969832853,-0.0007359257275614979,-0.0004688069084759844,0.001090868308183825,-6.65529047986752e-05,-0.0013753943693974317,0.0005187922836077686,-0.00027972545909556385,-0.0029375824173219997,-0.0006468963529170619
-0.0004002083421851747,-0.00047279128976069083,0.0004362968439080218,-0.0004041400658733356,0.0003114914521247997,0.00034776499116302435,-0.0007544094412965667,-0.000463140878519792,0.0010786488401910562,-7.555314770624281e-05,-0.0013629603635405036,0.0005279031440398687,-0.0002786829675812922,-0.0029591008845829617,-0.0006421928739219394
-0.00040126682713877257,-0.00048655758653088575,0.00042794241033613335,-0.00040294209070026733,0.00031923597836361757,0.000331837005515666,-0.0007236341057151483,-0.00046356588878119993,0.0010335694704610271,-7.690075190793862e-05,-0.0013226594335936138,0.0005176505263386553,-0.00027744887483671844,-0.0028238969225194586,-0.0006248318568857898
-0.0003727370055098731,-0.00047522985372668855,0.00044300344108243184,-0.0003984792140673554,0.00031255161861299915,0.00034073774354651307,-0.0006776708210122889,-0.00045551633280907787,0.0010723378074628137,-6.618376400285776e-05,-0.0013595389078829162,0.0005068569987119517,-0.00028415285784448596,-0.0028136044761029977,-0.0006232648267292422
-0.0003967981102145412,-0.0004797421556556381,0.0004324424095196021,-0.00040224942908489547,0.0003170406642957705,0.00034751191080441166,-0.0007446599235211329,-0.0004589948856959044,0.0010711287997844541,-7.830291993281343e-05,-0.0013606287334306654,0.000519829984674514,-0.0002791409477579147,-0.002947448965545674,-0.0006400600322987372
-0.0003997675420948878,-0.00048211280819308313,0.0004373395202733082,-0.0004038862848404872,0.00031808177144887603,0.00035002333603155044,-0.0007560512853639146,-0.0004632040718424671,0.0010645746702497507,-7.155231723492124e-05,-0.001351375386343101,0.0005243923222405165,-0.0002796903237711317,-0.0029582506107794855,-0.0006415137132037915
