Component 1,Component 2,Component 3,Component 4,Component 5,Component 6,Component 7,Component 8,Component 9,Component 10,Component 11,Component 12,Component 13,Component 14,Component 15
0.0002816018857081379,0.0022881008725947763,-0.00045964283102823984,0.0003551539373164597,0.0003370554343928307,-0.00037686900609410786,0.0003706785115618504,0.0004421864594908754,-0.00016346386163109298,0.00024075007278734296,0.00029185158361653106,0.00029568094195545275,0.0005887610179605754,0.00021829096373411215,0.00047195906960810887
0.0002590864840699938,0.0025089362721676728,-0.0004339466838609474,0.0003381441314522328,0.0002974353374188167,-0.0004801523886198069,0.00036175875765807924,0.0004956404729104782,-0.00015867524656767065,0.00025235669096527514,0.00026484662016453925,0.00042809083659148923,0.0016060008969718323,0.00023554225130898668,0.0005572427590393821
0.00026758058530137834,0.002483088780557493,-0.0004366192877866587,0.00032831604265759853,0.00029082978861353417,-0.0005080095492610438,0.0003491573517823875,0.0004898571942574515,-0.0001561840949432058,0.00024136123558784933,0.00026038644888654836,0.0004190933844892721,0.0015947685149741004,0.0002813124113072922,0.0005424309079761646
0.00027815091709808444,0.002499918661352224,-0.000578143190506597,0.000315492973526097,0.0002966056929581402,-0.0005222877430805156,0.0003779744970233358,0.0005072726660007282,-0.00016474802740790558,0.0002504004475299227,0.0002737903038359364,0.0004608457777817176,0.0011530759434741332,0.0002179597857579422,0.000626106309791366
0.0002574838275858465,0.0025050448283604346,-0.000545524816103446,0.000324199245000855,0.00028784483604189656,-0.0004685892628254754,0.00040806122199276145,0.0005096782221925857,-0.00016672834154670657,0.000249654073630404,0.0002716298265574506,0.0004314523988347948,0.0013666994176933706,0.0002243071961276002,0.0006073543013638888
0.00024730822314422387,0.002488066054038595,-0.0004811578623507771,0.0003470641882063116,0.0002943293080111928,-0.0004586321462866466,0.00037071544691112744,0.0004735149382936707,-0.00017119943799010913,0.0002571843008114577,0.00025411318779674884,0.0003924596079563759,0.0016046762923941768,0.00024678509971411464,0.0005657568006995964
-0.0010112503276090425,0.001525196770845462,-0.0016091336667133878,0.00025455822853064666,0.0018590242236045636,0.00032841299645758294,8.839273297944522e-05,0.00043217934498898875,-0.0001510901451681685,-0.9983260609881076,-0.00013661468943713858,4.2939022810401114e-05,0.001757840078372702,0.0010328918838297739,0.0021491809848371963
0.00030679415800885637,0.0025283888781449785,-0.00039473568663689416,0.0003173706718128319,0.0003220912859104979,-0.00046984825586959047,0.0003355510289433211,0.0004698696122048422,-0.0001583234441368818,0.00017218708491492334,0.00026184529631375725,0.0004089725332636747,0.0018752163091433356,0.0002781893142972257,0.0005722408585339924
0.0003969734474489648,0.0026230644360293446,0.0001212330549324602,0.00031462012271794404,0.0002699592895886469,-0.0003575655374666556,0.00022930974446286627,0.00046772093235563966,-0.00016945530857660366,0.0002382684375377161,0.00021279118929096663,0.0003862886050118447,0.00417004612819657,0.0004902301870198099,0.00044008744206515844
0.00021775943806564576,0.0025939919739452794,-0.00045745678895084933,0.00035015341077330114,0.0003047349249981739,-0.0004945980567299427,0.0003220438189965836,0.00043295079543734065,-0.00012074114357863883,0.000254636904066621,0.00025396317285707946,0.0003882263229728922,0.0015645461204780366,0.00026668663185481774,0.0005915787167143762
0.0002598338579588721,0.000751310595956657,-0.00036571944053829006,0.00033675778155319106,-0.0001773939078246547,-0.00040420059038464353,0.0001779937798070511,0.000128625567122757,-0.0002205837223502855,0.00013006361131073834,-0.00024962107225157907,0.0004972834044526848,0.0027511149513767246,-0.0004106592857736143,0.0007765779214460096
0.00020628948404530936,-0.002758266854119546,-0.00012094760837044853,0.0003220098002432481,0.00021224008181039503,0.0014240931083401936,7.401834015022244e-05,-0.0007650688879072602,-0.00047469120843239234,0.00012273364740304223,0.0001551924902337771,0.00027731102638757336,0.0010423980779843867,-0.001006066108265497,-0.00022465512281778368
0.0002699231253721145,0.002482932814334612,-0.00047076658269755526,0.0003175728907842374,0.0002850878607800307,-0.000493156002111948,0.00032874282731202507,0.00047419182924034024,-0.00017418093734475795,0.00025055672456716346,0.0002525745101792096,0.0003889623754432858,0.001644061323009078,0.0002128903245488372,0.0005474135554523926
0.00027688630671452585,0.00255181292009463,-0.00035341942704564,0.0003435045875960068,0.00027945454207047656,-0.00044739757427729665,0.0003399813762958299,0.0005062303963538716,-0.00017641467305106853,0.00025366805239093954,0.00025127675943151305,0.0004470963151031398,0.0022098349456590224,0.0003239082585548983,0.0004585960571549178
0.00045189167481472884,0.002685207985984672,0.0010054333226368194,0.0003938260690917712,0.0004658751894486771,-0.0006131356154910671,0.0005053875755155415,0.0006452907685441539,-0.00017594154937673745,0.00026197464385160283,0.0003632575590823163,0.0002536121033607897,0.0003474834029791274,0.0002476748382665441,0.0006906199915386791
0.00034742380148621867,0.002566289987373212,-9.84574378801346e-05,0.000314287804862921,0.0002973729131453419,-0.0003969779308052841,0.00026394833323037836,0.0004919337827079705,-0.00018065558098920076,0.00024422073506598027,0.00020564889309814148,0.00041697666637952226,0.003219899081888317,0.0004177168710281713,0.0004891766256646325
0.00028332703105343087,0.0025135375006184175,-0.0004608858722995355,0.00036623670642642146,0.0002865445842438476,-0.0005015510830748734,0.0003458483492144525,0.0004871484481113528,-0.00013182944455370114,0.00024728985730190854,0.00027373525513960193,0.0004320000937378115,0.001619082668733934,0.00022799631333962367,0.0005990472484540573
0.00012706491728997312,0.0025069787199386924,-0.00048144665325110047,0.0003664433815147039,0.00029007728494549615,-0.0005024866821945096,0.0003553193928465306,0.00047259548450736123,-0.00017970937690228053,0.00025262281994124726,0.0002625248808309373,0.0003763513665447004,0.0016245778526923613,0.0002249194324029929,0.0005773886613454781
0.0002423794137160176,0.0024782910431374655,-0.00044668406196541086,0.00033153638217216333,0.00030885433434571356,-0.0004454863245365042,0.0003532136240490851,0.00047612205561014154,-0.00015498364890685282,0.00024569772500744705,0.00020665693276932214,0.0004409591900656581,0.0016288525782080776,0.00025745211043626736,0.0005623108406280714
0.00025744725785102916,0.0024755619376537292,-0.00043770046547126197,0.0003406119361209817,0.00031822282007864215,-0.0004807696062625521,0.000342562750796917,0.0004987261011421308,-0.00018563753188956418,0.0002475894344415864,0.00024911919530521727,0.0004274157796238901,0.0016161301098525094,0.00024015113559206516,0.000599932970821954
0.0002543336337144226,0.0024953141542305357,-0.0004369967404451204,0.00033866842248081127,0.00031770218137653066,-0.00046492146327402605,0.00033814270793012613,0.000491114727377889,-0.00017928766621981852,0.0002442301352917086,0.00024760559382206056,0.0004239935009287501,0.001676783896915871,0.00025189022256250527,0.0005853983452019008
0.00025933021307513186,0.002500316445140366,-0.0004244051435180161,0.0003352820269547819,0.00030741030211065836,-0.0004620050200671181,0.0003469841380476089,0.000482981786025458,-0.00017972537313533127,0.0002467413442958516,0.00024286955306170575,0.00042392705785482244,0.0017130481068059551,0.0002586463006691335,0.0005819762571959876
0.00028727410095075705,0.0025164980931577387,-0.0003885225580950464,0.0003356247909492708,0.00031175681425211224,-0.00047787305830104614,0.0003456072378324224,0.0004804126017499354,-0.00017790070922843782,0.0002537954229717851,0.00024209452776975923,0.00042348195162201054,0.0018433330418702,0.00027138763704572465,0.0005717233510241934
-0.9341147356766306,0.0004357450021943027,-0.0030995366376449945,0.0042718882041787145,-1.50853544761096e-05,0.008414659861398764,0.0024155107351281767,0.00528137071342514,0.0051319175899002,-0.0016792970789121975,-0.0012951533343903657,-0.003119138527646812,-0.0013560121167302591,0.011018993491453579,-0.01618128794868908
0.00032406599250600713,0.0025277211645227324,-0.0003562533431845925,0.00031018837391282895,0.0002960186819620189,-0.00046856443086932485,0.0003403403872082346,0.0005021974907584857,-0.00019988844357049078,0.0002545401044371678,0.00026615296419468196,0.00039722479121476976,0.0018702820647823557,0.00024027703934379946,0.0005507945500910479
0.0003001618569916026,0.0024970973239587337,-0.00037041346239994303,0.0003235799358985864,0.00029466113150804755,-0.0004510637991432622,0.00036261275658165616,0.0004980458287047317,-0.00015739189582225334,0.0002544241434324605,0.0002528112668458301,0.0004238770635850601,0.0019219626618307158,0.0002927375484066505,0.0005636705591728388
0.0002627896006371379,0.001989867388386256,-0.00010688082017125244,0.00037107592276903025,0.0003985055744201541,-0.0003854679887862451,-0.0001009317776329204,0.0004731435503001258,-0.00014178817372984275,0.0002467288403906635,0.0001788886226405911,4.361046016710532e-05,0.000566144611351134,0.00042918307106970673,-5.24802588425796e-05
0.0002929450143190325,0.002514456291090599,-0.00044806638878239316,0.0003452991031014271,0.0002940624899326792,-0.000493881448144857,0.0003442100410512985,0.00046072614185202883,-0.0001559250418137199,0.00024777888858995074,0.0002790624257456942,0.0004271356370948702,0.0016295282730596757,0.0002543240521925471,0.0005382443732225295
0.0008182318895791691,-0.0046002349255687275,0.0019959689584580667,-0.0027383358201173618,0.0003980138573725616,0.0012801065271399116,-0.0018569306045731445,-0.0005661942541825952,0.005402984715691211,0.0007010763710744164,-0.00184498198536348,-0.0006557362754223375,-0.018354880278847106,0.004448284365720285,-0.005250924289456137
0.00025594895250047236,0.002502943396040568,-0.0003891975267163906,0.0003409934363177062,0.0003096842882244606,-0.00048576499022814906,0.0003567854867721478,0.0004995375375547126,-0.0001451726591730779,0.0002461060428995882,0.00023708060281862374,0.00042089502912267336,0.0018187276383533205,0.00024591251273929496,0.0005600305902408225
0.00027269781254918784,0.0024139463613253188,-0.0004548774681511582,0.0003370202545116087,0.0002934967235400768,-0.0004942257719944593,0.00036202620515527774,0.0004920265310650565,-0.00015930275981465575,0.00024495087845193236,0.00026377292227594367,0.00042947098589885994,0.0016298625667373094,0.000191256575379125,0.0005726553409615976
0.00026914184160564247,0.0024238730779355205,-0.0004314596262119657,0.0003105145879254949,0.00030932536988784225,-0.0004185708706845011,0.0002275112510712359,0.0004914935946919624,-0.00015743039534174018,0.00023277126595509662,0.00025945242097215625,0.00036556091428704366,0.0015529358323730289,0.0003048853573706824,0.0004941555092242746
0.0002565526199270394,0.0024931053047706356,-0.0004221615204265879,0.00034279514286426687,0.0002741186188196074,-0.000463998776287192,0.00033985609658526673,0.0004719021204252909,-0.00016275245005983586,0.0002478933972046056,0.0002614509311925252,0.0004343147293848491,0.0018281835106373427,0.000275129509742128,0.000562779380421758
0.00025390936409476586,0.0024914435164966183,-0.0004913046196629805,0.00034542045191290194,0.00027831245651284783,-0.0004494936487855829,0.00036022293954553647,0.0004931256502825731,-0.00016416060179533432,0.000255717201054032,0.00025212915901666217,0.00040187075677236393,0.0016080727324383113,0.00021627556320369019,0.0005549381190745824
0.0002975954581854519,0.0023937556788037606,-0.0004285911171037819,0.0003317095276696438,0.00029680016016621287,-0.0004447262877106059,0.00034539311427278854,0.0004915374572209192,-0.00016920821655807007,0.00024687227261418104,0.00026720198544114416,0.0004335527741988946,0.0015573790705394946,0.00029678229607236784,0.0005873793619311727
0.0002588849399670915,0.0025110453698058153,-0.0004518764039962909,0.00030469620824258265,0.00028761747426971437,-0.0004914211366715882,0.00035488457012621786,0.0004969537433281853,-0.0001701983873852098,0.000252331401390238,0.00024922340852024885,0.00043273222218991704,0.0016231439540561386,0.00024048049236716115,0.0005676536035992716
-0.001161192578252272,-0.0374637042608295,0.013750028459741947,-0.043135746585756266,0.0019363703117975897,-0.0011409601343240954,-0.004702440465829282,-0.0006369789566522614,0.002538308086895783,-0.006904666616967436,-0.007240906481866058,-0.0007758862688068578,-0.018501448459256404,0.0146549222624851,-0.012746806840884485
0.0003969734474489648,0.0026230644360293446,0.0001212330549324602,0.00031462012271794404,0.0002699592895886469,-0.0003575655374666556,0.00022930974446286627,0.00046772093235563966,-0.00016945530857660366,0.0002382684375377161,0.00021279118929096663,0.0003862886050118447,0.00417004612819657,0.0004902301870198099,0.00044008744206515844
0.00025712495601841386,0.002514912022292349,-0.0004616647043149651,0.0003051854821034719,0.00031258894071364883,-0.0004776427245650558,0.00034172096207293906,0.0005041900702094571,-0.00016650908266317927,0.00024315572373495998,0.00026845131353168283,0.00042482667797163576,0.0016089316786124055,0.0002742393959199386,0.0005265316421914474
0.0004013025762471058,0.0018704719453002084,-0.0004899261972861722,0.0003500534663578995,0.0003310580878319822,-0.00047224023911216027,0.0002425214369628097,0.0006185793978017944,-0.00019722382670983054,0.0002576955758039914,0.0003021559549936014,0.00039964776755578433,0.0015518451801956944,0.0003376630523902072,0.0007534494185448382
0.00023913593155591657,0.002221986465163014,-0.0004881369263899655,0.000310106842140267,0.0003304544069848385,-0.0005473034126241776,0.0003280384078014901,0.0005958553960678402,-0.00010920148207633992,0.0002617859153615536,0.00029404944618246267,0.0001836698852149507,0.0014946767214099564,0.0003160240460547688,0.0002760028994033246
0.0003148844259805017,0.0024900813449700962,-0.0003660238866684414,0.0003330802208791218,0.0003193660633073969,-0.00042595190596819493,0.0003501051773815175,0.0004897916113676783,-0.0001714630290874886,0.00024109839071415485,0.00026355363735943593,0.0004111412560816987,0.0017666062991366653,0.0002869837227313289,0.0005518759677519911
0.00028148444912681476,0.0024760830626214822,-0.00044417617513566043,0.000327764207784369,0.0003214385349053004,-0.00046084504510707946,0.00037847043371764383,0.0005135697978052137,-0.00015279064829192433,0.0002524214472290474,0.0002588787513216064,0.00042719286586008964,0.0016095996509611801,0.0002289529072006821,0.0005947722347294325
0.0002772149166925038,0.002482071230813226,-0.00045179376508996786,0.0003206375654511832,0.00031857176134562535,-0.00045419002757114593,0.00037238902317396355,0.0005081571905166302,-0.00014348487336091574,0.00025260649224904464,0.00026341752340385563,0.0004270593206759732,0.0016307779119528103,0.00022654130726507373,0.0005974589884145482
0.000312470250217524,0.00251203490243754,-0.00046732011857415794,0.00034762959078390006,0.00027563999524617995,-0.00043792768825435,0.00036944941770468637,0.0004976561743316935,-0.0001507995818635151,0.00024978972389515713,0.0002609008390504845,0.00040755180869307786,0.001599339751638933,0.0002495410642471364,0.0005639486853639602
0.0002971498998757715,0.00252439034969286,-0.0003053098012638219,0.00034611694551053075,0.0002854256558737237,-0.0004400057263644232,0.00033535386947119094,0.00047144685180987013,-0.0001655495321729266,0.00023692561984743878,0.00023144904887645272,0.0004431082327025729,0.0021180443353528877,0.0002993147986692471,0.0005287336986493704
0.000292779839654556,0.0025272073379996583,-0.00028616837499531513,0.00033362472733703346,0.00028913318643492843,-0.0004354493950474504,0.00033602312566292,0.0004698871127356151,-0.00017384304488270603,0.00023834803000457097,0.00022589324255702306,0.0004317125896647172,0.002251455747073721,0.00031516171284965826,0.0005383868332768275
0.0002676904290797504,0.0025417746760138006,-0.00040843393261515615,0.0003154617394652878,0.00027843617439653954,-0.0004711210495579271,0.00033542992408758395,0.00046528899783432055,-0.0001591684423044698,0.0002471690097672703,0.0002286284927330593,0.0004045202064427101,0.0019397052965816387,0.0002699625223500514,0.0005215958067741445
0.00025999111789953426,0.002537213913731632,-0.0004326016211392765,0.00031780494309845245,0.00028295230790005116,-0.0004775417027725616,0.00033447882119688196,0.000465849159138287,-0.00016383541319131293,0.00025211586825803076,0.000250252379602821,0.00044587632610252985,0.0018477066069339158,0.0002770596288099877,0.0005301370828857349
-0.00022268162421735935,0.00235952768743504,-0.0004656590426079022,0.000341183607653776,0.00039737188760889474,-0.0004985146458966197,0.0002350664362769226,0.0003552914252042639,-7.075695806150689e-05,0.0002544321700893659,0.0001331785513735347,0.0005354533968093826,0.0020755215925396453,0.00026751606906387694,0.00025268183879874513
0.0002604291422316301,0.002512140514304203,-0.0004165337150537168,0.00033625121997670236,0.0003167243564215911,-0.0004121052437771081,0.00036743249904911285,0.0005003844683507478,-0.00013799986108985773,0.0002541787654918141,0.00027390333632110387,0.0004312602657141502,0.0018804838088423215,0.000312046653242399,0.000567747385481202
0.00030654397896178056,0.0024847728353105886,-0.0002494054056632714,0.0003467274248291425,0.0002966267085008859,-0.00040239005091734773,0.00030187436748226553,0.0004886104576063871,-0.00015159987052221625,0.00025299959199471926,0.00022680958234283982,0.0004177689792028798,0.0022343399280078985,0.00032761214181996985,0.0004069064341545461
0.0007134590966751625,0.0039971400736912984,0.0013271374970774106,0.0009139099994897786,-0.0014086135078199978,-0.0008751818131613955,0.0007165055077703753,0.0017714805343546228,0.0008449700608139796,-0.000513610037906034,9.201210120148204e-05,-0.0019102635292698093,-0.009676675165880068,0.0013198093639692834,-0.002446933688474709
0.0002900168349087656,0.002505220571367314,-0.00036980584073448373,0.00031334470338597925,0.0002988206439920173,-0.0004595005721300134,0.0003600737559213956,0.0004915431132621925,-0.0001442223986185102,0.0002430572183516065,0.00025804213376041745,0.0003848202352423204,0.001957238434837911,0.00028503537152393054,0.0005403667495165416
0.00029304129676649513,0.0025157515851871102,-0.00036901111386667334,0.00031390643256092493,0.00029567716465872686,-0.0004610720821073388,0.00035235124935057154,0.0004911409523909739,-0.00014806102707385125,0.00024352180573008987,0.00025541622625309336,0.0003826709658989683,0.001972839217430247,0.0002894290739168829,0.0005431759057783228
0.0002443270821944594,0.0024919510274297512,-0.0003599403749192653,0.00033186664139250426,0.0002910172872668604,-0.0004072414168894274,0.0003159624795120945,0.0004639813980387247,-0.0001623434988282352,0.0002535142233030164,0.00025793682677216284,0.0004329089842488715,0.0019361827905284008,0.00020552849910725736,0.0005367952847013283
0.00027446066865474764,0.0025171323667612573,-0.0003213966777114458,0.000327020262670714,0.0002893126427545819,-0.0004284538355411164,0.00033071254973482194,0.0005030365643327068,-0.0001456651181503488,0.00024627616113425527,0.00022940101809280873,0.0003646013334230915,0.0019247607289953838,0.00029793318134612806,0.0004906469621409541
0.00025747467550294313,0.002571227775771024,-0.000527393125162059,0.0003236186389452164,0.0003379602030106194,-0.0005119410159807939,0.0003760419072308404,0.0005600156005312309,-0.00016783048730900936,0.00026531573336488484,0.00023267145722693835,0.00039958521065103155,0.0013906738342632009,0.00024612496487209424,0.0005722712639767999
0.0002883340517712955,0.0024863395172556348,-0.0004465072033923742,0.0002856931332295625,0.000314697845174224,-0.00045532974091159247,0.00034698389819411455,0.0005006723187831135,-0.000195690755858076,0.00024542626993310086,0.00028042465040719857,0.0004108511770504982,0.0016952060456898418,0.0002378205172417518,0.000558517510057467
0.0003046100042638592,0.0024842104375150174,-0.000490085560653793,0.00033232056121891747,0.0002882742421653532,-0.0004966710035573971,0.0003734225182078891,0.0004890322482156534,-0.0001942895408309623,0.0002489689065371588,0.00026344804824479087,0.0004017610624046422,0.001526951529458106,0.00023597671520232287,0.0005871505939955789
0.00030612224667915934,0.0024841026966771333,-0.0004773410032424846,0.00033741137255843183,0.0002858277995490559,-0.0004919198044651883,0.00037212661685259696,0.000491120157188701,-0.0001947042538439258,0.00024961654989709843,0.0002685531426491835,0.00039983367847939733,0.0015769022491954453,0.00025039225653915764,0.0005834088809814959
0.0002599251749393192,0.0024995033617736524,-0.0004951033012003835,0.00034767248741268713,0.0003024041177903858,-0.000501829090306388,0.0003422076827860118,0.0005218882888230575,-0.00014066180745817908,0.0002538287912450174,0.0002581990564131842,0.000399191491640206,0.0011982648668725714,0.00027370992758423736,0.0005713338364520992
0.0002777350272572207,0.0024773235891085853,-0.00048048204781486395,0.00030313907835731224,0.0003108814234583803,-0.0004311906703852688,0.00035860954156329206,0.00047723509906975273,-0.0001898059177926026,0.00024178170267959165,0.0002565309794801141,0.00039561316714172245,0.0016145849972192174,0.00016211213072643836,0.000582767048136234
0.000254102427128858,0.0024655908943759636,-0.0004926852095057821,0.0003310986312011676,0.00021442829860864558,-0.0005250600982213667,0.0003567279878661541,0.0004983349168926374,-0.00017408862491902885,0.0002496836830294203,0.0002689519667604721,0.00042313868310341486,0.0014885268882883628,0.00021540823191512374,0.0005837786877399423
0.00027092489436995426,0.002492514812474146,-0.00043516265231503934,0.00032990993783972794,0.00031820823430550057,-0.0004909683138552105,0.0003445174282939163,0.0004968769298366871,-0.0001568562251549818,0.00025144490558308137,0.000262226915734985,0.00042348692601223585,0.0017062967480037199,0.0002481617173823825,0.0005532538025091351
0.0002675238233545774,0.0024851825957038537,-0.0004616495990602824,0.0003350528962439713,0.0003139057538686341,-0.0004780350041561984,0.00034882329834593005,0.0004997994577042018,-0.000184213181761399,0.0002500107975972681,0.0002449538443125873,0.0003913470453499142,0.0016628033600937925,0.00023737216797007732,0.0005334126481958258
0.0002757248692305092,0.0018659057182808148,-0.0006170443212211211,0.00014818261340725507,0.0002788722125290292,-0.00043147433236674914,0.00042792224445712345,0.00026715669582435837,-8.399968051003159e-05,0.0002532699628149926,0.0003375179297917491,0.00043813402948426704,0.0017348159446621601,0.00011024896590463403,0.0005484103510219246
0.00027263238497157814,0.0024126178317083347,-0.0006241116684352197,0.00038474550744206046,0.00031968876902004734,-0.00014140073734112622,0.00043681419486064986,0.00039343892889005127,-0.00024069060777441318,0.0002594458977683278,0.00031809743122405406,0.0004471094467956901,0.0016655177588594274,-0.0008491122809643444,0.0005644445259550094
0.0003187996075336236,0.0025451668676639183,-0.0002704968013675435,0.00032768387979116397,0.0002776009037959194,-0.00043848810530525796,0.0003175285554453039,0.00048538904654466284,-0.00015091851468639482,0.0002494035853766355,0.0002517009594261371,0.0004027326779435461,0.002441481074472345,0.0003354635377710085,0.0005235446031933286
0.0002680247046791456,0.0025068622691922283,-0.0004545064247752077,0.000315680741171586,0.0003205158417754938,-0.0004756405634757524,0.00035434636918347216,0.0005006936345838463,-0.00015806706501337697,0.0002502405766224031,0.00025358581072537173,0.00041785008575889585,0.0016349421594945074,0.0002228821112757914,0.0005478624740603783
0.00025540887263446224,0.0025027275127682868,-0.0004487277202337813,0.000321854233385525,0.00030028404933102706,-0.00045636454814540505,0.00035551375597011497,0.0004999961541845527,-0.00016953487047783287,0.0002549082786809033,0.00026153666056412584,0.00043656214816730697,0.0016005652523465494,0.0002320263353874969,0.0005892089764884269
0.0002727992640447186,0.0026498506328099737,-0.00044400118632547894,0.0003742038542887196,0.00029462557929955626,-6.365588471708631e-05,0.0003677138706860321,0.0005265672595568835,-0.00016852407138041883,0.00024903869721055907,0.00025665039424657585,0.0004055755689148866,0.0018362512267212255,-0.0007348381738842331,0.0005541768512974698
0.00401380613446031,0.008286060913960846,0.00753577836196741,0.0026023950394552103,-0.0013258738697811759,0.3957474889939605,-0.0020366247446502953,0.02012844962918823,0.014470831601380959,0.0019204959027908377,-0.006595651743584166,-0.004712020457954719,-0.0032754298929140425,-0.881603856119347,-0.0026058856987136877
0.0002880837925044832,0.0025878880052857657,-0.00043622603046336426,0.0003028555103752334,0.00028968500369392004,-0.00034374243064874677,0.00036669751568479204,0.0005340086168387519,-0.0001357850173499808,0.00024767791493489485,0.00023467660789231042,0.0004154235115246342,0.0016055461529432202,-2.797002601747822e-05,0.0005684453181060238
0.00028328588709101716,0.0025212937938292462,-0.0004307969232690628,0.00034317247264436867,0.0003052691535664827,-0.00044285196258775735,0.000344603366351921,0.0004967685942300744,-0.00015417090452454014,0.0002542570949533108,0.0002559448393376764,0.00040486571669757923,0.0016263695654462997,0.00020649840935746926,0.0005449386838099036
0.00027057664817190414,0.0025051769382538123,-0.00046669283224030634,0.00031928483470100116,0.000323412922252857,-0.0004835212278585904,0.00033847132371385137,0.0005030496241349442,-0.0001677402949803481,0.00024976702298554437,0.0002673337808028573,0.000404691772046782,0.0016262972803022318,0.00022838292543149856,0.0005782986604364348
0.00026146657484104626,0.002484688289159259,-0.0004697087400573221,0.00032307844990232587,0.0003107179843679053,-0.0004769946097806846,0.00035983700991696894,0.0004992013054111144,-0.0001809994856491516,0.0002508525103454574,0.00024662156533571215,0.00041179094021661256,0.0016057142470523012,0.00021542915386416802,0.0005141092079963134
0.00029023378568314635,0.002514833163270024,-0.0003953045376894209,0.0003327371483743306,0.0003045310638613386,-0.00044210102379375356,0.00033231411834446,0.0005020335336436931,-0.00017260417969722203,0.0002507540767768571,0.00025388343625963844,0.0004199235438327924,0.0018300727267027146,0.00027650718676735934,0.0005583968896479737
0.00030663524892876116,0.0024852589456004336,-0.0004451409108069376,0.0003359233147467586,0.00030235019885760866,-0.0004803383017765641,0.000368945274168564,0.00047370446295695313,-0.00018079740369487,0.00024608902692113005,0.000256145417723281,0.0003987624857929127,0.0016361221232631786,0.0002582682928785481,0.0005753539263467833
0.00026786868570652974,-0.0032709273478921455,0.0005256838308260311,-0.00011009347158406599,0.00043493964087474397,-3.1518369076383305e-05,-0.00045115848298130524,-0.0006322616337894306,-0.00047486627037245343,0.0001047474189223627,0.0001292558205452224,0.0004049999638096182,0.0020987929130972336,-1.0229216055227462e-05,-0.0009920201325786056
0.0002768927591023637,0.0023801815597776755,-0.0004069761990858437,0.0003294603688654396,0.00029553383849770655,-0.0004470279612672481,0.00032130757629179874,0.0004589837799864632,-0.0001576972922341613,0.0002471911825832411,0.00027267531285230716,0.00040961461646015835,0.0019306778313691487,0.00025879392317299443,0.0005613779443899135
0.00028393391386687344,0.0024813895882253704,-0.00038697698500856465,0.0003357408809977388,0.0003061912177133425,-0.00046140810702832594,0.00033089984683300954,0.000486779775419021,-0.0001695529110124592,0.00025068360916654075,0.000254187167649111,0.00040665802196836274,0.0019110261553455248,0.0002767200180257464,0.0005496873104344778
0.00026886671500670227,0.0025500229379140306,-0.0004196126729391555,0.00031574685303834487,0.000288132714045726,-0.00047177328983500315,0.00035554565024657845,0.00048825134502011674,-0.0001868458391084902,0.0002497329973971278,0.0002683950061079856,0.00042685088130578426,0.0018405642161994677,0.00027449754018185493,0.0005290724563502739
0.00024828297640194064,0.002502647463339766,-0.0003580515715003392,0.0003479208183656952,0.0002791322139378907,-0.00045077915715953766,0.0003267591372331992,0.0005145062687457575,-0.00015981917474000421,0.0002506066428929831,0.00024153729577197126,0.00039222758058001796,0.0020769174961125982,0.00030955305197158286,0.0005347357705179269
0.00027726407482373563,0.0025104699407589685,-0.0003335326326144966,0.00033932058084165694,0.0003028324992624325,-0.0004514810420021702,0.0003241567163142166,0.0005126625719676342,-0.00016426982494095494,0.00024716886108123206,0.0002276081177105033,0.000390124282888532,0.002191998331361507,0.0003022943956368997,0.0005443638102125315
0.00029710639301893066,0.002512385880927984,-0.00038618710109166376,0.00032823302120176727,0.0002678814515907065,-0.000455594048846004,0.00033841763334697186,0.000489746338813179,-0.00017769306966610698,0.00023983916978028973,0.0002678184017020138,0.0004131775387161174,0.0019040764202388704,0.00028688189762698403,0.0005683008837622915
0.0002986002034921492,0.002512318901896152,-0.00038427341377323304,0.00031493391521943603,0.0002835178469035062,-0.00044553121804949804,0.0003508830666233478,0.0004907031168596301,-0.00016563082312690791,0.000246810856382596,0.00027947737113138233,0.0004125238671289198,0.0019361249613945911,0.0002555055363639328,0.0005256030079777255
0.0032840847677117727,0.007563072688188094,0.005611836227077119,0.0018598360098181846,0.0009257773737453807,-0.0006205376370352205,-0.0037147048071827725,-5.2601275028830534e-05,-0.0010484865842035197,0.00032577292894081175,0.0019871967687618963,0.0027815721070629205,-0.016635827244735744,-0.0004187959084616721,0.0028790405957630954
0.000327769065969985,0.0025674471906409514,-0.0002872308243020173,0.00027525103568715013,0.0003104549824608868,-0.0004444375469499022,0.00035549949140865645,0.0004755843940072376,-0.00015935724861676303,0.0002451700596465901,0.0002390296269130431,0.0003905661918437646,0.00241522734610204,0.000319474948038339,0.000514705326931644
0.0002550943539927883,0.002490025827065738,-0.0004443061818650353,0.00033203554360679917,0.0002892851794741796,-0.0004931147294476965,0.0003492555856771954,0.0005090073204776378,-0.00014339131749416793,0.0002534054537145492,0.0002581933121322062,0.00041981350838534527,0.0016279597322372264,0.00024189807203997614,0.000562836051794421
0.00029250501861326797,0.0024819338765864167,-0.0005064688578196284,0.0003282838132512584,0.000309034263008749,-0.0004666946896783822,0.0003471202311310965,0.0005045068983526958,-0.0001727007771565771,0.00025178560550498673,0.00026131457397259364,0.0004144550347914646,0.0016166148358212377,0.0002442241306009043,0.0005175329619119437
