Component 1,Component 2,Component 3,Component 4,Component 5,Component 6,Component 7,Component 8,Component 9,Component 10,Component 11,Component 12,Component 13,Component 14,Component 15,Component 16,Component 17,Component 18,Component 19,Component 20,Component 21,Component 22,Component 23,Component 24,Component 25
0.0003009667750677558,2.3820705819383465e-05,0.0006126492876486196,-0.000589937237618673,-0.00033924249016967467,-0.00014501709596950431,0.0005958860981669103,-0.0003267757982224502,-0.0002691533924094449,0.0007026555408981722,0.0003569989069748991,0.000578201750235167,-0.00040330510277182394,-0.00039128353205834733,-0.0002492126890605107,0.0003560701974168529,0.0021633238823557817,-0.00032926091348174224,-0.0003242756353069754,-0.0003999283553554415,0.000369748724186979,0.0027964121055405458,-0.0005720622150192597,-0.0005055734079168429,0.0003801262309772223
-0.0017316217790392333,-0.0012824789581223413,-0.0015796474669098825,-0.0006151851392556198,-0.0018264347164733761,0.0015555844260279521,-0.005495352894291021,-0.0009964297764178942,-0.0004325945398025376,-0.00251476106590935,-0.00430552434442068,-0.006823818140619137,0.005854206247360532,-0.001850827785696499,-0.0004224936756223596,-0.004584151498831952,-0.02194118734975732,-0.000987185673164708,-0.003518428576453213,-0.0006623940027948407,0.000729919680437832,-0.0008793693001121785,0.0007863303260928987,-0.00015239538267599698,-0.002341803526079452
0.00030052812408910834,2.67053198074259e-05,0.0006148599907617331,-0.000590845370171285,-0.0003388626209992627,-0.0001451230462660155,0.0005956204942090005,-0.0003261317839716655,-0.00026974147465906487,0.0007034416327353519,0.0003579471003610789,0.0005781169469243856,-0.0004043647352832793,-0.000393809608806275,-0.00024947487968499484,0.0003581284816122322,0.0021657806390730327,-0.00033080453340408124,-0.00032572259277882106,-0.0004017406462377932,0.00036702780632197855,0.0027803779530573293,-0.0005723507085500433,-0.0005028068685098912,0.00037912422838127916
0.0005040788492239988,-8.090917392594161e-05,0.0005789612842539072,-0.0005730473028091917,-0.0003646344054673673,-5.326339793826836e-05,0.000490954268795425,-0.0004033065970671605,-0.0002841570651217675,0.000851179018488201,0.0004387044417027088,0.0005069373746482846,-0.00048176183392339555,-0.0006127796938312232,-0.00024241744330518597,0.00040895421664327336,0.002419859422737432,-0.00033970101392480687,-0.0004902242620290744,-0.00047009355578635887,0.00033056621705915035,0.0016683406575424397,-0.0006879045684416861,-0.00016814431314085223,0.0004304975636580469
0.00030045962686991176,2.279487731857096e-05,0.0006109371070773937,-0.0005870496667334567,-0.00033836315946748566,-0.00014363907178916325,0.0005987422678260858,-0.00033281613814667416,-0.0002691982503919987,0.0006983139743012677,0.00035261716002490723,0.00057314363817519,-0.0004019602478235751,-0.0003911098692577279,-0.000248844257024618,0.00036400404423211013,0.0021667464161281595,-0.00033058552139758493,-0.00032282611248575965,-0.0004006099787798503,0.0003669911037585858,0.002747259110478275,-0.0005683758974562138,-0.0004936208838189008,0.0003759128083061866
0.00029674494847983844,1.1639331242758855e-05,0.0006043625505228118,-0.0005888489532346844,-0.0003397573142609118,-0.00013898576407793956,0.0006001390746182122,-0.000331894432330639,-0.00026774821401289876,0.0006969883729310269,0.00036052593984030833,0.0005760218864089897,-0.0004024474601044625,-0.00038969973887878105,-0.0002487577416060097,0.00036044191480607646,0.0021520319208026715,-0.0003251027626623511,-0.0003146647038066676,-0.00039902740573335033,0.0003683954249077901,0.0027646137215470773,-0.0005591169477626212,-0.0004976375238377388,0.0003775251338865752
0.0002989477679133575,1.2947679262582122e-05,0.0006165053248798617,-0.0005955449151374745,-0.00033880678445880454,-0.00014256638564899107,0.0005641971126354284,-0.0003371305277589513,-0.0002714392389275951,0.0006871883587233032,0.00035582561619412745,0.0005347263199819849,-0.00039826555406018924,-0.00040609517572315427,-0.00025074284078324596,0.0003506532670362321,0.0020798948666290043,-0.0003098851563749115,-0.0003376760758881804,-0.00039860605130536954,0.0003692084426767336,0.002781155892042292,-0.0005671608489832977,-0.0004919950541628417,0.0003884315755514468
0.0002565241211253768,1.4286341769748905e-05,0.0005591751810233357,-0.0005590054171173898,-0.00032358398390265977,-0.00011414206254960337,0.0005406019280275486,-0.00030924675572261236,-0.0002614320478097786,0.0006594585320175819,0.00033439329897524874,0.0005237540171694865,-0.00035482519361649487,-0.0003711384561468616,-0.00024435730563674964,0.0003349409705573023,0.001935671197424336,-0.00031275709837751917,-0.0002863012701544831,-0.00036058415351973274,0.0003444569651071395,0.0025167248435094144,-0.0005116354780197355,-0.00044345833616803247,0.0003471898522939003
0.00030046839324524845,2.902910956518198e-05,0.0006127518781518775,-0.0005881487964739836,-0.00034069832001978396,-0.00014270158941492365,0.0005965339773000391,-0.00029870598403936694,-0.00026978332100350844,0.0007022905396984358,0.0003363787640002647,0.0005791973298744873,-0.0003991458805397343,-0.00039539688994187476,-0.00024958702143652715,0.00036801434362006616,0.0021731753085318904,-0.00033028038421759753,-0.0003343482380356672,-0.00039231350441700446,0.00036863888064686,0.002754020587366118,-0.0005699951154014987,-0.0004987249949896225,0.00037705563128485203
0.00032160860435772063,3.631073347791058e-05,0.0006410528008031102,-0.0005890224562025306,-0.00033394486031526263,-0.00014276981546993737,0.0005904105211823095,-0.0003295357887195572,-0.0002565282231927975,0.0007103683138216906,0.00036390563635777147,0.0005723968723742831,-0.00041099260838359583,-0.00039088526797622427,-0.00023208624481941024,0.0003651543617669238,0.0021977349840705948,3.4801119625779756e-05,-0.00032854360587813145,-0.0004032254760557648,0.0003753359866466707,0.0026894371829179363,-0.0005609853115912519,-0.0004997270665172982,0.00038454718434896795
0.0003495339156723571,3.936095754687069e-05,0.0006543249248691537,-0.000599412742547909,-0.00034109870175809734,-0.0001498282305872327,0.0005918361113492721,-0.00033939377715816064,-0.0002621740088041104,0.0007404645865852344,0.0003776071845960748,0.0005680162241890858,-0.00041922158616159697,-0.00043537841186539616,-0.0002479771506939167,0.0003843635418235148,0.0022721462349842994,-0.0003503779099592864,-0.0003579680596591764,-0.0004167001562477702,0.00033847941661744403,0.002440344434649944,-0.0005764337503376189,-0.0003715786468739237,0.00039882543138175915
0.00037187220777838513,5.0398161488693146e-05,0.0006723128746930155,-0.0006049120242522602,-0.00034322153185496903,-0.00015176995381081806,0.0005905422518604823,-0.00034237509004449114,-0.0002584802145868633,0.0007572646954327495,0.00038744044509439593,0.0005629368097246983,-0.0004261289686755544,-0.00045445369048329246,-0.0002477613415124693,0.00039436350023700986,0.002316052864594716,-0.0003607359414808463,-0.0003759787487722128,-0.0004235108386341752,0.0003225432203346913,0.002274004386362567,-0.0005733555321628784,-0.00030291805756175495,0.0004084447635038768
0.0004201236534205429,7.304238471470251e-05,0.0007117684956309062,-0.0006105479414709453,-0.00034111040653741467,-0.00015360626105631196,0.0005784853560544394,-0.00034603457956905556,-0.00025281460927495934,0.0007916350996701812,0.00040653488245941534,0.0005514708034657767,-0.0004401687259974183,-0.0004962507539238946,-0.0002448299844769006,0.0004158079456102408,0.0024017981094626465,-0.0003793841612563852,-0.0004059263235436079,-0.0004380480622969563,0.0002882076496215586,0.0019140401809760034,-0.0005740772975148931,-0.00017791850268067215,0.00042729250661913
0.0003003616344093776,2.0766486454501474e-05,0.0006152567596776923,-0.0005930971812887866,-0.00034173720681475065,-0.00014676737213276198,0.0006036342718490747,-0.00033315443005453143,-0.00026838377451365034,0.0007054176469916528,0.0003586841202927851,0.0005808981597832842,-0.00040491583709861075,-0.00039207400615425377,-0.00024953229635372927,0.0003642726885368275,0.0021856562386065917,-0.0003306915709675935,-0.00032344533937661606,-0.00040244453188289917,0.00037030380294260997,0.002801024468489345,-0.0005740353020067396,-0.0005042050654269179,0.00038014055937058094
0.0004871431445815333,7.839936890973148e-05,0.000759078820862204,-0.0006373708373584922,-0.00034778415358161093,-0.0001601598310685963,0.0005578781049197435,-0.00035927921026622284,-0.0002515854178080618,0.0008384945712795807,0.0004419641563231734,0.0005271109089937081,-0.00045687013976305845,-0.0005734256868052502,-0.0002451798838266146,0.00044374508842845705,0.0025293042787786404,-0.0004083108176196041,-0.00048555138987508445,-0.00046004726887065447,0.00024580464816543064,0.0014797230868190928,-0.0005823665271196488,3.079897046839008e-05,0.0004517960988458082
0.0003131052145754335,2.1511765119946513e-05,0.0006258241102966534,-0.0005953854414106935,-0.00034065320573887435,-0.00014900734766974238,0.0005971556139996414,-0.0003370548037338095,-0.00026742205402734164,0.0007126921459005591,0.00036435444598640303,0.0005747967289493468,-0.00040819373695581126,-0.0004073370661181377,-0.00024925573752854565,0.0003682589025327894,0.002202667770746098,-0.0003346725980030468,-0.0003372646992718718,-0.00040633543384082987,0.0003640016086316415,0.002723194745391083,-0.0005762013740648396,-0.00046896936235919047,0.00038426830017665545
0.0003016502603894129,2.3007747275416783e-05,0.0006131872914686476,-0.0005938523842786373,-0.0003413186674559342,-0.0001434637060269917,0.0005975491280045029,-0.0003296018586749863,-0.0002664765135898475,0.0007063262757750242,0.000360371142825845,0.0005737419684593365,-0.0004017240026542358,-0.0003963528395188865,-0.0002492423229941055,0.00036637969891098796,0.00217466185609464,-0.000332231571236978,-0.00032779372162660217,-0.0004012952207341326,0.0003653300982324911,0.002754666880381363,-0.0005702697116862004,-0.00048614368447616425,0.000380572072200167
0.0003550019317909957,4.471505695079884e-05,0.0006604101208067906,-0.0006007425688364293,-0.00034159817854418413,-0.0001510684742422203,0.0005925759261208869,-0.00034066039490113524,-0.000261553794625747,0.0007449087184438164,0.0003809060979653248,0.0005671607709206399,-0.00042182589508766373,-0.00044033924142577633,-0.00024793084005833625,0.00038752379373029636,0.002285527469525334,-0.00035314480302916135,-0.0003615962106955283,-0.00041903094701241497,0.0003337019077274069,0.0023892044559048558,-0.0005734197397345103,-0.0003505681821496415,0.0004020518700739409
0.0002990278305311998,1.3706134815823716e-05,0.0006133161819180256,-0.0005603260805734798,-0.0003406138659028998,-0.00013422734929986968,0.0005868845508010223,-0.000336786237856478,-0.0002755288387551263,0.0006452705753321305,0.00029576871844772353,0.0005644236239518512,-0.00039433577745993703,-0.0003800322539325242,-0.000250886498635161,0.00035218188185910437,0.0021299118587403475,-0.00033139061419544264,-0.0003287361063543175,-0.0004044991255441345,0.00036249296646878376,0.002789162862115889,-0.0005876098871820143,-0.0004933121144332989,0.0003916510767308206
0.00030513416415388676,-8.598396938277889e-07,0.0005343518584274888,-0.0006096026815645953,-0.0003387022838089142,-7.916060341602176e-05,0.0005778513476908896,-0.00033786352366682636,-0.00027264269915715234,0.0006756928858481552,0.0003593811374837884,0.0005514035841171889,-0.0003188074538465466,-0.0003702029036804993,-0.00020637106544139181,0.00035863877550314704,0.0021224395342948317,-0.00027710006738516793,-0.0003459922181502986,-0.0004054673595604474,0.0003700015110587331,0.002699428505844853,-0.0005595082079893285,-0.0004841913653480738,0.00038693196101541853
0.00026321912231660886,6.782029976721217e-06,0.0005776669080638729,-0.0005917656430567536,-0.00033749326900282833,-0.00012189946204598783,0.0005594753593359247,-0.00031675352487789,-0.0002691257973717408,0.0006827141419303587,0.0003506342472046514,0.0005233132207215617,-0.0003760997360477471,-0.0003904359381239993,-0.0002491889557318666,0.00036075949277030014,0.002014916375580771,-0.00032491125154597317,-0.0003261028289005087,-0.0003927016622912457,0.00037003247431858827,0.002810028321258346,-0.0005513299837096553,-0.0004991519332730272,0.00037692714332709053
0.0003093194907713277,0.00011552221614389549,0.000618854706343721,-0.0005892699246433119,-0.0003428341837665181,-0.0001475625960268141,0.0005961529008689291,-0.00033466495013363223,-0.00026980090137489746,0.0007084501050502744,0.00035970978049167606,0.0005736684724945574,-0.00040697175808843296,-0.00040036236498337536,-0.00024831381981848925,0.0003667304755135257,0.0021833668039210686,-0.000330967936071599,-0.0003215541812096711,-0.0004040891271634799,0.00036962954930880277,0.0027689719646237323,-0.0004701540057384326,-0.0004896701409407826,0.00038316856676349245
0.00023519368715134176,-2.1179382842270064e-05,0.0005385046311770208,-0.0005040633170296948,-0.0003144033888677589,-7.564884143213834e-05,0.0002610837983642752,-0.0003043089812224979,-0.00028676318872623076,0.0005455060950107106,0.0003255973315482961,0.0002468819591772797,-0.000309553646949517,-0.0004269144781313816,-0.00023304560980249797,0.000235922200072767,0.0013165558147423618,-0.0003000247650677167,-0.0003933607096389398,-0.00032050782644132145,0.00029399229470718175,0.0013235844790848899,-0.00044731843251843214,-0.00022827786616324327,0.0003079223777400005
0.0002923527938434262,3.646479633469071e-05,0.0006144089989049426,-0.0005784070412047942,-0.00034059408519687126,-0.00013653950951791888,0.0005973627338108639,-0.000330542045580576,-0.00026812414530027573,0.000694408924757644,0.00035803239250376104,0.0005716345554020555,-0.0003960678197715932,-0.00038969984327155634,-0.0002482126171813075,0.0003677681039107474,0.002160941712102305,-0.0003333746888464073,-0.000314478908607605,-0.0003984903081655031,0.0003521583655986884,0.0026325354110278932,-0.0005569376502761294,-0.000469904321179486,0.00037318671369841706
0.0002942176925310747,2.302939877455711e-05,0.0006317065964634544,-0.0005899283911857598,-0.00034105911820048635,-0.00015027037301100396,0.0005973618975008486,-0.0003359353385423307,-0.00026927684666805613,0.0007018687673241574,0.00036209776626918946,0.0005706367720104706,-0.0004054977890253782,-0.0003821476302677888,-0.0002468364897165188,0.0003621630572305301,0.0021683612394062255,-0.0003350702216975157,-0.0003162230539028705,-0.00040750402899636775,0.000357286268132126,0.002675762573950861,-0.0005694744471867075,-0.00047767554313784795,0.0003761897109203516
0.00034097991652955504,4.543308851758997e-05,0.0006352891539106146,-0.0005938798909300291,-0.00034321146013408286,-0.00014026262223475593,0.0005938480256002329,-0.0003516038508096097,-0.00020415891448790813,0.0007161727772670316,0.000351951296996613,0.0005669586522546535,-0.00041184940830370887,-0.00038852832863590334,-0.00025053764195155594,0.00036883133288615134,0.0021449652316194684,-0.00033389088857541414,-0.0003360671842929238,-0.00040478554938464694,0.0003611044465731107,0.0025828528512094715,-0.0005786976214609874,-0.00044839832390148254,0.0003853438908353997
0.00026444191646933415,-2.2372289712550815e-06,0.0005892580137962249,-0.0006015686353117712,-0.0003424166148277542,-0.00012995925533033125,0.0005185506462448923,-0.00031583508144741244,-0.00027259972532050103,0.0006723021382894778,0.00036347325959529834,0.0004953270481374795,-0.0003805760718675726,-0.0003951079414769714,-0.0002513058956812294,0.00035444934070763795,0.0019830669264153077,-0.00032140151139403863,-0.0003391067890663277,-0.00039353541556845127,0.000372566955556915,0.0027867803997228863,-0.0005361826396700167,-0.0004902244376977006,0.0003757760540216324
-0.0010484404346777312,4.0454222089425446e-05,0.0007882555435627575,-0.0003363604395866712,-0.00040231779512937577,-4.298891026193535e-05,-0.00035671646086614286,-0.0002460426051306067,-0.00048546081226377903,0.0005858629989918512,0.00048333674957915196,-0.0013296535893719754,-0.00010554056562766596,-0.0008026697856978241,-0.0003041953194491158,-0.0012891358014343168,-0.0013200960885896582,-0.0004789048501345347,0.0015960947762839366,-0.00037026291996714863,0.0005599359479126095,0.0014223502412178794,-0.0006430922264318988,-8.885720923154894e-06,0.0005289160730723389
-6.558973662252602e-05,-0.0006151607505550117,0.0005155325692573849,-0.0006074350516166227,-0.0003599498114404224,3.3120400104762155e-05,-7.674811913024412e-06,-0.00040410795772650066,-0.00019472256503541552,0.0006585481776706824,0.0004114543136192884,0.00039449802704492215,-0.00040055818430599166,-0.0004676820091339311,-0.00026997609845580265,-0.00022608086467741697,0.0010940953911718631,-0.0002364907784808546,-0.00016013010307760567,-0.000474416734258348,0.00023601800090443321,0.001507014667633453,0.00010129771791730819,-0.00035883446431935644,0.00039193205549359274
-0.0035542905983588034,0.006542235293460501,0.001445983922709275,0.004080383559046517,0.0005847953789265782,0.002890971634549626,0.0008277867657027269,-0.001445654649360958,0.0007875295042947408,-0.0006964036174620742,-0.001267493062637858,0.001273932082830446,0.00045979903495182723,0.0026323024366989712,0.0007663401719145667,-0.0012619658342941785,0.005543698578938484,-0.00012426471402136391,0.006750141198008188,0.0008084284210744049,-0.003950689366884223,-0.06203869011490434,0.0028655253642264566,0.012962638644959765,-0.0006823436731177941
0.00037228336787696885,2.4129372554138915e-05,0.0006969158595951594,-0.0006161101780420023,-0.0003476745078327041,-0.00018813813270016042,0.0006187656225923518,-0.0003481672192379318,-0.000265756748323804,0.0007477127867303256,0.0003841762691756173,0.0005866889954889067,-0.0004298229990886781,-0.0004202652140115713,-0.0002500053949532721,0.0003814700362824809,0.002070383286456755,-0.000343701720733554,-0.0003743700824530407,-0.0004148722261103856,0.0003714881126630997,0.0025039309396985236,-0.0006108424947349779,-0.0004418795295711854,0.00039522847681461965
0.0003058714684145163,3.1426332594974565e-05,0.0006217167034413897,-0.0005818937755971837,-0.00034003793434071955,-0.0001374341128692386,0.0005933644749160911,-0.0003371253218933089,-0.00026170997901656866,0.0007066466919494771,0.0003660360381658224,0.0005619896036868264,-0.0004119049773648497,-0.0004019937030607474,-0.0002477570149272296,0.0003691997174124135,0.002197695022096677,-0.00033249046470713997,-0.0003216457148585885,-0.00040601262067584837,0.00036225302295929884,0.0026355146363884184,-0.0005661486439742425,-0.0004430223220044347,0.00039106564571314047
0.00029931753803171684,2.1209236435537283e-05,0.0006280605637647149,-0.0005912159521046373,-0.0003406008067899938,-0.00015437489633382138,0.0005984412182884417,-0.0003354574847518357,-0.0002690225805990037,0.0007093146722092681,0.0003607818481285938,0.000574878668420061,-0.00040611644426148766,-0.00033256435698319293,-0.0002501344455835092,0.00036563214361087353,0.0021834268068275393,-0.00033035709619327235,-0.0003333625111702405,-0.00040328214440156143,0.0003675079054152192,0.002735746821223318,-0.0005732019872869113,-0.0004961024596223158,0.0003780643003630513
0.009143558664988786,0.002892013154564551,0.001023068250148233,0.02698372932041934,-0.0008936536344866539,0.0006617861481200101,0.0009307343448185195,0.00016719119238067296,-0.0004863667304053574,-0.00016148953146744583,-0.0034515916473574033,0.0015445546398445969,-0.003690077987454067,0.0006371318456943994,-0.0003264205454489382,0.002282789659250641,0.006821435400774531,-0.0007495101121409467,0.0027750569304046883,0.002068806238251449,-0.0034855352730154424,-0.014010598471411487,-0.0008247616716801005,0.0016143401486193156,-0.0009594448737638162
0.00029654444276171145,2.1076546376496997e-05,0.0006086882816763692,-0.0005948976843812788,-0.00032295913337055613,-0.00014130789593172862,0.0005986647091952045,-0.00033444388807520265,-0.0002627965008852123,0.0007060348749226673,0.0003575819538949939,0.0005758259477213519,-0.0004039053306371185,-0.0003961042796704314,-0.00024900098102621646,0.0003555079754659386,0.0021648980635174315,-0.0003307745089143741,-0.00032581311756685766,-0.0004050931070861387,0.0003646482311486673,0.0027812105199204336,-0.0005733497565215926,-0.0004952733581772116,0.0003822011357244643
0.00029656193159325223,2.0454450848330428e-05,0.0006120843578884126,-0.0005956758153367041,-0.00032398748461262734,-0.0001529215150026128,0.0005546237749641384,-0.00032306856791747447,-0.00026678738819587463,0.0006941834112705095,0.00034796818828159944,0.0005241884184140838,-0.00040571722114992687,-0.0004065147422315925,-0.00023562079345853707,0.00036568098006311775,0.002047480174547049,-0.000333033039538277,-0.0003437438072758397,-0.0004023351725795582,0.0003600028123996715,0.0028040808189074393,-0.0005692417210754415,-0.0004923752218182689,0.00038280164502993056
0.00029082587217003886,1.9746671258606026e-05,0.0006080369934407295,-0.0005947938183303706,-0.000331477838901396,-0.000141553297627944,0.0005899812228817929,-0.00033847641585128927,-0.0002673818440971488,0.0007013962918534262,0.00035482266064965334,0.0005218530013245605,-0.00039468077070143703,-0.00039384032965390276,-0.0002494895919697886,0.0003639798351524392,0.0021548009957888382,-0.0003291844835626521,-0.0002698178601418708,-0.00039867296232881113,0.0003546063429094407,0.002779317527162825,-0.0005734522770335825,-0.0004992463076119194,0.0003756222266354866
0.00012172095726816741,0.00043677748114722786,0.00036684629025010015,-0.00042048128126525854,-0.000247413097725639,1.2065638008803314e-05,0.0005797012386090218,-0.00024390134200562855,-0.0002132439634037729,0.0003927959304273928,0.00017872939933647307,0.0005974370059636448,-5.1411337468604405e-05,-0.00020974219437689282,-0.00022341731560830016,0.0003028852068716551,0.0015391336377181687,-0.00024133301952190716,-0.00010191922231886512,-0.0002330454234611908,0.0003674912833238386,0.0016742942095782718,1.3026726613500378e-05,-0.0005823541710376931,0.00022288528187259328
0.00030561685618940603,2.9820631501333934e-05,0.0006213250061127312,-0.0005914674296440874,-0.00034172247819363506,-0.00014402050788083918,0.0005972837671278129,-0.0003371058958938887,-0.0002700033183840139,0.0007070115026512493,0.000362010768602623,0.0005786469906557775,-0.00041024846864786806,-0.00037501747986870554,-0.00025004565668969986,0.00036654124511095184,0.0021921237659395165,-0.0003296904812838611,-0.00031944610391280114,-0.00040051277589380277,0.0003404187979383984,0.00274149928626174,-0.000570303395704497,-0.0004790537632303434,0.00036382959261394536
0.0003065317845653094,2.3397721343939313e-05,0.000625726692335371,-0.0005918172285850924,-0.00034111166940994757,-0.00014851560613869089,0.000593279731315174,-0.0003381431008371294,-0.00027191664974302314,0.0007106878641568732,0.0003664899675783494,0.0005694979735016523,-0.0004098020554970147,-0.000407034950087114,-0.000248289500031573,0.00036964118813740543,0.0022010026154203723,-0.00033514585416505316,-0.0003357837507503049,-0.0004048194155928149,0.00036042104244581735,0.0026786225585102466,-0.0005698225032277782,-0.0004461364041268411,0.00038070265729054346
0.00032726749711354706,4.009810012344891e-05,0.0006162139865592906,-0.0005554657598100062,-0.0003380738673752889,-0.00013582853941146425,0.0005914682747970726,-0.00033871839948856257,-0.0002701186009809515,0.0007043797581421496,0.00035946690261707843,0.0005680218957883993,-0.00041008841732038313,-0.00040152354297567287,-0.0002468081243308319,0.0003714933041428609,0.0021956147575401073,-0.0003343536265258039,-0.00031105537944911576,-0.0004007683037524032,0.00035638596188463235,0.0025953514738076182,-0.0005589731091646171,-0.00045826007167611,0.00037259609677717237
0.00029743006629578446,2.3365998146207472e-05,0.0006091787896416469,-0.0005847021633897036,-0.00033759331445519996,-0.0001350622603448169,0.0005938825822501453,-0.0003316173156672067,-0.00026526110895392323,0.000696319285724348,0.0003154519598530854,0.0005713518311212415,-0.0004024190143753135,-0.0003990061497787491,-0.00024535678878964554,0.00035772673870946333,0.002149898447479405,-0.00032408804819677745,-0.0003336484839684191,-0.0003929180401919834,0.0003029764866527564,0.002705254353805747,-0.000570294072201636,-0.00048210268523635847,0.00037568955099113197
0.0003037071902996017,2.6395133826076096e-05,0.0006180450956218243,-0.0005880964962918654,-0.0003052249904431259,-0.00013850634530615928,0.0005939171213222066,-0.00034359368479576605,-0.0002701153961206372,0.0007101236989924224,0.0003609758025016878,0.0005719954510833421,-0.00039829662718583665,-0.00037744706104967854,-0.00024883798761008704,0.0003698421399681137,0.002182693250768975,-0.000333814709364625,-0.000322677927846596,-0.0003996117395066282,0.00036230692219707224,0.002650950364964147,-0.0005582380999492219,-0.0004684896103332852,0.00038112585716086497
0.00031052857034100963,2.3831823301587525e-05,0.0006200000834047458,-0.0005945158075847981,-0.00034111594043133823,-0.0001463746974361219,0.0005986310105964157,-0.00033225597525800624,-0.0002661354719307137,0.0007098437826091197,0.00036171195295265214,0.0005743220099458057,-0.00040593598522198094,-0.00039985870666956966,-0.00024910949840902327,0.00036699321629998153,0.0021884077125744706,-0.00033426508379786506,-0.0003308237485832949,-0.0004042079359556652,0.00036341471857013563,0.0027295774802574405,-0.0005717992920633751,-0.0004770866553838876,0.00038250516360742914
0.00030962955233060813,2.0800366473513788e-05,0.0006224427047499924,-0.0005973177720737874,-0.00034114138538506505,-0.00014778676604095998,0.0005973823701618385,-0.00033509940830353464,-0.00026655970025093,0.0007115868076898741,0.0003635517555365278,0.0005746911473228774,-0.0004082166162898997,-0.00040376464114012876,-0.0002491130897560132,0.0003681623780924998,0.0021930581782866774,-0.0003339609362204974,-0.0003362972954109251,-0.0004047389680075856,0.0003637976519528987,0.0027266924162169985,-0.0005740280284350561,-0.00047169967651251903,0.00038202500735950035
0.0002819665317884693,7.763664317851162e-05,0.0006320417126924065,-0.0005801193776215106,-0.000341048678029881,-0.00013819780718877115,0.0005835188395921651,-0.0003414561298158487,-0.0002682254730193158,0.0007141584138237257,0.0003846029503140971,0.000559032301633294,-0.0004170846061523868,-0.000421014721083425,-0.0002464273579502246,0.0003505684097671104,0.002206409609871934,-0.0003409465633385521,-0.00034566928864170326,-0.00041431573502350187,0.00035299086804486794,0.0025198432722505436,-0.0005098409223815755,-0.0004192277816440044,0.0003672014285945772
-0.008474660287957856,-0.0013114915016767918,-0.004018558587680029,-0.00039016741335778606,0.001488454938177331,0.003338290658984456,-0.00991470170688243,0.0003914378131170869,0.0007746943331390964,-0.0048178802972518985,-0.0011759133507688656,-0.010025724828300714,0.001676651814960889,0.002045862653739461,0.0006932877693493128,-0.008037412970923327,-0.04039572849329018,0.021825733888113406,-0.0006882902605007055,0.002859542994035442,0.0006521930971820766,0.0017793092083454106,0.005653612103810916,-0.0023132290056752124,0.002776784510346359
7.011954360879226e-05,1.6129582496989138e-05,0.000548083932159989,-0.0005288391840312799,-0.00022005451730326277,-4.2210777348149525e-05,0.00021632869194620127,-0.0003656828771051624,-0.0002070668452913002,0.0006389580483766011,0.00034149253173586925,0.0002518858761961479,-0.0004031860055335975,-0.00040125173382412417,-0.00015058933385631728,0.00015599035687187033,0.000991028055054012,0.000513686509538851,-0.0003592984205900922,-0.00035614047073487606,0.00037929026543618503,0.002118977489225788,-0.00041252238692601035,-0.0003960152555948564,0.0004655788208444886
0.0003730502557563176,6.398875824580066e-06,0.0007181130231515794,-0.0006077243285014917,-0.0003403029522989407,-0.00017456371571068408,0.00055400766938135,-0.0003830904711074174,-0.00029440279798822355,0.000799480376969247,0.00041698537210620846,0.0005419047890595496,-0.000446231995712902,-0.0005364751374680358,-0.0002464799995301205,0.0004030562000578635,0.0023767215369210077,-0.00036124931049983056,-0.0004346595654194545,-0.00043178223734159556,0.00032921098221665325,0.002173744577720616,-0.0006016647171780751,-0.00020698520137126601,0.000415108729680146
0.0003307545573948039,6.4413581382997915e-06,0.0006351611319385748,-0.000591602515280167,-0.00033549279483007844,-0.00015660664374004749,0.00056410526760617,-0.00034153261335652277,-0.00027207939025414323,0.0007178460471298704,0.0003676778532255454,0.0005428854645997713,-0.00040848054387677046,-0.0004297174161080069,-0.0002476909640037149,0.00036735273429641115,0.002159595272729649,-0.00033384947796381457,-0.00035981404106120014,-0.00040337921429634276,0.0003632448765691655,0.0026626535691654236,-0.0005859464130020032,-0.0004484248849642393,0.00038290659332708676
0.0002821721882043942,3.2686772534331656e-05,0.0005969063448619331,-0.0005821705373948153,-0.0003401290714093862,-0.00013639982319957819,0.0005691551773333766,-0.0003282383396721721,-0.00026672077688710664,0.000697976107206402,0.0003555880029670613,0.0005709364747655884,-0.0003974278767538208,-0.0003821323744257106,-0.00024665540755041483,0.00036201403239522704,0.0021218959012339273,-0.0003253259053027904,-0.0003101410411338423,-0.0003954248169283302,0.0003771391745943096,0.0027482646990069056,-0.0005547200185607019,-0.00048606776301752353,0.0003734569752404784
0.0003071895971314234,2.2371290115751633e-05,0.0006205980431093008,-0.0005966674002274375,-0.00033712675078950287,-0.00015954194321494375,0.0005941354907809744,-0.00034011739953930303,-0.0002729447012798344,0.0007013390563700398,0.0003669460743793132,0.0005669181125551148,-0.0004106195583858293,-0.0004096983305285893,-0.00024179226453185262,0.00036931520554657265,0.0021900647918687045,-0.00034094867493214976,-0.0003386899415658001,-0.0004048849593823013,0.00036400790134680775,0.0026709134068263977,-0.0005696295205843395,-0.00044783683937979935,0.0003817109449680531
