Component 1,Component 2,Component 3,Component 4,Component 5,Component 6,Component 7,Component 8,Component 9,Component 10
-29277.659370503927,-26561.39465841162,-1177.5884197078158,5319.418356735604,-3075.5518855356445,-3807.820723554606,5530.457599408711,3989.2868585454744,-1721.115311916234,5558.174380909294
-63917.98925043855,-84511.01235142845,10829.875646752098,603.5910452073206,-2297.475173556414,8210.280357814969,8557.320091303553,6516.1025180665065,16.340378290689152,5822.130785079287
-63413.416827434965,-83799.00862183413,10563.342681057553,345.1524225800056,-2420.7955400874534,8202.213634111915,8366.038129051574,6723.807786933772,-3.801150760610044,5714.694086469501
-62816.60320006188,-82920.73571433802,10810.118489838229,871.1415700853388,-2109.5017877714195,7943.2618082065455,8181.693074385256,6425.56929938382,62.036618316459005,5681.23238778666
-55713.015726726364,-67819.37433899932,8791.321995533017,3039.5786712265854,-480.0580754293139,3009.7308575293773,3790.4662335634066,2412.025450125125,-2138.055144558291,2491.752862680337
-63716.759670921434,-84742.88511805028,11068.13105102192,954.7591473484226,-2043.2195023702827,8127.684386904511,8381.284912887264,6388.848211451297,-58.16829396836291,5785.246371940418
-64313.39852357832,-85182.24997800119,10851.121659147455,457.9085846708536,-2397.0818209287545,8379.888206108546,8648.704643064752,6489.913324213161,5.868404973842223,5930.900287082658
-64371.91478454033,-85173.13769878293,11029.329338753258,784.7324208151994,-2235.177954284848,8265.369424796376,8453.270845305446,6732.002297555947,4.080754530209028,5963.705350324592
-63378.412840209916,-83903.35622778385,10771.313880837031,594.7531760979665,-2216.678497939897,8250.398964378383,8439.505457768691,6449.078944412606,37.08461067811456,5756.161813629191
-9735.267477065376,-5775.400639508765,-2690.902544980654,-2421.3860395096567,1459.4011416859526,1737.5402362990912,153.15783014645933,-394.3591661725193,453.29918872857905,-1473.892767044352
-58319.25401983489,-76505.48590428827,9185.75124560131,-277.84436423092643,-2513.0330572740445,7917.667971998233,7906.430033436513,5858.365636154898,36.08124997773952,5085.122037736483
-63950.01644632715,-84197.18535097782,11103.189643095131,1215.260752605785,-1924.315974355543,7875.096395631179,8279.343213304059,6218.962095560617,-76.59876961933782,5760.984613913381
-53470.59920096484,-65883.56822111784,10532.63513762593,2804.588434982215,-116.17618627851961,3800.354228322569,4401.9577471328685,2237.0346311702788,-1455.6776095890873,3899.5113573302306
-62863.86633276472,-82961.5067372277,10474.145881614806,300.99824652959126,-2357.214905912134,8075.162779757812,8341.748432772802,6374.404135204733,79.32351869221256,5697.829897616537
-64291.62004464554,-84905.23475029052,11073.270701464495,1025.576379258437,-2058.8470958434373,7963.1151598024135,8303.222035633378,6465.286287849819,-103.97726067973963,5755.392820288411
-64148.404105864465,-84813.37306566503,11049.192244443839,795.5393784068024,-2176.735136302977,8153.408981344915,8448.752103500123,6484.642139040311,27.313274355088435,5758.800651039629
229094.6979176858,389019.6389568613,-69445.31212908853,-45342.929694664475,-2589.9242756667963,-42707.927475288336,-38960.2882105416,-25990.5660206149,21427.523969665952,-70508.96180637636
-64863.66827111399,-85933.59834663062,11254.676127994248,933.2224306295354,-2172.3469729457893,8266.39652726767,8535.929998153935,6563.033211077463,-7.833035778344566,5952.469470868526
-58450.63803334951,-76123.31296385948,9064.48950502611,47.740083770261286,-2348.68136590832,7131.394044210446,7397.94490057543,6237.299343947816,-75.70018044845386,4712.274220530363
-64238.05425043376,-85270.0746435201,11273.109620572113,1007.1467416055979,-2086.581120373661,8097.2348448662815,8271.905571199231,6351.251258620491,-76.8666789471888,5784.355386328333
-60608.18549985605,-77859.08926865076,10184.278172187947,1711.07605602218,-616.900112734626,6969.467913094967,6923.686150465966,4621.261650462052,-470.0113912837462,4286.141027286385
56283.77214397063,79123.40935446197,-73019.93377813006,-101491.94198284394,-50268.781710513606,31343.813873815885,34480.27743712329,-2454.7550498005867,4084.622533370683,-3115.689447677789
-57868.32015433345,-80385.44059935593,10115.668440414174,719.8193040897032,-2100.6578626772184,7517.657396334471,8095.145013006617,5916.226905426953,-11.638740419781097,5095.200052836916
-59332.661935208336,-73811.07628710545,9247.756280824487,2226.4345957377077,-749.5502705880145,5337.986470916445,5359.864961903442,8899.73895823445,-761.1399297986994,5573.261651987847
-46858.82759097831,-56298.44045753275,4795.015897945684,4204.610076494719,-5847.216875045888,17765.427201532264,7622.62027692339,6361.545970723591,-641.753523199828,4249.147462072591
141006.18067851284,144877.1931021536,-51775.60608210933,-43821.78404537349,-23230.22298205378,12931.769308783696,-14582.16202027515,8963.933742222021,3362.889907064901,-16171.852376543207
94472.40892300871,174116.98729539054,-27323.260669119245,4999.725323473373,5716.59402572042,-25117.171247459693,-25623.043150828424,-6664.103433646928,-3941.6644704551936,-16722.685673007538
214788.79156675024,418668.5898442147,34092.33864500615,107314.23651515704,97313.42551575565,-125033.4687078517,-97348.80785792768,-66847.22669036592,-7099.805712979736,-95318.98884245966
-62873.361843717204,-82558.42148177007,10657.971123355794,635.01760987446,-2120.9983826036914,7925.146604267475,8160.8793865439975,6458.908080125105,-65.0543083173032,5335.137643298845
-64359.92034623565,-85057.73174444921,11243.372181365728,1290.159638135426,-2065.173970896901,7968.825907187858,8442.944903674717,6360.1698464561,-14.706155079843617,5846.570448983805
-48436.602559404084,-53032.96211279972,14673.542616894974,11659.428877317747,5748.157324480897,-3113.3628685040194,-1120.4276366907436,321.1017307182814,-3785.5131364350545,2350.7689364376747
-59291.48968623832,-74643.39531469668,12526.1038230098,4643.992319542887,477.3319918697255,4386.819552720024,5205.088425583746,4350.723066651575,-1369.1469651325065,4548.0379383178115
-50681.71981257592,-63117.154106327056,8508.971540895553,782.1452432532313,-2360.279002782727,4714.521564577846,8162.805318051757,5577.461260119475,1066.7134692337554,4348.754656565309
-63542.35240247073,-83838.84155150763,10882.932436691219,636.4441241130078,-2267.974301127152,8095.930891321996,8450.06572779711,6475.806294208073,73.31292232015987,5800.522626163673
-64338.3645313322,-85113.97651789951,11046.084820861344,788.6423171594324,-2224.689627343459,8200.484795853743,8448.214153820918,6494.653722363913,-19.905836195237725,5895.743213550977
-60895.32162681083,-79995.21076719988,9336.735671794273,-787.2733785427982,-2329.1377510947796,8371.447941336975,8383.897948636675,6422.841645359621,296.560531547956,5655.590951599686
-31650.22701162979,-38731.97986350996,-773.4428516834537,-9083.176714459494,-3448.075813508952,2615.300949546289,1985.763466729984,6829.978510970711,-1399.0100500000347,7605.966188232797
-55149.2886310252,-70215.52400225798,8746.475751697455,3092.1867374469107,1950.7054840548678,6516.751485586741,5763.970693030273,2606.1920170354197,-1642.7547656920538,4905.239020682537
-64863.66827111399,-85933.59834663062,11254.676127994248,933.2224306295354,-2172.3469729457893,8266.39652726767,8535.929998153935,6563.033211077463,-7.833035778344566,5952.469470868526
98517.28086458595,136721.14446917144,-62573.456350106295,-66431.59991558648,-15873.482868168177,16701.971678791462,10090.05706940473,3634.5137398223537,10167.437075111251,-19650.805260362617
-63426.176637871235,-83481.9469801611,10993.18051681552,1242.6723042677645,-1903.8884604615341,7760.019789025607,7923.159434177697,6229.081976253908,-91.8739873035752,5698.738769405403
-60887.75572509152,-80540.25401730694,10375.536152117555,659.5589637108411,-2142.402184305834,7465.5296197986545,7866.205946071073,6562.971639871071,92.7444403739199,5442.705646799913
-64562.72239977579,-85452.54668910411,11302.888927806776,896.1375072753392,-2184.284470667008,8321.161582480776,8479.355592348596,6513.213502922777,52.545526227958874,5926.336247893123
-64400.53837225229,-85116.56335723295,11372.77005767156,964.3100658552321,-2158.205238387156,8287.706542739092,8396.367648019523,6433.993335073798,54.50910743839357,5891.949067339008
-61986.26807043464,-81311.94907200412,10515.283207854332,970.6014016214212,-2095.8263892352675,7571.764589272969,8219.562338655645,5872.568056044428,-57.52446615902301,5464.659548586659
-63053.28573849127,-82707.72458500187,11196.010355599887,702.2835580826469,-1958.2588826231927,7765.622645359145,8175.864027692116,6083.678492489916,25.440112085983554,5848.243685830985
-62213.646580611734,-82691.89750050851,10447.377175877566,313.0482622425682,-2290.723372313204,7980.963670426972,8220.168236982177,6560.422892498991,-151.07760116968348,5634.871122681091
-63392.62655688167,-83342.68522211057,10900.388991403423,1173.3397668036755,-1861.2985003039107,7682.762791339056,8039.498558006783,6045.319476179212,-147.43293920241962,5607.156154291414
-63762.79030002146,-83914.7411281467,10982.687557773786,1130.7884504852384,-1994.1830158717542,7748.743001164943,7887.789124180648,6430.138005868978,378.84384250459357,6014.143109453099
-64266.644091915914,-85117.66141110827,10850.894658725865,449.17471897509154,-2404.08819462723,8386.224052648,8643.50761166893,6478.483218421907,2.37315428528618,5971.208703659311
50398.17935554947,90151.06140735788,-44703.28102146529,-38881.0121545228,-23159.817096725033,3306.962666964574,-4515.444842452766,5646.355872493452,24302.84122153142,-2481.423152714479
-64863.66827111399,-85933.59834663062,11254.676127994248,933.2224306295354,-2172.3469729457893,8266.39652726767,8535.929998153935,6563.033211077463,-7.833035778344566,5952.469470868526
-64333.48886632592,-85239.5505929725,10843.793951212223,463.0956020347608,-2401.993443525019,8388.850690456666,8671.654260802792,6494.753815989757,-25.23727174828997,5914.40366893316
-64557.25204200348,-85359.32229086958,11640.839773363108,634.4687215284512,-2232.497336028089,8323.69386199759,8574.746014452689,6553.0922403850855,-1.8427183770336306,5923.458473216314
-24966.617105775327,-5550.1522439687105,7303.709875874276,10424.050257337916,5426.22576069123,-16392.408867539354,-12429.131151328225,-6643.1153410020515,-13604.525113417527,-7613.49500558928
-64076.684667641224,-84766.12208990433,10962.669809484327,751.0141697661908,-2238.7341671785557,8184.8984912325595,8468.12267690693,6478.151094311107,-4.138432199229827,5873.948785439592
-64094.07318175316,-84753.86600209598,11032.181091797791,869.2037968160901,-2129.1522685139894,8201.720551396209,8416.72848504405,6456.9465655813365,-10.3301531332745,5818.779749929742
-63822.654575425724,-84522.27947349662,10496.58295684535,60.876961365686746,-2574.2780625155765,8512.637226820474,8785.119481416887,6438.892957586694,-0.738922086391721,5894.1649842883335
-53245.50781001642,-69786.17712118689,4941.34387680779,-5504.271523131971,-4887.607064699735,8749.20070863671,8936.819511703086,5818.022994645085,364.9547581668629,4848.083912428519
-62605.1903347358,-82928.60050675261,10025.874512932101,-339.72869958683816,-2742.693325164723,8407.334218737045,8544.449150786695,6381.409851094283,234.16260833347488,5835.9792136242795
236194.11569056625,417027.90788628225,-17048.65264609486,-285782.1810093554,-84948.59381591654,38378.86847675443,7001.8731363992765,8777.129097875626,63176.71618320494,-72731.42446116524
-64265.814500757646,-85126.34614346435,10811.315033206909,424.87222568613817,-2414.037811067979,8405.580521035732,8678.302629112444,6483.290264002475,-17.624805900760123,5912.41471028269
-64044.36187852783,-84530.19388617069,11001.834057114751,1021.3637536314932,-2005.136036772352,7977.1672079969285,8261.757745679548,6316.785466250082,-72.44467418673985,5790.045873568919
-63798.8896039281,-84349.31058212556,10896.47109900263,791.9208665563798,-2231.95235955273,8116.646160561203,8389.576850945024,6467.560279593861,-4.469761336043696,5815.5243826979195
-63167.91007328372,-83637.74479649108,10794.980398479678,887.4509070891837,-2420.71818103591,8317.817899751737,8338.600218025093,6344.35944184719,-39.49636321939521,5792.405395160735
-62907.12009415069,-82456.64502554513,10770.594050960666,1010.8122682792049,-1994.638535972933,7577.181848449654,7946.828324241868,6067.548367052572,-152.06342649911713,5620.318676919765
-63146.86531479028,-83653.71483357756,10838.319353049514,1194.8466912829626,-2027.9400028484931,7654.312935592665,8447.220495289775,6128.948832295182,-149.86425503189267,5869.615031512874
-63226.82827755558,-83235.61204277432,10707.255594096478,823.5589918617363,-2055.2442244124068,8000.768181090291,8190.1895666440805,6157.5299398801,-143.12971351504243,5651.883625237525
-63574.31317423213,-83687.52212005676,11022.23831289142,1267.5889530853474,-1903.8446682056397,7789.612554646719,8119.373504912971,6198.021780132557,-83.28275157702052,5734.560813701329
-63016.41551977832,-82781.07059524054,10858.635715105209,1307.1201832534732,-1863.409439104236,7653.6271798833695,7846.96577247491,6125.439024470141,-30.593289235608523,5540.281873882399
-49275.0699754407,-64932.01436217744,7039.376698007535,1968.8039340769524,2211.996266520761,7175.8384285074235,7090.3292842392475,5922.808560883731,787.4488447429961,1614.7915729540548
-37548.08764883918,-37437.20075525084,5838.322495227005,9452.369247558154,-882.8042315690498,2168.0840317588604,-2729.20134615492,-514.8292286457807,-2936.022186929591,964.0963164197251
-64582.28343502538,-85524.9411574939,10979.320279421565,591.2574161355001,-2338.3943046332192,8393.22729019415,8650.210135752739,6536.38119824454,17.66610360057389,5936.09810515884
-61839.09389768499,-81940.69565229611,8925.100390745845,-1913.7857188728585,-3538.278203974811,9093.02608187657,9309.259343706468,6415.942524724621,74.49476075039932,5766.878971046107
-58193.859573638496,-77366.62982439433,8099.674423533427,-3230.2786112048957,-3649.078722005881,8838.72422923603,8714.529240868347,6843.163207726109,603.4672577913105,5437.379287108344
-63998.329449287085,-84408.81432639033,11102.188040396424,988.3964004692165,-2080.4911911553204,8011.167057440188,8237.806442650975,6303.956136567364,-67.84511323906662,5738.733216186489
-64667.4003109713,-85490.15297149272,11443.240288627918,931.228506451086,-2125.961556715368,8177.247100453676,8447.65733916566,6430.485242277432,-44.72140449278993,5909.122355105414
195947.23087361275,375412.32203036477,-20339.69583638263,117559.27414817503,3119.4427600977237,-43469.0850283407,-36128.52324089235,-13463.648385791163,37187.04200127772,-62243.58486703528
-64372.568399902746,-85139.72214164962,11230.128661236356,1067.650458909146,-2058.4120295604207,8086.862233181238,8360.951406810851,6447.330632673725,-36.73689968604148,5836.7397026527315
-63939.589737067516,-84561.14632554997,11010.66201833396,846.3441823020445,-2155.7916148729323,8131.92787179636,8376.037382294988,6491.238206608161,43.05069089025834,5837.839434992634
-64863.66827111399,-85933.59834663062,11254.676127994248,933.2224306295354,-2172.3469729457893,8266.39652726767,8535.929998153935,6563.033211077463,-7.833035778344566,5952.469470868526
-64303.81991277782,-85182.67540446318,10716.769098781304,322.9089119273397,-2384.5536768966413,8471.517304244873,8730.497680940725,6431.7285429145195,-116.80634452496234,6040.930524803372
56162.976692139644,123297.15746889384,-4687.950435215095,28693.297594292173,13693.368969853174,-50672.317233993934,-18480.82534620162,-17133.783041405848,4805.471502008552,-28208.98270015794
38535.810725861586,106614.28870676755,-8467.163984898883,32427.688047657437,17984.211972305267,-52265.867272011325,-39561.03466721568,-24457.080375744394,14680.800769796915,38772.251857534255
-22831.472275682743,-7562.1810295678115,6555.519166373916,14756.327918790408,11387.21319071902,-8363.599092640721,-7963.0244123086595,-2446.3328592776506,-11272.04070021346,-5498.038562187211
3717.526662701672,19149.872883571275,-20071.268564352948,-22404.434726405954,-9811.786208576174,2612.8943719319773,1623.782493803499,-699.2430246178609,6913.734982258871,-700.5705349033893
254291.46037224127,391764.6288149246,-29153.273082764244,86354.10917615492,62598.67594479131,-105069.05294016044,-96214.45779308972,-60394.64272524099,-2501.7800462248542,-70851.24447496733
-25791.817809518245,-24134.922139860988,-6048.953027925803,-8528.046252951393,-6253.774161040346,4350.479233927183,5567.859601570277,3166.602846891687,2331.5459828706757,1719.9528940577286
-49965.309717254815,-59360.92527495586,6079.373223702088,4450.97581747194,-5498.444661348608,6830.741438679758,10322.066565814395,5282.94084057135,774.9751320572735,2091.9913707640344
859281.6257067546,1335073.8770421953,-179198.0583080524,183853.0547237514,76976.06636587712,-249773.7179570872,-230367.52705225634,-87986.04879118058,81439.86090961461,-93650.05836042955
-63256.67966700676,-83516.0805185919,10672.777534777595,629.684024598438,-2260.7185057444667,8115.190014013912,8276.486978469919,6561.140184548378,117.79718310959576,5781.226395696588
-64224.85728156197,-85131.67169285007,10733.565167799372,305.02846354563616,-2485.33858138458,8473.790057068618,8757.38414598747,6521.781851785314,15.663247184833867,5904.276562483251
290935.4369515041,593721.5305026423,-16524.409004655005,140590.38288972373,96240.27513260242,-210567.726907338,-182442.53228636496,-83090.17202513115,-117822.32205167245,-33255.315230199674
1854171.5431145097,2678269.0334001663,-736670.61288713,-759121.2116365342,-214011.98124323227,-113396.51751916045,-603328.6555037769,-164106.20530333265,524011.5197013286,-261810.2487304276
-4636.082399622066,5472.7474839577935,-18985.694676878335,-22038.60537507791,4284.431720474104,22758.040871041616,6547.489959657191,1008.0506231067598,-72.20080631720639,-3147.3090828832246
-64560.14511822922,-85462.01896489626,11132.345663787812,873.530370582257,-2199.1219301284177,8226.456707366617,8442.535820058396,6496.957481337647,9.160731822152039,5856.841908585442
-60162.25817091829,-78591.17839700727,10046.550030882194,-431.4986683291527,-1847.2843048114973,8309.929909924509,8381.812290335341,6139.515286889192,177.60580389486634,5240.375281805436
-63653.07216891538,-84127.58440609633,11414.70036014487,373.6260511028724,-2217.7033755792586,8196.658491583503,8539.442827298013,6482.818446021309,-4.8217507246551765,5807.657963669791
-62496.059894047045,-82216.78408036687,10630.219468046294,938.7192913370276,-2349.0165906715847,8102.057095378746,8423.690562859043,6287.19248191492,161.45162202133514,5564.256022538321
136303.36850833098,341747.11697026197,71353.44994122254,57997.46838460704,88472.8283420012,-102117.49925662394,-154295.18618694245,-133038.08375934226,-70390.09508767116,-7287.692325477311
-64398.528993216554,-85132.44609768562,11201.685363044673,1090.9571450123908,-2073.643791087671,7967.521206768011,8214.21653480245,6318.816612786191,-94.48821829576362,5780.706402260853
168177.9332787266,218663.0258973183,-156036.27542221363,-196040.3376049339,-88360.10562485633,56059.89569560244,50431.80767533055,-5805.582263043741,13390.383635861011,-11782.771946010123
-63681.91872886626,-84101.25504901908,10675.65793867028,414.33461615828753,-2356.71677135943,8052.331726036935,8500.622047859164,6891.90284623872,-152.69728584509943,5787.022588921267
-63613.108539131725,-84105.8812207678,10663.521392439729,380.2673097300048,-2370.9834310963734,8268.838262466164,8507.350361078386,6449.206113856633,39.452457274619086,5824.455899298597
-64596.87092724178,-85355.25114321764,11250.406304732081,1140.039014180986,-2058.530612297148,8032.758944074617,8227.800591598045,6463.828024768647,553.7113201394607,6122.381372995717
-62057.19735649414,-82070.23025913104,9546.239422863704,-894.8215341160346,-2972.2615855534114,8523.63065223089,8721.964597316275,6350.93155060687,41.55327444070309,5656.451020161905
229888.59938368027,263851.4610955788,-58748.225917798285,-28394.693266536113,390.38069079961815,-29761.090432064666,-54108.40694402766,-21622.856201659386,-934.8495781919637,-26559.009941400236
-63157.51036971322,-83087.25214638656,11097.537632408359,561.1684596584035,-2238.905927774788,7928.300322487506,8348.46171181226,6429.739399593881,-22.899226331137253,5703.87568190325
-63956.688149650916,-84264.2670172948,10997.397629678246,1038.121051017308,-1899.0604319849913,7879.296545293824,8095.523702689316,6171.546842101947,-136.66263535259066,5687.1791924226645
-62836.29188697589,-82642.65812804195,10562.601747108203,831.5738278728326,-1797.6322295316143,7951.969180941925,8148.998540304115,6217.023639045448,-21.990765126484447,5702.40711093372
324486.9331519301,512344.15967191133,-128748.4815840366,-90597.44990602056,-24745.058016224724,-24388.92155951421,-22812.884514003897,-25348.775417328627,16092.381333564426,-47294.45493339929
-52302.30082777258,-69969.98814005946,1157.015918993196,-11008.544351384957,-8191.883060909127,11734.502962150116,12179.212525991465,5417.97630667584,-107.0704180766912,5343.6171335036715
-64385.33222317541,-85264.93058095688,10913.155841763604,546.8358393188489,-2305.2290140492055,8419.604326128556,8684.89872919468,6488.472217507929,-24.88240518092669,5851.392679889337
-63598.88103751186,-83825.42343145475,10819.808531758603,652.4993048275052,-2240.554206375792,7922.290531356632,8305.0507883324,7216.156053882912,-193.4391361225717,5891.395823867071
-59849.79419493732,-76024.16965375454,10336.908570485788,2717.1114000717484,-665.0441015015582,4698.7537288504145,6453.2712863821,2984.864571289865,-3401.840359074724,12032.272668284677
-64863.66827111399,-85933.59834663062,11254.676127994248,933.2224306295354,-2172.3469729457893,8266.39652726767,8535.929998153935,6563.033211077463,-7.833035778344566,5952.469470868526
-64138.11962868579,-84796.9543335882,11061.333614621544,785.6020705250279,-2194.8975787986137,8169.445104901188,8422.277210984957,6500.33100802218,25.273323454632482,5856.217101254004
-59425.55588884703,-77508.4885023535,9474.043076053986,487.68030731128283,-2250.3738797571004,7766.1634241447255,7618.317399911805,5702.301807588698,-145.18070461336868,4898.145157759203
-61583.13966737761,-81407.43877241026,9034.829333318474,-1540.021322304051,-3322.7002341952066,8726.898843465653,8995.698016336384,6313.566832655458,-20.33936591714844,5662.086596752416
-62228.34838134151,-82130.48035010477,9953.115255016752,-330.4802852864405,-2511.1715625254856,8322.730624442775,8408.01797089098,6424.306620870817,32.81064029430693,5572.02672378521
251336.0771978957,269729.8240871507,48236.513660129516,174066.77714447086,98770.58896848132,-135597.87634142837,-125940.09316517104,-124617.56567421283,-54280.219617111194,-73910.64857731292
-62564.627029545816,-83247.23655625562,11558.086862378528,2258.74447335618,-1378.1217528384386,7132.963347833556,7456.276992467441,5476.94042622584,-465.0369071439961,5385.903767920641
-58952.40252852117,-84485.60955858389,10544.871761158283,167.39790254444176,-2418.649669479474,8410.266417575964,8248.225511623385,6417.17944646513,-82.18277576328337,5679.570377943118
-62908.358857162704,-83057.94091408557,9904.077980530925,-428.59772718120445,-2648.215236424864,8509.664681962617,8694.578965258088,6404.293796926226,127.58368047771678,5540.425589311584
-63948.158808983695,-84479.5296127531,10891.497401080971,714.5958240258234,-2226.389578890612,8022.7591577909225,8265.66026303902,6317.257753469467,-181.1527284276982,5445.860958847796
-64040.861187594564,-84864.23605407732,10803.963989634884,478.14016190379755,-2385.264420022557,8317.189637255442,8522.30691393442,6531.886501133016,165.19396419952741,5889.632421961107
-64616.13413983733,-85582.07907166483,11157.727924444313,854.5215157539549,-2168.757342097945,8308.624748400322,8549.937262533194,6540.0364988167385,-13.129247421903598,5918.593809683148
-63858.566950323344,-84446.1139069588,10932.11935510308,768.4759599251502,-2205.5179742397345,8161.013415299161,8400.175016884601,6497.1691059274735,44.09885821671156,5829.436710499806
-64224.19088407947,-84872.31279873592,11109.26012392806,808.927058370877,-2160.4608359675713,8157.238114408238,8431.21383013608,6538.686138049057,-58.04307373122445,5765.280602689809
-63979.40089304415,-84254.77463853225,11073.127923258871,1110.7819022794838,-2041.274311535344,7854.467988754842,8073.143392009326,6209.75898961159,-138.14417926812126,5710.984484783335
-64042.068367166205,-84482.7128117106,10992.422816086804,946.8212044779078,-2110.901924022569,7997.2771015237595,8358.800055647673,6447.037261843466,-83.58952882193715,5870.964094145839
-64073.237912737255,-84445.36597441837,11161.95619830647,1215.459769273603,-1933.9284549423214,7819.944230644412,8145.465664836239,6157.314320142435,-150.01810089426627,5746.676929428548
-62575.28731518658,-82375.35185691793,10632.889204907528,825.2949149685295,-2096.2814483090347,7853.177397046211,8085.715508417218,6250.731566110353,-35.427681472493134,5638.899439241515
-63573.41453225638,-83746.70850514743,11094.515848924955,1017.42335581153,-2072.029453912022,7997.105548561225,8226.359611984963,6217.035671013436,-109.25036833225921,5840.420394970706
-64049.35876729027,-84719.36545848077,10938.392369957546,648.7922184992941,-2302.584942488007,8221.018400679666,8465.2675343222,6510.407199569483,106.04371089811966,5882.4433314753815
-43709.69297087375,-52948.59765835845,2583.4784157977133,2033.0147333116304,-7357.085138533342,6930.104230276576,12178.535824872364,6992.190396402139,894.9201919117471,2354.194214510717
-60416.55899649895,-78670.27293953937,9040.246131602742,564.1213873077032,-935.0614183112494,8509.605188798656,8677.665954620285,7068.782153111592,787.2598697784266,4423.92098324301
-63748.176729761544,-84379.10473490373,10857.261541361404,797.1029766885088,-2244.4060100468278,8205.288414033615,8352.693091896357,6412.222958335385,259.5571255446466,5930.424586380484
-63918.680427005194,-84618.67961332451,10776.23504728497,458.52057683176366,-2369.7601181797286,8273.455818871014,8534.14951557732,6500.539582178719,21.777085109501403,5856.349812142321
-64632.77574497127,-85642.64304512214,11161.494574688555,868.223248901094,-2148.072631897023,8276.73768713645,8513.238909097634,6547.6699263907685,36.23619540226062,5936.618297247666
-57461.967185095826,-69895.53380174813,11804.904708998678,7663.2661557683205,1925.137942465467,368.64144183931245,3354.254731753011,-268.5480242468845,-4901.690900140017,599.5118989467665
-22818.91241344641,-18462.17526511437,423.6542380695537,4742.420421739431,-1176.4263903791493,-341.0680917507396,-5930.107617055746,-4927.83613535453,-3001.7648837880224,-2570.0405911994803
-64431.86465022444,-85246.40991956835,11018.522049857871,827.4128116604437,-2191.026399841699,8195.107319897948,8465.113942174368,6534.54322107474,247.89380061837176,5952.748778477059
-64389.987265270975,-85129.44850159313,11022.657048028312,902.6104278690973,-2164.885769847525,8172.307666968938,8427.326119083658,6519.696014767015,88.35773383591797,5871.888061358917
367863.8664534825,450981.42749326635,-277657.31228147284,-337287.4553109164,-141033.6183161829,84726.46526581705,71231.84955702741,-6239.430056762379,24666.068533674486,-17371.322111599555
-64011.41170013807,-85042.82611716208,10775.884609157722,425.48923840035593,-2342.0600995207237,8422.84713074958,8630.185997697212,6545.870464953486,-31.825779250798718,5900.256374003823
-64180.79379636232,-85347.2819696345,11111.26997290246,1073.9300855345396,-2190.235052595959,8010.129873958914,8773.102620165779,6503.900221577992,-4.314338102700271,5773.5404002817295
-23905.582573278465,-34147.23587089172,-21546.916430594327,-43180.11920355481,-23618.133454024774,21464.494247526396,21873.61690056314,4706.969440577405,566.6708665138023,4930.805351542657
-41762.78295527962,-50254.46632337021,4006.758392685854,-1792.4069429893761,-2463.8106784524234,4520.288581431367,4999.766917895908,3684.95561762971,-186.88076288790137,3138.9635696911864
-60960.30241720091,-80305.46195384608,9129.814333287135,-1982.0326119647075,-3514.9253251497153,8787.289447447003,9064.93458856612,6227.896447507122,257.27623891535734,5789.916362830102
-64072.09474168671,-84733.21022000056,10880.346072764532,639.5559795837698,-2275.2835152896405,8200.68230377153,8403.567117241118,6512.9274757625335,79.68023214139532,5887.7280356084275
42828.41187544663,122913.23271395509,-21023.936109000268,30676.11871765037,-3335.3916078797256,-14747.207679922632,-40978.648155273586,-22533.291115739074,-6876.200500023519,-27312.35354154146
-64082.01850423411,-84693.92928162595,10809.671088982328,492.4590900754672,-2359.265346646166,8263.955477695092,8540.215231787959,6520.267131045905,39.40150300781792,5878.81394492445
-64105.19829769963,-84918.69721732881,11019.14866251457,785.2060092954385,-2233.2074846093515,8200.247933392946,8414.979821417555,6426.50691239217,-12.12509530321486,5763.063632157545
-63085.62152151583,-83274.43543041365,10076.852639892228,-386.9498551112293,-2680.90918818532,8484.003229100048,8656.894426079967,6443.306152163625,-60.69176454921315,5659.256218121926
-64179.28434937304,-84781.2015308214,11200.724080667358,698.2262208831099,-2163.1390213344057,8162.599679376618,8410.286440084257,6699.6455367902845,-53.43737608527098,5899.749384512147
2575095.58522148,514123.27195295633,27082.02846763414,519429.2053033934,85296.27154243294,-536618.8153142586,494152.22551841073,67068.20970679524,-31758.510599809622,-243727.76594679535
-64119.35808673493,-84923.65651016383,11078.900727650556,895.948710061222,-2120.7012267736745,8157.991201438345,8378.586377616455,6396.9599358073965,-50.929407486231625,5899.306694759382
-64154.725759575995,-84796.40308131253,11027.991255154842,932.0107555870057,-2130.490477465519,8086.602883547107,8361.898648562355,6390.225222871182,-26.68255236958491,5776.510204090336
355061.3208037928,768775.2911244238,55539.85294089011,262778.9550932383,184259.96559867667,-241820.89135248397,-293772.23439893575,-261020.62679142362,-62708.807152586865,-107728.23933491427
-64306.54097747612,-85049.08349761908,11032.74955442994,686.754986901584,-2200.8921565371434,8222.83774549812,8424.47460181646,6826.212355220556,-92.46907623910568,5972.971729941919
-64863.66827111399,-85933.59834663062,11254.676127994248,933.2224306295354,-2172.3469729457893,8266.39652726767,8535.929998153935,6563.033211077463,-7.833035778344566,5952.469470868526
102952.82193139888,199374.17031615396,-41018.85910473889,61806.261582127074,-86579.11249257495,50185.274095747816,26244.520985459832,17428.16838198035,17933.72369317985,-14566.73406716395
