Component 1,Component 2,Component 3,Component 4,Component 5,Component 6,Component 7,Component 8,Component 9,Component 10,Component 11,Component 12,Component 13,Component 14,Component 15,Component 16,Component 17,Component 18,Component 19,Component 20,Component 21,Component 22,Component 23,Component 24,Component 25
-64162.9755422218,-84295.52871973635,11366.100979957011,1674.1045824347161,-1996.251976984519,7908.06289124336,7909.117537125024,5957.91384736298,-435.30709720006143,5858.352115060274,3011.7951394043325,3493.659375659803,4460.1221402596375,-3817.190673041452,-2830.8152130443423,1688.5276870876244,-3651.8226502773414,-1994.7292625231744,7113.49736407865,-471.1230824974179,-2762.602097736375,-3620.4827388663125,-3431.1281654593236,5066.010885155482,2067.151287560428
-64644.15668313638,-85473.87573782844,11239.812151969809,1041.5256250119178,-2065.1519647881123,8114.149034272809,8400.302412043604,6542.327903391344,-8.341376380370278,5934.277205144502,2533.8081658463143,2981.3891782747964,4145.837445341301,-3802.8882938967668,-2819.0573252961394,2399.7512427500355,-4131.418412185908,-2095.601668780345,7150.959953451655,-618.934686599588,-2863.8608715567652,-3515.7111005621146,-3767.8162125447166,4952.438541214088,2101.7908217971467
305996.1798102498,388834.5780232177,-304400.27552483114,-376511.2469872076,-212426.15828981443,125824.62040491377,137631.76445884843,-63024.32913828513,-22004.84142294048,-8565.386405107776,-14803.891233693032,13002.049955761195,-12542.091560966577,1571.5999031368815,4061.4332817094505,-14883.722844874155,4837.102661808235,31409.949423646784,-126509.29033597217,-70084.26445493566,127205.8669028457,128576.4085331391,-101396.94549235264,-271040.99280838756,-154911.63716009707
-64417.94802821596,-85129.52551052763,11209.619611302574,1478.3087638912016,-2104.1707666007323,7699.206078441499,9049.597644288437,6442.422949220944,-235.06693473116613,6284.746093146598,2538.915517161447,2931.4580735185555,4084.5038871397987,-3701.9408164378447,-2781.706739837195,2466.35743779273,-4114.229657269976,-2163.390640745327,7318.659119816173,-584.3272618709664,-2805.9801761240155,-3501.205573235444,-3813.5683226477345,4975.6867752889775,2043.6405448459122
-64577.28747867016,-85346.56099893156,11278.153058491174,1444.6845102474756,-2120.306098167801,7832.626396392196,8917.484543018096,6471.82340178837,-192.42954609025097,6203.338470610324,2564.615745149175,2939.6052010427697,4112.610335965098,-3737.706994711223,-2788.71283162335,2502.3607803790233,-4173.848820159594,-2155.927211036802,7291.37286323498,-609.308034818042,-2842.12214436397,-3552.216856908678,-3806.2089801511615,4982.591954912252,2084.3015612857885
-61661.97752906902,-80031.85690493655,10481.716487941178,2103.018607454283,-2383.2396825649416,7084.564027100376,9090.475909697943,5738.05788563072,63.03414767049531,5141.33287660843,1821.6332936930728,2882.404791383709,3691.7457130538414,-3219.9467667732642,-2042.4404366862475,1679.6313906208038,-2992.9934006687413,-2057.9401074962284,5052.721865841955,-768.6539213190342,-4408.3997058377345,-3427.8236149037766,-4594.377419485835,5618.064457889352,930.5803420201364
-57290.54018333361,-72696.79787910185,9351.109827291799,1396.0750395052896,-1277.901471132194,5704.578198231963,5592.313425015447,4976.107500207061,1432.2775071543344,5304.826458701951,4131.0720013994105,3476.0728754037937,3720.8803997747796,-1819.2830370446422,-3793.4241548434006,736.1484277598555,-4897.283369419897,-1590.6538178454166,7118.827295357385,-803.3930657518772,-2340.4407780988745,-3098.438380132568,-2916.996470077693,4394.137396476178,2075.1622212358607
-61027.914924834804,-79883.49436335792,10493.186832301053,1119.9456985739039,-1792.6581921381285,7385.049969116849,7571.998110455263,5696.762528642884,-341.38297493733086,5517.532080296139,2756.01031377254,2972.020047916814,3868.4130052092796,-3635.1186967819144,-2403.161393588818,1767.3599624293843,-3904.11564548905,-2189.717718506039,6353.168827844056,-494.1033260929615,-3133.4735782348675,-3367.234185153671,-3218.93511560695,4907.338442321021,1891.0289556448856
-62541.064797863684,-81722.57729846491,12837.347715780626,-19.549306374194337,-1960.5319936345352,7753.558441546342,8187.330837705387,6257.995215835945,120.17043980957693,5701.28696660909,2772.3182000076217,2822.010723675986,3830.528990663234,-3539.1408702545946,-2647.2919664494057,2390.6537796071602,-3827.840808349639,-1911.4486390026414,6811.191276310499,-601.1963383909115,-2830.299223612847,-3489.530331425244,-3504.6039705882145,4773.424633743385,2124.4300981571027
-64148.645486126305,-84740.87321151406,11037.425445090568,912.8116451811509,-2143.411791073622,8069.508756666696,8300.585240704631,6414.73721797783,146.45743332721554,5885.07695566515,2760.6837395242887,2935.8296226044667,4058.665801770784,-3713.189633554616,-2877.950267748877,2261.8941008943916,-4339.557945577255,-2020.5283084051132,7151.739323487533,-715.7039853916626,-2796.7670728681956,-3471.996439636207,-3795.336879825058,4785.841849596733,2081.052581300792
-61548.870994232304,-81189.68759643994,9118.116272033934,-1093.5190284746207,-3159.451324259176,8667.912288140997,8969.215580283098,6393.7642180287985,228.24651431695278,5727.2174314627955,2493.1565101323063,2272.327087732607,3342.757433003427,-3934.1127052642273,-2237.953017634537,2294.550137418882,-4420.314174194618,-2085.3187748582604,6249.542487493144,-1221.600993810231,-2437.4472382244307,-2847.968798152489,-4581.322243274683,3635.2799474156786,1304.5887141030616
-62187.40652664376,-81900.97289690566,10444.613084677485,544.5896238668698,-2354.903712879251,7746.654772761636,8463.443576878984,6237.345636365359,-46.36016321054164,5943.73033044371,2397.2964461431525,2459.5659737383157,3572.1819662069665,-3676.949849248119,-2417.0074081434345,2345.401153528176,-4320.983536900849,-2019.5219542674563,6676.137541469069,-866.0056160862594,-2749.802320040155,-3340.9324510180254,-3921.662369996881,4472.523399073908,1859.701300776951
550621.176590932,1201463.7356324093,-13655.387912377408,564927.3435964762,553677.2705966556,-744140.4849402229,-325139.3200162594,-748023.8118911366,-1012676.4204684591,2013030.5675828904,-369671.5735117782,-140827.58025562062,-28148.038363751537,106414.7442894553,-37018.9608766243,177139.00971707483,116612.52125053984,37980.111116284424,148838.47919689002,46135.951981157785,-1269.2639645435488,43970.10760497674,46398.42536286242,162506.8504519098,12056.283948687042
-64863.66827111552,-85933.59833784735,11254.71251256951,933.2186319537346,-2172.504972618092,8267.020634670474,8534.586971365146,6562.937758083813,-11.149025558944407,5956.782023572025,2619.4960144276765,2887.602968893805,4102.987234530873,-3880.715189937885,-2801.5454083550476,2431.505686786904,-4267.843325472133,-2094.5528415376493,7165.000486050443,-696.4993128896659,-2850.2672045361037,-3547.1548038845517,-3856.740921791144,4873.256659892983,2090.4961113923937
-64362.383735341435,-84921.94918955748,11350.694563258074,1022.1766636375044,-2048.246028932588,8016.218650117996,8251.501872710294,6244.338829587956,-144.5705178254407,5705.221168457486,2009.4367811510033,3585.9370743570425,4232.157301413612,-3944.8177685771598,-2695.364448071558,2294.3315277618913,-4338.45816171117,-2069.872670704426,7072.406915932197,-490.5838968732349,-2775.2536356426463,-3485.936496570814,-3910.404938021313,4749.780123599669,2003.3686432800814
-46827.799745836644,-61802.64008232773,-2413.7112136411256,-14930.770236276816,-9911.24659069777,12539.050641105528,12832.122684048745,5014.26445283308,289.8158886519319,5152.851647302558,2741.9538666632297,557.2927305407723,1735.2969429480743,-4428.984272069899,-260.58548997551225,2035.241945837579,-5801.574817275904,-1862.7527594303635,2942.3927428782863,-3587.228892885474,823.492870156108,-771.4986195483672,-7136.252591504935,-3308.16086351442,-2309.7131016040607
190072.85786963147,371166.9510876023,-21719.038503567885,37821.619624260056,8228.714466156185,-125373.92396490346,-86099.44419029185,-21241.160222062448,-26949.976995351808,-79447.48962756606,-36195.4629533691,47418.76623977034,10806.146515170298,-28136.197911324758,29128.15100922473,-92418.37701943904,-51173.89239343912,36900.75320801183,-23329.704869728568,36668.876679089226,27015.371143804023,42147.05291100254,-12419.65424125117,-18648.123585275458,-8829.360149731738
83452.08660177315,218516.32946497938,-11259.945875289393,90906.24392341128,53478.631535232256,-74472.9323476414,-79994.16640644445,-47596.44201423238,-4256.183779919408,-28050.377722024343,-27800.200724597205,27777.156586904326,32986.71982213887,38822.53875086712,-15647.169564654247,-12730.129935903007,85658.58173487619,23343.37830078558,-35026.010199219374,57740.37797050738,6642.827347785091,18969.95023977578,93725.4837604738,-7547.84044951426,20857.620827946565
-63899.46903457784,-84168.89498123905,11106.956419964445,1186.5658710045525,-1883.480486547527,7922.623218351002,8153.350298784244,6159.270463666281,-249.72991632956558,5739.268226405879,2289.893295602088,3123.2707047800936,4115.22116638164,-3568.7573505491473,-2794.005225603985,2291.4264768179883,-3646.7979472292964,-2088.852976317155,6797.069462367001,-521.6247558043862,-2832.9954259625865,-3530.3942118273294,-3396.3990062861644,4749.397869784325,2261.6724546435357
-63622.53566939414,-83904.05402719119,10743.956540787129,687.4715827760388,-2281.207857592996,8221.790529835846,8305.086468192421,6384.030231425814,29.166924683880044,5710.747425917859,2559.5833239205535,2706.5666292337346,3962.1752948704325,-3854.797103992025,-2626.97178054398,2406.1558402821447,-4126.689556644034,-2181.0467627646444,6948.003912697582,-656.413516763933,-2873.871312992447,-3645.6919705106247,-3661.565090158291,4548.431484343415,1883.4457135290331
-64376.664623391815,-85265.23734033726,11151.385110849524,1012.8135956184458,-2120.3402351105965,8169.711826734914,8373.932577580852,6424.326977952499,-82.46683474103,5849.586521769382,2502.3681694588427,2879.1040929241212,4198.203732491957,-3728.2571645639036,-2788.2331141187215,2323.055896334644,-4072.486897244602,-2096.7588407102935,7030.6452842882045,-734.8910380979066,-2474.6971242806785,-3618.015631149438,-3855.5305517668016,4934.073720148927,2082.551940837866
-62552.718549035795,-82817.68786137647,10426.655793524267,454.0193195308683,-2303.4066504867396,8052.108680982384,8391.020890550382,6275.601810835536,144.11967827905684,5622.138616315189,2532.1187545787366,2543.3422225898566,3700.8727290804495,-3699.744926602667,-2292.182931486184,2454.026661859473,-4136.36297589668,-2164.106305996684,6786.283577761156,-798.9285000227148,-2030.2757113705388,-3571.526324684662,-3810.5154257534805,4713.66291129976,2074.0715687524735
-60683.441799977736,-80117.02604467547,8522.99342811088,-2139.998171792995,-3499.8832234139295,8798.150369087607,8896.722932345689,6303.468507160143,184.5918962549971,5681.999455251678,2528.384977219265,2296.896642998236,3369.77678415634,-3672.029363893075,-2165.7328939703925,2349.7637068438185,-4362.284486303814,-1863.939686660012,6338.741376810865,-1220.791877546215,-2111.6210807830907,-3001.3143589390543,-4425.2307633417195,3165.33946233203,1244.6710892247527
-63431.017117499425,-83939.95161348658,10419.399166825293,46.91790425264235,-2541.096652230733,8343.185238034688,8594.81470267863,6471.610352683752,26.501100576260235,5821.593918474442,2582.193942386549,2624.9530915683895,3802.1211975279307,-3850.474390692462,-2534.023347027364,2418.6761047752725,-4314.653461134672,-2129.7016916480557,6847.725785731933,-842.8306345313097,-2620.651587506439,-3362.5069738137804,-4033.5481853867673,4370.539648358095,1852.3923887746541
545697.2823575,897496.0163028335,-147253.60112278792,-2047.3554839234707,50793.578245004166,-121058.19192280725,-100587.45785473868,-17621.206139207305,53582.21036121981,-96776.82831056231,4332.6280528240595,-154198.61709682218,-125958.65052755184,-54121.11170570221,102817.51674009423,52950.75115124761,16614.95104055382,-17750.551286029502,-180066.08797602533,-55870.035544827355,56411.48070228445,189501.0293013717,56254.942689953336,-112429.14510732924,101512.9596550646
-59754.058464038615,-76742.37998681869,9978.545936450397,1360.4365683219696,-1518.460668535468,6306.021032676064,7063.114393009272,5133.431522757235,-144.841173576163,4850.855645641537,1830.5607522252253,3630.9308138037154,4076.863646207759,-2457.3252861988144,-2598.86995922346,2398.953797982414,-2187.497269363767,-1973.0744087437422,5809.648616762853,42.580368919170304,-1719.705464208236,-2911.49456699215,-1452.138964121946,4962.694813226705,1545.9091443896136
-61845.16142103395,-80705.86954199697,10669.07349002566,1418.921070846153,-1841.2319739524717,7050.710561962223,7832.644639047562,5777.307584270535,102.08686028676402,5282.28623521607,2162.3473164365796,2927.8409497878756,3691.3882719909693,-3563.3469403750914,-2633.8724698689784,2146.757316743825,-3517.679957021443,-2354.22355234967,5594.512070037651,-392.06755062299146,-3357.0013819225996,-3753.905049692952,-3065.367466705504,4926.604647660064,1193.457555903049
-63777.508791011496,-83824.76558081704,10980.603748165237,1280.1492566691038,-1047.2896314746642,8345.389072068221,8379.655558097182,6089.626026214135,-122.95959923198463,5747.119092877271,2455.208844168081,3212.542806653381,4209.646041487879,-3472.161594061154,-2852.631343927415,2077.694198808813,-3811.446824689143,-1892.4344974700846,6946.697184277424,-548.9227215339937,-2684.7489957621146,-3587.3850146660825,-3432.698161802427,4992.985040770882,2147.860790766654
-62502.6112962642,-82316.81429523331,10424.218804369279,470.76347718266504,-2328.6531946520813,7983.723950435022,8197.460513910191,6354.201292162211,70.78242051073738,5526.594806413023,2469.761070428269,2492.664540199558,3636.526712915841,-3547.443291388908,-2646.876942474841,2361.924226335795,-4311.470116354232,-2256.3671642678833,6654.839632853611,-842.9830429556794,-2598.5566529286975,-3302.282607227688,-3700.0611286945605,4176.716863685047,1893.9499344249139
-62975.74815435833,-83067.61982030702,10703.06300604447,874.7717906881195,-2089.1395632494628,7824.9255213182205,8038.817997857105,6431.519403936584,-244.68634140828098,5702.7534364802805,2781.6600770996138,3049.9560220008007,3979.3933908939302,-3894.3278789733067,-2807.258215025135,2090.101621309786,-3933.9781379199408,-1964.7988946076912,6900.062657514125,-508.12726664728086,-2756.3277802239772,-3290.412058763839,-3600.848169058674,4745.001354211269,2097.047100166347
-63821.26286298925,-83796.42199965878,10996.685868567753,1204.339064089501,-1807.2362020599369,7664.119899894935,7987.577921006676,6248.347354773012,-327.33528890931126,5556.645617431913,2165.094141143512,2876.5617506014723,4514.927732145739,-3543.073611598869,-2890.788967931772,2249.911698001815,-3472.860823829489,-1904.9115477085531,6680.35260974542,-533.316312866963,-2950.6122560735585,-3321.562384664379,-3572.8502198417045,5084.2799012519845,2007.7446860847415
-63414.44566613914,-83564.20172526389,10909.171038657589,1138.4429805315222,-2028.7313497596886,7796.784639722542,8022.365879784209,6310.7008222100185,-181.12050540449562,5530.957641068271,2551.197097249239,2723.702293544528,3859.846363263878,-3586.05924799377,-2677.3441939229506,2752.264459404012,-4010.747900885379,-2394.8228499707893,5929.4939324356665,-807.3550958137771,-3333.312236038422,-2869.249130341685,-3010.1191646283964,3768.1157356820986,5643.201322533694
-63966.95804557257,-84474.2762722617,11019.382024210576,962.9845198067145,-2166.1812537862706,8178.7757091500125,8335.405477744009,6389.459528298152,-79.31346643311741,5976.315826785612,2577.6699076218633,2710.3786044575468,3964.189185936256,-3691.3935057877457,-2702.756565733327,2426.6422296740284,-4257.368641844543,-1913.8547139965037,7036.778498857717,-713.0859187182125,-2790.401279899153,-3543.4385353118682,-3796.911425558638,4624.594738747067,1960.015905445928
-64022.8506404015,-84581.77600317515,10984.820737644273,891.183621937272,-2235.4570192123674,8092.306707014327,8369.803073971287,6409.442115185308,38.953447838495165,5843.547707318433,2598.590892756124,2773.3973120931378,4072.671057267518,-3898.974274523436,-2805.5002466205383,2440.054248918317,-4209.889507735695,-2073.4041814749985,7054.602152023312,-715.1177822083928,-2772.3690980858833,-3447.800371069662,-3781.2723713478385,4830.909103012947,1983.8133466343413
62833.645715190105,129766.03775840676,-20808.564333972536,7004.915332917161,20972.807383479038,-22795.776960922656,-17132.517160692267,-27025.50716396544,-6087.38112481255,-17329.9506295719,-16731.86419759009,11006.55116414687,2543.5549451194074,5223.545148560532,-7581.8311193808095,-2975.4030967222557,16433.05674910376,6564.605749739268,-18476.43416236575,6739.312875979366,4967.929310329032,461.64844228661127,29022.791917625334,7072.577207428693,-6489.928912040894
-64300.50496012636,-84986.68419752801,11223.712685487435,1366.9759496631978,-2222.201611975824,8120.275508386338,8614.230675830051,6405.172901510667,-70.5990972301443,5844.101243808812,2494.6607151820017,3066.033977317362,4147.8809800290455,-3769.5560219906524,-2761.3495567087366,2219.9928738892318,-3971.5308665016246,-2056.8108681267404,7011.257644321729,-558.9799220064153,-2767.4892764391598,-3563.3820045156644,-3724.538567286672,4769.336313379589,1999.6224741700782
-57645.490321667196,-79826.69826512168,10715.07593782527,689.7516642847015,-2160.8705342994117,7636.0677355742,7700.279124569837,5757.183787923172,-170.92420009239396,5335.795464963359,2368.9686185746673,2419.437407433771,3733.7994889818665,-3626.0505317311504,-2887.079916266213,2024.7335759923478,-3515.600382189223,-1717.21691234186,6510.188481463482,-270.4195665293652,-2463.7259278480337,-2978.327882281977,-3488.843898415143,4670.474762915198,1680.7744912401993
-63684.22156248139,-84213.15438657835,10479.307804464575,118.05708146178723,-2542.3436315891236,8369.017445485246,8573.619930239522,6503.564442760563,-78.66062596495986,5890.6241088768875,2519.482124225163,2690.80259038908,3825.000805905793,-3850.964920708877,-2601.80492254691,2325.703572404635,-4349.508162371481,-1909.0575794458182,7003.818306649229,-863.1038231305656,-2632.1863202296513,-3333.947196952536,-4000.9921038708067,4508.9305877645975,2028.6326631145614
-58881.64866394205,-77761.22044400121,7770.671762108642,-2527.168293070165,-3763.348052867272,8418.862819665157,9143.756973180101,5885.116624297692,278.4878627784159,5220.2015566495475,2547.5864108373016,1630.599634496711,2818.297723959583,-3486.6234924671144,-874.9703885754369,2406.5486750248388,-4255.522753422385,-2493.204140849028,6443.847797679976,-1013.9003884481899,-2500.856690830189,-3024.1209679063127,-4534.821343069749,3102.8227977369775,920.2545985616026
163380.61251454987,288430.18671041704,-28723.92031624106,22652.767349369864,44850.93607191171,-54297.74249341242,-62169.172225161325,-31935.973560857452,-10410.95762449514,-31670.989005943695,-16139.613322624513,2943.0426106251603,-16385.145824686086,26438.16787117386,3239.516683614061,6980.690286238081,16699.723433508356,-9059.231463421422,-37279.37728461224,16670.421375785507,5776.098239902627,934.6315985787024,44120.90432419153,-1387.9415737559077,2051.454076750186
-62515.51510954902,-82338.39767582463,10619.418859239182,746.7245417209964,-2142.6206610820345,7843.010401405597,8268.241649815143,6393.770119813693,-13.41981852487665,5661.591267735431,2657.7804655898462,2758.8885165754864,3899.941133383161,-3694.624850525294,-2659.3595559104056,2393.985733369015,-4141.353354155124,-2097.1036036527858,6677.612609223128,-537.1699479269284,-2694.1562710396897,-3409.858887340606,-3725.669232245916,4520.214091761827,1981.5735655459869
-59112.45900760568,-74878.90739733036,15227.07970470882,-40.677881041716184,-1252.6192878757458,6005.112266286088,6985.688225652755,4867.0289365647,-79.65013004652113,5253.159742363348,2317.5644752296143,3497.6128890320088,5088.690761414861,-2770.4538846094106,-2774.793863500548,2361.217412235923,-1423.095737153627,-1946.339978680877,6129.13533748197,802.6931006293865,-2531.271096042441,-3402.238487977743,-2076.2395653081066,4545.590357008465,1077.760229358248
-60295.458531157936,-77734.61481893528,10364.175039400363,1945.3205044793697,-1585.6219692270436,6400.165790927817,7046.238183868028,4699.679558299208,-601.488471429329,5084.170421467155,1367.2693069034099,3716.3676442141323,3993.0956928293917,-2886.145985530758,-2689.2987694851563,1821.2096714779766,-2168.167546091251,-1827.137782846521,6302.056878499324,-132.93391137198773,-2122.717986633492,-3093.0062545486353,-2410.119336156836,4888.39317937099,1811.3844762542772
-26898.806940484847,-17254.1914186378,6452.197131226487,19181.619686780832,9456.798049601139,-3805.4195974616837,-11179.279133673475,-10863.34597393698,-7842.515253868882,-6880.861810618368,-14637.52064837314,10665.198154163281,8147.6992919705235,-3497.3502294935174,-7784.8497805443085,-2757.234830538049,19842.53011216434,3948.6988092101737,529.4159378930874,12844.873256540799,-2864.023902875765,-15110.49102667271,19061.53318640158,1171.6549292884183,375.01882531333604
-64011.31187605479,-84651.27750864821,11066.840732250288,1118.5789294572041,-2047.789436734171,8110.860015643899,8231.20195059392,6295.51698222197,-84.9020883927187,5720.6243485803525,2392.083730767927,2855.316805196086,4077.368942636981,-3996.6127911643484,-2861.576871273152,2390.0083746827345,-3997.313903016228,-2037.3945582051606,7010.209856549547,-522.7095886185912,-2881.866814873967,-3877.393042569113,-3501.7795462737745,4683.7639031079225,2081.6861865183946
-64863.66827111552,-85933.59833784735,11254.71251256951,933.2186319537346,-2172.504972618092,8267.020634670474,8534.586971365146,6562.937758083813,-11.149025558944407,5956.782023572025,2619.4960144276765,2887.602968893805,4102.987234530873,-3880.715189937885,-2801.5454083550476,2431.505686786904,-4267.843325472133,-2094.5528415376493,7165.000486050443,-696.4993128896659,-2850.2672045361037,-3547.1548038845517,-3856.740921791144,4873.256659892983,2090.4961113923937
-63760.06340560187,-84300.3165421392,10821.76035703329,646.5957625481595,-2250.547757603679,8135.250707977706,8465.309698444811,6486.063577444135,-27.963836220990792,5785.91673830882,2513.547187165579,2777.9538690163427,3886.736055485946,-3660.7438640018718,-2718.039906335126,2390.181250153414,-4208.403642211754,-1836.4432865485228,6940.915517448786,-775.0273186016166,-2806.505100081291,-3310.04009655555,-3776.5679972999037,4430.863194238177,2184.853814512653
-64077.32623890334,-84722.67484796229,10840.413303892332,595.5046225120388,-2290.3135149675754,8250.115805069077,8539.634551547488,6632.937405972106,70.36029592399582,5882.0376590697415,2607.974155151026,2798.02619160291,3935.4865263900374,-3868.7022374640646,-2720.438042881171,2379.8046842362,-4265.292669231366,-2006.4477005677552,7041.694338308341,-747.4078062583194,-2765.6415879746046,-3496.3340258452604,-3843.6327643616237,4581.213930752273,1934.455869464189
-64041.35653918539,-84919.23582329637,11040.144344326865,935.6568269642972,-2153.3816987651358,8116.209573242263,8293.48263239418,6384.281348942939,-16.262122292504017,5720.782853546253,2467.537457062605,2712.597817114503,3706.707613072014,-4362.04797767433,-3042.150690148779,2412.5613494460563,-3946.238417594216,-2108.858121873038,7263.656575699896,-486.9185038643676,-3024.677028090688,-4069.78109335658,-3590.439209740317,4650.51409121628,2069.885362726545
-58399.031484281986,-76855.09112723698,8164.402721728247,-2361.043293922003,-3407.1338453755143,8391.30202859943,8333.819292635508,5873.858245242405,609.5993303712012,5293.884425780136,2557.4140187107764,1767.173312391731,2791.398827959656,-3436.9013575680524,-1606.7881138470848,2141.890715190906,-4593.419853976758,-1584.272454951526,6045.9954166355,-1441.1342650710203,-1995.1635924283555,-3024.349346384883,-4312.586966687929,2883.3698032979555,910.280015778643
-59636.04087436761,-79099.49348473438,8314.583893180477,-2389.5369226609587,-3963.3511862574687,8974.746055242495,9361.49207507928,5278.781445296309,91.95043256041546,5519.905373967386,2331.612713640283,2854.874817352056,4030.370762628428,-4029.961943080095,-2596.3955008474654,2324.942721245496,-4179.3817469960595,-2306.464624166554,6152.931959573925,-1129.1352315429556,-2475.0976912404767,-3093.0862116067838,-3945.387464767963,3851.68388456956,1699.3864109420097
-64862.76870205287,-85932.05796067028,11254.284750650828,932.9595664550721,-2172.575318966981,8266.98931994993,8534.38776580476,6563.277917951271,-11.200484807514433,5956.546206004321,2619.3834153908215,2887.5048603210817,4102.80076500375,-3880.4206353243057,-2800.7458996789205,2431.4292821237373,-4267.551114188327,-2094.9744868162893,7165.44745364558,-696.2620713934214,-2850.3364618215305,-3546.868871692816,-3856.588623764482,4873.140367412854,2090.6282888951096
-53060.55592214118,-62054.93172358111,13169.738787346854,8613.37141138942,3472.53936579733,-246.96609419994886,937.4904351882564,-717.5539847249989,-3498.675096912066,3058.233614529726,-2365.4594521459744,9162.904708997581,7254.702059890793,1079.7669195068083,-3543.347407197119,97.27104086991234,7308.8268865375,-477.0976647662308,5171.219757787506,3618.931570613851,-2631.2442848105534,-3855.3282051280535,4796.468640727157,7200.135166428095,1518.5254891519035
-59522.83920262257,-78248.23653196055,8316.850079680482,-1808.6219022695295,-3435.7474504267675,8402.376986844618,8862.015578826193,5922.788757933996,235.99583179559653,5445.935533060071,2700.0997490509376,2061.047607111045,3290.460039717802,-3653.472941382381,-1986.2405052510658,2289.1964586815834,-4244.236050517629,-2228.9053912511545,6154.41052453848,-1113.0728978418563,-2219.5444674790806,-3107.3241166929815,-4036.3285648705064,3068.0062218491435,1427.4610181412488
35952.159830305536,85812.843062926,12061.560206883445,48703.121991833206,27514.436031798854,-41818.95117155264,-42467.448317550385,-33225.346053797366,-11608.581402153648,-5148.791109200509,-25075.87900907087,15866.31419413587,-2781.1943641964367,37228.124157054,-10007.014496596197,-5501.140818116519,35049.48053766597,47311.85914792544,3399.048905475028,13863.017953199904,-2604.0067626766804,3950.4123055238197,36117.12732521583,30500.8027114143,33740.39025681425
-57627.969801688974,-76107.39098598527,6103.973115898289,-4799.2303767119765,-4823.903934039494,9721.697044199893,10068.066750960023,5594.6677675145265,-72.34588924248717,5445.951878234693,2402.1860942449825,2558.4517406213054,3465.0801855372265,-3806.927703350077,-2254.982675804947,2034.1061799556987,-4132.749605845613,-1692.2983472980538,5403.397766164339,-1643.8875046354112,-1237.586603096633,-1664.727929597474,-5070.751357449189,1350.6581947341872,246.2334672770872
-64074.12324479922,-84384.6183458162,11081.485868898544,1064.8162149120328,-2009.5853921522091,7904.148878822308,8085.147659605816,6326.523542552094,-184.34347843658267,5776.961722166069,2297.4919879206914,3215.7000542908295,4171.466420440396,-3621.5033412199114,-2872.6036826161335,2277.4298029618367,-3612.3194144389836,-1925.99565308189,6869.647711867371,-438.4191838559367,-2832.5427591192592,-3531.2637266513266,-3493.820004391898,4782.11241828617,2109.280567548114
38871.8170002962,84821.19879071008,7672.837034634305,5360.843922841576,15097.520256126547,-27600.185027888096,-24935.98515186689,-18195.08253513813,-20026.875176265043,42467.67873205427,-453.3764370824247,-23320.27287933151,-11129.75487970365,57.81926075398324,17981.891306393693,6413.301602724613,3053.7438681205263,-5105.6723659745885,-45081.1493368575,-409.9007132770839,-26407.558866192343,-13350.342567507103,9232.542154633986,-14240.049823839641,16422.194356478427
-64365.182075901,-85023.97743611473,11214.00146260659,1089.4251695995522,-2085.7947751943448,8063.333994867221,8296.418508456385,6356.218231673763,-90.41979063306118,5841.417291366009,2445.96207326048,2928.0154093477922,4210.697561908164,-3735.0531659948265,-2803.140359273843,2344.5737115058337,-4015.349290053735,-2056.1462796621945,7064.586513118699,-600.455288677312,-2812.5488667799345,-3555.1361426904114,-3644.8005151030707,4936.268320180832,2049.298080443241
-62182.625079684345,-82392.3984565852,9476.5688924343,-1181.2431737386476,-3179.051788948456,8666.405832134518,9030.773015932236,6307.1789081622765,-51.583777843292495,5811.028231625684,2577.012372912981,2668.570962086583,3714.583184856018,-3904.911930774876,-2419.007414377927,2298.0759438573214,-4189.527695731699,-2059.907919216311,6635.065888685563,-922.654251209837,-2350.001822635855,-3057.1639625627627,-4184.837933470313,3888.429637460274,1523.847196543222
-63286.85915777927,-83140.89838123662,10715.934896211606,856.0657003605809,-2071.7490049342146,7945.39331395591,8024.086056090875,6141.463390941615,-115.42832286560413,5602.17409878873,2526.17234832541,2850.556302563374,3813.291894613875,-3722.2434703907493,-2754.7668982021637,2071.8495113093054,-4144.96144155825,-1491.9433286988242,7136.53937547662,-618.8595892359282,-2685.8769854254983,-3177.987042876607,-3589.345954398497,4866.0010970280155,2095.953170298048
-64194.06510682306,-84676.48484588959,11174.537701751,950.0211877883931,-2111.218670767294,8056.336214683317,8270.397715798488,6318.899226954264,-51.98512083926711,5808.311030324897,2524.269853308246,2943.173790816652,4082.2354020689527,-3725.2766819012027,-2784.3286600048236,2453.4635032923716,-4000.9654939483958,-2070.172381166414,6966.297981664958,-606.8504103845185,-2667.337026893559,-3502.1536020827184,-3593.2786030576794,4729.221341867347,2160.143341194952
-64228.22434114351,-85111.2041877204,10772.69906041355,355.5243228887695,-2482.908323216917,8429.2147973898,8708.824412522854,6484.03815023224,-34.587435909115115,5912.676224634755,2597.404355809166,2860.8073267281966,4037.9642221947606,-3881.2451367784743,-2743.2272041881824,2387.621892677034,-4266.933819399882,-2067.6091150716024,6997.12955230476,-786.819330813411,-2686.2223881312448,-3369.9828893180243,-3978.8773659635226,4512.389761976307,1883.2555538582994
