Component 1,Component 2,Component 3,Component 4,Component 5,Component 6,Component 7,Component 8,Component 9,Component 10,Component 11,Component 12,Component 13,Component 14,Component 15,Component 16,Component 17,Component 18,Component 19,Component 20,Component 21,Component 22,Component 23,Component 24,Component 25
-101886.65876191782,84264.78972314233,4695.420559799943,5486.369523086362,2140.2691998647856,-658.3709513841433,5014.350475930044,2720.271549184392,5345.506301304758,16.402700952826624,5263.6293688539445,1648.471828482929,877.1392906405654,-730.1583263821468,-870.4658865886549,-327.4099291608054,2072.005430117102,-1731.3901608412841,-1935.3338642959748,1316.9811156361188,3665.229243557806,-1656.5950834995463,162.28775592123475,1740.0027290453959,-39.10624680675511
-130543.88500150542,114706.46852602529,11061.539290276956,8417.010194372775,10344.82540409313,-1933.8014004229296,922.8079628984633,6545.493275239712,18744.07682398537,7881.151110161554,9427.708785372439,-12985.97055703288,3077.0018334747333,-6029.751880901595,-4691.602259488148,2281.4501814854825,4726.964579436794,1134.5595476895262,-637.0544059621867,1350.7486727827434,6169.463962836242,-4083.064481241918,2924.4856574021082,1766.9079761927508,-1087.3450114030038
-99252.97273607833,81901.77445727024,4613.745682418026,5192.096704536459,1611.661084961386,-470.863482879101,5700.489788637157,2746.562454605472,4101.324300024542,-459.4690495962722,4879.821034337412,3043.5160982823454,1027.5362845959796,-82.24501214683326,-376.4554306614909,-713.4484980582357,1749.0074184540372,-1781.2932469193383,-2189.712833633729,877.8015903393184,3835.210494306651,-1268.611860429158,404.6641355531012,1756.3362136884305,-58.12161945933546
-130543.88500150542,114706.46852602529,11061.539290276956,8417.010194372775,10344.82540409313,-1933.8014004229296,922.8079628984633,6545.493275239712,18744.07682398537,7881.151110161554,9427.708785372439,-12985.97055703288,3077.0018334747333,-6029.751880901595,-4691.602259488148,2281.4501814854825,4726.964579436794,1134.5595476895262,-637.0544059621867,1350.7486727827434,6169.463962836242,-4083.064481241918,2924.4856574021082,1766.9079761927508,-1087.3450114030038
-71894.3729137541,57132.657921476486,-1095.1193128733294,5208.522914146412,-664.0404937338727,1335.6441531778587,4427.44879132803,556.8532074441983,-1434.2030283014083,-1668.4648690269626,110.27926891795957,4746.084282371755,-2794.407557495564,-2954.546523474433,161.3695663843085,8650.224609024579,4556.926326127169,-5663.413920035038,1472.979129400566,-1618.6209324956646,-1726.0223072320032,-8615.294999243331,-2551.379798962185,-1364.668745682967,-5091.0387530811895
-101178.23334641881,83006.681738315,4546.678739021375,5363.435108347209,1034.1300856035732,-678.9865413029688,5674.366608077524,2515.103618830305,4249.223228442842,-516.2831131647572,4937.56625816354,2908.8184697583074,645.3489848782532,-85.47346310397933,-76.7478783649143,-1142.704279426031,2215.735381640356,-2029.0725754752486,-2263.7714496196973,762.7953800073758,3923.9660127506677,-1290.4756272625432,220.58073056541022,1860.3353384046973,260.90747927004674
-100804.3060628633,83056.58472968593,4476.316414157017,5264.536152686397,2009.0621349402559,-818.030371923276,5386.628272409477,2745.4391452331074,5382.478134149338,20.056436945380973,4903.417429432418,1888.2624951564007,920.1746143808822,-660.3188390728982,-624.2150664366512,-358.7449400005997,1538.6547692656707,-1465.0899182413111,-2396.4301051225248,1395.9884724851377,3611.729240156922,-1263.4209805284138,79.61699962497734,1285.6751739811925,388.2991028591475
-101428.55020932872,83514.6128660857,4448.118105308218,5521.398793356283,1964.1584369702348,-358.8965673326605,5464.74466327121,2748.5804599114335,4962.373727481323,-212.05247297615418,4877.522281171123,2333.4148791064426,1053.3469049844548,-635.9768046068841,-403.7463614371516,-405.29773908331805,1736.9456654298483,-1982.7775143045071,-2614.400272883834,1176.0422874498129,3598.683236588891,-1697.9220597439244,279.25505139023227,1744.209193590646,-332.71977212366346
1644462.742705316,-1427803.8970295684,1069556.5844413713,-171418.0638801976,150368.72279288806,-37223.75546288933,-494008.330441115,-127.95267875835373,-22961.943399947388,512192.129592835,-411938.5066781738,-359128.09224630747,-70053.90991635574,291520.7923430256,115761.32211646717,-212542.6953438991,-51483.61464298604,-164579.51489291442,39290.7015423692,70583.53892772943,-476275.53521632444,294414.2713971169,209246.50783153618,-6815.325537927734,114100.16223608176
-99999.56233683904,82731.51975708624,3965.1066098761116,4947.739158306482,2752.1176551962385,-918.0349411603452,5796.316427478299,2819.4441895632294,5091.04732990154,-494.5154664502569,4715.041583014935,2007.8838860205742,1170.4201903365752,-1057.283676701823,-453.8027059712397,-562.11073057648,1906.8830453054964,-1587.676578791223,-2337.877982559506,913.0227067105022,3365.8508052043708,-1335.018584269412,196.0287121765492,1632.596861985477,93.35090934655906
-130543.88500150542,114706.46852602529,11061.539290276956,8417.010194372775,10344.82540409313,-1933.8014004229296,922.8079628984633,6545.493275239712,18744.07682398537,7881.151110161554,9427.708785372439,-12985.97055703288,3077.0018334747333,-6029.751880901595,-4691.602259488148,2281.4501814854825,4726.964579436794,1134.5595476895262,-637.0544059621867,1350.7486727827434,6169.463962836242,-4083.064481241918,2924.4856574021082,1766.9079761927508,-1087.3450114030038
-97452.7529164884,79784.45640365205,2128.3309193521354,5014.733539035164,1739.7868516411313,-105.32995944268679,5296.735509338384,2151.5323499609904,4323.621853063584,-999.8558929675469,5107.508493540858,2763.6144792961536,674.1262176020316,-591.8411510794689,-1135.9297303668136,-517.0051320962795,2282.109123312898,-1392.6900780197657,-927.4148784633965,424.6116822835793,4660.966079074394,-2171.8264832607692,2043.4109662879086,962.4940315980896,-528.8759619918537
-100473.0006434001,82892.7355807269,4436.642112403373,5656.29406274652,1953.248989914668,-470.2954562951224,5660.637264906166,2540.463779024503,4960.662531998275,30.692006704217945,4805.612126704091,2462.254998851876,793.3389082771632,-501.86062016430145,-652.7109842830201,-448.9712931755691,1742.1803178566688,-1693.4982723991295,-2295.734260365298,1248.0212245097462,3735.898921143319,-1370.9062404825372,157.82667711259165,1533.1019739933126,45.89497159310769
-75327.5168602882,61299.598330950554,14481.275599450675,3605.8761707357285,3945.0179419470596,-285.3784864238298,863.5775975921155,4778.394218699692,5677.367929492917,2713.4156974667985,1896.2410188675428,-1101.9239752371577,1188.935499210652,-1203.6418333055585,-86.13881237962578,1137.706080887825,-2328.0424113973822,-1187.3057576176398,-1241.3611165662721,2665.9539138056284,118.04469786914028,5126.749649705034,2161.2185894162567,-848.8314494463962,2722.0966829889476
-100754.81906766073,82773.20022069065,4988.343301673552,5464.983535967077,1766.7658763647817,-579.9496804100091,5390.902234943179,2679.7721211999988,5321.3114436100705,150.68514505532272,5174.152865071063,2139.6044127063274,940.5579060661437,-595.9278014148086,-161.86557776985083,-553.4497518174944,1764.6066575946495,-2065.2980662042537,-2268.018823728757,1303.9501603676656,3926.7197854334236,-1311.5408856811382,444.75924334448,1872.9930418476517,2.1934401008167725
-17564.54210685306,-4718.233274548352,-16694.394916274472,-4214.349229957151,-17182.931661325114,1149.1912231866334,12293.212361265103,-3262.264744627695,-12033.868616855703,-176.91954214013433,2144.760418896461,18281.0985769525,-2739.307058313771,-5755.031956118661,-279.67259634833397,4442.101169042846,4827.3739349021,12595.415022801071,3216.441359586261,-2703.2512121725345,-4166.230943252413,-5242.908690736593,-7696.374571251569,-305.5919939017841,-5884.328012248783
-97472.55041910136,81241.9067528897,5336.352665758561,5234.815045507018,2336.114119692798,-862.6365437197505,4506.104869158102,2568.6981988133334,5087.488182529355,604.7289758508082,4298.987706705869,1275.7764987581518,1006.0426508158379,1247.7646779095355,-653.7350651166208,-641.9687615627915,2880.312578417826,-2039.3185126993149,-2390.419510437662,1287.7808403697302,4082.915899022188,-902.8237331489489,215.21626152153237,1534.7343412891319,270.4083958499706
-100198.05602551727,82697.20560121287,5510.797496336534,5184.910113182841,2271.901185725581,-738.2749957113583,4965.997708119852,2860.6343014452377,5304.475757707208,182.04573382494516,4941.800196943606,1410.9784158115197,1049.7384172726274,-382.94718812054055,-258.97045665018936,-633.3231856523872,1883.1923652217583,-2077.4104546415624,-2113.798215189086,1292.5576728901551,3630.172254035138,-1011.3933599371027,817.3513428996071,1492.8882292849903,170.15801539469973
-101771.75515296898,84101.54250277497,5023.3830209886055,5340.898727733894,2383.5609680823245,-710.4864801458901,5171.727925526561,2981.5615877154805,5500.7561143435205,145.97003884835334,5189.66547663937,1381.0987996321762,950.7747258507167,-535.2263476537664,-325.982984043992,-353.3828309723735,1741.735142678362,-1933.9462711153385,-2222.2300138018195,1303.16331215762,3711.9271516396125,-1113.6272009720237,628.4228310578588,1740.1559136516594,145.03439072881227
-100201.63797877822,83162.74243668016,4133.777219728161,5064.441812912138,1858.3315987012638,-784.429473252856,5299.672975549418,2605.5231070448713,4853.9270997468575,-110.66775746217155,4727.814023012106,2090.4019068259313,744.8089962887498,-219.25929448534595,-534.1936280964569,-289.4878006088307,1614.0100665093855,-2045.6027234586418,-2262.6964261285084,1463.7142979253572,3369.3147603571256,-1687.6531015783523,585.9841437637098,1446.3365560132174,225.62966326265482
-100855.15791560094,83008.36805706091,4234.051072871093,5369.78723788799,1857.3886990365545,-666.7495323617518,5402.932553784348,2633.388806452796,5082.329309900842,-236.05997266871404,5183.0935213511475,1987.8612213468516,979.401625236553,-290.81690544684307,-483.0969939792659,-533.0696276505223,1881.2053220933274,-1702.971363148107,-2472.170842653646,1542.1504559801444,3931.7074751145715,-1570.4838595861838,434.0377325380144,1648.066812277717,-219.4515236134646
-86241.21711195589,65302.065209736385,-8252.813103959252,3326.5928895613565,-6844.268328123627,1044.6015841130559,12214.429882592727,-86.87113038465954,-6480.482947975526,-8524.697552020092,3925.053327191598,15946.901268276324,-494.72732335965026,2097.5059935408767,740.6499925832918,-2092.4435192111264,1819.3189298769305,-1439.2263041287893,-1248.868815894028,-566.9235474767571,3910.558603498078,-615.494730804211,-1836.6812171294991,3192.181804697962,288.27564326796335
-98662.51790621837,80538.50561583193,4189.645852874929,5965.436037084347,1911.3777940361917,-241.48652268498645,5313.815214565191,2441.004067383301,4092.3680213683497,-4.631115765946568,4577.295252296676,2578.139670996995,1258.2435557491233,293.63819012866145,-235.3411121290436,-1343.3599331856362,1147.9463834925823,-1384.2428866538307,-2527.6557459777023,1483.2248808431525,3082.5525514908036,-1578.0130858429075,358.52270126487286,1099.5577146304322,480.01725696603756
-96092.20336754309,79323.68662347557,5123.741503285123,4352.127058242147,1020.0510697067908,-782.4100250012821,4555.113088563507,1106.6689186656558,7860.584943443602,1093.4439281288242,4969.273777019735,2091.848216605256,1034.8773479602798,-522.1578004865676,-154.711575506025,372.0557248553229,562.9367663268268,-2552.5685744440393,-2458.6959240005735,835.0193565348785,4117.686391216921,-2474.3673450570536,106.95385210115917,2296.263329597385,-596.2360946034395
-100026.67635331655,82328.8283805125,4629.566912984422,5133.886898302864,1672.0773677400528,-444.924883618218,5574.184582129007,2803.1978963355728,4808.812458848557,-227.61504820908578,4753.130440598918,2602.8594144014373,795.6923016286348,-49.70883111746481,-181.65136662287048,-513.6611754880475,1733.4738992195291,-1765.1794702561579,-2320.297994328056,1041.6811939619113,4011.62514563656,-1248.8179481128795,251.51259565262544,1390.4855881617968,-38.52337195477952
-98933.30067131661,81741.52315658344,4308.816028093646,4730.2794308520015,1482.3234594706196,-621.2550082571494,5635.335403466558,2704.543100925252,4463.495986101085,-868.0608660362793,4537.897252169471,2682.5075274155965,801.0362254561195,153.88324340138152,-316.12656957698476,-749.7406511381843,1284.7209934615162,-1745.3611664298662,-2107.2636733865343,1306.798278351704,3380.993443462846,-1156.595441001292,-105.88504965780915,1885.8351904195777,307.1701091461909
-100255.04573211078,82942.02618803908,4686.739467213548,4902.956186231551,2124.951110698941,-714.7348068500909,5496.429124660917,2617.158278996716,4746.537581708878,225.1963020045478,4599.488546176407,2230.6207732747152,1059.3331233932377,163.47654829107873,-561.2744462707848,-660.9341055825201,1776.886682375177,-1445.6656125031054,-2306.3023220270065,932.3464225046025,3349.952253425461,-1243.4123592120986,103.71018346476836,1130.5855367989145,-268.67707764590216
-130543.88500150542,114706.46852602529,11061.539290276956,8417.010194372775,10344.82540409313,-1933.8014004229296,922.8079628984633,6545.493275239712,18744.07682398537,7881.151110161554,9427.708785372439,-12985.97055703288,3077.0018334747333,-6029.751880901595,-4691.602259488148,2281.4501814854825,4726.964579436794,1134.5595476895262,-637.0544059621867,1350.7486727827434,6169.463962836242,-4083.064481241918,2924.4856574021082,1766.9079761927508,-1087.3450114030038
-74053.46965297041,54948.940420045634,10426.408261574537,3233.3338666788272,2951.5510051538345,-5066.750164985709,-7787.50748181478,-3269.8908412831356,14109.374621785591,-1545.101022356852,-2530.5099804183515,-4116.82843961194,-1430.1627127818776,3152.5245057242355,-1980.4970906612277,3923.4961753455286,1701.7458355535293,-7489.749022170146,2921.4385602974803,1185.8320429401203,-13533.092699473811,-7916.627072293155,-8395.370581004114,-34458.22570770153,1772.6328103289954
-100838.50684517885,82943.30589716752,4188.564002190289,5219.813001651177,1642.93262802331,-774.238057251947,5657.618247568785,2760.993316065402,5472.568560068713,10.320853555830912,5138.091290373056,2060.715842956035,799.5907236512411,-807.9131305939952,-269.81783090791345,-950.6825146515873,1607.6686315346947,-1517.2923501397015,-2256.5444562657667,1592.2644236900035,3540.686279026612,-1391.421529847438,427.26291990656046,1344.648393498895,-137.31450388996922
1341885.1813280666,-1528248.9508540772,-588814.0655069619,-137069.38667801587,-172484.5815175524,175598.39581659404,-115390.86660898234,-302069.98467896355,-495017.5283735005,-480988.90851652954,-301338.65548121213,456923.0962758619,139945.7589762166,554233.3600612936,-310437.730566634,697.8422366336644,822930.7017388492,722960.777449334,238748.18930685395,-224805.88004849618,11414.679917096368,537814.9542528356,-765483.5747022895,-78920.60815204369,-496206.3255434407
141754.59167092433,-127573.407568679,69629.51207156622,-11579.032631983557,26329.025465188373,4501.280224917543,-43696.5408042097,377.4273618796638,14435.261437915527,35089.06007322327,-22736.543969771257,-42956.43949373045,-6087.082577383607,3043.6416644591045,-2574.9994919074534,8048.955147456236,-27169.01043123647,-1601.2748315179042,9209.909442102275,4345.607863269252,-37507.48896601268,10314.13462603627,1049.417062505743,-25559.648306820898,-7159.244741377213
-26485.68513834943,8709.346727803957,2307.8477068578854,24198.02931249603,5989.574838003441,-15340.978913518644,1136.7141283707097,-8389.982390339828,656.7539285031113,7649.954727597709,914.3069323707047,-12861.020273296392,3839.4978887392567,9354.325383617954,10541.964283460193,2992.721332322997,-4049.7160090881707,-3602.2128618702204,4342.47921627606,-2392.7224241973954,-9429.85481530139,851.5935479598811,707.04436146699,4394.5979477039555,-3849.9842060499764
-99604.92029610147,81751.16678149714,3680.6654987629463,6512.012898722273,2139.4260452107465,-1801.4134899967567,5394.974704663365,2419.640330299431,4708.634110639787,195.96982185796608,4822.229642270731,1607.0245287163682,1306.8715108043373,-8.419891205688916,54.07228596951202,-333.53248907289236,1385.6344436379136,-2086.126080759622,-2086.4176130759142,910.7698825384249,3160.4363936300133,-1244.36938142415,149.75392314212144,2106.7070125468586,-189.2165570462772
278024.8473398097,-234344.59566743285,220512.92262511633,-26733.786470380644,29895.82318603656,-3492.731010640828,-91194.69956516348,1841.0873901771859,22329.51966446208,89708.03309478787,-70660.4741363096,-65564.81680347098,-13760.117144727172,44910.94087932032,10347.835738924698,-11358.20820924563,-51182.053243903945,-5393.3655392635865,-8354.07588622507,16232.716119994497,-64143.75429037856,16871.405162621733,12260.051938487857,-27296.95800939162,12260.84647880986
516702.4216733364,-543030.0819772128,3177.669064942159,14500.01225506537,78770.87326409674,35973.81128633239,-80935.63511792589,-39240.53786999432,-10013.907584954328,21954.65293991881,-55803.36767376049,-90107.19465198174,-8273.432602793731,28340.340773951997,17693.41513585783,2742.9578436466973,-57121.820654769734,9503.17906361755,24278.39804796419,16552.474769624092,-56294.028871057584,15295.650407556595,-12249.457636795252,-60182.70399852646,4185.294599018368
-100771.04621414098,83044.6240537557,4201.565499302356,5403.664844451239,1963.4271370101362,-518.1330798545218,5183.301502167808,2896.868192269349,5291.688350453466,37.3846216720936,4946.131991426043,2392.4807064341826,779.5864047704891,-521.7273326306338,-426.25486638170935,-297.71872802686687,1869.633790167911,-1530.6953725605404,-2104.9248086536018,1522.5939649908325,4011.2688454584413,-1272.8653109992454,375.29430809357615,1585.1842856110409,-473.05446300983215
-100451.73989330117,82807.79653177048,4838.88641898989,5271.2739216895425,1918.1737113853142,-514.6574017876297,5378.537022649652,2878.06882365878,5263.301086580139,-2.1226362164550068,4698.025167178412,2155.3281924429684,1018.8532154059284,-483.9055436615042,-405.9118944068877,-425.6473031215869,1784.0880070876146,-1605.1314000573802,-2325.8014316766603,1253.5385586815519,3291.8039422549527,-1337.5364760972923,440.2246175395532,1769.9690289414862,-249.64446355217493
-130543.88500150542,114706.46852602529,11061.539290276956,8417.010194372775,10344.82540409313,-1933.8014004229296,922.8079628984633,6545.493275239712,18744.07682398537,7881.151110161554,9427.708785372439,-12985.97055703288,3077.0018334747333,-6029.751880901595,-4691.602259488148,2281.4501814854825,4726.964579436794,1134.5595476895262,-637.0544059621867,1350.7486727827434,6169.463962836242,-4083.064481241918,2924.4856574021082,1766.9079761927508,-1087.3450114030038
-130543.88500150542,114706.46852602529,11061.539290276956,8417.010194372775,10344.82540409313,-1933.8014004229296,922.8079628984633,6545.493275239712,18744.07682398537,7881.151110161554,9427.708785372439,-12985.97055703288,3077.0018334747333,-6029.751880901595,-4691.602259488148,2281.4501814854825,4726.964579436794,1134.5595476895262,-637.0544059621867,1350.7486727827434,6169.463962836242,-4083.064481241918,2924.4856574021082,1766.9079761927508,-1087.3450114030038
-100167.76233880008,82651.67290925125,4477.415171762735,5053.6000395616775,1728.0491736189374,-752.4695539406393,5657.596065975825,2623.357849878578,4848.619099149325,-300.6755983924557,4575.913119833949,2540.257863970628,466.89894102389553,-368.3566645969243,-326.09446390947875,-615.1321375209367,1547.9984123195627,-1761.5351654876872,-2005.846935402128,1553.7168026261168,3393.4414920862478,-1361.6954964421136,230.7658560391508,1741.8523682918008,459.4482540464608
-100980.66891856409,83519.8550578746,4624.948718751236,5282.09288161334,1896.2717920465825,-711.6285906835376,5576.593337632355,2786.963365266913,5227.358159681586,-115.82540032588783,4662.985812546004,2140.9467428443563,602.2104528135876,-425.08912243299585,-446.99090130308565,-590.0938725195597,1673.530858508456,-1619.0023245601335,-2022.2578732850718,1553.34739853129,3529.5172044909477,-1315.608979836687,219.90893798666576,1692.4769385531795,304.5571305234044
-101200.61123332083,83316.33217644879,4410.884315876643,5413.608021818416,2228.8921093660406,-943.2300886394569,5684.891527591997,2807.9983349531117,5075.852207211047,98.02249393054531,5163.317858201695,2248.39496959062,955.2023852207034,-397.3308179974659,-328.73800908384607,-638.7504162212107,2013.1541052001448,-1725.5861938347298,-2210.07222533268,1067.1341766004225,4063.619949158357,-1255.6983464905918,471.94244982766526,1789.0410326818997,253.963635378166
351117.7041894689,-419748.2381309253,-247466.90019332207,-99786.31068615784,-197076.9920322177,28657.64039115287,109069.59285115275,-92645.70925485335,-281470.2217638556,-151829.45742822808,-36886.56792510475,257299.19208862382,4990.96201105356,5701.559938410292,-10236.136396307667,-10420.14084964212,-31505.375179789688,25595.99133262136,43049.804640220325,-114988.44403343905,5864.7634632642075,53980.11109241855,-41958.62529873667,50397.10541182927,32830.82600765818
-12966.920715141427,11533.212370425501,66420.86082345236,474.1376731189723,11555.583733429641,-3077.0577870150464,-19212.532269654865,3624.1251042156223,14063.504450890488,22912.06550259654,-10457.451407073462,-20000.37274745335,735.491503645341,11341.87764811865,1494.435944673117,-2890.87149041254,-9983.422797135869,-6531.095070070142,-640.6645507555307,5085.783852338358,-15264.091512212044,4037.0903914230557,6744.062535286459,-4772.791084012339,3487.116998620812
-100729.28737221732,82761.8774827009,4581.94483267787,4829.072275733165,2083.957522217707,-691.1216031337815,5255.983634094095,2774.0932194191673,4966.208761901382,399.20200356362307,5039.254374360244,2057.4522464434995,951.7334862950155,-241.84305748417518,-525.6985696943019,-430.9524844602668,1611.7863901781266,-1766.85513377778,-2171.6094069505293,1116.3743035737914,3673.9277695745263,-1270.8456377555265,586.5634385510363,1337.3913816489287,-4.465360931741412
-80844.25142776902,66149.91027603898,24116.653956970797,4642.258978327995,2828.530955550273,-942.9338184470109,1933.7814631166268,2769.7671082382294,5714.570117955264,4270.777339596681,2084.214075628591,-194.4959972438311,251.4817446840297,2038.1024909439884,490.314438058084,-1517.3870690142412,-1245.5686851124574,-2886.3224994292914,-1432.1753812509498,2055.5767347036167,-1822.2039243815618,26.892651229079277,1131.8110596031283,-283.534114812338,1170.4762336964097
-62874.29271153104,51659.32339134301,34811.94044145309,3646.968757243629,6024.918829664253,-1570.2174742718337,-4936.193698908681,3205.639438641491,8525.033408565461,10147.685814847884,-1738.9299259873947,-6671.254926086545,230.02742899854294,4724.341549110123,594.501324630036,-2203.6725005640023,-3563.7664642075442,-4186.640403055493,-1340.1848835194023,2951.0090048156035,-5539.821006172687,1533.9404887095113,2873.3997311332846,-1451.459612623984,1771.4230817744638
-100879.61027193662,82869.3782777141,4377.490902304638,5023.260739238729,1937.157689449522,-665.7417684661166,5205.562478756202,2699.1651123763163,5085.975787667334,-233.8340985048728,5166.978340740475,2435.2292793944143,797.2605377408643,-609.218943533247,-611.1709078633357,-569.928132189084,1707.4296962997994,-1916.6207091950691,-2256.017744862269,1273.4272502699127,3576.248074129692,-1085.3634081894102,354.08511518112346,1912.022279877332,562.5111257038717
-100795.20690138698,83001.74640747094,4078.0901380211685,4991.456326498679,1849.7097694455556,-693.2063823251323,5515.659002164417,2875.915579019108,4950.686919072354,-319.7167830464957,5153.738883776298,2206.24606443138,1065.290443355677,-502.52348867582975,-340.7730837664234,-696.6644675736484,1833.7873283219994,-1952.4972902387042,-2032.2234347816989,1236.5475256424004,3456.9034824292385,-1412.857886778725,70.20175293335545,1516.495536074287,412.50660274667524
-100703.19292162432,83308.57805417599,4443.745886230381,6260.1362041576795,2155.434872429591,-1543.8021660616982,5180.525326381396,2505.4260537119903,5071.651191867358,249.8864113658692,4892.737542228542,2262.070386009083,954.8067427297983,-644.5436809772643,-514.1009565887924,-714.7096471306482,1389.903639601857,-1739.799912423477,-2314.384528310594,849.8857904831134,4028.342469526834,-994.0754557604897,214.7708189328839,1573.578619479081,-3.9203272459855363
-98746.33065051906,80891.44244928125,4695.375567830791,4824.916731388247,1592.260231300914,-795.4409530970094,5236.705096175808,2487.7931670528487,4661.071715846519,-127.97550475126293,4649.912634154288,2545.1354628389686,845.6206201889739,-553.4287782753214,-10.4029524866223,-716.782103496111,1531.4150510144405,-1835.9615430758008,-1871.6996796684834,1043.7391882544032,3578.7467090006307,-1405.1532041897472,490.37855989093697,1465.6697772883463,111.89820873560012
79769.48085474846,-96537.75461166356,-33385.00019690666,-14454.234436294031,-22239.519711093453,2337.255360469366,734.0905724426318,-6898.315172313111,-34821.72369795083,-21473.596566385913,-11560.717345511091,28853.00871619622,-4725.280693707961,5653.088824203229,-110.22342089728555,-867.0961121266429,-256.1033854583801,15044.38771795632,19661.281317204335,-19175.488943517936,-3130.251159801232,-780.334792562038,3555.009101054748,-344.616368358439,2442.2117045937343
-100170.48568981927,82580.40996906934,4310.483264007227,5221.503498820564,1837.3180327095677,-461.33494685749133,5313.91006234676,2883.626094024626,4702.434684997697,-145.57781668366886,5478.220263799652,2686.8661929887685,602.4636073540763,-220.5781248589979,-210.61754186014966,-772.6719404206959,1868.9979169968183,-1913.07507214357,-2308.335861230921,1271.2076330284424,3369.4684711966024,-1377.0020073768058,535.3022962066113,1537.7688854027263,71.79426122167294
-101047.16327433952,83381.30593120943,4690.671171425572,5034.8488357417045,1886.3911793700324,-496.7392759997042,5448.645884461025,2754.5723493758783,4696.723528202863,-42.724467054173495,4871.404071129179,2602.923323729865,884.7654435677981,-312.1618551111804,-402.4119433390331,-543.3579534807358,1715.467766538767,-2076.3710088119933,-2218.833189934328,1382.9145008017263,3451.8601682336853,-1120.0077306287824,371.71452652516234,1657.82696797294,-255.40687369265902
-100589.81366131498,82893.54233339902,4327.670362526017,5179.940860550541,1944.8259239883077,-736.4714375292834,5356.692250458131,2712.0671981338346,4973.403606301038,-47.32616821644939,5006.556872979062,2404.560557151552,1128.8518048074093,-275.26181873677035,-203.67228625272293,-842.5773025449105,2008.6325913717153,-1842.7359493249544,-2344.65067441242,1089.2312761781118,3871.2754562402765,-1230.031772193477,577.1006700456493,1664.7963833499966,-159.07399634315487
-104162.199803976,86754.41806793168,5115.12641652388,5487.593036391968,2756.8685453069197,-1170.6672268362313,5032.302470318192,2924.1610751197545,6619.41936547026,790.1094104582304,5507.464317041589,565.1882561660852,1240.1428260210394,-701.2053727595166,-955.9481967513725,-187.183522820203,2142.015141420332,-1402.7106210622576,-2251.554980235894,978.2917099121206,4092.6021035468025,-1696.1432191250888,478.00518985747317,1372.7573544182546,-297.5739151919242
289951.0792506106,-277459.9188310065,-26763.050891613657,-28682.960619141602,-30244.708658322368,-1760.3704344051105,-27795.15677754099,-20420.04977864437,-56902.553697985335,19932.20932964229,-38279.63175662339,18754.41411473935,-850.6267894745353,19110.672447816876,-4845.953390439349,5680.835849977906,-23460.261331512687,9707.891467259527,32043.470190359873,-48414.66653143529,-40491.76351798083,27086.669044800907,-30992.933692747254,7580.654800440406,-52068.7017412497
-100636.00865139037,83014.62074764591,4517.684511358275,5343.193504409867,1646.5405777430462,-999.7813163141552,5571.889537413807,2731.1590397553446,5315.808430544779,-192.62761629492078,4878.69266521854,2094.6110433632325,1178.297057914376,-144.00530522366333,-193.59274704185555,-790.1806546718876,1635.3839002678674,-1743.3545731857384,-2076.9106104111656,910.7160020586854,3899.958938142914,-1117.3428741678797,175.2100911990643,1432.1001326663938,85.00431584457371
-101235.07492212689,83701.75666143023,4328.8841284711525,5266.037025898817,1926.0426469033434,-732.7278413298314,5265.309417141392,2753.3118385059347,4899.5786479609105,-334.02872952338777,5172.995337528805,2160.0123743975078,1351.0084069763122,-253.765983182725,-273.21769833498547,-732.5959701459452,1849.0217948962052,-1563.4635208481222,-2223.501654634387,1333.5810836734765,3574.5434493932776,-1275.09539021049,377.85703117992733,1456.8478218459982,80.64178916397142
246826.11121719037,-206540.07136741496,143009.37601858503,-32657.13860583965,40041.06979544927,-3826.8668885140214,-101452.2208741117,-497.8965546387417,17220.351769487817,63759.01166360947,-25382.523954033935,-90055.76362869776,30350.865921757464,28200.427645489064,31378.050598689802,11908.607073913188,-30633.36434680449,1903.243517928701,-19446.107002621382,-1858.0476183082426,-47899.70493114238,23625.17256582257,1831.2253845738835,-33063.674209999255,-20759.008824460467
-100626.05142556899,83760.41216409883,4790.188693650279,5168.2327938865665,1802.9756305214005,-753.1368521738,5372.319963569329,2741.5702844628386,5225.502301126503,-469.5773794628863,4814.643087609504,2166.3717826381967,1202.2692158995912,-246.75279095835725,-487.5072860142369,-319.89731592627095,1749.3932807663439,-1757.0013798933746,-2161.455196176889,712.3712519893464,3637.1149548398926,-1366.472832873484,231.60256254137752,1439.5440270622041,38.542239844879745
-12092.646991938007,-111.70020890018407,152233.86102547622,28595.580003691928,-13540.207282844714,3643.2870245334284,29318.49813295776,348.0333498434296,-10902.948888721074,-6001.276225586236,206.68441783566882,29415.89640632818,-11080.45663201219,3444.768882786632,19165.149148870314,-11325.492541599988,-21639.003196098573,-9793.68685928823,13281.456902592356,575.5004508838704,-44693.677017540314,22404.736830839644,-3460.7872029617947,-26872.08349163382,12809.899991230128
381499.7905897104,-403985.3418008695,-40829.2391290854,-26413.315905000098,19331.31197989926,-8312.217246104656,-108131.30651064891,-13389.274991873692,-49542.18086392428,-10036.39058276323,72633.10469754528,-80811.82896274186,-58912.41256084175,-28030.159578470477,-82492.37090699626,1464.520369121546,-2127.908328572083,-22632.914447648443,7093.9334786458685,11975.567096223753,-50548.909002413384,-20220.976386510207,-9542.097430941216,23293.854186793094,-36047.361593214846
