Component 1,Component 2,Component 3,Component 4,Component 5
-101595.95667760621,83656.59405035168,5026.538426196734,5578.271641947152,1782.7921558710543
-100525.02780425502,82805.18133325258,5637.754730434168,5359.761449510122,2169.1932175559327
-96994.8865930663,80205.49588216338,6473.916856926526,5228.616095365237,1853.108245057069
-100521.55813202573,82880.51907512618,4134.43037733771,4905.335010554055,1730.4478226058263
-46327.33743021278,32571.396040003074,20384.60792549268,1016.0113170941326,4180.793252571232
-100420.29015822103,82897.02908866269,4369.253245444543,5243.786415358185,1088.9718273903914
-101230.44235073884,83129.16381416554,4633.2855675581895,4964.136256356911,1895.960296298324
-100948.06125801978,83538.39924822959,5157.761018514321,5303.65045165071,1995.7507540336755
-99223.07587553006,81511.11580762756,4113.952401300858,4893.309395250849,1201.364688784655
62212.32223212498,-62746.83059129055,33142.34477422367,-4615.92517248351,16511.830513777488
-82392.51047220442,68006.86904210797,14886.872036440036,4851.044775920379,4479.392455640166
15416.768271840683,-20622.418339967095,76604.62659987711,1235.062420356227,10648.602677017021
-101199.94466553125,83409.7256948263,4566.577498666285,5208.787393895999,1379.467826188752
-101002.21125767485,83338.47584599331,3932.1706090388975,5122.639412192254,1908.6416472310896
-102798.19780283431,86816.87410125762,4958.770795672612,5824.7154819449,2890.3228824688754
-103909.48748836858,86826.99161169745,5737.471859147603,5687.2935485798935,3077.99473354088
-103321.12140904232,85924.834654908,5323.741769140348,5455.397020725048,2546.399332816086
-104996.81141333729,87311.60844851928,5668.707725428104,5689.145106142904,2944.191461371897
-106179.25878766895,88712.17221037214,5838.168591267742,5904.636723673918,3282.4749777602983
-103212.87327595663,85406.3659687945,5035.362504511389,5519.647069905175,2832.085490050924
-104292.25951702286,86811.66135428424,5459.846615538113,5561.0681379644275,3087.9305828754964
-104906.29888424941,87548.31902815645,5826.9551948284125,5596.786950361518,3250.3294939341354
-106203.77899101395,88939.70798045024,5934.64012984697,5747.3530541352,3576.919516822782
-101964.14622006402,84765.696936825,5681.116184415609,5372.440654614777,2410.9956437632472
-49866.22683301905,27848.17847371962,-12220.54860359048,113.84511498172739,-10309.798647268446
-92367.75385486134,74406.05041708691,-1787.13867130195,4266.973339065719,-100.35619080648951
-104288.19545712438,86700.63507294885,5136.991886390569,5722.09769522212,3001.7981488578107
-105091.55589101647,87704.48061106821,5472.7397583754755,5847.958048771319,3194.988671086641
-105453.46216292273,88000.68573791075,5547.439980347895,5851.961550068371,3222.43541602819
-104601.97428167041,87025.73772227275,5427.401780231438,5421.807382852243,2924.481447389877
-94625.30976909916,76511.82272343514,2777.4533282434986,4462.046177681353,91.0760995396173
-130543.88500150357,114706.46853226665,11061.54544693687,8417.508687529065,10344.378096306302
-98278.5894961203,81268.56258666997,5931.681163350688,5409.947833230558,1845.4196397808125
-47028.67188707982,29405.133698076002,-15352.771427352809,-1591.496000245923,-9150.37549847849
-98377.36796312375,81133.1427725772,5713.681526408007,5698.903146001851,1878.3052136776478
-100115.58593567096,82385.94889469181,4052.182938528515,5266.302178244959,2126.8131966991614
-101003.69189419795,83473.06492574557,4418.961203891637,5401.601073458858,2464.6201529197488
-101902.15500456044,84399.30154857457,4521.456418702772,5282.700796874506,2432.655171937666
-100627.828575679,83194.21174043506,4271.69655161612,5110.932500083473,1551.0540894431122
-101619.50077414578,83891.54386488184,4234.249168973216,5353.648577771856,2444.74676446044
-100795.21621746663,82910.06152279885,4231.168831835659,5027.867066330108,1511.6588286596195
1473278.2491092111,-1284030.935208329,194849.37890374623,-70583.56082719362,128630.39730031192
452319.8749394391,-394154.7632484157,264607.25963222684,-15519.122773820716,64126.681606258666
-101097.93510757585,83280.55899498686,4469.079793521457,5313.1519678510995,1831.0190435301479
-130543.88500150357,114706.46853226665,11061.54544693687,8417.508687529065,10344.378096306302
-99010.93708633665,81053.24762780392,3380.1491503568463,4834.676391936006,1204.5378412745367
-16125.097430777216,-5961.906903778507,-34568.63445107409,-14775.17368660011,-7374.062911289764
-90435.39846223118,70529.69037874693,-4678.4614180650215,3926.0208616067694,-4675.344832425049
-100494.6725318532,83042.26350467323,4139.258384426515,5079.46231687804,1931.4186015701605
-99822.2116290204,82159.3984679918,4302.0872668592665,5020.800683534037,1428.2675587138174
-98732.3208402303,80828.72511277805,3020.283262240804,5332.581314441615,1326.1515741738317
27785.893886871236,-59426.05358411414,-39129.28448239594,-6129.363365163126,-13732.218250315527
-105820.01387392866,87608.57798520688,5187.102989973518,5480.201275177038,1768.2064269537852
-90402.14592095159,73391.76483243452,4447.829861194422,4764.665331849179,450.09837125396996
-97018.53093655703,79064.15289583354,2386.7414370105607,4791.926910763588,605.5538370060826
-99176.81703654616,78787.28827934057,-1345.7190611437134,5874.105461858027,-4026.2746395833847
484134.85337243235,-593184.0298314955,-271731.42270200606,-64151.956546587986,-239325.4851600869
-100730.61000521888,83316.29473193534,4418.936610875281,4871.503619362315,1780.4002126779997
70899.71660936018,-80130.89459491684,-30256.11031707757,-10142.786574413381,-25907.808817120662
-50932.1080716542,39088.45592057884,11118.316516042032,1077.4481035756103,2723.3985633562797
-99341.64760666645,81473.69643217605,3084.7926241329674,5044.776526838697,1032.6799063126687
-101318.55327903954,83922.90760055718,4208.089650383441,5414.980505412552,2165.788062229284
-102574.36132694087,85211.51800514528,4647.839188880533,5447.136416015639,2415.659459695271
17680.921076145558,-23168.79176815259,148088.00534904664,8290.221846036518,6561.564847514349
99529.61533353591,-132368.2930343241,-52965.45548956082,-9287.04120853505,-28790.599588930472
-99650.86000339713,82083.07266565516,4186.121123543226,5118.164748661906,1682.4618521024533
-100394.12871001115,83023.0352226568,4771.371783567666,5342.3761744006615,1443.694208137996
-100718.59268579033,83531.21273195952,4172.571037846944,5160.429731994227,1776.392863120711
-101030.7507667083,83354.77025824264,4581.588839489582,5113.991234369321,1944.1580679324297
-97867.89712969006,80673.86187326541,4367.508619081753,4962.263796315002,2008.0944577717992
-100896.37680109698,83418.8458002053,4586.066550817873,5142.02725329534,2011.7504201717322
6736.9245627950295,-37685.22099551903,-39962.335347882654,-5330.908621058594,-32772.81763773451
-115519.69483700096,98755.05073825293,8036.946213153575,6920.135564874258,5918.627907904784
-103687.2772572447,86340.35973116776,5901.072937714437,5455.333016200935,2942.810589492544
-103770.46465609118,86337.41983158585,5490.390745061816,5463.816404514412,2866.472557992067
10400.395500585151,-17463.884332647132,46415.92130968232,-9349.073176316013,4353.783065132203
-100755.58010923755,83385.39894083925,4615.144988420446,5355.866778780362,1753.9686607921246
-100112.7688904955,82899.60133180198,5136.997975569564,5192.079473471533,2040.6233859033841
-103692.14437185242,85919.74804495167,4836.258422126784,5714.901921934627,2342.3254759186457
727434.6888020069,-840048.7645469847,-531389.9747876608,-75360.70867140283,-233181.10053853475
-100060.05562458218,82611.64147512137,4054.9248489809693,5356.815963614135,1748.4491729638025
47437.766158487335,-63392.34955742586,-49095.90186666477,-13374.926970516493,-22117.322049708855
-100786.0857370758,83340.96806546199,4620.533892272441,5039.784438701572,1935.5483709269492
-100149.37766618568,82349.80005855566,4480.073730310885,5410.187043778763,1829.7007147693814
-101179.35897553245,83913.97838181187,4828.64558697505,5196.503923834849,1574.5263613552981
-101027.30284907269,83220.51921418952,4387.2736484191655,5122.25063507043,1713.7041246347394
-130543.88500150357,114706.46853226665,11061.54544693687,8417.508687529065,10344.378096306302
-102519.5180477167,85027.62688124788,5142.969508578866,5704.819415177302,2555.1226365263237
18513.984711289486,-21220.03464300382,45494.1236305904,-2169.3558798067584,12573.775175807361
-88220.16185513316,72814.78103001745,15521.283273151981,4903.615512866541,2458.3354018419686
419274.9416742776,-405024.80964231805,6611.937673058192,-20743.224082348363,9772.260549108416
-101712.5102026796,83121.67385252984,4438.254597265359,5139.050219858287,1406.3368506859563
1000851.5526253912,-908330.7392029943,289974.19480069797,-65255.89175613182,65585.98412441548
-89745.4544288516,70440.75111805787,-110.02761484648853,2579.7527849775515,-1773.2707637520793
-115841.08150521909,99155.61615757339,7422.980798704377,6796.699060842819,5965.28008034207
-90516.6109447496,73543.93385032464,5299.519033942098,4547.990567889505,2267.3011259876644
-100282.67096746268,82511.42863150378,5025.684162270698,5369.809944255544,2123.151300225825
108760.29324268302,-123077.02004370163,-71988.55840010327,-37841.37744182361,7084.754824759699
65376.241684060195,-80091.20147450495,-52404.78386069708,-8207.57366656374,2010.4394787643803
-130543.88500150357,114706.46853226665,11061.54544693687,8417.508687529065,10344.378096306302
-76792.87311155384,52483.841710259854,-16711.232575528065,1782.8680961141133,-13493.130057862896
-100751.19799367154,83548.33240756238,10322.00517588268,5527.360292545403,3613.751783313022
-104145.83464839346,86773.50165150366,4946.521265614624,5628.5494959445095,2711.129065847933
-103233.2538936736,86082.95225448522,4537.688024485339,5691.102538033585,2673.77152286995
127485.78512762657,-156727.09611567174,-40757.135441551436,-15715.426303366565,-26289.27591603156
-107163.24411043375,90437.50724354081,5469.908518482242,6019.613479272042,3609.7435907193258
-103189.28513136964,85929.21541305279,4593.998803574335,5094.563724296474,2879.3654330870713
-94527.67386681888,77423.97444270764,13355.598130322094,5857.799213567685,1979.587673041182
-90142.62464059945,72927.26130599227,-7336.08751646753,3322.348673890891,-338.24162393994914
-99815.53316087792,82040.54143942898,5316.662979035277,5071.37898014824,1692.8254872044522
-96945.87384663205,79852.41655940458,6725.438055782505,4296.104614614356,2538.154967471684
-100220.6521630345,83105.1829813495,6082.631190074062,5321.632728846514,2351.601141321553
-101589.944321318,84112.87185458998,5487.76205713905,5329.009195449169,2101.1875059139898
443346.85577643936,-431222.3735799609,208162.2972160825,-65787.73808529631,59118.09498571701
-100900.84861223184,83358.35111741174,4258.868476573115,5257.851274799503,1913.8378823914018
-130543.88500150357,114706.46853226665,11061.54544693687,8417.508687529065,10344.378096306302
-98651.20139159432,82461.34220141989,4978.2047495768375,4980.546741564475,2395.1018507588005
-100364.15373246821,82657.93122681268,4316.198569741143,5293.890851990846,1631.8614472491724
-99986.28543695506,82115.27575893083,4114.617797891769,5342.538928521613,1947.6585683733322
-99924.78303720888,82164.36360633238,3593.742147280652,5107.670515507711,1454.519575572552
112426.25603342234,-164263.59308184838,-128528.88795346458,-20706.635895577558,-51468.726710137395
-99404.15331734804,81892.45909228367,3937.493127370004,5580.596355802951,1573.0094841223195
-6839.9926533734815,-27614.314364620146,-62670.00826328107,-10601.753384923497,-53340.838676955886
-99915.97453338715,82443.43172244514,4064.7981743399328,5106.891912833532,1889.790213689062
-100114.83932486453,82593.8088106181,3935.570487355337,5042.017829556643,2176.5747356437155
671268.4428578789,-601413.8170691398,350268.7245570247,-71738.27385107765,29477.068477416018
-119033.35133349996,102719.00264587736,8856.968266056107,7094.902372020985,7530.621846488437
-119593.3951086415,103248.54886785492,8720.941302477351,7253.607848465878,7591.733095458244
-98771.08451360646,80956.1943192284,3173.436924789772,5078.08748776442,1054.160317748491
-60137.230855969145,39693.31223673842,-19054.12609892179,884.0765085407295,-3859.8422457833185
1412261.683879834,-1343271.0134616848,108274.00827017373,-79920.91281768317,99490.32974554144
-101516.46426264771,83518.92813695078,4574.914108048902,5422.338471518461,1900.3620705831308
656528.5116987055,-453404.9353852046,298249.18964392383,-63516.668861776445,13026.083244184842
8433.03317552596,8600.474654933056,66961.89719441898,-2725.0899909070467,10250.163337686303
-100571.05391732187,82573.26575589535,4146.90478447126,4918.320334534387,1412.424757409469
-100054.83660677946,83468.11821702821,3160.264947302461,5612.68143663832,1049.1156167532315
285604.97916473047,-117597.43461136434,20123.581858943136,5480.067910282568,-32461.07266483796
-104081.00392026023,87158.0305444295,5197.748562172397,5609.814646492707,2785.498418045884
-103992.96565657009,86469.59996448118,4822.237161998794,5956.971196522377,3320.673868652369
-100056.08787855878,84827.89314335705,6298.590078314,5179.3210165636165,3117.7120684976103
-101538.1090941166,83147.85484178418,4220.054588618039,4618.184799072953,2319.6164364783326
-103096.86117586134,85923.68722248293,6131.818684054743,5077.501303255601,3463.188126950727
-103359.61220359331,85984.80011608479,5683.516799272362,5316.947179824656,2768.5589215804803
308694.69268465607,-380332.299665369,-286927.88376589137,-32215.976334971976,-144860.8984781926
-104613.14229790033,87020.26683010306,5762.0991889608,5573.393623025474,2516.393523375553
-100191.42762129294,82345.4431821854,4270.077868676748,5244.414644611656,1681.3027829253842
-99809.1938664502,82086.13592136731,4736.226309282725,5441.817155097956,1751.7925766673932
-101037.75104709092,83190.19909788942,4373.193520750487,5119.118773791454,2162.9143095862682
-99355.99773051342,81561.55519164624,3641.9611295042296,4885.327186010389,929.9014784899941
-87105.36092936469,69629.16352488699,2032.6359287237497,4814.156119394879,525.6276430298979
-86072.57558569362,68580.52933543715,2427.7824151484924,4821.106370667494,773.2906610790892
-87850.70337065715,70178.99713466768,3067.108497040518,4920.751799254972,1256.475721978676
-89007.11396306296,71423.42594264567,2233.466516513766,4915.090808620265,1555.0298602903015
-130543.88500150357,114706.46853226665,11061.54544693687,8417.508687529065,10344.378096306302
-94172.69520613844,75681.86257090358,3179.283592766317,2458.9854700906276,2010.9145944468098
102819.7129560899,-149690.54260837726,-94637.01067914869,-24103.948749964253,-62800.390521942994
-106042.96769352692,88609.46674393216,5667.743893179773,5678.76821104141,3444.789442796114
-100421.3775820561,82740.13828286655,4422.063835670381,5553.443290393882,1702.4370595125524
-90714.71417251896,74177.71768406272,7572.762867187059,3853.6213269256677,3868.2900601239785
261159.2989620757,-242307.1815888283,92894.34689299176,-33150.53702758224,20940.678422400564
-88156.72901695181,70525.52722724775,3696.2196799255858,3891.1510137163655,444.59572032360205
-100621.24351406771,82905.68085795858,4562.94722987908,5125.188510145486,1705.6626135142983
-100174.9427676522,83381.83730195026,4140.763740452009,5116.436842383354,1809.615169616523
-100467.80211193746,83809.25462778361,4359.659430276037,5220.384347000061,2040.910755958228
-99926.6958690969,82185.88126730567,4523.703775933836,4991.5881634733805,1809.8554691000409
-99610.27843191233,82016.28191651183,4277.025762571709,5055.223251149343,1461.3289382352266
-75896.86702153194,58931.50698148758,3036.509300593867,9837.914105914459,4956.579953383388
-100927.04003577893,83630.11262266687,4979.892537025379,5422.694142011139,2512.5347970112443
-100354.15273332954,82704.25032515265,3947.618321013198,5158.9619215403945,1763.8171006850089
-102818.61818180777,84912.58310342002,4902.717002420129,5227.114834138617,2288.3623473942894
117889.33463363649,-110899.23371282118,62271.161722932426,-7992.350729777998,6747.125879094156
-91574.45970744774,74981.38050892855,8141.922906898944,5018.64305637055,1997.8907693015767
-82623.08921250026,66652.80628923848,8559.453176402481,2816.940934449204,3033.279466990731
-130543.88500150357,114706.46853226665,11061.54544693687,8417.508687529065,10344.378096306302
-99326.78546007085,81917.42571914468,4948.033987717706,5566.691702285321,1994.4216934879319
-99445.58578858375,83046.58812913448,5600.507717885848,5440.0528976214,1756.8811576377489
-101735.20247264265,84563.43735850509,5091.476853215961,5646.537259080631,2093.154197709372
578306.6835271314,-338671.2830303049,407825.9303115603,-11935.405655508153,47212.09154164164
-100800.28177539763,83136.5612455067,4560.931521258538,5409.3728110536995,1623.4902441552892
-105496.83014919468,87623.37584060202,4729.070537982841,5827.602009250646,2815.020425932836
62381.497403565954,-73298.78193330346,-70656.45011385257,-53092.89214686784,17446.213681812547
-100242.5144790297,82704.7149886403,4256.393039037661,5656.820678530753,1752.1864786017532
-6293.138925883367,1309.3526037048673,-26634.25814239602,16522.724684961657,3349.1235416678314
-93467.57611833891,78758.42576359931,1278.7189023402373,8006.724804506899,2720.972959098286
-130543.88500150357,114706.46853226665,11061.54544693687,8417.508687529065,10344.378096306302
-130543.88500150357,114706.46853226665,11061.54544693687,8417.508687529065,10344.378096306302
-111746.94638596918,94829.53980873383,6681.6471709903,6249.379671919899,5313.506947720197
-104118.40820474952,86796.99887689597,5250.046609799624,5761.681930397607,2757.0762015703503
-104389.56512832486,87062.31686766863,5433.555387149751,5872.369917085797,2929.7763570611164
-104819.88556839319,87589.55676780059,5567.249740871284,5918.8043556416205,3051.0480843433947
-103784.47090560307,86436.53379646379,5203.113881925457,5249.7091482273045,2508.1218432254204
-104755.28074416348,87483.80143795464,5247.648785358171,5397.508226773037,2600.7061829348313
-100046.12696284126,82502.00544906207,5204.512420215095,5160.840348081871,1595.969015681725
-99725.96649739254,82606.49756590753,4255.29106107655,5381.541875793989,1791.2723917857174
-103713.41489569076,86739.85018574429,5319.708366496698,5409.456628109434,2850.483905671496
558407.9749684214,-545672.3013570381,-103532.71064289838,-45540.79398436708,-6352.183758703825
-19133.569174618075,1010.0575357082023,-30661.045168883844,-3996.616515905802,-7076.112933535928
932511.8359777869,-899734.5846642246,-53288.233748847255,-103784.97358767103,-16336.756925703346
-100269.10372228525,83017.47919692662,4185.406181127734,5375.650062658142,1807.553231407348
150190.81709752275,-184293.26451286155,-50356.77675356542,-35179.16091079293,10510.698003735042
-102300.75475447589,85214.83584216474,5352.47943858483,5565.94253094572,2341.284232223331
-100229.42251963099,83072.69431112832,4812.448410811001,5380.218395863132,1824.4800324949165
-100273.66819790562,82487.80691667806,4526.633303075305,5432.2424411697,1675.8343975984449
-97165.07959079085,78992.96262414448,4392.644749533506,5164.6356725936175,929.6080164557388
-100565.35640597796,83111.55506169106,4643.10502562371,5197.959420310669,1770.7039680156772
-96670.62408213368,78895.5994435774,2994.0848457297025,5075.26818533281,180.67462395334064
-104770.20104179342,86881.19528052922,5396.315487777429,5346.820040633144,2885.366031030586
-99283.28523330977,81532.46909858512,5528.142931032378,5333.692020295123,1378.853846208077
-98817.81549381054,81334.32547834166,4101.40233011371,5352.753039947386,1065.7294190763025
-100842.87834127742,83231.50916215633,4427.159566777763,5193.766610355227,1906.8047623789687
-130543.88500150357,114706.46853226665,11061.54544693687,8417.508687529065,10344.378096306302
-116506.42975525462,99709.46309352078,7948.153140584913,7078.103356186615,5894.12152722392
-100609.94628641749,82641.33641180757,4349.006005226684,5420.915295912771,1535.7131354528499
-100898.10233509052,83164.48436580838,4838.794105778588,5279.709555592533,1320.7256474465823
-69081.30565199321,47251.0120411222,-14245.5617401284,969.9136048833063,-11122.705262036152
-101242.80462202242,83436.77171694183,3078.065699686427,5292.3403831419855,1694.448224956418
-97921.86221083025,82321.79640555581,3745.1867757843215,4919.3965588462,1620.8001198448358
-102099.66420112684,84629.40194555742,4775.9340607494405,5208.511972810159,2440.3445485400775
-100366.13101414536,82511.21581849288,4368.840466012886,5376.469832367577,1559.3386247441967
-101109.3021067749,83349.6133316489,4647.341486021404,5282.578036689709,1781.6754999945547
-93555.62855038114,75446.113700338,4141.4161476473355,4049.494140236555,1252.0813071072287
-99990.04684757345,82283.17087308185,4761.833890211443,5236.615066186469,1731.5982494926825
-102836.6512451909,85642.58132645208,5270.225175829464,5421.724101567652,2767.3953027628063
13920.684286201826,-32287.678936808697,-26906.657953108373,-15027.280982497563,2167.2438285107046
-130543.88500150357,114706.46853226665,11061.54544693687,8417.508687529065,10344.378096306302
-100058.90132847788,82422.98669994347,3597.9510007691997,5386.113015263366,1409.0452347570804
-99819.70676167039,81711.18174084043,4025.6885215952975,5617.876428318356,1326.3621036322197
-95052.65155810014,77251.54997190041,1968.2961488549925,4253.842031079683,1882.4257041606968
213873.50832258802,-204295.44522115675,92414.07431176197,-17819.41573183006,17393.544611132427
-104149.61178746245,86230.29008332343,4812.602775537192,5464.91997261494,2500.8360617597577
-103476.54733525608,85613.30281679987,5749.69630465809,5686.675616689276,2585.5503270184263
-106595.58263971772,89155.03450903406,5596.360355024665,5942.8342352790605,3853.4252894064366
-107008.27159664109,89594.42795116217,5723.502647464076,5984.825737080469,3932.22964550684
-100130.75288880724,83288.20501825007,4454.478700341537,5595.836378645154,2570.0634819949314
-103448.49852102858,86641.16453901894,5462.700745168984,5639.484918603144,3421.6752068974156
-99010.88731475249,81860.45010371924,4449.134625853234,5021.130975389305,1961.8941512234549
-100324.63252839618,83158.80860109653,4806.23533191122,5211.079587085839,2050.0120462469877
-100471.68913912415,82803.24127941443,4708.059041367213,5044.137480808534,1595.777911349654
-130543.88500150357,114706.46853226665,11061.54544693687,8417.508687529065,10344.378096306302
-102252.46521202016,85009.89595850892,6361.098392595642,5727.854405325492,2908.5031898304114
-100654.53464284405,83002.41439351258,4553.18047531478,5227.268153817056,1817.5445775677579
-98851.68376171272,81218.60075183935,3913.7819539682614,5316.727951021025,1125.0101198235848
-100106.75133415803,82322.70316322666,4991.0318050258975,5348.771871735625,2193.737796332108
-101220.28897400324,83452.5488554647,5150.3701694023575,5473.129887460094,2504.5108716535206
-102108.25053004875,84522.75659912765,5363.299361679077,5586.943054730858,2688.815044772294
-99457.57051817214,82046.95479192419,5491.637068130146,5355.304963082481,1683.66086492713
-101636.39076200179,84467.72978359087,4789.968365458949,5337.940445852952,2520.2919923289455
160457.1937935926,-212918.18508044173,-93391.75046711485,-32301.05534801988,-50319.810088240716
-105228.34079935454,88042.86139277504,5272.073031947654,5616.8356876445,3117.6916342618115
-106728.28656237599,89481.509896061,5590.285747266784,5837.61754276162,3506.2462722431487
-103248.8166392843,85470.4549598118,4752.1763045871,5503.902469111741,2313.998651028361
-99512.62967590941,81388.2696674743,3212.57791733327,4801.902328900563,1440.80535891396
373876.0425731424,-361166.52498593763,177641.18527387464,-37282.9293075338,25699.161457306785
-100498.95751054965,83270.84781709353,4300.396283867609,5073.294279549302,1675.0339426572111
1857602.207477598,-1933808.2046245118,-111870.67942865391,-376247.1456337831,31858.191844348956
-130543.88500150357,114706.46853226665,11061.54544693687,8417.508687529065,10344.378096306302
-101653.54594990332,83943.92645022496,5490.069022263746,5402.765580470984,1721.5209603784492
-101264.69158188219,83655.01202520935,4339.039341925121,5077.006545314565,1831.4113919085767
-103199.07300501259,85866.07717384725,4534.571257470709,5614.84713927166,2412.9744896685756
-24264.24927857998,22139.52178449807,37953.31939503194,-574.1653645354343,7987.641799258454
-89339.52117092822,77558.56212385671,16318.234878114254,5219.725495359221,5316.876480652498
-99266.23607646176,86792.33558348163,9033.729764523743,4902.4786079655905,5211.50386963584
-109530.41503274604,92876.66777575082,7607.275164867594,6167.771454068974,4915.055077970802
-109372.35062302463,92525.36215852201,7008.972738442373,6258.992976797091,4898.500305806588
-100810.79112555529,83198.20415572735,4788.179226979905,5439.260276346387,1760.9876146692652
-130543.88500150357,114706.46853226665,11061.54544693687,8417.508687529065,10344.378096306302
1377141.6016535645,-1563620.1209551692,-925358.016980832,-209641.7750709393,-839173.5059086719
-101217.41334613989,83377.07028838401,3631.0978365867277,5218.066847676788,1710.318882794569
585381.8183596067,-611008.8464943975,-206379.42410147065,-79346.75172093959,-45719.60523047269
-130543.88500150357,114706.46853226665,11061.54544693687,8417.508687529065,10344.378096306302
47311.238382328214,-46264.48506187727,49942.8143287074,-10400.430993519998,17468.65559395302
-69101.64307817156,56619.18362916858,10778.782779197283,1303.1998118003282,4045.0091936698122
-99319.709212557,81793.6423684498,3763.3187868312953,5112.002606070315,1623.3080209720333
-104729.45964008349,87265.82541199109,5132.749752832859,5375.7223820961135,3305.129619623369
-103202.30293763512,86034.88038877983,5445.623488381065,5897.949273550773,2902.1695497215264
-97628.71412730991,82049.69856556779,10298.917676672218,5521.373237436565,3682.393561782804
-101354.39046986305,83817.07566346573,3515.1409031030844,5229.1512095023545,1785.3550130101432
-99632.28328565149,82025.125990642,5458.590231338752,5363.158932520251,1925.3523498240368
-100188.0353512851,81222.79432004671,2216.3348928733276,4275.551031495471,283.042646310392
-100206.3425278909,82456.78262696465,4941.729793278134,5370.889499207013,2164.141750820551
-100610.82845699495,82916.20454652802,3434.4608104168015,5436.582977876433,2052.549539559978
-98692.82190720878,81281.17699410892,5927.268978891781,5401.351654392571,1484.600741975037
-100679.71628125814,83584.68424875726,5251.917100714549,5561.784344375703,1987.7173592737583
-101867.92449635822,84901.73472731923,5444.039127378483,5817.291686971974,2343.7545641727147
-100803.89055401356,83210.47518303397,4485.81419416292,5235.96082884929,1904.541678512877
-25300.80695129739,3033.1671584713317,-26880.779563856453,-3372.4964751057064,-20403.302842862933
-130543.88500150357,114706.46853226665,11061.54544693687,8417.508687529065,10344.378096306302
-32709.59844032473,20747.5510995199,34951.17314962541,2298.3890293225204,6508.801824090541
-102891.89826835488,85533.72272046455,4924.09701487371,5656.319791935093,2574.045163283734
-130543.88500150357,114706.46853226665,11061.54544693687,8417.508687529065,10344.378096306302
-103067.11066582969,85768.03273256433,4671.484499919851,5424.587720646339,2595.4783097019026
144640.6840552114,-142235.09907923732,179394.70947411415,-2640.894276819816,794.9616159993482
-100211.18789986872,82509.26418961652,3778.4136909730923,5357.464149168951,1202.2823354277084
-100338.73851658311,82600.1683964367,4135.754289211386,5200.2108907608,683.1402530491652
2710574.574133458,-3328987.9586532684,-2839137.7852075594,-575756.5478185923,-4327554.819412276
145387.84240412316,-129834.27851203176,302257.37621805794,21777.98271370636,-1848.3629441996613
-100572.85201395456,82806.25231054272,3882.4205720890545,4903.332575605871,113.21790498944628
-100491.17078910233,82635.20917979743,4212.226226258157,5303.359943503713,883.3991694949699
-101093.86060603957,83295.13170608852,4436.791493222206,5395.490726270048,1921.9972063482398
-99341.4220594204,82616.44615419248,5564.819383653259,5140.170778018397,2322.8147309643473
-103112.24578225055,85718.22851615978,5175.867599373845,5424.673618238642,2330.678868855718
-36935.99006094242,11798.96738477796,-19706.761147043548,-4945.086185404651,-19756.868677325154
-100892.36318350685,83354.61966837628,5820.201296100313,5576.140841332424,2499.888610386076
-86576.03428484085,72065.75725736066,16540.972472207603,4990.6230164488015,6149.388647002376
-88641.06033253035,71251.6620118811,9334.105613599655,4774.770487039259,1358.8206639927876
-94968.71380200116,78172.41965632534,10122.633947497565,5290.737294051908,2313.335330212692
-98563.52735205111,81359.3003351982,8178.655905208426,5509.5825102481,2285.3623903673997
-100424.52617157802,83106.60895304066,6149.000553207337,5467.8024795592255,2216.36387686729
-101117.73639892292,83915.74215419515,5483.50152495445,5529.748735451401,2283.4830700852485
-130543.88500150357,114706.46853226665,11061.54544693687,8417.508687529065,10344.378096306302
-130543.88500150357,114706.46853226665,11061.54544693687,8417.508687529065,10344.378096306302
46942.07195308809,-29680.32667386841,28824.738992908828,-16863.991564871485,38905.270400796246
-102164.66992035056,85351.38273309535,4917.996007323022,5451.050649279923,2652.1946636010694
-130543.88500150357,114706.46853226665,11061.54544693687,8417.508687529065,10344.378096306302
-99870.48193533273,82842.54849320775,4730.350189979716,5241.668115217605,1617.4968332960618
-99769.3625070927,82329.3388414184,2254.2902870745193,5436.380642922889,1617.4148376917758
53715.82282174632,-62020.08588359569,11167.765876238927,-3782.230130395183,-4462.21642921654
-100112.72813212384,82590.36599322279,4123.439745494959,5241.662979322948,1811.6646075878982
547005.4357209604,-558948.4805007486,89787.08277377108,-27006.89909808299,-29242.277207733834
-103920.85027159982,86605.81874709578,5269.594690797693,5726.676313268735,3019.8878983150753
-102280.28901098871,85044.57490801615,6202.208917255662,5747.2570787621335,2968.6127471780765
-103337.31146451517,86078.17075373154,5453.404629088282,5888.321108789544,2945.796606444073
-103928.37516838452,86489.1450456203,5650.550731476232,5713.208356641368,2993.856912211517
-103051.03943638132,85703.93716664244,5108.835750861797,5568.063186822357,3105.738884165472
-105218.5214589212,88035.64152660532,5397.659252443975,5815.25770455798,3396.266747918238
-101581.07546291879,84290.70658324471,5029.882750413065,5400.789850742802,3054.9463077718856
-95814.67402049714,78497.47590403001,6604.2362381985895,5364.686798103647,1629.4522386650383
-130543.88500150357,114706.46853226665,11061.54544693687,8417.508687529065,10344.378096306302
-100179.0326234891,82199.61640592621,4358.799477505333,5029.120711229354,1634.1538604105272
594709.233809652,-549587.2343784892,199818.33675240868,-21327.80396786185,13130.245530731201
-101062.83235411221,83242.9498324916,4395.026889412625,5513.163968852911,2046.1337269747576
-100533.58366489147,82857.31343836166,4806.325563127875,5338.720135556072,1607.573225906253
