Component 1,Component 2,Component 3,Component 4,Component 5
26144.61410069779,63027.166349570994,-32612.046647947074,-24659.44151173401,-15558.769702325078
-64131.45465382434,-84759.74162475286,10981.13622588288,870.5925411618174,-2189.570784873852
-62205.30253039951,-82042.84741756959,9654.475252236129,-568.402177757421,-2731.2051623350517
132319.90383908674,283418.63103908155,2412.35796343152,111624.3368526471,3564.184377435859
-9791.39827262165,20063.65407419439,23074.64478931505,39463.04119616549,21964.508959819348
626187.459348249,1186840.2301434814,-40247.349999600665,216306.6303165739,293976.88862839545
-63777.021579427426,-84255.50937036992,10894.405582621419,800.3020356786265,-2159.68802544623
-63718.490852399045,-84039.55028937245,10947.14961320807,983.1549795656914,-2054.5521093461366
-62487.72333400714,-79809.66604989089,11775.653882511944,3609.9645226708626,-381.6362282058093
-64257.66178368318,-85011.8204563607,10990.327350297654,734.3775531781671,-2237.102358439548
-63104.53324990758,-83520.60122103065,10075.038429294682,-186.0563194662747,-2640.4312636537416
-63146.86475164101,-83114.0755373181,10407.27940503499,317.02617408391694,-2333.557084479204
-64403.53045889534,-85230.91572193724,11179.591222465231,747.6577777262003,-2195.5804822142754
-63908.00443002076,-84377.73010677025,10889.932371486879,779.1626663435658,-2235.0769905248612
-62643.191721054274,-82368.18875627432,10542.63694903052,739.6922947607006,-2196.292762622543
-63604.096773315316,-84106.27234230557,10515.189240273401,272.1338650337837,-2386.451707099222
-38507.1332364588,-44259.9627275973,4765.967138347042,1438.5212623424568,-1005.0176191604089
-61362.781404664645,-80117.80960889756,10108.440215318198,546.6012640008391,-2331.48001677656
-63773.952167147654,-83993.38727607134,11012.229142370636,917.4269010018402,-1958.233679786325
-19791.86124637372,499.4878266331942,10863.819446786805,22753.00002795988,13096.636000568511
-57752.81771260785,-74521.10841183542,9513.509640358663,1338.7700855124199,-1539.8078004060828
-62634.56240141484,-82716.33782161504,10241.925586449981,153.63894178398513,-2430.157140904652
-64203.77207338894,-85024.33785584297,10778.303771056551,385.52427930563636,-2437.5124990828726
-62592.44734895938,-82366.03068126042,10574.911014675392,754.1228118128042,-2155.24194439643
-63567.60950240198,-83670.120442939,10922.588035321725,963.0838970103355,-2027.7799355602099
-64346.14101065459,-85014.79491011813,11339.738868588736,802.9157705393567,-2113.052648449029
111892.6854287386,251489.8508428647,-21622.641762295254,39539.56894018181,33758.59887353977
-63928.963030991654,-84208.84429109862,11044.37428291819,1078.89239606855,-1957.9934894697144
-62573.55396844315,-82621.23426334189,10520.35120895183,565.632471055162,-2202.556605902254
-63290.00478178711,-83424.76280975994,10829.369343306573,976.7975548048495,-2015.8839555679242
8371.390746896734,27037.058274255665,-7575.695503678161,1012.1996469898035,-1095.4386237114752
-1342.1480422933917,35444.58584311593,618.7761826579239,14772.274779498975,6925.457034152587
-63259.25528848824,-84069.68105500603,10614.61445198184,371.2075606031256,-2359.46467640921
-63470.58617722883,-83940.38649618202,10711.757608125225,528.3221193092934,-2290.8700746367217
160767.13937419394,246932.57180385652,-74947.31600562052,-47291.12053232596,16108.97082662365
-63806.571656118955,-83970.8179295242,11216.335414917983,1463.5715613690402,-1938.9358571911966
28864.7422878445,78281.09539021383,24126.8132745528,1120.2243431859022,1583.903323081283
-62162.13308374861,-81365.64848229717,11122.264583246939,-127.64318375928833,-2559.1957977406537
-61312.06273378327,-81312.10074999343,10807.537194570143,1500.7823798714212,-1695.9966249181368
-62083.55584895513,-81374.24486408604,10519.381157389409,1056.551690531951,-1910.5411490501594
-64863.66827113818,-85933.59736335679,11255.228402790499,932.990779933195,-2168.3167727832524
-63176.35201311405,-83420.6343237781,10578.992880196,528.6179258451059,-2280.1837746106235
-62854.4835830808,-83261.5621218725,9973.000365594378,-544.8680134022703,-2848.284099626908
-58018.5918269931,-76055.23141562591,7092.036358107142,-3516.4790077326743,-5278.5999805843685
-22063.41214941839,-16081.043420145897,11048.717071222367,10017.264614284895,3111.162972806895
236076.2180310126,500953.2722259928,45009.23881648859,188491.13270277483,-49112.105700239095
-64293.48019328145,-84866.18455257642,11247.192319300213,1044.446225384385,-2386.1507508761897
-64863.66827113818,-85933.59736335679,11255.228402790499,932.990779933195,-2168.3167727832524
-64252.90732466002,-84782.30013692731,11106.527812973301,1034.6600581798405,-2118.6136947809887
-64594.95646304892,-85446.97384676432,11362.088117934845,954.2211942450919,-2132.7102525137107
-61571.53169111464,-80667.68113150678,9815.811048578149,484.51141791379996,-2239.980633144249
-61920.46146759165,-81835.62518876063,9796.70927602443,-349.3571968543061,-2678.6510263682385
-62977.59471839784,-83284.1077897504,10428.543254432068,280.7345442507719,-2447.4667558317165
-63849.82356759577,-84266.77341831735,10873.848732919769,842.7579029962279,-2151.399751696835
-64070.233884643036,-84731.98141631228,11042.87576334344,1010.126547405414,-2143.120029769303
-58134.8015063965,-76091.76428412582,8516.70426128047,-1048.715492352495,-2625.709609448359
-34711.795925488026,-35172.53585547491,326.74953446504054,-966.6319851606894,-878.1921313328367
-59043.340307983344,-80192.27049506757,10118.366829909433,749.5888570075479,-2227.6529189793137
-62369.392107357235,-82389.4287497636,9989.702475856053,-216.22426584654508,-2646.797529136481
-64863.66827113818,-85933.59736335679,11255.228402790499,932.990779933195,-2168.3167727832524
-62205.64656154253,-82207.12999649385,9742.03412382231,-1408.2313184435777,-3184.562633879397
-63603.18098524008,-83666.34588648062,10934.736209279785,1173.619148961375,-1943.095490324068
-63746.141910481,-83904.55906795201,10966.495599101876,1114.2944610909306,-1999.6372494316386
-64384.24751782515,-85059.99026700007,10993.053346348792,887.1334616247195,-1985.5116764240297
249661.94849640122,493169.2719201838,-144522.85924302356,27323.167875053812,167186.16752739652
-64863.66827113818,-85933.59736335679,11255.228402790499,932.990779933195,-2168.3167727832524
-39014.64408260853,-46465.25531193716,751.2916699968903,-4635.172542226207,-3673.174067382785
-51164.68227626417,-63924.40469480075,7057.106951894713,493.09113322417556,-1950.3934999176065
-61915.62996764061,-81494.25811444363,10650.326542178596,976.7023638236986,-1930.9981778294662
-4885.166331956042,14118.307132628663,3500.3242044292206,10178.906210708068,6935.696770631463
-64265.67771925224,-85026.70530428045,11024.229798901879,832.9321898362288,-2147.8473182771236
-64446.64508007533,-85216.36497179497,11215.990192910109,956.6420505206822,-2085.5185193261773
-62348.6348178004,-81669.42230952301,10978.467516436445,1104.7388493222732,-1758.3579316569828
18752.8926283795,79520.96346643397,3023.813191439929,30717.691057939537,13484.08514496113
-63026.5095101572,-83125.97014470317,10572.362605380154,445.91189845748585,-2238.0148088985725
-64189.96729117535,-84749.25518107974,11075.309310816287,1087.926125762541,-2243.0191648565183
-63871.73989674287,-84057.67668877284,10999.448407928458,1172.8650425224027,-1941.8235993526507
-63254.322967471046,-83666.07795984286,10362.724101602122,-0.6987827517636198,-2522.428171265778
-64862.29104158699,-85930.90290845906,11255.073897352198,933.3964161469255,-2167.976221933179
50373.81730395219,62756.435003588034,-86863.66779014825,-121196.73433532393,-59803.00144482359
79864.79268821349,185825.40448597554,4311.793451201903,101362.0937727935,44590.4020069127
-61335.43946317115,-80635.63525471553,9460.054128049009,-815.583410027174,-2950.0919861836774
-62034.43437644254,-81267.23716276723,10084.279885226164,778.4734613837733,-2496.8543470790714
-64302.04863939883,-85152.44657676744,10901.338476564737,574.5750809845699,-2341.2358288099263
-37502.94005310594,-31720.95591643078,9258.752696227733,21811.78893097323,18233.430359571634
-64565.95874761162,-85495.75749542264,11202.333118156981,961.6687940122649,-2113.3231113823504
-64863.66827113818,-85933.59736335679,11255.228402790499,932.990779933195,-2168.3167727832524
-64673.309371429634,-85629.2176081733,11174.643975553297,873.5881983352886,-2177.6054469122705
-64863.66827113818,-85933.59736335679,11255.228402790499,932.990779933195,-2168.3167727832524
-64863.66827113818,-85933.59736335679,11255.228402790499,932.990779933195,-2168.3167727832524
649130.4864655667,1292311.2910975455,-63288.3418184726,424326.7818987013,556537.656865212
-64086.043327505875,-84882.62922221715,10709.719515452944,329.61765255683684,-2453.5835160966208
-64863.66827113818,-85933.59736335679,11255.228402790499,932.990779933195,-2168.3167727832524
-64161.98202913503,-84964.48669402782,10738.588455125515,328.54940696275577,-2471.7841702020078
172511.7813536027,277740.48675591307,-85612.52262875636,-72547.3210711371,-31726.695643319414
1115140.4883243695,1246584.8575784892,-808439.0969453253,-1059112.7907487827,-511865.4272428503
649524.3940593946,1032551.4598188212,-150665.5098960371,129146.74432205493,71568.72563587662
-64400.23746570504,-85262.03595025244,10975.057267675411,632.3907478389727,-2294.165868650294
-51859.87694612995,-65421.766726785696,7922.0337223408505,1994.3805573408524,-1722.0322919130854
-36076.96795781382,-36053.7893190913,7475.541596137444,8934.034613483154,4844.103773952603
193210.88415702624,368110.9037207775,-31769.921986979753,48725.685602390105,43551.0606452869
-13551.79615405682,-4856.501508930561,-2926.567291224223,-148.38755132225666,257.0399769360736
-60986.99881508992,-81147.17124475862,10260.598078898907,1066.8020557393988,-2288.136207172495
-63073.524729494624,-83671.30661865324,10704.099413862225,502.11278701795817,-2268.7347379459507
43853.350382212164,96871.03133830226,-14409.000556588067,-2060.5999164789346,1367.0055347329694
-63977.53614271092,-84326.31364737925,10961.460373182415,950.9209739519035,-2111.5470589147217
-57417.85093807289,-74897.74992923396,11047.073701514179,-1565.0443844366644,-1979.1092317113323
-64069.91840185193,-84633.43954053074,11013.907773103296,947.8004309642745,-2091.483717582824
-50252.641205489286,-63348.54652181931,8320.788906208987,5514.286283178995,-585.605882587697
-61334.595355783844,-80631.4378223813,9871.72526226315,180.18733964255563,-2554.26077361941
-63606.233777609064,-84279.82137713853,10942.270039993158,622.5056190001011,-2164.965605489196
-64863.66827113818,-85933.59736335679,11255.228402790499,932.990779933195,-2168.3167727832524
14550.607589899731,40385.497137483355,-15617.183699310199,5438.924079788794,4975.653809008866
-61770.48578966405,-81974.65244017635,10249.955018076975,142.57703633311482,-2282.214269569856
-64863.66827113818,-85933.59736335679,11255.228402790499,932.990779933195,-2168.3167727832524
49924.31185561098,101320.20422497376,-17694.662390521225,8455.961406831724,11941.158061847373
-46472.49924492713,-58980.81414259741,9470.830988512625,6356.5061627223085,3446.909116153343
-64473.76638971244,-85332.85735479525,11013.947454469715,575.5404038391924,-2293.8487520266603
-61958.70512361867,-81134.52228100516,10619.41062549333,1174.5403159468801,-1951.3051688169553
-46331.50961791663,-53917.61112295537,5607.423952205851,3803.290244363067,-6964.086970739345
-64863.66827113818,-85933.59736335679,11255.228402790499,932.990779933195,-2168.3167727832524
-54431.99998239234,-70845.82378683258,7588.526294642427,-1550.5949587741852,-2982.2737122515523
-61263.748866894515,-80553.24340200267,9536.001817997743,592.088301192298,-529.7529018738353
670277.209766984,1028177.1998096217,-332805.02759907686,-18350.406902543917,363053.17251190695
-64863.66827113818,-85933.59736335679,11255.228402790499,932.990779933195,-2168.3167727832524
-63955.463623812306,-84586.85156258669,10646.491915541437,291.3203283290141,-2391.8943436752193
-64863.66827113818,-85933.59736335679,11255.228402790499,932.990779933195,-2168.3167727832524
52781.764467973466,110439.97260666669,8801.431372038956,13617.288884731834,19914.28835496522
-64671.08185509621,-85640.74679773443,11163.811900637533,868.1045826059144,-2122.656492310921
-54478.3023613808,-72825.51952288435,5924.59534616779,-4565.3141442395845,-4298.31697056307
-61436.87753159399,-80742.46295304592,10048.030607844965,-4.7500415510644345,-2477.3712689067497
-63744.98552165837,-84213.2258356069,10935.507638016028,896.1302740099628,-2201.697361323583
-60174.12789363078,-78903.41557872956,9743.929462546637,266.48882663033834,-2303.824223306515
-60462.17989085845,-79709.41597897388,8812.687621478188,-1465.7555633568857,-3257.0695711251833
-64219.13612750644,-84876.13429137017,11049.71876353859,795.4995650235132,-2210.8617679489803
-64166.86046143246,-85199.35534704727,11295.647906029795,971.3862153470895,-2073.0005455945843
-64277.78917513004,-85064.37069285676,10951.186363948174,659.2978355933822,-2275.3618966506565
-64620.94483565736,-85578.23113405037,11164.893515900685,889.9942455284107,-2149.815161651232
-64077.60842332648,-84851.24254205317,10728.612604013691,375.67207296002584,-2434.205730697897
-56584.14098289192,-70476.62960663212,9905.922213770045,2825.4164106980484,-632.2444639449857
-63551.82891081313,-84127.03023632139,10675.828688558791,379.27220656964926,-2349.189055778415
-64231.01379559603,-85041.45182531356,10859.97250726435,510.94133772988926,-2362.5514567732216
269084.66042476357,588752.4557849922,-3204.297561101087,292967.927385438,130627.00724718485
-64863.66827113818,-85933.59736335679,11255.228402790499,932.990779933195,-2168.3167727832524
-63915.50993815013,-84837.93877251081,10992.898819435872,779.8750188942103,-2190.8679794222726
-57885.119707973245,-76815.79612669702,6761.061454361286,-4316.002814552877,-4474.1620750949805
-61984.14807156996,-82226.12504073433,9192.734758307748,-1523.4520041691633,-3282.3706880757686
-64863.66827113818,-85933.59736335679,11255.228402790499,932.990779933195,-2168.3167727832524
-63714.8564781697,-84123.56465793075,10770.386644633441,689.5648304942697,-2273.611242045301
-58543.92734219776,-75755.19464489767,9459.313286637984,657.3889479259955,-1929.5029104927057
368538.57754343224,530584.9788803441,-112760.4325411887,-18825.066709618302,2394.472410028308
-64386.833774157276,-85027.9684424773,11205.895029396685,1030.038545883488,-2048.8743189029974
-64389.25329372914,-85226.72289263613,11013.726138356522,562.9336686596783,-2321.7105271520672
-64126.3633154051,-84960.61145645069,10845.910533896224,537.7373718561556,-2329.0202395365145
-63701.60612623757,-83762.88163073367,11276.757879494826,1363.3986055351518,-1816.2639315760862
-62471.40839149744,-82269.65707468987,10674.91765762626,887.278991273024,-2130.1877681430747
-64252.3105183185,-84899.01739918183,11095.523961577044,957.1497680311986,-1986.1499209425308
-64863.66827113818,-85933.59736335679,11255.228402790499,932.990779933195,-2168.3167727832524
-64863.66827113818,-85933.59736335679,11255.228402790499,932.990779933195,-2168.3167727832524
-63802.7294444793,-84411.48247407941,10782.958986451631,538.6852521496236,-2310.64557774714
-64223.44594178059,-85016.29091788793,10902.114971718787,590.6906432839304,-2346.3600438373387
123646.29693118692,248602.12814010854,29176.50939705898,111981.15791980707,59488.05316760902
159261.6056205893,274428.003650093,23488.6251670973,-13908.007147091539,21594.393317449594
638389.382842059,1171199.1112814525,-218377.13180939577,-183342.1630743442,15594.823719547849
-58663.60495427659,-75217.43164149817,8386.510463163408,-2194.143571397983,-2695.811827467934
-35039.22045459205,-30424.953056098788,7693.603819148169,11349.04061675485,8382.387565337116
-64635.437302083184,-85608.27008875596,11094.375764822928,770.1083379395246,-2225.057741280647
-63713.27005481963,-84025.84769304705,10910.534067501882,946.9119859190833,-2117.9358497033813
143643.07014535286,280857.2191774282,-13293.474176129192,84496.39332984784,11357.734317465867
-61034.51665238849,-82426.27978081789,9673.77672264273,-1322.3754830605492,-3116.4294917220795
-63649.70373395093,-84216.26006441118,10611.544011854137,264.03947432476286,-2420.825227589407
97622.50329245365,190648.13749362537,-13985.780069556864,14728.01120564098,5510.930178350944
-63581.10180882744,-83963.42852563408,10856.124915711647,694.587616705648,-2249.966544492953
-52070.15278602359,-69197.80312120466,4745.447342164298,-5612.320489103813,-5295.779168245822
-51915.93156591889,-66486.14366220386,8752.289509901326,-309.13584648978343,-1430.1078699723616
-62685.72287318105,-82420.94707811461,10726.48262968524,811.2762794184365,-2154.44416504299
-64863.66827113818,-85933.59736335679,11255.228402790499,932.990779933195,-2168.3167727832524
-63994.54624054795,-84668.17567917987,10709.793629332547,377.14066739769453,-2435.7356983307445
-60077.77498851772,-78053.10499887017,10230.037631630554,1421.3701024347001,-1522.3210584455398
-63779.73406908472,-84313.69510960618,10885.13660312849,704.6790263819184,-2203.4793568720775
-64427.09046567893,-85216.16044509828,11096.37676166631,903.4356581207031,-2110.7081038597835
-64377.42893624037,-85069.59167259966,11058.608470018547,902.1372400783343,-2143.269563093296
-64474.67143415748,-85234.71354223567,11145.837150689627,1005.0447676716622,-2088.5326575596764
277497.25777152233,511335.782249922,-70035.64840047815,28301.08819379339,33251.76362262646
-497.5515427955776,24095.61463740061,-9467.328226691714,-3214.4337185573954,-162.6464129524075
-63146.24092592067,-83456.06003483222,10895.517323230271,1127.105825164278,-2212.254281778645
-63927.92210193117,-84761.11150940743,10755.51364397512,446.78427175031817,-2495.122487529756
-60061.76960246938,-79226.13144939847,8912.387141445939,-784.9812441269172,-2685.900190166392
85055.15904099887,101003.15890208054,-114018.55093001686,-156790.0278300896,-81249.61936539218
-63895.36536548848,-84337.65196480934,10959.384661979071,822.2125876050699,-2112.6775114043535
-63110.40411516618,-83391.84628409508,10522.238245169234,266.9547066745307,-2403.4056110662164
-26260.468590811524,-28640.01187092656,-974.8341995851712,-4617.788405942068,-2245.555566507414
-63244.35215176058,-83354.9787769856,10570.287253121645,-186.54940713524448,-2159.1519834865617
-63874.15824580936,-84503.21990822515,10562.508844083372,166.94719435461909,-2511.135003040102
-64328.08421073032,-85017.73097754068,11075.648864397386,947.7124258715834,-2149.217729765318
-63858.86668727934,-84531.21462142786,11066.707238315441,1032.4343145808723,-2091.0778800882044
-64053.1815982915,-84528.1827887482,11064.034501821106,996.6894898010964,-2112.931896749359
267388.9729515282,452309.94088689046,-46745.77003042826,69058.02697824601,-15371.460794793633
-60294.170394519766,-78527.81683305276,10348.199298204237,1209.4065855610424,-1633.4383696069813
-63826.802170806855,-84134.7632973354,11197.980236900401,1082.1917164205065,-1845.3652943932482
-63692.24746696597,-84319.99308016535,10552.670678430963,170.14632601299442,-2509.4406882109133
256224.2757292598,351561.51798895403,-185063.9300414752,-217835.87849702424,-89433.01186771
-64386.09945155079,-85220.3423133793,11142.29512909161,982.2430305183514,-2098.3130819234057
-64042.987656350415,-84796.55019043043,10804.945754298273,470.80063467287596,-2360.513605717516
249701.76438439375,441972.62318951753,-89262.58438481353,-17726.002075908244,32580.04889517466
156157.95451316703,242848.86782853105,-45770.6976847918,-12149.188711099045,5060.829968471157
-63370.817019547,-83490.10897514794,10556.347417168516,498.4496274547041,-2304.9159357813073
-64603.57883478291,-85495.66128874576,11113.03747447959,766.4472146807714,-2233.28360701558
-64186.739455876086,-84568.53639978463,11176.300100630859,1317.5796981996937,-1836.0848765475941
-62988.73939565655,-84121.86329057986,10938.99283927645,880.9639892929243,-2112.9068769009928
-63872.928635116295,-84655.1373722579,10517.780394565392,87.49862196917422,-2604.037167932507
-63312.98738427094,-83453.45280041356,10608.261389264997,408.08697659350065,-2395.3441642122575
-64104.53739380068,-84522.54898610254,11110.822592910914,960.1084384407508,-2048.3386295119244
-64053.712736297246,-84596.93974164361,10811.644014291525,529.5311671962716,-2381.1136187344737
9375.497334990529,32117.719425003244,-11871.122792494622,-1506.4115473224244,-9142.292734737704
-64321.90777361339,-85070.06759733942,11144.594610806356,897.3339108055245,-2147.0343916254196
-61998.73060670651,-81820.45442727856,10362.403579969005,289.18958311100374,-2411.0167797281533
-64654.55719628441,-85552.38276751507,11203.348772666388,976.7858104924891,-2110.662204263132
-64863.66827113818,-85933.59736335679,11255.228402790499,932.990779933195,-2168.3167727832524
-64160.98432163706,-84629.19497980463,11005.370190070264,996.7128253225821,-2036.5670157900242
-64048.96851035916,-84517.61231574498,11013.140515985036,993.4457093005622,-2052.932502298751
-53944.921431773124,-70922.11741357746,3814.9005252681955,-6790.3054973466715,-6015.24497195331
-64009.057981232494,-84669.57118265028,10695.476531218186,614.9940475715798,-2245.661529754129
331184.89052983926,722683.1668903244,-232754.42023116816,93142.07566065542,239122.58921243745
-64863.66827113818,-85933.59736335679,11255.228402790499,932.990779933195,-2168.3167727832524
-63895.4445275461,-84471.64545260742,10895.865891541196,614.6662368188206,-2283.7683746984785
-63003.8304161209,-83166.73922619535,10632.499970616325,1039.9268075465855,-900.5357249966219
-64495.07176638755,-85514.0704952231,10851.933857851778,422.7476289253938,-2437.7602613822532
-63575.878923338096,-83548.10162042105,10978.200488244182,1176.8055068500207,-1827.396281684286
-64365.45527570823,-85079.72411833478,11149.10532825579,1055.1511183760226,-2066.309548740128
-63827.58584980107,-84478.63281631646,10753.54934000414,545.8023545972391,-2328.098927675192
-53060.04938664635,-69406.37423281225,2916.836491479657,-8415.319048276526,-6787.902749205463
-63176.47473332318,-83205.43334699648,10675.638852806642,910.5748457083816,-1985.364912846422
-64599.15765159959,-85501.75841586341,11245.636596099015,1021.6347270239361,-2021.040384355832
222416.74281931765,359459.81753930374,68496.23812071908,-174655.7092069977,-9636.800823568692
17621.754361664076,17249.62173785746,-47003.50442314767,-70290.86173041388,-33983.23602483085
-63351.15051796898,-84067.02735730639,10307.777073017816,-511.55879284065855,-2837.2700127482112
-62296.64003414598,-82842.96031009154,9617.631753756743,-1698.5465549215967,-3408.4058558134047
361859.43663948844,492521.99555594625,-121957.8533602513,-198794.83786912635,-67515.91468854199
-64207.486523927255,-85135.74104353509,10843.252891347734,276.8364842292749,-2468.7731901829984
-62451.81050377934,-80344.65024673297,9484.004054234529,2067.4238149371945,9136.60979791681
-63259.631067857896,-83230.54389167036,10835.84641711342,1197.486224159436,-1817.1470960527686
-64272.14204460831,-84784.81992509014,11113.856034069468,1035.9253556645788,-2002.3842016203541
-64863.66827113818,-85933.59736335679,11255.228402790499,932.990779933195,-2168.3167727832524
-62913.89797963234,-82270.22592219576,10797.398399719188,1250.4829712918827,-1836.2561457397517
-63516.39378977077,-83683.81888273355,10961.899168023892,1029.1509651520025,-2103.2127318888834
-62905.94939700551,-83443.50596556615,11172.390122968887,1265.7997797045616,-1917.497000872525
-63374.15137387339,-83580.87395333458,10851.79977802112,1076.162983038558,-2196.4224463952473
-58043.95300035361,-75396.51556802247,7381.5474670425,-2728.007425615636,-3979.949252587567
-64863.66827113818,-85933.59736335679,11255.228402790499,932.990779933195,-2168.3167727832524
-64863.66827113818,-85933.59736335679,11255.228402790499,932.990779933195,-2168.3167727832524
-64182.62647101048,-84707.58235162345,11047.24719269903,835.7194356901323,-2125.266576524368
-64863.66827113818,-85933.59736335679,11255.228402790499,932.990779933195,-2168.3167727832524
-64515.868073797224,-85323.00642441485,11219.212782586765,1038.3948506151246,-2108.96813227015
-63985.47879775233,-85134.68938055797,11007.764527991389,762.8624598011867,-2264.953106100443
-207.46075484590037,18546.01711597836,-2293.5507045179597,-8014.773971167741,-2163.173817075501
371553.9026992686,535052.0231534245,-60846.49504499869,29104.6552335112,29644.48323284241
-64863.66827113818,-85933.59736335679,11255.228402790499,932.990779933195,-2168.3167727832524
-64128.33255200359,-84784.07565343121,11045.448402351487,748.4503955133296,-2111.762175352974
-58112.7825256136,-76226.37583941616,7284.722787446682,-3412.8439527490295,-4110.67190718498
-64454.75075200964,-85229.31076137665,11183.910349631866,969.3699687096711,-2118.747754537815
-63246.28385907414,-83949.08088146379,11285.695411784483,1650.7566487157299,-1791.6966529254767
-64220.486480145664,-84698.7693399318,11316.731473573172,1374.3537041872153,-1889.3952739882288
1481805.6812225967,1245337.3505344393,-314132.8741601949,-155648.83317278576,-45177.55071954162
13698.973498616548,36843.58558159277,32987.70511358218,33181.9636097273,26382.450390803835
-64420.76256943995,-85206.33025824584,11103.355986634599,891.3279572473948,-2179.8178100643036
-64863.66827113818,-85933.59736335679,11255.228402790499,932.990779933195,-2168.3167727832524
51987.67062667525,102554.7811421979,-2036.6311292308042,11525.189823174813,1410.5112018320906
47739.776353215086,69204.6805720747,-55755.1919869379,-74724.67211224994,-23909.395854101957
265007.3535668317,416476.59475943865,23512.861354819855,151006.0712252813,99786.17173105954
-64135.44469676665,-84919.01259620908,10722.596224112443,356.32737369840714,-2462.9887231421267
-63015.733065447384,-83226.37645813318,10119.867654110087,-238.452321421443,-2680.020084157954
-64277.51423171957,-85060.06331916207,10935.341000435854,622.1440141298758,-2275.370253439018
-64278.62546804975,-85062.54354340651,11113.782216752947,608.3089263293859,-2224.348804237309
-64239.518106482006,-85068.05849357702,10878.661263609796,529.0494965995558,-2357.0816357581193
-64863.66827113818,-85933.59736335679,11255.228402790499,932.990779933195,-2168.3167727832524
-63684.22243013086,-84331.25124758075,10628.80610783415,284.7186541479539,-2417.12479028526
-63450.683456864856,-83937.59286990564,10240.238861550348,-245.7772444189711,-2722.202709320121
-63818.85752573065,-84390.68788172724,10488.775424797323,140.0121907167123,-2506.1155059533035
-63825.3971927734,-84466.92259951765,10779.109258595374,494.905711530828,-2335.4757545095727
-64099.90298987136,-84535.54853550022,11074.001807544195,1134.391484059329,-2033.1060220269885
-63880.58321947393,-84120.73059906253,11170.480601508232,1244.9865429967747,-1952.8313250024753
-62274.51527979327,-82707.71801832228,10280.732340905977,166.90177586566824,-2329.0798184553137
-63712.90525722887,-84151.32679028042,10629.455651406544,281.8905271661191,-2451.1685217238323
-63226.459095489365,-82885.65613986613,10776.20701928724,1288.6851503077914,-1950.926298888625
-64290.40381970439,-85170.97930950829,10865.40138322718,496.15872910094066,-2382.697766238033
858552.5426367171,1434405.2936128846,-29889.978191225724,163108.51932068888,140875.63629876636
9233.870053655612,63290.45587313433,-4999.673100536364,33072.99307053249,19259.039631218344
-63214.890844762405,-82516.82899700092,10861.20887488583,1643.9734106145422,-1690.737471761885
871812.9196749538,1431619.1880403329,-91732.85005837517,123073.17239743809,167051.3620296789
-62143.47177095786,-81811.32467580072,9872.80921540023,-250.05016004542648,-2507.357545841547
-64399.03304553389,-85332.029410859,10981.177099226901,520.7476181183372,-2373.4062970553323
-61834.918068326726,-81404.9167221087,10166.588403248443,224.06500320385183,-2245.14713170039
-61591.10882971642,-80494.15926914677,10181.123274671922,686.2606411632262,-2288.3850693221325
-63922.82661839133,-84585.20409137664,10835.006928675144,653.9282262988063,-2256.4134503095897
-60537.304452034165,-79128.74766140778,8757.96287997065,-2469.594095668942,-3502.7260432953026
-63513.840470359835,-83902.76215322572,10441.717929617425,228.8170441043398,-2445.6726495311764
-64442.83007199213,-85384.0182442752,10945.980350230897,577.2926181912923,-2337.225435253535
-63772.62237990093,-84455.12763619609,10144.341508763859,-478.0611065197843,-2945.9355957761086
-63858.03209537444,-84458.27827439501,10557.549995053581,144.86616163922753,-2539.273732377
-62651.11162953231,-82828.27023292166,9892.012320759877,-608.0462289832352,-2793.824778373451
-64568.326515472196,-85337.63487675729,11236.762977606542,1120.1187431835294,-1952.5611922260289
-37008.47261136208,-56053.48272149881,5055.975291631027,-2978.575841392761,-2933.0849595682544
-46892.02917245796,-57622.39482003371,5007.883956682626,-2598.819267759799,-2744.0173880872944
-64524.223175956286,-85314.85045570556,11185.629471084698,1006.3877882917213,-2081.013903387921
-64368.02449688695,-85436.54114747231,11136.54551936623,803.4062696251157,-2185.479619923473
-18888.783297880276,-19972.22661917272,-6910.9226777362555,1977.4203065341114,-4501.727447432762
-64548.85321157126,-85479.55710178139,11187.837207606422,975.2593847245812,-2101.924762418505
-64499.03660476817,-85395.92931803962,11182.409589763429,991.7276559971589,-2077.0232142251257
-63234.20092393225,-83402.12869799093,10525.473282111214,257.33284391249975,-2295.361486216001
-62818.477125119774,-82458.14667470205,10724.308272501934,1352.4782435902018,-2220.798174569521
-64863.66827113818,-85933.59736335679,11255.228402790499,932.990779933195,-2168.3167727832524
-64863.66827113818,-85933.59736335679,11255.228402790499,932.990779933195,-2168.3167727832524
-27824.756409701346,-34148.707157541816,-7448.784114915543,-16470.439689248877,-8221.470096530675
-63739.76250854454,-84312.36725862711,10791.316105701151,624.6895279135689,-2414.375534265746
-55351.6920178686,-72811.88923561227,4576.964801581147,-6312.328899529667,-5529.98292860009
-46564.818468666,-55861.72350136188,7116.986209227726,4100.46260131827,-603.8856816111123
-63841.212133734734,-84313.6455261796,10940.21092382276,1072.8913376761022,-2068.4071901415773
-64272.07910436072,-84849.02110262537,11171.715284461445,1021.3652370979222,-2223.6132096943675
-63985.92492338063,-84725.72694051599,10636.530831292705,247.55943494931861,-2502.157208696341
-63735.32915779404,-84038.92993807181,10952.453580558737,1005.8069572727543,-2096.4715641234616
