Component 1,Component 2,Component 3,Component 4,Component 5,Component 6,Component 7,Component 8,Component 9,Component 10
-100500.5001707604,82940.5425594786,4819.921241807675,5238.447239629609,1910.3054732406858,-741.7807745437083,5299.379798528129,2501.8564188758783,5076.424703535292,-413.7658142609048
-109756.23968068926,92376.43192382569,5964.1650717415905,5862.4809819670445,5169.219122432428,-996.2231205589875,4412.912132197101,4767.523912018827,9262.017910493612,2218.6880893354537
147702.50439619386,-184192.46156043344,-148672.39014856034,-8950.53276774836,-69419.15883717698,42230.111916711976,47121.59959886408,-14715.913729473577,-127559.49994774445,-91331.71169156335
187522.00786602416,-188987.51151135797,-58559.04497481226,-26011.74772454735,15382.573870745413,1516.589701265986,-41095.138618159384,-8787.550867068892,-11988.450205631918,17454.408516393763
-130543.88500150514,114706.46852691707,11061.532442045745,8417.596695169748,10345.682595105678,-1932.6320584616494,923.0897328824033,6533.569121666732,18732.7232581206,7882.767436087107
-100321.02360212551,82429.9040003361,5081.285018812304,5239.708275245539,1436.7408753889708,-582.3548797107281,5298.105996271533,2661.8978814663265,4829.681390876967,-323.59991347158854
-100823.42277171377,82976.97182014243,4304.647694965472,5221.427267877648,1737.2331279711125,-758.7732053353238,5270.046784637171,2573.918424163083,5045.76772910153,-482.43721666162105
-100794.74492879341,82523.10203566281,3719.966965151753,5055.346754231561,1910.1744446258595,-886.2787799727051,5334.2970513668315,2615.9291118640117,4471.173945395765,-367.03944747073876
-102881.93594953924,85320.19961378955,4693.42599465743,5330.576185077188,2509.276265447345,-506.78325439617925,4744.993359617327,3258.992043824007,5757.579936150167,231.14429587018947
-100697.30430463978,83215.10454909159,4275.628442630658,5088.8209078155505,1779.4186744305346,-578.4202234940648,5395.764571203524,2558.8631086410956,5235.805080729969,-307.7176302144175
-100882.94382169795,83164.64765749568,3978.721675810293,5511.554174323467,2010.0503825861933,-810.1638410164837,5642.5123260302225,2577.289004565292,5042.308809705958,-325.4843707042268
-100206.69752662082,82710.04932011708,4250.768554315986,5286.686962728542,1826.1517588341524,-606.9806834641091,5407.357100760934,2936.279097006936,5229.727817074364,-140.5271554846282
-100910.51521696486,83535.83486070145,4276.968916760511,5305.397221511491,1912.4588280126857,-641.7759139401071,5418.9113492838405,2971.312031005046,5318.049606581806,-93.01915086187886
-98770.9731276529,81662.22504831228,4530.387087744137,5100.864261226003,2066.88462873553,-514.7822551695231,5259.297547642303,2393.9035430676004,5070.755825904344,7.415854216846498
-101142.43965122795,83374.32611049304,4164.365923102256,5344.12535381449,2043.7094998150158,-540.5314002139153,5214.551671934068,2318.6424137733047,5174.894580739098,-216.31959466536097
-100972.52610824203,82991.73125821272,4550.222917438827,5528.376011608778,1876.6941894085862,-260.6055051323556,5252.311490522931,2778.3135166618667,4990.787840996835,69.7942008523398
-72360.85955483612,55991.88213398434,-1581.969504827105,2051.699044360517,-303.9929217287405,-190.68511315327862,4157.416914762784,-144.00147591102706,638.3984377492989,-746.8657077081127
-100155.96155433416,82418.30670213906,4866.865907042575,5515.60229061343,1697.3600146172432,-935.5201314550193,5546.376857968726,2674.5326207438375,4802.02226767038,-358.42374922005627
-99957.11497251118,82456.25874455186,4718.707945736703,5110.385773372418,1639.8129303099927,-620.4360566217938,5555.0806243594725,2745.2687105990844,4773.686575709369,116.49236241823381
8330.111784920382,-3174.9227913557243,96616.66627393966,1272.726734505922,10536.36722915345,-2292.2669603618056,-15135.388602942605,1056.632072123031,7301.255585145494,23134.940957849823
-101145.56888650857,84143.04696970104,6865.283537428198,5616.781344050918,2720.340809688447,-893.6281923679953,4577.311079749509,3326.52235916888,6035.3595442852,1162.809056211653
-55912.56805197995,39303.72347641182,8176.0748443492885,6473.708796646286,5064.916281237625,533.4871786662342,-5243.601071892397,3760.766976987737,6626.336658899893,3496.869215365338
-102875.94942719155,85508.44508665109,4761.714462379432,5314.463581204113,2309.0415388296183,-889.0192171832513,5176.892162929993,2722.059423922583,5874.423286658496,444.7761968858056
-120598.3158550784,104172.1858926263,8779.815346589698,7964.217886940703,8279.969324714722,-1318.3064070368198,1549.9629858180317,5407.102963874213,14771.093614327863,5378.207041622239
-94419.36129896184,76058.53291327071,8905.38141680647,4375.099539913653,2308.9356471650567,-504.4264535357171,-924.3546429170048,-4161.721453978815,16177.490275978504,-5755.740949050195
1672646.9180213597,-1666428.895859591,-274737.0314065522,-187105.34911236877,-260315.77416011685,-13114.83040185981,-79185.92000171616,-34367.93800031399,-159065.19176082953,-73909.85456765551
-99034.96912266234,80891.77494178934,4666.227402829286,5173.4933737836345,1407.5879574182215,-571.2326389913808,5503.832388813986,2433.457429916217,4558.9625009442825,-500.2458347999632
-130543.88500150514,114706.46852691707,11061.532442045745,8417.596695169748,10345.682595105678,-1932.6320584616494,923.0897328824033,6533.569121666732,18732.7232581206,7882.767436087107
-94001.04247714177,75282.32230164664,2839.6631324739187,1455.7569846982292,4988.164947943333,-1010.4112370415972,5100.098443267935,1462.3416975372277,5607.098097090071,3499.393660664348
411919.29166204773,-435960.46223197854,-125235.61708823287,-56255.28496561191,-148206.3445304245,-7302.144689038801,47535.72920330801,15079.978736213174,-40290.142215507236,12334.56791608088
-100253.86610091472,82968.61218783984,5208.019043292753,5162.937551561478,1460.1848468818382,-698.612450630876,5392.434230122321,2997.382321732786,5203.347454561738,-384.50306841156174
-100693.56494039008,83299.33118195634,4842.15580047928,5425.600262648409,1739.4890988911366,-512.0605628670239,5705.0721988603145,2907.776981527374,4709.896474161026,-264.59842213524144
-99745.3023768243,82633.90295741733,3644.896461452168,4996.7667937718,1437.8778393954099,-666.4238379792284,5546.626613164131,2335.668264743503,4817.272931987952,-572.4806474046699
676794.7796571092,-768687.0478585727,-358441.93865726155,-131610.78590025584,-76393.26669497788,12522.955380075537,-22453.350076262184,-103036.13539263548,-257674.31207667536,-204859.2716866016
-99533.37562913746,81702.80705371169,3621.7928034630463,5054.955003509309,1531.6956964156582,-721.1999799261224,5455.000116031421,2613.2146755828785,4258.034663919428,-662.9452810222838
-92169.85910337594,75966.59839752602,4376.411005082593,3875.368635841093,1938.2148050262404,-735.1322392261851,2699.341005456706,1071.3460384320522,4314.128405483784,-2808.4402874794837
203827.4453710189,-74957.27236993799,53907.19441901055,-6198.250160786011,13461.73104729055,-3522.4397006421377,-25960.195328025246,229.89526711958118,5459.620907128774,7847.791680233104
-100186.85823320888,82530.41730259449,4069.871493540528,5294.673228203292,1882.3298283942547,-842.6111321512249,5039.24514378981,2869.2700069334974,5237.51402783181,-301.55833200008186
-101037.52307015711,83385.46809757358,4465.028939709368,5452.31858073128,2171.346452431132,-823.1866052627386,4903.463598067591,2964.721517195356,5826.40596923465,167.80269922365264
-101795.88029288758,84373.1241910678,4819.4952417357135,5492.312548400365,2300.7067522467287,-958.8029734673914,4910.640293015556,2890.020024459053,6109.235551853073,392.9774382038989
2242.235735214216,-18558.742520748536,-6174.552589878873,-7404.635529609213,5606.688198743742,9342.391522462662,-17098.299094771723,-1866.6231225938745,3244.587757645644,8651.476758734432
268450.8915624088,-344109.6111606809,-124664.12219701776,-86376.41426945716,-76150.57939365663,10882.22358678857,-78455.9208646815,-205088.7410243383,125902.99039158528,-272117.3428188266
-104755.5131334175,87357.96300078063,5599.962795627345,5496.7678606824975,3132.0612013963582,-1153.1757044756448,4681.685096281109,3104.7391443261054,7078.939758804975,614.2101485356463
1465968.8483142944,-1405053.5843392448,-247481.07629858176,-254860.06414149643,179894.86752458007,28246.12816981178,-475800.9147904654,-94972.05019204198,-75145.8255441408,9937.6012426357
-108639.82337523848,91358.1209521099,6413.078122785658,6131.607103239217,4086.5167641753283,-892.6040465186393,4389.9153259872555,3773.7798241678743,8389.883176292236,1987.8487774467435
-104597.69232767021,87226.68208999585,5489.610262330175,5207.227095590975,3331.777516309858,-1247.4679960587907,5000.668420577223,3346.0673542439094,6980.683582348425,680.8065041594973
-100561.13500740241,82668.86620169322,3812.2054504857983,5187.217926264531,2008.6530233446342,-978.3489868510325,5240.367614395023,2479.5976919096074,4634.605768859753,-26.472791505629008
-101489.52755366299,83858.79488419778,3103.6338086171045,4980.11088646071,2047.8352498567333,-828.0647199648329,5132.14549078085,2655.2794962721746,4920.147001173663,-401.42961852954653
1563699.7015992538,-1601354.168148615,-547739.1323725887,-201868.5004302898,-9895.183398986119,-87487.78488740462,-191653.76752622923,-102970.76021713675,-472928.95274024963,-39176.55348892075
-100420.30884669896,82800.66898679915,4526.701630055234,5384.117843301605,1774.1899797058193,-906.4492688165288,5574.737508500193,2665.869407412123,5274.5636402060345,-486.44413331223114
-99769.34429202868,82014.91897490031,4034.7906545626593,5133.806577383584,1782.891507223962,-900.1476105055949,5515.701461708215,2786.058155660683,4776.494843583416,-260.557680183372
-100794.96181606747,83553.82267328186,4190.041504736585,5305.855995865246,1753.5831488592726,-708.4809450062771,5054.647125958174,2635.1558536062407,5389.100013881957,-424.5339053318805
-99798.70107322308,82018.65329701183,4649.2319066916525,5269.259425079686,2215.5851239787817,-816.373053538853,5132.971352332668,2920.591829630111,4926.510383920449,-343.4650261692229
-100316.98377857728,82573.26639414445,4811.512298560829,5366.680933627378,2182.58661694802,-738.1228782702806,5269.535313744988,2919.5249879927305,4999.195316200263,-335.79069471921184
-101726.55292054705,83905.95375020277,5283.230743763766,5605.585093132931,2476.9833638313617,-651.0804674970335,5352.34466600248,3073.757768162838,5581.460423077826,39.29928820772864
-98386.19629908536,80586.87283511498,5467.899424121286,5003.091448882299,3118.254321232577,-553.7720859947491,5863.918677327042,2357.4331830554856,4937.1664806460885,-84.32998994357712
4204.1522080445075,-37154.691618405996,-35185.98586759513,-14604.73403384308,-20835.470105434786,17049.9724581995,19407.22278200067,-15615.97174709636,-55657.758598353306,-37502.079114876804
-102165.92134103588,84482.44236393654,4365.361866169263,5105.140279633707,1980.6634465405523,-838.3866417269611,5328.376200087504,2871.7442240468326,5480.253081719037,-112.95620277605315
-100783.42049602908,83153.30049744817,4381.394321991227,5090.230757186439,1740.4132473754435,-869.3302657886941,5570.464173325433,2588.2317891535554,4986.69785759457,-103.88212063989117
-100082.25787153587,82763.43516350476,4652.3031846702215,5478.002139184278,2005.4049168453826,-1043.4549524550673,5443.518615413878,2714.989936545258,4961.288987885679,-209.14903966743162
1331546.5223645486,-1249488.864971797,-26090.03805845218,-130705.68144694956,51104.24604108044,106350.30051429673,-287868.9447627807,9902.964432699748,-93870.03864548715,111872.44390792769
-100738.5019612921,82540.31161551297,4120.03320060213,5215.995509837168,1835.1609194967373,-748.9357486987839,5764.538863397621,2830.1938700975857,4396.859319616502,-522.5660893306391
-13870.332713716398,-29.42406284533004,-39161.043606253115,-5223.732604069586,-11287.722352337301,1764.1498529894725,8361.615896950221,-8131.196997064787,-20242.036785255383,-16061.890506950334
-97534.35430259776,80440.00931591458,4926.7707310159685,5128.839583568366,1978.909565111539,-468.5892888762086,4899.777775827262,2260.622862190081,4399.714954968158,281.17231329450266
-98914.57664647014,81697.09196302544,4943.800208646844,5172.866763048378,1775.6435323843841,-398.3210747783478,4892.455864023793,2401.259732190076,4547.759624549262,248.27696776985772
-100743.60619119515,83721.67544494248,5565.544637139255,5493.159078706923,2484.404045708078,-621.1933125544906,4764.921597782117,2780.492755683016,5335.622810151914,701.9411663194226
-101709.81376198579,84552.64962176314,4758.039540734086,5491.354292196145,2582.8304916270463,-629.6286082167551,5005.6367539993325,2762.643213819305,5222.95156815407,287.3797752413863
-101916.97427990119,84796.82850437482,4656.0175373454795,5488.095938291742,2563.898463454103,-645.1683321249844,5048.348267119526,2813.982424453777,5236.6299103440515,292.0614972925438
274236.46876610164,-303028.53427077725,-166674.9510457714,-52138.78461045541,-54233.788883522546,20394.372771951847,-14750.586384136242,-55708.004793450025,-75313.71236887659,-36804.33072782396
-100014.57920616721,82677.57074617065,4751.289348975608,5180.082253412213,1875.876416105272,-780.026007829974,5347.376388396216,2598.553731426692,4688.383820912627,64.59168727804487
-102168.31086375013,84709.05304321884,4909.679813053156,5453.903197356066,2339.8392937388,-751.2129619209387,5161.380277545251,2950.950860904076,5748.515005000131,452.47662064660784
-100435.46717050268,82468.94612372215,4364.687200360351,5458.689708034218,1645.8138517603275,-720.3006558273016,5495.340153555273,2396.4332895424645,4578.9917394547165,-193.16595348719807
1238939.4249440995,-1412570.8984064455,-516885.67225028184,-405719.35943126207,11860.615529657289,-215147.38674871798,293123.01365239633,-78000.45846285504,-473052.1996134496,-416041.5283989296
-100454.05728843526,82899.78725802508,3726.1676349734976,4849.6959670440865,1825.2623822091346,-711.2063581931842,5141.718082276188,2670.9202706770157,4983.825562329506,-151.77063730572607
-99992.36632949188,82066.0790416554,4017.4373073133365,5118.5012185034575,1698.722779253258,-415.1380927512882,5667.8137556331385,2647.756832991238,4700.746482876678,-584.5125591527346
-102142.96233948885,84661.5790067827,5024.448204942724,5226.396852036372,2373.2173027236695,-755.9590931938334,4918.512344078771,2950.2275467511495,5365.408274674115,45.513982260483026
-109425.86047208893,92330.46820062351,6306.3289325324,6517.436413223871,4513.965817746854,-1069.4435452329885,3821.6999024318757,3576.395487094869,9124.71508708272,2239.355051861679
19485.707556635414,-27618.259931385855,22254.793470679175,-2333.016486989811,442.44181160822365,-746.7265741404685,-10255.780282237063,5717.378892618306,6269.573503906227,2708.718755945608
-98552.48399325217,82370.94395817716,4347.606818512392,5343.433836299431,1270.3464259501216,-901.6785485098372,5209.022216616176,2691.8744268970513,4782.665117762832,-493.33034227895206
-100653.56694868537,83326.7372160163,4609.799919497631,5470.395846999195,1787.205824918867,-791.4659907096416,5085.52932505727,2897.6005881999777,5466.418862686667,-222.60302760518894
-101247.34061905691,84091.12167817783,4776.9116502833685,5670.08428436835,1882.836568923005,-803.4943852207014,5152.018844104708,2906.0770832854005,5632.265966006034,-156.31628486868257
-108144.54388489452,91255.15147474088,7051.634780350082,6059.134118608381,4448.476261104771,-763.7355851948892,3796.037231584181,3820.7159482097154,8687.98951361959,2202.2974623279742
-108982.35414555731,92238.02104125363,6728.926109593351,6205.417254798153,4551.6934065023215,-800.7056961992896,3846.782967993749,3907.3950818841076,9014.305510772103,2252.984355508799
73722.44549618372,-89054.65207818945,-3250.148093756259,-3675.9734666152085,-14377.487739215305,-139.03872460704167,3772.2105187448146,-11264.872975406022,-21760.473224740173,-4789.150903199998
-99128.13340021644,81335.66628014606,4492.588676303064,5200.312975564413,2223.0039504412407,-741.2511408420144,5193.599224988596,2641.7329732137605,5284.008669466601,259.49613960801855
113778.61155512994,-101005.82941757092,13339.128766465547,-23590.00069096063,28745.218467873667,-2056.0059780256247,-44427.1109783816,-8869.240664158522,19156.594160799406,68788.74927395003
-86180.37386395725,70612.00538796255,9327.589887006368,3348.160550133571,3483.97562146741,-247.53309824121493,356.76932391858224,1332.3404355525522,6204.396565299299,8458.758367585498
-100396.96236949449,82938.63381885941,4482.602121534502,5436.886727679397,2273.4591418604086,-600.6308011323785,5164.309922986558,2311.7482544661793,4905.705923507515,-259.12214561851914
-100345.26205200044,82892.63985161153,4306.051860363705,4988.438491618936,1820.0063138600688,-847.3805844114214,5236.171843019898,3163.462747306717,4691.099088284127,-206.55696546065076
-130543.88500150514,114706.46852691707,11061.532442045745,8417.596695169748,10345.682595105678,-1932.6320584616494,923.0897328824033,6533.569121666732,18732.7232581206,7882.767436087107
-100594.28713325728,83009.81661450525,4750.137015062943,4836.1361844166295,1718.8508716422805,-470.17380756179926,5349.1591006038025,2735.956092111095,4625.634551464783,37.29035851744992
1377838.6784395322,-1164364.1290551927,769792.0998242672,-67384.29392057216,119515.08439376131,-16660.441526551847,-324344.15054880624,-17326.438578083726,101384.83736996501,286583.031548846
1746731.7898193945,-2052494.8778537938,-694943.1343028673,-394689.86474192684,-429837.00787210616,-142215.54200593123,-182124.82129624655,-497565.917476759,81851.80133368661,41665.587574714664
-100792.97730016585,83131.46471789973,3612.8393897119718,5276.656177224779,1918.7348468078228,-881.2477494853553,5090.866026180873,2550.7463725015664,5292.70753953345,-506.348976906342
-70815.27031409193,57407.59605368988,24146.399680385253,4826.205708362722,3497.933550276414,-1400.3704708026908,-12.550745971210358,2403.3464870092744,5735.742280157513,5605.016872320395
-101194.97919312397,83769.29585640582,4587.003297044134,5350.7101653837835,2625.0341199988416,-783.447812845453,4598.893976003594,2490.4643290139616,6140.328821145087,-636.4443036396553
-100361.86778207071,82878.471179424,4416.580946355352,5172.254315607482,2052.3781009743666,-643.5461350297461,5109.823534362952,2850.301383486967,4990.7364185914585,-144.93853159252205
-100672.22258308348,82849.08188139628,4533.197541763544,4976.17525223312,1927.8351985487693,-640.6046360938086,5372.109260717746,2679.9663839082423,4796.004421518287,-672.2361289933585
378510.3801978599,-381307.32894441066,55417.54231716235,-48742.88827136041,4336.622597823628,-8257.562361422642,-89387.2357424056,30996.88092202652,-20841.147437153144,-3555.705239802429
-72972.7375386279,56034.255980844464,10261.49492873974,1753.3231448184404,2679.304016409244,-1653.726745713052,-2170.6815933674097,6173.734644220334,4547.737703541864,701.1200906897975
-102699.7824034678,85195.90436239084,3793.90552962268,5132.476280083227,1864.5341619048506,-1300.5495341698288,5512.6620035223405,3133.962578948649,4919.251326167594,-178.03012448105
-66999.35604287164,51176.28521594799,14540.587510440708,3538.1780452372623,1760.8194300821817,-3763.746196232462,-4058.827798342286,1535.9151147183,1586.6645335636442,4113.356101150618
-100757.9981162575,82608.8286716258,3884.1462667620813,5595.469730531113,2071.864909113821,-301.01215772626307,5130.575957197892,2674.0006087382117,5209.932475846758,-378.36795704009995
-95680.79068511532,80024.8349399783,4123.928029737843,5160.421051255128,797.215279560995,-1175.9328253665515,5467.583424168776,2468.7369695079205,3402.475594250311,-839.6937685606208
-115026.41213953067,98468.12862536922,7718.944703709837,6888.883003825471,5933.891463894615,-1215.2798923288942,3336.8122489547136,4581.722104066121,11782.672176071179,3846.02399888035
98531.98914721828,-115119.62076783483,-30824.83447290331,-14360.843583788623,-23441.516389018074,-3360.7457773360347,-37015.10321397633,-29163.344776537666,31434.409849668573,-42762.25267502827
-97209.48262019517,79610.90904169672,3951.859533602691,5136.133661215507,1056.978514055125,-732.245434697415,5568.882583519659,2438.090283698389,4239.889345328299,-1190.4767061812756
-100857.33356938741,82802.9690417778,4598.916316084461,5392.523734496088,2069.0761683576748,-1064.1431726808264,5575.491418141135,2552.983498050458,4917.569917680592,-420.44846126338416
-100414.22544246692,83059.33721538703,5303.830525467603,5503.192186639009,1819.2293335529073,-629.1257711493728,5487.504960350881,2781.845359177952,5010.201486921606,-388.8529643014335
-99047.28203131337,81465.39371280315,4287.466770245621,4965.054228885546,2008.063041665574,-577.7754686205093,5754.160433607719,2528.8553718687153,4535.80253109572,-269.89592389068645
-103141.69701951715,85822.80755899803,5199.28775108432,5564.236287982532,2531.3450344457683,-853.5555962468945,4721.811995935114,3075.708855957588,6223.727953128786,377.7947914081089
-97693.32556168643,79271.52333189595,3270.333098401899,4827.937068987817,717.4707043599113,-670.0264105257397,5923.9867849236225,2380.4383560645015,2619.438367310809,-1571.6742773534052
-101841.74929317439,83964.70612376623,4405.366646696495,5595.912918085191,1801.830763956006,-1014.2963221651861,5609.767107307685,2947.2107128857915,4957.4482083152225,-304.1828291592201
-109414.75142468004,92438.59978123178,6424.677919566271,6011.112984215586,4153.995898291386,-1164.0133612896504,3918.4356619979644,3608.177685187961,9235.762213803602,2130.7243275949713
-108266.1786614904,91243.94027080035,5690.223701570107,6044.135543231036,3765.8911574002877,-1016.1806518427223,4432.925385952847,3551.9884914945046,8561.757607775733,1701.1489822697445
-96475.62719645977,78881.01239408914,4096.782155302607,5178.037082684177,1322.6682300899754,-659.675662528516,5705.8674192429235,2566.588583012062,3754.366732895294,-1303.825507720586
-99580.61722611579,82280.28349331653,4174.203222168677,4947.515686176053,2078.272708043962,-759.04612530825,5101.469949335311,2580.8062445456653,5309.249638999177,-59.209430779874936
-102600.44436117138,85109.11867566814,5038.979788712841,5631.222607922835,2351.0121359438895,-1101.7034454928123,5092.96664138232,2806.8655509182486,5959.09745589011,406.7952266462884
-89853.39651417312,71526.89017675871,2117.3750942349316,3889.0553755204155,-1488.9361634486365,-436.2782148551755,7354.177882906657,1219.4126625629342,-164.0526010639705,-3245.234388489393
-100687.70545421039,82980.19008153665,4025.7965998816435,5004.349558320854,1640.2422304221232,-650.8745020624801,5459.373441488519,2422.195940790483,4665.946458803917,-215.33334882137348
-100953.10027154311,83781.82470506354,4031.7022869757134,5225.110157976904,1453.5180381816829,-497.94081182069147,5215.812185641015,2717.8306818879155,5128.024474169015,-157.40269078249753
-100647.65515131834,83372.91124818838,4503.256731019972,5116.589069773134,1631.2916016026688,-415.8407247167674,5503.0045851738605,2665.8239546598106,5274.074411367676,-447.9139845485717
-101808.24945099755,84077.21666684443,4721.683875527139,5334.775561507065,2165.360496172869,-816.2318676892354,5594.964110811077,2823.460943846308,5586.026034759863,185.3309049540374
-59528.503057511894,44065.82508214732,13908.154553891018,3714.185304060401,1893.9864518668542,-778.5495034133801,124.51561246973296,1889.5239982657665,4674.930949234745,2311.739599382559
-99101.85163497456,81607.72702755676,4061.1010209190695,4959.11068009222,1243.857876737288,-795.2010557088764,5445.680578988656,2432.724357288159,4688.532575203007,-463.32865373733483
3237217.749648125,-3340641.036883233,-1464203.3590711092,-267945.6105322631,-121655.86817981425,871800.3175260115,-69915.33810327748,-44765.7368888638,-703521.4633196421,-914543.815580848
-99403.15686050034,81358.42288354693,3141.6936050868094,5188.8720031310695,590.3980426032424,-628.7640279461165,6258.667601833819,2105.9196895560244,2871.0057296529944,-1389.9823078200484
-100308.63019559334,82797.62734795616,4310.857401596218,5451.320087977127,1853.5171720198769,-799.1520050615615,5472.931039135848,2609.2019927438946,4751.210673064417,-124.00927225469019
16664.322525687192,-10292.04123522988,110658.56574433266,807.848064507876,21189.84291898602,-6366.275775311625,-33238.53429803573,10535.58916945851,29341.290502629432,38379.166110149585
-130543.88500150514,114706.46852691707,11061.532442045745,8417.596695169748,10345.682595105678,-1932.6320584616494,923.0897328824033,6533.569121666732,18732.7232581206,7882.767436087107
-130543.88500150514,114706.46852691707,11061.532442045745,8417.596695169748,10345.682595105678,-1932.6320584616494,923.0897328824033,6533.569121666732,18732.7232581206,7882.767436087107
-101886.65876191783,84264.78972223279,4695.421219330043,5487.043364569137,2141.9242027722935,-657.8917345628015,5016.833907847033,2706.1049764109625,5322.747167857485,14.622402582300296
-130543.88500150514,114706.46852691707,11061.532442045745,8417.596695169748,10345.682595105678,-1932.6320584616494,923.0897328824033,6533.569121666732,18732.7232581206,7882.767436087107
-99252.97273607831,81901.7744565989,4613.746071735872,5192.769280039128,1613.2461685310425,-470.3938736675191,5702.550907395171,2732.887041901236,4080.552452181368,-461.2399937082228
-130543.88500150514,114706.46852691707,11061.532442045745,8417.596695169748,10345.682595105678,-1932.6320584616494,923.0897328824033,6533.569121666732,18732.7232581206,7882.767436087107
-71894.37291375377,57132.657916968186,-1095.1310537854827,5210.21614391243,-659.7543486413977,1337.4657966682664,4438.480649312089,524.5962383711878,-1524.9060243287681,-1671.4645203028035
-101178.23334641872,83006.68173755822,4546.678826545306,5364.173329045313,1035.8099047829196,-678.4618451656263,5676.763129507889,2500.2907381709656,4226.4152858757925,-518.3053643243308
-100804.30606286334,83056.5847288638,4476.317975065619,5265.153579851112,2010.5516315713585,-817.7117440382397,5388.723494655799,2732.3549075063897,5363.500096662706,18.274432736126784
-101428.55020932875,83514.61286536265,4448.1189799125605,5522.079495623816,1965.7320398628417,-358.4207519721586,5466.953731085326,2734.8151851904504,4942.297562697963,-213.9308834928878
1644462.7427052972,-1427803.8969467217,1069556.491238267,-171434.6527989242,150284.38638316563,-37189.76773567758,-494113.6654450745,-55.92126674184192,-21395.356462425847,512082.08947780443
-99999.5623368391,82731.51975641692,3965.1067993675692,4948.3647846782615,2753.583480679983,-917.6459999277167,5798.3400513441975,2806.4705508775533,5071.819025585285,-496.16675234242337
-130543.88500150514,114706.46852691707,11061.532442045745,8417.596695169748,10345.682595105678,-1932.6320584616494,923.0897328824033,6533.569121666732,18732.7232581206,7882.767436087107
-97452.75291648819,79784.4564037768,2128.329266139918,5015.334276074884,1740.8715832035111,-104.76544242953314,5297.647553152561,2139.7108423815,4309.356619074801,-1001.3163041825479
-100473.00064340008,82892.73558000391,4436.643285627427,5656.962534985932,1954.8042330555388,-469.9094529222944,5662.805372161095,2526.7056834279497,4940.171667836525,28.66342977901421
-75327.51686028835,61299.598332924405,14481.276372876036,3606.1729923348316,3944.508172052029,-284.95645587595055,860.9568839385211,4771.185492943853,5696.004694277034,2709.128929781807
-100754.81906766069,82773.20021994167,4988.344449235041,5465.67318782663,1768.3962840020008,-579.45269568487,5393.040555600487,2665.338260971526,5300.952727637037,148.69322815549242
-17564.54210685225,-4718.233275786487,-16694.40490607096,-4216.328666769368,-17184.99476332941,1146.4914685054896,12292.046877399524,-3217.915996909863,-12048.136428876785,-167.60718162774822
-97472.55041910122,81241.9067520596,5336.351325810806,5235.799182501068,2338.1600053572197,-861.7303527136972,4509.222436739978,2549.461300178755,5057.398842837185,601.6117871734733
-100198.05602551725,82697.20560067387,5510.797845708747,5185.616982339078,2273.42287900668,-737.7131707678828,4967.932072433795,2845.835601588542,5285.758606172818,179.71262147056802
-101771.75515296891,84101.54250207962,5023.383784243182,5341.593625690395,2385.1581393645283,-709.9646481958822,5173.836552636694,2966.847127856819,5480.965739671261,143.92488244050008
-100201.63797877822,83162.74243564156,4133.779345182197,5065.090758168654,1859.9984886391908,-784.0662007800692,5302.120584189699,2591.0137676596646,4832.508334798841,-112.75831318315112
-100855.15791560087,83008.36805643508,4234.052387379015,5370.447597568282,1858.8988525722257,-666.3508506388475,5404.903310401726,2620.0563278416807,5063.620535618946,-237.9660836338386
-86241.21711195563,65302.06520782057,-8252.811918342006,3327.220000342702,-6841.989727396633,1044.3325428636124,12218.144987800144,-99.08299785653716,-6517.837172030342,-8526.76524097962
-98662.51790621856,80538.50561501802,4189.649188470519,5965.819416319666,1912.4401620732747,-241.54214190543394,5315.441616298099,2431.9579658495677,4080.4327474555757,-5.794990244085298
-96092.20336754323,79323.68662232003,5123.744191484965,4352.817583414677,1021.8563131219901,-781.8677961055473,4557.765572425543,1091.5444192210375,7838.303118202715,1092.5232196059437
-100026.67635331656,82328.8283798811,4629.567522801768,5134.59963403018,1673.643415966688,-444.4447827424524,5576.273424573302,2788.9967242032335,4788.509465601262,-229.71261050959282
-98933.30067131679,81741.52315551497,4308.818354994886,4730.855114305784,1483.8947163652724,-621.0072624881566,5637.710859123597,2691.9527858649803,4443.412421743858,-869.4892569446625
-100255.04573211077,82942.02618731487,4686.740237403782,4903.601994487969,2126.4700673972065,-714.3546582814654,5498.560801215601,2604.0885683307147,4725.674488039538,223.46270882384223
-130543.88500150514,114706.46852691707,11061.532442045745,8417.596695169748,10345.682595105678,-1932.6320584616494,923.0897328824033,6533.569121666732,18732.7232581206,7882.767436087107
-74053.46965297079,54948.94041279717,10426.439291011626,3234.9255397746106,2955.1198692711755,-5070.00674370951,-7773.364323717049,-3302.656090706075,14023.475694506275,-1560.4814800097738
-100838.50684517898,82943.3058966625,4188.565879310487,5220.322214066024,1644.136316640707,-774.0420330303515,5659.024599514484,2750.3985749401513,5459.349894103937,8.947834322838489
1341885.1813281628,-1528248.9509874305,-588816.5833969243,-136991.39672870174,-172298.520842766,175900.93420634503,-115108.35025251952,-301962.92847667244,-501309.2828581629,-480574.44614258606
141754.5916709208,-127573.40756345046,69629.53445486292,-11582.808901912289,26316.752111252583,4498.864468085445,-43710.65829459734,453.92549146932777,14651.945879010796,35096.56811957498
-26485.685138349763,8709.346725892678,2307.8478957960183,24197.215078953715,5989.051809056229,-15341.498570634209,1136.9897611034362,-8377.647158688747,653.8755769781411,7659.027172924824
