-9.778,60.087,-0.03940158483486637,1.1794375139779285,1.347252252252252,3.801748551683564,187.19410546903018,-0.7170000000000001,-0.03289173457508732,-1.0368665927277334e-06,34.932500000000005,0.6738917345750872,0.8893735775133619,-0.03289173457508732,0.864651455,67.7,1720.0,1,0.69,5587.0,4.556,0.0,0.851,0.952
-76.40100000000002,37.396,-1.2240112492474835,9.333099265745739,2.906,-3.4846342718494743,13.520247173878492,-0.418,1.1698723404255318,-7.384826348088812e-06,56.89850000000001,1.4188723404255317,28.300569497574358,1.1698723404255318,0.567493852,7984.0,3024.0,1,65.47,6370.0,4.053,-0.6,1.548,0.986
-6.646,11.114,0.03766234757164658,0.9507326402535468,1.1270787096774195,0.19823199269070002,2.3896752526519407,-0.552,0.0858053187862257,1.0380031740495698e-06,8.88,0.5688053187862256,1.097035881364635,0.0858053187862257,363.346158,896.0,537.0,1,22.36,4994.0,3.002,0.1,7.619,2.124
-5.433,10.246,0.021343091548014056,1.015179725111186,1.316,0.29079434260104947,1.1751912344842292,-0.659,0.017,-1.4954612553316374e-06,7.8395,0.658,0.9006305822502729,0.017,24.2382519,465.5,597.0,2,2.19,5763.0,4.527,0.02,0.904,1.002
-4.143,10.392,-0.011968016296358517,1.0285918530632896,1.3159999999999998,0.27687125476389784,1.3538910837811722,-0.688,-0.006644736842105203,-3.757358928787552e-06,7.2675,0.6535757713248638,0.9328592384559973,-0.006644736842105203,24.2416103,323.4,596.0,2,1.61,5763.0,4.527,0.02,0.904,1.002
-4.2780000000000005,6.853,-0.04194577680708976,0.2843864448861111,0.07041956358394799,2.1690999662717076,51.13607609681101,-0.0976277966049714,-0.0624081241470259,-2.9229287309383174e-07,5.5655,0.03521077085857113,0.30765833224527356,-0.0624081241470259,25.166806,1350.0,483.0,1,2.72,5013.0,4.574,-0.4,0.7040000000000001,0.6779999999999999
-17.665,7.195,-0.003315699945398798,1.0965767814935672,1.2583148148148147,-1.7118044569839368,22.35687853482584,-0.6273148148148148,-0.02,-1.590419261677716e-07,12.43,0.629,1.2003372747856387,-0.02,127.2824442,8088.6,392.0,2,12.04,5733.0,4.2810000000000015,0.06,1.183,0.974
-5.452000000000001,7.329,0.01416189956179036,0.9975730633686308,1.2570000000000001,0.21100041357852836,0.9396604224977088,-0.623,-0.015,1.8356201735480058e-07,6.3905,0.629,0.8681471346499446,-0.015,30.1837021,974.9,634.0,2,3.65,5733.0,4.2810000000000015,0.06,1.183,0.974
-493.568,219.34,26.016269995939908,42.1039964854583,48.053048212175966,-0.6722250365968163,14.054261928150446,1.4331594149426798,3.069622242719725,0.0009472580390028464,356.454,2.6367021741994985,0.32154091494728304,3.069622242719725,8.64636188,218072.0,1033.0,1,54.24,6444.0,4.382,-0.18,1.134,1.128
-5.773,7.516,0.006637476024472541,1.0216303510541007,1.3359999999999999,0.23595617657897927,0.8491840586094366,-0.6709999999999999,-0.016,3.2967321405540466e-07,6.6445,0.6669999999999999,0.8793387750045683,-0.016,303.91225,479.5,242.0,1,1.97,5412.0,4.513,0.18,0.887,0.936
-5.726,9.091,0.004628466826270179,0.9943564568457972,1.2787777777777778,0.2092595536490342,1.0529198576203465,-0.6437777777777778,-0.011,-1.4935065742964534e-06,7.4085,0.639,0.89992234012124,-0.011,45.1178526,389.2,517.0,1,2.78,5585.0,4.339,-0.1,1.038,0.86
-8.174,56.652,0.04502494154871407,1.0837946061373172,1.347,2.186239617234848,105.4491709930914,-0.637,0.028,-4.245112293370423e-07,32.413,0.6732820512820512,0.8428964837923785,0.028,7.11373257,807.6,429.0,3,1.16,3561.0,4.855,0.0,0.411,0.44
-5.6389999999999985,9.568,0.03064667422683299,1.016762742230392,1.314,0.1821577367068743,1.254544842982253,-0.629,0.025,-4.5326835108463737e-07,7.603499999999999,0.657,0.9413537344121437,0.025,15.36845737,756.1,332.0,3,1.11,3561.0,4.855,0.0,0.411,0.44
-5.872999999999998,6.313,2.9488401164825624,1.9318115274723124,3.3497803188846564,-0.026622382290561013,-1.0103073472292328,1.2660882654059833,2.9194025053072163,6.0260734915793114e-05,6.092999999999999,1.6730367214200754,0.9789627106730743,2.9194025053072163,12.2064304,1337.2,895.0,2,5.41,5254.0,4.05,0.21,1.514,0.937
-6.337999999999999,7.479,3.4929110000420005,2.282903466991859,3.9934767912796043,0.0013498163061471111,-1.097453538045248,1.474934604555925,3.458273204956413,7.134092903708118e-05,6.9085,1.9958938707297609,0.9684932349746913,3.458273204956413,6.6513189,1058.4,1095.0,2,4.81,5254.0,4.05,0.21,1.514,0.937
-39.234,21.384,0.0020367578086717703,2.0145532548788,1.44,-0.24557860556399114,35.92029055302992,-0.7240000000000001,-0.004,-6.250311893989464e-06,30.309,0.72,0.9587388616245155,-0.004,63.9354965,1250.6,2590.0,1,2637.6,3626.0,0.684,-0.02,97.41,1.673
-7.341,9.77,0.024466091254007585,1.032239674233606,1.313,0.29463508000557753,1.3228650602320142,-0.6509999999999999,0.001438882421420207,-2.7219985112568566e-07,8.5555,0.6565611175785797,0.854845092229255,0.001438882421420207,1.434745129,200.7,1664.0,1,1.5,5806.0,4.4,0.16,1.064,1.037
-32.984,114.609,-0.042984949668892714,1.8423520862118938,1.4140000000000001,15.469138998420778,719.9443532698327,-0.747,-0.046,-4.772274987303301e-06,73.7965,0.707,0.49041987794750225,-0.046,1.60375114,51.0,1688.0,1,0.82,5818.0,4.292,-0.24,1.116,0.8909999999999999
-8.842,27.891,0.00220561552354152,1.2232767020380761,1.363,2.4928660082310095,44.584222848257504,-0.693,-0.014,4.3693651532973564e-07,18.3665,0.6819999999999999,0.7294740795655591,-0.014,3.87594316,58.6,1081.0,2,0.68,5713.0,4.541,0.07,0.893,1.01
0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,7.226944171,682175.0,1179.0,1,237.79,6270.0,4.199,-0.22,1.36,1.064
-4.93,12.597,0.0003029806655746469,1.0122267563479979,1.287,0.37177320730850294,1.8947425009993202,-0.657,-0.041,-1.5641097631580643e-06,8.7635,0.643,0.8162668747278464,-0.041,7.2269859,160.3,603.0,1,0.79,4347.0,4.645,-0.34,0.609,0.597
0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.489682339,431674.0,1251.0,1,37.47,3898.0,4.735,-0.1,0.53,0.556
-6.416,24.418000000000006,0.011280608173379817,1.0167653844617877,1.29,0.4790995333401176,6.199592157778431,-0.652,0.01746153846153846,-2.060549242054748e-07,15.417000000000003,0.6435965260545906,0.9112222055018,0.01746153846153846,144.551628,1035.2,303.0,2,3.06,5510.0,4.572,-0.16,0.8029999999999999,0.877
-6.9860000000000015,28.225,0.047079661752558566,1.0402080188769054,1.2977032967032966,1.0094862115864471,13.535295342805991,-0.618,0.00046153846153845773,-1.1837597105713937e-07,17.605500000000003,0.6481282051282051,0.7479282142628094,0.00046153846153845773,25.273355,496.1,579.0,2,24.74,5313.0,4.39,0.14,0.976,0.8540000000000001
-58.892,18.393,-0.8024873717221779,5.140556879742012,1.7625,-4.59150189992003,23.903491492680033,-0.851,0.02079687499999999,1.0517730137673772e-06,38.6425,0.8807968749999999,22.725452267310654,0.02079687499999999,1.258274109,14159.9,1207.0,1,25.98,4937.0,4.669,-1.02,0.5870000000000001,0.585
-65.755,134.914,-0.3988617399582791,5.241747088846562,1.48,-3.3137600483963823,110.38888226622171,-0.72,0.010293233082706688,4.749726694272022e-06,100.33449999999999,0.7392932330827068,7.154848973359342,0.010293233082706688,10.290994129,9655.7,996.0,1,13.43,5803.0,4.134,-0.18,1.3730000000000002,0.937
-366.861,141.175,-0.34506361739958274,24.27540487124242,2.213,-6.405427576302694,63.83279876344581,-1.111,-0.119,-3.2144408899226794e-06,254.018,1.0819999999999999,5.367521927280635,-0.119,8.966610607,59618.5,1038.0,1,56.94,6480.0,4.351,-0.36,1.132,1.045
-11.452,8.07,-0.006609790415389133,1.0622235686249974,1.373,0.14660599171810973,1.3331622586266025,-0.703,-0.03,-1.208178040986119e-06,9.761,0.687,0.9018123661694992,-0.03,55.673582,765.1,384.0,1,2.19,4998.0,4.53,0.14,0.8079999999999999,0.8059999999999999
-49.426,15.062,1.309192063225391,2.048649722784671,2.5891685176066614,-3.884466244324416,61.33126746980879,0.07349415204678361,0.6658750823560418,-3.0652408034533174e-05,32.244,0.6552025677361587,0.8957166123573231,0.6658750823560418,2.10413487,321239.0,1421.0,1,67.03,5780.0,4.438,0.0,1.0,1.0
-1169.8,431.956,0.1610642894143667,84.94529211121727,10.704343750000001,-5.174913657275003,40.212497491772055,-3.5063437500000005,0.512,7.221683200735002e-05,800.8779999999999,4.5280000000000005,4.737989681227772,0.512,6.767341062000001,244952.0,933.0,1,52.84,5926.0,4.513,-0.56,0.843,0.8440000000000001
-4.92,43.33600000000001,0.15180384168451705,1.0086924103526926,1.3614925558426663,1.3390403511428575,47.30009916675327,-0.556,0.13221610169491527,-8.709726967159372e-06,24.128000000000007,0.6802161016949152,0.8299379458528561,0.13221610169491527,9.98970266,988.4,705.0,1,2.48,5265.0,4.58,0.14,0.81,0.91
-14.21,9.758,-0.005928731432091509,1.0099601463290349,1.3159999999999998,0.12983430430929618,1.4235946625818983,-0.6729999999999999,-0.020554838709677437,-6.331377584121014e-07,11.984,0.6585548387096775,0.9216346202424219,-0.020554838709677437,0.579516759,27.0,2484.0,1,0.6,6339.0,4.387,-0.18,1.102,1.075
-5.37,9.433,0.023978243521357467,1.0215755155245514,1.303,0.22342475672390935,1.1334952282982842,-0.6409999999999999,0.004,-3.459556052318587e-07,7.4015,0.651,0.8859377447553052,0.004,367.95566,1414.1,183.0,1,3.62,4723.0,4.6110000000000015,-0.08,0.696,0.722
-443.346,156.923,-1.5742512635277977,43.81405568126181,11.6785,-2.8184942725772846,10.72070779973414,-1.2014999999999998,2.906,4.2540798385563555e-05,300.1345,5.197,13.018638980875945,2.906,1.025534511,110948.0,1896.0,1,43.68,6267.0,4.487,-0.56,0.919,0.946
-1437.75,530.807,-1.7689948478866533,122.82257577640524,17.746,-5.387245207265367,44.38501926079743,-2.983,0.89,2.6083969609029206e-05,984.2785,5.765,9.635680084502884,0.89,7.64941291,236246.0,1050.0,1,53.4,6387.0,4.398,-0.28,1.0759999999999998,1.051
-365.043,94.603,-0.16183527937614625,16.812977187601724,1.6309999999999998,-11.207599568035164,168.08274444674177,-0.865,-0.073,9.84986679862454e-07,229.823,0.814,6.581962019660494,-0.073,13.174807933,71070.9,811.0,1,51.06,6067.0,4.433,-0.24,0.997,0.981
-46.209,48.29,-0.5388953476976494,5.411144505400193,1.785,-4.840142144962459,28.012308378677048,-0.962,-0.141,-3.925995401464346e-07,47.2495,0.883,10.092731585944678,-0.141,7.300735516,13051.7,1086.0,1,13.32,6434.0,4.394,-0.1,1.138,1.169
-55.785,10.789,-0.2005422879303345,3.5158973848741906,1.3978830803698903,-10.618921253914364,130.27531437476387,-0.688,0.004,1.697675026234246e-06,33.287,0.697,15.01483051880164,0.004,22.418319842,11929.1,563.0,1,9.94,5324.0,4.4910000000000005,-0.3,0.813,0.746
-5.9910000000000005,44.415,-0.00393014546320019,1.054173283017712,1.35,1.2843254400255841,45.41207606914084,-0.6920000000000001,-0.016,7.374234656469022e-07,25.203,0.6749999999999999,0.861428623484839,-0.016,0.655094658,372.0,2173.0,1,26.41,6063.0,4.476,0.07,1.012,1.117
-5.099,8.933,0.01737275120052641,1.0083646619580435,1.25,0.35690453124014726,1.5821555390983413,-0.621,-0.023,-1.0440382190777938e-06,7.016,0.626,0.8157159160185841,-0.023,6.91986988,170.1,961.0,2,1.39,5815.0,4.421,-0.3,0.954,0.875
-6.977,9.363,-0.030143629159841517,1.0275678412110003,1.321,0.2098452557923467,1.4409038714712512,-0.705,-0.038,2.4806434662540545e-07,8.17,0.661,0.9207135202537502,-0.038,5.24078259,592.6,1080.0,1,24.73,6192.0,4.503,-0.42,0.917,0.976
-351.775,396.372,-1.6931939602671258,33.88937984604316,8.4095,-3.2385302839231653,16.389821401770142,-1.071,1.87,6.762464954577466e-05,374.07349999999997,3.662,15.386266486722391,1.87,0.692239369,62962.0,2594.0,1,67.05,6163.0,4.137,-0.52,1.358,0.922
-251.563,60.896,-0.20737272319991037,13.489536216002758,1.9123516129032256,-10.111543481789628,127.37317636596919,-0.725,0.135,-2.822904815251775e-06,156.2295,0.938,14.876532148420827,0.135,17.030857558,77832.4,836.0,1,73.8,5575.0,4.066,-0.26,1.423,0.86
-9.361,9.514,-0.019390062581376794,1.0103417630336307,1.267,-0.0934190204100019,2.295911397521902,-0.648,-0.022942857142857157,-2.3095092792033898e-07,9.4375,0.6330571428571428,1.0184356464668638,-0.022942857142857157,7.47763833,110.0,1346.0,1,2.05,5957.0,3.849,-0.62,1.953,0.983
-4.936,9.97,-0.6085198174359835,0.9228554834318543,1.1795623961199966,1.2079592592459407,1.9606529215323443,-1.2645623961199965,-0.8720527778534644,1.2091419106759233e-05,7.453,0.4903402632080873,0.2563626651999456,-0.8720527778534644,11.25401871,433.4,888.0,1,2.42,5995.0,4.351,-0.04,1.118,1.022
-13.716,11.302,-0.006400814817925999,1.0442161637252991,1.32,0.1339506030335453,3.050865961826694,-0.667,-0.002,-1.295755281945167e-07,12.509,0.6599999999999999,0.9880487667452349,-0.002,2.352446342,32.5,2173.0,1,1.24,6749.0,3.941,-0.34,2.003,1.28
-11.95,11.708,0.006514560320327048,1.1065569958811468,1.365,-0.21630279709982142,2.3025900331054245,-0.667,0.026,8.037830089511881e-07,11.829,0.683,1.1263044934072237,0.026,15.77111067,547.1,752.0,3,2.62,5620.0,4.333,0.34,1.143,1.025
-15.595,23.806,0.017648186260097724,1.0590289023470705,1.321895809080326,0.400189561610079,5.660466540946734,-0.6579999999999999,0.002,7.396909728186954e-07,19.7005,0.6609999999999999,0.8718239533299733,0.002,20.72904234,561.7,530.0,2,1.94,4979.0,4.538,0.16,0.8029999999999999,0.8109999999999999
-15.337,18.502,0.021060131322889107,1.0471372154975152,1.3122857142857143,0.3689701984034145,3.718809075888978,-0.6532857142857142,0.001,7.026252768753974e-07,16.9195,0.656,0.8582277870340742,0.001,1.632916419,209.2,1237.0,2,1.13,4979.0,4.538,0.16,0.8029999999999999,0.8109999999999999
-5.28,8.229,-0.005477746510423236,1.0046686083233178,1.2890000000000001,0.19731039525254007,0.9554871765007125,-0.665,-0.004,5.34149872789371e-07,6.7545,0.643,0.9425947463735166,-0.004,34.9989085,427.1,376.0,1,1.65,4559.0,4.6530000000000005,-0.1,0.648,0.7070000000000001
-31.205,7.633999999999999,-0.013004018088397944,1.152649000843112,1.2599999999999998,-4.277504015485197,87.03703447055803,-0.6409999999999999,-0.022,-3.90834250291009e-07,19.4195,0.6289999999999999,1.437407455959802,-0.022,38.47694570000001,259.4,814.0,1,4.79,6079.0,3.834,-0.32,2.1630000000000003,1.164
-575.8240000000002,121.968,-0.487696340319487,20.115323737369412,1.7350879032258066,-16.98391720884411,329.8687065841672,-0.932875,-0.091,4.61668186947963e-06,348.8960000000001,0.876,25.161832776006992,-0.091,38.47674409,173168.0,463.0,1,33.8,5294.0,4.507,-0.34,0.79,0.733
-23.419,20.934,-0.0036234547160037527,1.2160635535988351,1.298,-4.2851445188539214,75.82276146159037,-0.648,-0.0306880341880342,-8.93663678198695e-09,22.1765,0.6493119658119658,1.4490475338693436,-0.0306880341880342,431.5173400000001,5332.7,287.0,1,10.28,6221.0,4.294,0.2,1.3119999999999998,1.24
-5.836,24.975,0.015949472888403548,1.03068161287477,1.318,0.5813047875311047,8.41335965443726,-0.652,-0.003,-2.2396155364761344e-07,15.4055,0.6579999999999999,0.8632843081636101,-0.003,10.643110689,316.3,1038.0,1,31.72,5930.0,4.084,-0.28,1.473,0.96
-23.671,8.521,-0.0008860374928248434,0.9927511436483082,1.2548177667493796,-0.15920068808740093,6.03090286356511,-0.632,0.003,9.736870264358378e-08,16.096,0.627,1.0149136712489044,0.003,5.62904396,39.5,1576.0,3,1.39,6197.0,3.837,-0.32,2.188,1.198
-11.934,10.101,0.10947311240847298,1.4185888585811017,1.4359198113207547,0.6308875019734707,5.114447823789799,-0.6459999999999999,0.077,3.803002810599094e-06,11.0175,0.7178181818181817,0.7548631249756822,0.077,2.752359689,791.9,1178.0,1,2.54,5461.0,4.499,0.12,0.897,0.926
-6.82,6.058,0.06854767104876308,0.34056746478598804,0.09701440852768034,-6.620661932372194,102.99762013685725,0.03939575272135987,0.0879070446709526,4.814073883354502e-07,6.439,0.048507204263840184,4.703017914317131,0.0879070446709526,3.1748772,1741.0,1410.0,1,8.8,5116.0,3.994,0.22,1.619,0.944
-26.467,25.161,-0.08001385330477272,1.3766262135765943,1.2773529411764706,-2.0656251468446434,28.52942889062308,-0.6633529411764706,-0.02770588235294119,-8.018514568129377e-07,25.814,0.6387058823529412,1.7825966249577259,-0.02770588235294119,0.80489537,nan,nan,2,nan,nan,nan,nan,nan,nan
-11.434,17.33,0.05308214680722975,1.0448056057693762,1.3129692307692307,0.24086651589770994,2.7669223101205986,-0.617,0.06,-7.001154216131094e-07,14.381999999999998,0.655,0.9500350133541446,0.06,34.0350605,727.8,583.0,2,2.76,6063.0,4.47,-0.02,1.001,1.079
-6.824,23.652,0.015750794517479388,1.0106703655985811,1.263,0.480456918760647,6.70478798510586,-0.617,-0.001,-2.593218950054925e-07,15.238,0.631,0.8821993755955779,-0.001,11.172672300000002,76.8,1019.0,3,1.5,5616.0,4.004,0.04,1.6740000000000002,1.032
-17.849,21.797,0.006287615327537207,1.0303450815499695,1.317,0.3014054668167134,5.990783212910765,-0.6729999999999999,-0.012,-4.101623790562885e-07,19.823,0.6589999999999999,0.8692778149557829,-0.012,4.69505576,240.0,1098.0,1,1.49,5999.0,4.494,-0.06,0.959,1.045
-15.358,36.282,-0.013544275974071431,1.1410638714914476,1.315,0.7186912099736541,30.577832072467565,-0.6609999999999999,0.013,-7.60375608407688e-07,25.82,0.658,1.0633574619050619,0.013,4.286866229,1321.9,1217.0,1,4.14,6228.0,4.441,-0.08,1.0490000000000002,1.107
-6.157,53.61600000000001,0.035946126814789925,1.0396264205991144,1.299,2.382765128799307,103.9330856095858,-0.625,0.027000000000000003,1.0525971455640176e-06,29.886500000000005,0.65,0.8377024294540173,0.027000000000000003,1.79621807,47.0,2480.0,1,1.54,7117.0,3.988,-0.14,2.09,1.548
-6.693,8.279,0.020621011662256567,1.2784325686918723,1.379,0.5534049675468324,5.479465238143174,-0.7040000000000001,-0.018000000000000002,-4.703721483910608e-06,7.486,0.6890000000000001,0.777704487450305,-0.018000000000000002,261.684363,817.0,175.0,1,1.46,4393.0,4.713,-0.96,0.526,0.522
-10.292,22.422,0.00537452923964327,1.007838164820203,1.255,0.33135763728321044,5.563734208783025,-0.636,0.014,-7.272382980928269e-08,16.357,0.629,0.9545682705886848,0.014,2.15292788,41.4,1841.0,1,1.02,5851.0,3.969,-0.76,1.555,0.821
-10.104,4.447,0.08220050541111905,0.34369568893374336,0.10387714358843099,-10.278539538684734,223.1498699653559,0.04250568361462835,0.0944311115795179,1.1951293131086933e-06,7.275499999999999,0.0519385717942155,4.043625687070754,0.0944311115795179,1.20608769,1660.6,1941.0,1,44.46,5657.0,4.186,0.24,1.355,1.028
-5.577000000000001,15.98,-0.1952692399232783,0.9679586031884735,1.2235371456500488,0.2186470904358207,2.725446002578841,-0.7435371456500488,-0.254,1.2007118366507252e-06,10.778500000000001,0.617,0.86189528806702,-0.254,0.65244373,610.7,1969.0,2,2.17,5638.0,4.488,-0.18,0.883,0.875
-4.916,7.79,-0.21452312850882718,1.0134361304591317,1.2386187683284458,-0.1554896019664726,0.9519680433603983,-0.7926187683284458,-0.16515111420612816,-3.918397196326011e-06,6.353,0.6242449757254457,1.1366277407771883,-0.16515111420612816,5.71668787,431.7,955.0,2,1.92,5638.0,4.488,-0.18,0.883,0.875
-6.765,40.552,0.015211390650594311,1.0781756957350632,1.3599999999999999,0.9545201942138739,29.344056093733187,-0.684,-0.005,5.544092374722984e-07,23.6585,0.68,0.851744992974818,-0.005,1.44445234,200.7,1800.0,1,2.03,5305.0,4.088,0.24,1.449,0.939
-17.34,18.409,-0.1969826396180716,2.04995790189358,1.419823386732852,-3.7176105861740627,20.1024246862772,-0.701057761732852,0.024,1.1707302006717743e-07,17.874499999999998,0.71,5.222536733124623,0.024,5.007316661,6932.3,998.0,1,6.96,5865.0,4.563,-0.34,0.8270000000000001,0.914
-8.013,10.41,-0.027820782057205264,1.0631073742697728,1.344579207920792,-0.02427085093734769,1.3653325717872953,-0.7,-0.031,2.805676233451822e-07,9.211500000000001,0.673,1.0044451122140714,-0.031,8.508333104,646.5,909.0,1,2.6,5767.0,4.396,0.0,1.03,0.963
-5.209,66.413,0.018844596581124782,1.0400351782068593,1.262,4.3489438958224405,243.19772462178636,-0.631,-0.004,-2.13041898368e-07,35.811,0.631,0.7449775243279713,-0.004,11.17392077,324.8,796.0,1,1.64,5911.0,4.519,-0.1,0.914,1.006
-5.259,8.01,0.001716108754392595,1.0102362991184846,1.3014230769230768,0.24497294871855127,0.9847718027339862,-0.6559999999999999,-0.018000000000000002,-5.681651464754316e-07,6.6345,0.6516949941792782,0.8863097180789162,-0.018000000000000002,2.38793696,114.3,1674.0,1,25.56,6769.0,4.379,-0.3,1.161,1.188
-39.07,92.149,-0.0756732888123539,2.4470008055642896,1.4329999999999998,1.080341544834679,115.39233161049475,-0.672,0.026499999999999968,-3.5803888231068954e-06,65.6095,0.7164999999999999,1.7626010721523877,0.026499999999999968,2.244600029,8611.0,1190.0,1,27.47,5256.0,4.502,-0.26,0.802,0.745
-10.436,19.634,-0.013510122222688898,1.088802635230206,1.281798245614035,-0.21993778972646433,4.685830056761386,-0.6505945945945946,-0.008,1.1304691646596114e-06,15.035,0.641,1.0816200071836726,-0.008,17.58751692,1377.8,706.0,2,4.03,5433.0,4.302,0.16,1.107,0.8959999999999999
-45.372,20.044,-0.16540897699749396,3.4032650908637403,1.426232216663041,-7.7732542087248735,74.50584536271107,-0.6622322166630411,-0.061,-6.697840388183406e-07,32.708,0.698,8.393637790966277,-0.061,6.814984472000001,23915.3,836.0,1,14.18,5465.0,4.566,-0.06,0.8170000000000001,0.897
-6.847,23.102,-0.03320058941296707,0.9790290037055775,1.0525179803646565,0.9904289102327992,14.665279089628843,-0.5375179803646564,-0.12052258064516153,2.6959860637785436e-06,14.9745,0.5274774193548385,0.6272613787292368,-0.12052258064516153,0.779609509,88.5,2097.0,1,1.07,5899.0,4.37,-0.08,1.07,0.979
-9.08,81.458,0.44284587760930744,0.9789271968165753,0.905990758827949,9.32669757793314,688.8613383106821,-0.161,0.2954120411817368,-2.146267403048339e-05,45.269,0.4545879588182632,0.30325519055462963,0.2954120411817368,4.1083812,352.8,1058.0,1,1.62,5730.0,4.545,-0.06,0.87,0.968
-967.602,150.284,-2.4173552298150565,36.412874056250615,1.605,-14.540573989370355,240.68057270467008,-0.8809999999999999,-0.08800000000000001,-9.397785097571256e-05,558.943,0.802,445.1060054154351,-0.08800000000000001,106.17593813,164738.0,441.0,1,54.91,6038.0,4.254,-0.56,1.141,0.852
-18.731,9.239,0.022696872331191286,1.0947409456031163,1.285,-1.3314823613968358,15.961070445678196,-0.614,0.016,5.69796384148253e-07,13.985000000000001,0.643,1.2048923383835912,0.016,31.56904354,4229.4,575.0,1,11.18,5654.0,4.387,-0.1,0.998,0.8859999999999999
-61.972,114.479,-0.33568341103504273,3.8999037867816293,1.6440000000000001,-4.373614945556254,42.588930913848856,-0.562,0.327,-1.2942381853875228e-05,88.2255,0.812,13.354405452072324,0.327,0.77544539,6791.4,1883.0,1,35.53,5861.0,4.546,-0.2,0.865,0.957
-5.426,26.753,0.023162914584120852,1.0274744022184525,1.318,0.7002485151463116,9.183291735434826,-0.648,-0.004,8.40662009938534e-07,16.0895,0.659,0.8171331107019049,-0.004,1.4951513,52.0,1870.0,1,1.44,5635.0,4.117,0.14,1.452,1.008
-8.799,7.437,0.015739923278312126,1.006418222052179,1.2807383720930232,0.14579546666438745,1.2660254493973069,-0.637,0.002,4.57449400893858e-07,8.118,0.64,0.9203666942221949,0.002,10.60052083,60.9,987.0,1,1.09,6035.0,4.212,-0.16,1.3030000000000002,1.009
-96.027,126.29,-0.0957431853500777,4.11673106925725,1.383,-6.510857288752859,321.6739626600621,-0.737,-0.041,1.57018643337981e-07,111.1585,0.6910000000000001,2.6182425399719156,-0.041,170.8658492,29840.8,387.0,1,24.4,5989.0,4.221,0.0,1.324,1.063
-6.417000000000002,48.527,0.02300133002926064,1.0401332615674694,1.2697324730745785,1.998699695276534,70.22786389435862,-0.636,0.006509433962264165,-1.7263105804676882e-07,27.472,0.635571647118817,0.7779755587000258,0.006509433962264165,0.8616433309999999,232.5,1613.0,1,1.88,5506.0,4.596,-0.9,0.688,0.682
-11.009,8.243,-0.02042392232629118,0.9967545170552722,1.297,0.014739499222905527,1.3174369070657725,-0.6679999999999999,-0.011,-8.31556389118046e-08,9.626000000000001,0.649,1.0113075484119958,-0.011,15.0896415,77.8,968.0,2,1.42,6063.0,4.061,-0.1,1.6130000000000002,1.092
-8.668,8.441,-0.018736731208086575,0.993265115076669,1.2939375691155073,0.03686828907854152,1.0810839152468512,-0.6684137364306825,-0.011,-1.8807338041365618e-07,8.5545,0.648,1.0004476347203461,-0.011,22.8030252,62.9,843.0,2,1.29,6063.0,4.061,-0.1,1.6130000000000002,1.092
-20.55,18.286,0.009622103686281101,1.01534424557502,1.2974999999999999,0.12067322332204353,4.951714684673372,-0.6495,0.006999999999999999,1.0694272413779706e-08,19.418,0.6489999999999999,0.9479115589532141,0.006999999999999999,37.3228722,307.5,1654.0,1,35.34,4907.0,2.41,0.21,19.53,3.573
-5.276,30.655,0.032379506349139685,1.0009168515329823,1.2610000000000001,0.6753609978364937,13.450823474896811,-0.613,0.007058558558558557,8.912679488241721e-07,17.9655,0.6290585585585585,0.8345159227227854,0.007058558558558557,10.35857039,273.7,860.0,1,1.68,5893.0,4.423,-0.02,1.02,1.005
-4.809,10.432,0.04849329385246476,1.0084216820634795,1.318,0.21157566360552066,1.1545530362812642,-0.62,0.049,7.069888682456191e-07,7.6205,0.659,0.9391700023505108,0.049,4.16056658,75.8,985.0,1,0.7,5481.0,4.574,-0.06,0.815,0.914
-5.62,14.45,0.09462082965825248,0.9327704742313259,1.103,0.2522883552810168,3.159357565711022,-0.469,0.14996039603960387,-4.1557643155595164e-06,10.035,0.5390396039603962,1.1135990228579122,0.14996039603960387,3.27645723,323.0,1195.0,1,1.71,5812.0,4.504,0.21,0.963,1.079
-832.18,358.95,-17.091053187170118,72.8519586833479,8.3235,-2.5059484273294848,9.263470832668187,-4.085,-0.9123666593981684,0.0007067907229573058,595.5649999999999,3.6893666593981687,23.79806985307159,-0.9123666593981684,2.897829967,163091.0,1454.0,1,54.35,6318.0,4.3660000000000005,-0.42,1.077,0.98
-9.112,8.636000000000001,0.04237514525319558,0.9965213511031887,1.266,0.26858446137359526,1.7222628274272296,-0.606,0.032,4.1764080547491246e-07,8.874,0.633,0.8972901161936013,0.032,0.706423768,46.1,2845.0,2,1.16,6514.0,4.09,-0.34,1.585,1.127
-431.293,166.27700000000004,-1.5060103322273088,20.510457653650075,3.91775,-5.328985196875838,54.154693356944954,-1.288,0.5386511627906977,1.5130035300386692e-05,298.785,1.9383488372093023,14.675669047403673,0.5386511627906977,0.7064286340000001,372128.0,1416.0,1,47.64,4429.0,4.569,0.42,0.736,0.733
-4.84,14.991,0.023556190236185198,0.9997728476924803,1.240995588235294,0.37846273653866086,2.2352242463338214,-0.608,-0.016,1.624274850778798e-07,9.9155,0.62,0.815025703851083,-0.016,10.8632531,188.2,802.0,1,19.93,5896.0,4.516,-0.1,0.914,1.0
